Year,Day,Temperature,Score
2008,137,297.35,3.111428571428592
1986,224,295.31,3.0071428571428505
2011,131,292.07,2.8771428571428714
1986,223,294.96,2.8271428571428356
2008,138,297.07,2.818571428571423
1986,206,295.51,2.7757142857142787
1986,278,295.39,2.7499999999999836
1986,221,295.06,2.6971428571428566
1999,116,292.25,2.682857142857139
2010,148,292.02,2.6371428571428868
2011,15,291.95,2.63142857142859
1986,222,294.96,2.6014285714285443
2011,132,292.42,2.589999999999967
1986,279,295.23,2.5785714285714385
1985,236,290.53,2.5614285714285967
1986,277,295.34,2.5528571428571274
2011,53,293.35,2.54285714285712
1999,117,292.62,2.541428571428566
2000,141,292.27,2.5085714285714533
2010,185,290.7,2.507142857142875
1986,220,294.91,2.507142857142875
2003,76,293.03,2.505714285714313
2003,64,293.47,2.4914285714285467
2003,65,293.5,2.4885714285714307
1987,280,294.73,2.4828571428571586
2003,187,295.13,2.472857142857135
1986,216,294.91,2.465714285714317
1987,265,294.75,2.4571428571428635
2009,8,296.5,2.452857142857145
1986,275,295.44,2.4485714285714266
2011,189,290.72,2.4442857142856838
2000,205,290.87,2.4385714285714277
1986,276,295.31,2.4357142857142873
1986,215,294.83,2.4028571428571257
2009,159,296.28,2.3928571428571024
1987,191,295.75,2.3785714285714414
2009,160,296.43,2.3771428571428714
1999,189,291.05,2.377142857142847
2009,162,295.85,2.361428571428592
2011,21,292.97,2.358571428571395
2011,240,290.07,2.354285714285725
1986,214,294.76,2.34714285714285
2010,315,290.55,2.3342857142856945
2008,133,296.9,2.331428571428546
1986,274,295.24,2.3071428571428703
2003,186,294.9,2.2971428571428385
1986,280,294.84,2.285714285714261
2008,143,296.22,2.28285714285717
2009,161,296.0,2.2828571428571536
1983,340,292.18,2.279999999999989
1986,273,295.06,2.2757142857142867
2003,324,294.96,2.2742857142857003
1986,281,294.76,2.2671428571428414
1984,190,291.5,2.265714285714288
2011,194,290.9,2.2585714285714453
2010,186,290.5,2.2557142857142805
2010,161,291.9,2.248571428571446
2003,75,293.4,2.245714285714314
1997,207,294.87,2.2357142857142986
1986,219,294.71,2.2342857142856962
1999,119,293.3,2.2314285714285638
2008,136,296.65,2.2314285714285558
2010,57,293.85,2.2314285714285313
1985,237,290.86,2.2285714285714158
2010,343,291.22,2.2271428571428373
1999,118,293.32,2.2142857142857304
1982,334,296.08,2.212857142857128
2011,14,292.28,2.207142857142888
2010,62,293.7,2.2071428571428635
1979,220,295.1,2.2057142857143015
1998,217,294.22,2.200000000000021
1992,6,296.73,2.1971428571428726
1986,227,294.86,2.1971428571428726
2011,37,293.42,2.184285714285701
1987,281,294.43,2.179999999999999
1992,76,297.75,2.1771428571428584
2005,119,296.96,2.177142857142834
1982,102,293.58,2.167142857142884
1986,205,294.81,2.1657142857142895
2010,149,292.5,2.162857142857141
2011,16,292.57,2.1500000000000097
1992,77,297.98,2.1471428571428777
1992,75,297.83,2.1471428571428612
2007,277,290.16,2.147142857142829
2000,196,291.37,2.1371428571428543
2011,210,290.65,2.13000000000002
1983,341,292.38,2.1300000000000034
1994,260,294.13,2.125714285714277
2011,195,291.1,2.1242857142856906
2008,139,296.3,2.120000000000021
2010,162,291.8,2.119999999999988
1982,359,296.56,2.1185714285714345
1986,240,294.51,2.118571428571418
1999,314,291.27,2.1171428571428725
1999,79,293.7,2.117142857142864
2000,206,291.1,2.1128571428571297
2011,130,292.77,2.1100000000000216
1989,143,292.6,2.107142857142833
1982,337,296.18,2.105714285714287
1999,324,291.12,2.1042857142857088
2006,255,293.83,2.0985714285714203
2011,20,293.25,2.0928571428571394
2013,165,292.03,2.0842857142857434
1997,99,297.22,2.082857142857165
1986,272,294.81,2.0828571428571405
2000,174,291.72,2.079999999999976
2008,144,296.0,2.077142857142868
1982,98,293.78,2.0757142857143145
1983,342,292.33,2.075714285714298
1999,80,293.67,2.0757142857142656
1985,251,290.91,2.0757142857142576
2008,195,294.63,2.0728571428571336
1992,33,297.18,2.0700000000000176
2011,22,292.9,2.067142857142877
2010,182,291.62,2.065714285714299
2010,166,291.95,2.0642857142857207
2002,125,296.43,2.0628571428571507
2011,217,290.62,2.055714285714292
1986,230,294.46,2.0557142857142674
1997,315,294.74,2.054285714285722
