Year,Day,Temperature,Score
2009,305,303.47,3.1728571428571724
2007,191,303.08,2.721428571428557
2007,195,302.8,2.6600000000000086
1998,90,303.42,2.6400000000000188
1998,127,303.55,2.585714285714297
2009,92,303.43,2.5800000000000005
1998,10,302.1,2.538571428571442
1998,129,303.49,2.5028571428571564
1989,164,298.73,2.4799999999999613
2007,219,302.8,2.4557142857142935
1998,134,303.3,2.4385714285714437
1999,114,299.27,2.4342857142857333
1998,91,303.17,2.428571428571445
2010,124,303.92,2.4100000000000086
2007,192,302.53,2.409999999999976
2007,184,302.63,2.4028571428571337
2007,117,304.38,2.394285714285705
2007,94,303.63,2.3414285714285694
2007,47,298.1,2.3371428571428345
2010,125,303.77,2.3185714285713988
2007,190,302.63,2.2628571428571393
2007,127,303.96,2.261428571428553
2007,194,302.56,2.2357142857142827
1998,89,302.82,2.2271428571428538
2007,154,303.13,2.214285714285706
1998,163,302.7,2.207142857142839
1998,164,302.65,2.2014285714285506
1998,128,303.27,2.199999999999972
1998,88,302.6,2.192857142857162
2007,155,303.13,2.1885714285714193
1984,162,299.25,2.181428571428569
2007,159,303.05,2.180000000000007
1998,126,303.17,2.170000000000008
2007,150,303.4,2.1571428571428277
2007,168,302.85,2.1471428571428777
2007,189,302.55,2.1257142857143014
2012,178,298.9,2.125714285714293
1998,122,303.3,2.121428571428583
2007,205,302.38,2.115714285714286
2007,196,302.16,2.1085714285714516
2007,227,302.21,2.0928571428571234
2013,270,298.65,2.0757142857143145
1999,170,299.27,2.075714285714306
1998,135,303.1,2.074285714285744
1989,165,299.03,2.072857142857174
2007,179,302.35,2.0600000000000267
2007,214,302.46,2.058571428571408
2007,193,302.3,2.044285714285731
1996,312,298.03,2.03714285714288
1999,113,299.49,2.0371428571428476
2002,167,302.5,2.018571428571428
1998,131,302.85,2.0171428571428742
1999,154,299.35,1.9928571428571331
1998,130,302.95,1.9814285714285558
1999,112,299.49,1.9799999999999938
2010,286,299.33,1.9742857142857295
2011,94,299.65,1.9714285714285975
1998,182,302.49,1.971428571428573
2007,157,302.95,1.9671428571428546
2007,239,302.38,1.9657142857142762
2007,139,303.23,1.9500000000000293
2001,87,299.17,1.9499999999999886
1999,111,299.47,1.9499999999999642
2007,164,302.85,1.948571428571459
1998,32,301.5,1.9442857142857
1998,162,302.47,1.9414285714285922
2009,306,302.35,1.9414285714285922
1998,133,302.92,1.9414285714285842
2007,126,303.45,1.9371428571428493
2007,146,303.13,1.9242857142857102
1998,68,302.0,1.9228571428571317
