Year,Day,Temperature,Score
2010,45,282.2,7.1157142857142945
1992,80,281.05,6.669999999999983
2012,360,280.57,6.438571428571436
2010,46,282.07,6.185714285714296
1989,358,291.21,6.14285714285711
2010,93,280.03,6.088571428571454
2007,65,281.95,6.0414285714285825
1998,192,284.92,6.024285714285725
1998,193,284.6,5.995714285714314
1983,359,290.9,5.938571428571395
1995,214,273.63,5.925714285714297
2010,111,278.85,5.8842857142856895
2013,71,280.72,5.879999999999963
2011,317,287.25,5.601428571428561
1982,30,292.06,5.550000000000003
2007,64,282.38,5.508571428571429
2010,109,279.9,5.502857142857157
1986,132,277.62,5.495714285714273
2001,199,274.7,5.475714285714299
2004,255,283.57,5.449999999999997
1996,106,279.63,5.421428571428578
2004,356,289.9,5.407142857142828
2001,232,283.99,5.40571428571429
2012,359,281.67,5.387142857142838
1995,253,275.68,5.3842857142857055
2012,7,291.93,5.34428571428571
1995,210,275.13,5.327142857142868
2010,44,283.07,5.2885714285714345
1998,191,284.57,5.287142857142848
1979,104,287.88,5.251428571428562
2001,80,281.6,5.222857142857118
1997,220,284.57,5.221428571428548
2003,238,274.33,5.212857142857144
2007,127,278.45,5.2057142857143015
1998,183,284.32,5.184285714285709
2002,248,275.13,5.17
1983,42,282.56,5.161428571428571
1991,211,274.66,5.152857142857117
1999,214,283.17,5.148571428571448
1996,39,281.66,5.139999999999978
1979,103,288.16,5.1128571428571785
2002,127,278.7,5.085714285714297
1979,102,288.25,5.057142857142854
1981,20,283.03,5.054285714285738
2011,68,291.35,5.0385714285714425
2010,110,279.72,5.029999999999973
2010,73,280.9,5.021428571428593
2013,108,289.32,5.01571428571428
2010,92,281.47,5.009999999999975
2000,272,276.47,4.992857142857117
2006,134,286.45,4.984285714285704
1995,87,280.96,4.981428571428588
2002,84,281.03,4.974285714285746
2009,58,291.7,4.9542857142857075
2003,364,281.7,4.9528571428571615
1995,236,275.78,4.938571428571469
2003,237,275.13,4.938571428571436
2006,135,285.78,4.925714285714264
2012,111,280.0,4.898571428571423
1998,166,283.95,4.888571428571416
1983,41,282.03,4.88285714285716
1998,190,284.67,4.8700000000000045
2006,54,283.05,4.868571428571419
1988,28,282.58,4.858571428571436
2011,319,287.62,4.858571428571436
2013,111,288.25,4.858571428571428
1989,353,289.93,4.851428571428585
1996,31,281.28,4.814285714285737
1996,30,282.55,4.814285714285704
1986,131,277.94,4.808571428571424
2011,60,290.4,4.804285714285689
1981,74,281.28,4.802857142857176
2003,22,282.55,4.7999999999999785
2012,116,279.85,4.7971428571428305
1995,238,276.03,4.795714285714309
1984,355,281.05,4.7928571428571365
2008,100,281.18,4.7928571428571285
1989,357,290.11,4.7885714285714425
1997,93,281.52,4.774285714285733
2005,339,280.18,4.774285714285701
2002,53,283.32,4.770000000000006
2006,52,283.93,4.768571428571428
2007,126,278.78,4.754285714285735
1997,240,283.64,4.75142857142857
1995,9,282.58,4.74714285714286
2003,247,283.33,4.741428571428547
2003,301,285.95,4.739999999999993
1984,356,281.23,4.729999999999985
1994,110,280.03,4.724285714285737
2009,48,291.98,4.721428571428581
1993,286,285.11,4.720000000000003
1987,215,275.3,4.718571428571424
2009,167,283.7,4.714285714285698
2005,190,282.7,4.69571428571427
2004,329,287.28,4.687142857142833
2007,66,283.23,4.677142857142842
2005,352,280.73,4.675714285714272
1981,73,281.83,4.665714285714314
1992,152,276.96,4.662857142857173
2013,73,281.32,4.661428571428579
2012,41,292.07,4.658571428571414
2003,78,281.53,4.644285714285737
1984,177,276.53,4.640000000000027
1984,146,278.41,4.6314285714285415
1995,194,275.75,4.6199999999999966
2013,70,282.37,4.615714285714286
2000,86,281.22,4.602857142857123
2005,121,286.33,4.601428571428552
1989,79,290.1,4.591428571428594
2012,317,286.07,4.589999999999983
2003,258,275.68,4.58
2001,198,275.2,4.572857142857166
1994,261,283.28,4.572857142857117
1984,352,281.0,4.567142857142869
2009,19,290.32,4.564285714285712
2005,120,287.35,4.562857142857167
2001,200,275.97,4.558571428571416
1998,282,285.3,4.548571428571441
2013,74,282.82,4.5457142857142845
2009,82,290.18,4.5385714285714345
2004,86,289.6,4.534285714285732
1998,197,282.77,4.527142857142833
1993,139,286.55,4.525714285714303
2013,58,283.32,4.522857142857147
1997,87,288.27,4.52285714285713
1982,232,276.48,4.518571428571412
2001,192,275.62,4.515714285714288
2013,55,282.2,4.512857142857172
2002,170,276.38,4.505714285714297
2004,92,290.0,4.50142857142857
1979,208,283.53,4.494285714285687
1999,133,286.25,4.490000000000009
1983,305,285.43,4.485714285714299
1996,162,284.68,4.48571428571429
1992,302,277.58,4.48000000000001
1997,221,283.6,4.478571428571456
2009,326,280.27,4.478571428571448
2004,254,282.72,4.474285714285746
2002,169,277.27,4.474285714285737
1996,41,281.98,4.4585714285714175
1984,220,275.75,4.4542857142857235
2008,99,282.33,4.4528571428571615
1981,196,275.93,4.452857142857137
2000,150,277.62,4.448571428571419
2004,363,289.63,4.448571428571419
1979,209,283.4,4.447142857142841
1997,142,278.2,4.445714285714303
1996,49,289.75,4.435714285714279
1999,224,276.05,4.428571428571429
1997,216,276.0,4.427142857142859
1995,235,276.23,4.427142857142834
1980,101,280.33,4.414285714285727
1993,279,284.78,4.412857142857108
2010,51,282.75,4.401428571428572
2006,53,282.9,4.390000000000019
1989,341,287.66,4.378571428571449
1983,355,289.11,4.377142857142863
2002,249,275.25,4.3742857142857146
2000,69,289.92,4.3714285714285905
2003,245,282.95,4.371428571428559
2002,247,275.65,4.3700000000000285
1987,67,282.51,4.3671428571428725
2010,364,290.3,4.3671428571428725
2011,209,275.25,4.361428571428568
2006,2,282.18,4.36142857142856
1994,216,283.58,4.359999999999981
1993,198,283.78,4.352857142857131
2012,361,282.1,4.352857142857123
2010,167,276.37,4.351428571428569
1987,38,283.18,4.345714285714272
1996,37,282.93,4.335714285714297
2009,23,291.05,4.33142857142857
2009,49,291.23,4.330000000000025
2002,160,276.18,4.33
2009,86,290.18,4.32714285714286
2011,327,287.05,4.318571428571431
2012,110,280.55,4.318571428571415
2012,13,290.78,4.312857142857102
1992,335,280.58,4.31142857142858
