Year,Day,Temperature,Score
1993,26,296.8,3.125714285714277
1992,304,297.88,3.0828571428571485
1993,36,297.03,2.7742857142857327
1992,305,298.18,2.6685714285714215
1993,33,297.21,2.6357142857143083
1993,21,297.58,2.538571428571442
1993,20,297.53,2.5185714285714442
1993,37,297.36,2.495714285714257
1993,34,297.36,2.4828571428571258
1993,2,297.86,2.4685714285714084
1993,43,297.3,2.425714285714272
1993,25,297.61,2.38571428571426
1993,19,297.86,2.329999999999984
1993,9,297.91,2.3057142857142594
1993,18,297.75,2.302857142857152
1993,44,297.41,2.2757142857142463
1993,42,297.66,2.2614285714285365
1993,10,297.91,2.248571428571389
1992,315,298.68,2.234285714285704
1993,4,297.86,2.2299999999999858
1993,28,297.55,2.2285714285714158
1992,314,298.8,2.182857142857123
1993,12,297.85,2.1528571428571177
1992,360,298.25,2.1514285714285637
1993,31,297.66,2.144285714285689
1992,362,298.18,2.137142857142846
1992,355,298.0,2.1285714285714334
1993,1,298.25,2.1228571428571366
1992,323,298.78,2.11000000000003
1993,40,297.5,2.109999999999989
1993,29,297.71,2.107142857142865
1992,359,298.31,2.107142857142857
1993,0,298.03,2.1000000000000307
1992,310,298.98,2.0842857142856945
1992,357,298.16,2.072857142857117
1993,41,297.63,2.068571428571431
1992,311,299.05,2.057142857142838
1993,11,298.1,2.0571428571428214
1993,38,297.73,2.048571428571409
1992,353,298.33,2.042857142857161
1992,351,298.6,2.0299999999999727
1992,318,298.91,2.0271428571428407
1993,35,297.63,2.0228571428571462
1992,363,298.25,2.0228571428571462
1993,16,298.03,2.01571428571432
1993,17,297.96,2.0014285714285864
2004,238,299.45,1.9957142857142895
1993,15,298.23,1.981428571428564
1993,50,297.86,1.9799999999999858
1993,3,298.0,1.9785714285714155
1996,312,302.86,1.9771428571428697
1992,330,298.75,1.972857142857143
1992,325,298.91,1.9671428571428302
1993,14,298.36,1.9657142857142844
1992,333,298.83,1.9642857142857306
1993,5,298.3,1.9628571428571198
1992,313,299.0,1.9599999999999957
1992,317,298.83,1.950000000000021
1992,364,298.33,1.9457142857142944
1993,30,298.0,1.934285714285709
1992,316,298.78,1.9242857142857344
1993,48,297.93,1.9057142857142821
1992,361,298.48,1.9042857142856877
1992,71,298.16,1.897142857142837
1993,22,298.18,1.8814285714285657
2003,266,302.85,1.8800000000000199
1992,308,299.28,1.8785714285714497
1983,19,298.61,1.8757142857142688
2002,224,299.5,1.8700000000000128
1992,336,298.75,1.8685714285714263
1992,337,298.63,1.8671428571428643
1992,356,298.38,1.864285714285724
1983,26,298.36,1.8614285714285594
1993,6,298.3,1.8542857142857088
1992,309,299.18,1.8514285714285685
1992,343,298.8,1.849999999999982
1992,334,298.98,1.8471428571428419
1992,352,298.5,1.8300000000000003
1992,324,298.98,1.8257142857142656
2004,178,303.03,1.8142857142856883
1992,347,298.83,1.8128571428571587
1993,54,298.11,1.8085714285714078
1992,320,298.96,1.8028571428571678
1993,13,298.36,1.7957142857142847
1993,55,298.13,1.7857142857142858
1993,45,297.98,1.7842857142856994
1992,342,298.93,1.7828571428571374
1983,60,298.43,1.7799999999999971
1993,27,297.93,1.7771428571428405
1993,49,298.0,1.7671428571428496
1993,32,298.08,1.7571428571428669
1992,331,299.11,1.7528571428571322
1992,346,298.86,1.7442857142857113
1983,13,298.98,1.7385714285714147
1993,56,298.06,1.7328571428571422
1983,57,298.25,1.7285714285714238
2013,262,302.95,1.6971428571428484
2011,118,302.52,1.6928571428571217
1992,329,298.98,1.6928571428571217
1992,349,298.75,1.6771428571428584
2004,270,299.63,1.6742857142857264
1992,354,298.55,1.6699999999999915
2013,310,302.62,1.6671428571428675
1993,51,298.28,1.6614285714285952
1987,177,302.76,1.6585714285714224
1993,53,298.16,1.6557142857142577
1992,59,298.58,1.6471428571428777
1992,350,298.88,1.642857142857151
2004,61,301.95,1.6399999999999864
1993,8,298.61,1.637142857142838
1992,345,298.86,1.6357142857142597
2001,225,302.97,1.6285714285714417
2012,278,302.75,1.6285714285714252
1993,46,298.23,1.6214285714285421
1983,6,298.88,1.6114285714285594
1993,23,298.38,1.6100000000000054
1992,328,299.25,1.6071428571428652
1992,321,299.21,1.5957142857143043
1993,7,298.55,1.5957142857142799
1982,212,299.86,1.5914285714285532
2000,241,299.8,1.5857142857142728
1992,335,299.28,1.5842857142857514
1986,126,302.29,1.5771428571428845
1992,358,298.81,1.5771428571428519
1997,34,301.24,1.5742857142857278
1990,250,299.66,1.5728571428571254
1994,276,299.88,1.5685714285714394
1983,15,298.78,1.565714285714299
1993,39,297.98,1.5628571428571263
2012,214,302.68,1.5614285714285887
1996,295,302.33,1.561428571428548
1982,220,299.63,1.5542857142857136
1992,339,299.08,1.5485714285714411
2006,210,299.73,1.5457142857142603
1996,361,301.96,1.5385714285714098
1998,252,302.5,1.528571428571427
1993,47,298.25,1.527142857142865
1983,55,298.85,1.5199999999999736
1992,306,299.53,1.5171428571428822
2013,290,302.82,1.5128571428571393
1993,52,298.3,1.5128571428571311
1987,114,299.11,1.511428571428553
2002,340,299.4,1.508571428571445
1992,332,299.33,1.5071428571428587
1999,44,301.65,1.5057142857142642
1993,57,298.23,1.5057142857142642
1992,348,298.83,1.5000000000000082
1984,119,301.96,1.4971428571428353
1983,18,299.13,1.4957142857142895
1992,72,298.48,1.4957142857142733
1996,313,302.18,1.4914285714285873
1992,322,299.43,1.4885714285714227
2013,291,302.78,1.4685714285714084
1995,338,301.85,1.4671428571428788
1992,326,299.35,1.4671428571428302
1995,194,300.03,1.4600000000000282
1992,338,299.11,1.4599999999999878
1984,220,302.31,1.4585714285714337
1992,340,299.23,1.4571428571428393
1993,225,299.83,1.450000000000021
2011,103,302.4,1.4485714285714104
1984,290,299.98,1.444285714285692
1982,193,299.83,1.4428571428571704
1996,360,301.8,1.4357142857143117
1998,243,302.62,1.4285714285714286
1992,327,299.48,1.4285714285714042
1992,319,299.48,1.425714285714264
1999,252,300.0,1.4171428571428595
1993,297,299.93,1.4157142857142893
1994,284,299.86,1.4157142857142813
1984,67,301.28,1.4142857142856866
1981,223,302.48,1.4128571428571572
2000,242,299.9,1.4057142857143146
1989,107,301.88,1.4028571428571337
1994,313,300.03,1.400000000000018
1998,227,302.57,1.3999999999999935
2003,329,302.63,1.3999999999999935
1989,26,301.11,1.3985714285714477
1995,123,299.18,1.3971428571428532
2000,227,300.3,1.3957142857142668
1983,14,299.11,1.3942857142856968
1997,47,301.27,1.3899999999999701
1994,215,300.06,1.3828571428571357
1981,347,302.05,1.3771428571428797
1996,26,300.98,1.3771428571428714
2002,136,302.37,1.3771428571428714
2013,235,302.65,1.3757142857142688
1979,227,299.8,1.3742857142856906
2004,62,301.71,1.3714285714285583
2001,227,302.7,1.3614285714285594
1990,234,299.8,1.357142857142849
1985,158,302.48,1.3542857142857332
2001,228,302.6,1.3542857142857332
2006,187,299.65,1.3528571428571712
2013,292,302.55,1.352857142857155
1995,358,301.53,1.3528571428571143
2002,263,300.2,1.351428571428593
1983,254,302.46,1.3514285714285523
2002,182,302.47,1.3500000000000145
1996,359,301.83,1.348571428571412
2008,180,299.9,1.3471428571428825
1998,203,302.3,1.3471428571428743
1982,350,299.36,1.3471428571428419
2004,171,299.96,1.344285714285726
2003,155,300.05,1.3414285714285694
1992,341,299.38,1.3385714285714454
1993,24,298.38,1.3385714285714292
2004,179,302.43,1.3385714285714292
1994,354,299.13,1.337142857142851
1982,274,300.03,1.3357142857143052
2005,353,299.71,1.3342857142857352
1988,83,301.46,1.3342857142856945
1981,222,302.56,1.3314285714285705
1985,10,301.73,1.3300000000000247
2006,209,299.85,1.3299999999999679
2004,284,300.1,1.3285714285714139
1984,62,301.23,1.325714285714298
1992,94,299.15,1.3228571428571578
1982,180,300.11,1.3228571428571334
1998,232,302.45,1.3228571428571334
2006,278,302.13,1.3214285714285634
1987,140,299.81,1.3199999999999932
1981,289,302.46,1.3199999999999688
1982,266,300.0,1.3185714285714394
2011,311,300.32,1.3185714285714312
1982,348,299.75,1.3157142857142827
2009,273,302.52,1.3157142857142747
1994,314,299.88,1.3157142857142747
2003,203,299.95,1.3114285714285805
1983,56,298.88,1.3100000000000023
2003,293,302.63,1.308571428571424
1989,220,299.91,1.3071428571428458
1997,105,299.2,1.3057142857142918
1997,147,302.2,1.3057142857142756
1982,227,299.88,1.3057142857142756
1994,305,300.03,1.3028571428571598
1990,337,299.3,1.3014285714285572
1983,29,298.75,1.2999999999999952
1997,40,300.97,1.2971428571428791
1990,232,300.08,1.2957142857143091
1992,312,299.63,1.2942857142857227
2004,229,299.85,1.2899999999999718
1988,8,299.21,1.2871428571428802
1980,256,300.25,1.2871428571428478
2003,160,300.12,1.2828571428571374
2001,224,302.42,1.275714285714295
1994,355,299.36,1.2757142857142867
2002,232,300.03,1.274285714285741
1992,23,298.75,1.2700000000000062
1997,0,301.35,1.265714285714304
1992,60,298.86,1.2642857142857093
2006,203,300.08,1.2628571428571556
1992,56,298.5,1.2628571428571393
2002,234,300.25,1.2614285714285691
1981,135,302.08,1.2614285714285611
1983,16,299.23,1.2614285714285447
1992,22,299.03,1.257142857142875
2001,226,302.45,1.2571428571428507
1980,249,302.68,1.2557142857142967
1979,8,299.25,1.2557142857142887
1987,189,302.33,1.2557142857142642
1991,349,299.23,1.2542857142857022
1995,331,301.8,1.2528571428571564
1982,347,299.75,1.251428571428562
2005,212,302.08,1.2499999999999838
2013,272,302.42,1.2485714285714542
1998,363,301.85,1.2485714285714462
2013,107,300.15,1.2471428571428842
1982,219,300.28,1.2471428571428842
1997,44,300.67,1.2471428571428678
2001,309,300.37,1.2471428571428436
1997,46,301.15,1.2471428571428353
1988,327,301.91,1.2414285714286035
1982,252,300.21,1.2414285714285873
1986,359,299.06,1.241428571428571
1993,314,301.71,1.2399999999999847
2005,44,299.22,1.2399999999999685
2011,101,302.15,1.2385714285714065
1992,344,299.05,1.234285714285696
1984,219,302.35,1.2300000000000264
2005,276,300.15,1.2300000000000182
1992,53,298.66,1.2299999999999776
1995,245,302.11,1.22857142857144
1983,12,299.41,1.2285714285714076
1979,104,299.55,1.225714285714267
1985,107,301.71,1.2242857142856889
1996,188,302.33,1.2242857142856889
1988,343,301.81,1.2228571428571513
1997,36,300.92,1.2214285714285975
1982,195,300.11,1.2214285714285569
1983,7,299.15,1.220000000000019
1979,90,299.15,1.218571428571449
1990,235,299.93,1.2185714285714246
1984,246,302.03,1.214285714285698
1982,271,300.36,1.214285714285698
1997,153,302.22,1.2128571428571686
1984,100,301.53,1.2099999999999633
1997,280,302.24,1.208571428571442
1983,28,298.93,1.2085714285714175
2005,203,302.21,1.2085714285714093
1982,230,300.3,1.2085714285714093
1980,357,301.55,1.2042857142857233
1990,353,299.25,1.201428571428575
2002,137,302.18,1.2000000000000048
2008,172,300.25,1.2000000000000048
2013,265,302.7,1.1999999999999886
2010,116,299.97,1.1999999999999804
1989,314,300.11,1.1985714285714104
1993,58,298.65,1.1971428571428728
1983,260,302.43,1.1957142857142944
1984,101,301.58,1.1942857142857
2005,33,299.35,1.194285714285692
1983,67,298.98,1.1928571428571217
2007,307,302.28,1.1914285714285435
2002,235,300.4,1.1900000000000301
1983,280,302.63,1.1899999999999977
1992,33,298.86,1.1885714285714275
1997,184,302.15,1.1885714285714033
1989,42,301.03,1.188571428571395
1982,239,300.1,1.187142857142825
1992,97,299.18,1.1857142857142793
1983,319,302.23,1.1842857142857335
2008,169,300.32,1.1842857142857173
2012,72,301.47,1.1828571428571715
1979,53,299.08,1.1828571428571633
1995,361,301.28,1.1828571428571146
1996,30,300.96,1.1814285714285444
2003,269,302.16,1.1800000000000312
1992,57,298.43,1.1799999999999824
1995,324,301.65,1.1799999999999744
1984,102,301.63,1.1785714285714286
1986,226,302.22,1.1771428571428828
2009,210,302.35,1.1771428571428746
1984,123,301.88,1.1757142857142884
2013,285,302.47,1.1742857142857506
1999,243,300.37,1.1742857142857182
1985,106,301.5,1.1728571428571481
2006,310,300.2,1.1728571428571481
1997,137,301.82,1.17285714285714
1988,342,301.93,1.17285714285714
1982,182,299.81,1.1714285714285697
1979,205,300.43,1.1699999999999997
1998,240,302.27,1.1699999999999835
1996,305,301.71,1.1699999999999753
1982,317,299.98,1.167142857142835
1990,336,299.61,1.167142857142835
1991,359,299.3,1.165714285714273
1984,289,300.41,1.1657142857142648
1994,33,300.41,1.1642857142857272
1987,21,299.16,1.1642857142856786
1982,245,300.28,1.1614285714286032
1998,312,302.42,1.161428571428587
2013,11,299.58,1.1600000000000168
1998,204,301.92,1.1600000000000168
1983,62,299.16,1.1599999999999844
1995,355,301.11,1.1585714285714386
1989,239,300.13,1.1585714285714306
1998,254,302.12,1.1585714285714306
1982,179,300.08,1.1571428571428766
2007,168,302.18,1.1557142857142984
2004,63,301.5,1.154285714285712
1991,230,302.0,1.154285714285712
1997,274,302.39,1.1542857142856957
1983,52,299.16,1.1542857142856877
1988,253,302.63,1.1514285714285717
1983,27,298.93,1.1514285714285637
1990,249,300.31,1.1500000000000017
1992,121,299.66,1.148571428571399
1986,358,299.19,1.1471428571428532
1982,244,300.23,1.147142857142845
1983,59,298.93,1.1442857142857048
2004,28,301.58,1.1442857142856968
2013,271,302.35,1.141428571428597
1983,36,299.08,1.141428571428589
1991,42,298.96,1.1414285714285808
1987,26,299.19,1.1414285714285728
2002,267,300.0,1.1414285714285728
1981,348,301.9,1.1414285714285484
1987,201,300.25,1.1400000000000108
1988,247,302.25,1.1400000000000026
1983,9,299.55,1.1399999999999946
2008,343,299.85,1.137142857142838
1986,229,302.24,1.1357142857142921
1991,231,301.83,1.135714285714276
1982,284,300.41,1.135714285714268
1983,10,299.58,1.13428571428573
