Year,Day,Temperature,Score
1980,197,265.86,9.837142857142842
1996,192,266.11,8.59857142857142
1980,198,268.0,7.962857142857136
2005,272,268.43,7.557142857142845
1995,224,268.36,7.498571428571422
1987,177,268.34,7.474285714285746
1990,290,268.93,7.4599999999999955
2001,193,268.12,7.4557142857142855
2012,264,268.28,7.36000000000003
1989,210,267.75,7.134285714285714
2009,157,269.41,7.087142857142835
1995,223,268.63,6.998571428571438
2000,246,268.4,6.9585714285714415
1986,225,268.54,6.859999999999965
2000,237,267.95,6.824285714285712
1996,195,268.03,6.7928571428571605
1988,150,269.23,6.727142857142837
2000,247,267.92,6.714285714285698
1995,218,267.83,6.604285714285733
2013,171,269.5,6.589999999999991
2003,101,271.35,6.579999999999976
1984,219,269.46,6.548571428571449
1988,154,269.48,6.542857142857112
2008,145,269.97,6.528571428571403
1987,209,268.31,6.511428571428569
1994,165,270.0,6.509999999999991
1982,281,269.83,6.442857142857163
1982,280,270.36,6.375714285714277
1998,200,269.47,6.342857142857123
2007,115,270.03,6.338571428571462
2001,192,267.92,6.33142857142857
1984,278,269.91,6.229999999999977
2007,116,270.9,6.2014285714285995
2009,195,269.18,6.182857142857139
2009,156,269.33,6.181428571428585
1997,263,269.47,6.179999999999966
1998,233,269.37,6.178571428571421
1988,263,267.06,6.167142857142851
1994,88,271.93,6.154285714285712
1988,155,269.98,6.151428571428547
1991,190,269.35,6.128571428571393
1982,167,269.75,6.095714285714288
2009,174,271.0,6.084285714285711
1996,196,269.31,6.080000000000008
2000,220,270.12,6.0385714285714345
1987,203,269.08,6.030000000000014
1982,185,269.11,5.971428571428565
1985,238,268.95,5.9557142857143015
1997,146,270.27,5.925714285714313
1979,223,268.93,5.911428571428563
2010,209,267.42,5.908571428571414
1991,198,268.85,5.898571428571415
2007,234,269.5,5.8800000000000034
1991,191,269.15,5.8700000000000285
1982,264,270.88,5.835714285714281
2007,142,271.2,5.82714285714286
1985,301,270.78,5.808571428571448
2007,117,271.83,5.7914285714285825
1996,212,268.48,5.7842857142857
2012,265,270.43,5.779999999999997
1982,166,269.41,5.752857142857116
1994,159,270.21,5.742857142857166
1999,164,269.35,5.739999999999985
1988,195,269.48,5.684285714285685
2002,242,269.25,5.662857142857141
1999,288,269.52,5.654285714285736
2007,257,270.9,5.652857142857158
2005,273,269.83,5.635714285714284
2007,141,271.63,5.6171428571428645
1979,160,269.41,5.608571428571411
1981,204,269.56,5.605714285714279
2004,315,271.03,5.581428571428603
1988,285,269.63,5.555714285714292
1989,265,270.23,5.518571428571396
1999,222,270.3,5.515714285714263
1997,266,270.52,5.448571428571443
1984,250,269.96,5.438571428571444
2003,188,269.6,5.418571428571405
1999,273,269.2,5.398571428571439
1979,222,270.31,5.392857142857143
2005,336,271.48,5.388571428571408
1981,206,270.33,5.380000000000011
2013,130,271.55,5.3799999999999875
1989,201,270.13,5.360000000000006
1988,231,270.78,5.308571428571448
1990,240,270.21,5.307142857142878
2007,300,271.13,5.307142857142862
2005,335,272.43,5.304285714285697
1988,272,270.46,5.278571428571444
2012,209,277.2,5.268571428571412
2009,175,271.0,5.240000000000001
2009,183,270.35,5.239999999999968
2010,21,282.17,5.235714285714307
2006,188,277.88,5.231428571428564
1991,192,269.86,5.198571428571411
1989,277,270.63,5.191428571428576
2009,146,271.18,5.17428571428571
2009,149,271.05,5.168571428571413
1984,314,271.41,5.158571428571414
2012,128,272.35,5.158571428571406
2009,150,271.33,5.15285714285715
2004,173,271.7,5.128571428571441
1984,166,270.28,5.127142857142871
1989,209,269.65,5.1200000000000125
1995,311,271.93,5.109999999999998
2000,218,269.7,5.105714285714304
1988,109,273.16,5.087142857142835
1999,43,273.97,5.087142857142827
1998,185,268.72,5.082857142857116
2013,272,271.3,5.078571428571414
2009,115,279.73,5.074285714285736
1997,261,269.8,5.059999999999986
2001,191,269.75,5.051428571428581
2009,285,270.55,5.0485714285714165
2007,236,269.78,5.025714285714311
1994,271,270.08,5.025714285714303
2007,199,270.38,5.021428571428577
2007,62,274.15,4.991428571428587
1982,163,271.5,4.991428571428571
1984,151,270.25,4.987142857142861
1999,179,269.67,4.971428571428548
2007,237,270.55,4.964285714285706
1989,202,269.55,4.9614285714285655
1998,164,278.05,4.9600000000000035
1995,216,270.38,4.9571428571428555
2009,181,270.73,4.945714285714279
