Year,Day,Temperature,Score
1984,33,296.48,3.447142857142832
1983,102,296.78,3.4128571428571655
1984,34,296.41,3.309999999999962
1984,122,297.13,3.2371428571428607
1983,99,297.03,3.2257142857143077
1989,35,302.53,3.1942857142856917
1984,91,296.83,3.171428571428578
2010,53,303.53,3.1042857142856923
2010,70,303.7,3.079999999999992
1984,127,297.05,3.0071428571428505
1993,46,297.33,2.9542857142857315
2002,353,302.72,2.8857142857143083
1984,133,296.73,2.879999999999979
1983,316,296.75,2.821428571428563
2005,109,302.82,2.807142857142862
1984,90,297.3,2.7714285714285603
1980,332,301.65,2.7371428571428362
1998,21,301.92,2.660000000000017
1994,327,302.08,2.6371428571428543
1984,132,296.8,2.627142857142847
1984,131,296.85,2.625714285714269
1983,44,302.18,2.612857142857154
1984,134,296.9,2.6114285714285836
1979,341,301.93,2.6071428571428816
1998,28,302.42,2.6014285714285847
1983,318,296.61,2.5942857142857014
1998,60,302.55,2.5885714285714374
1996,330,297.48,2.5699999999999767
2010,103,303.57,2.5614285714285723
1995,56,298.23,2.54285714285712
1983,317,296.73,2.5371428571428396
1983,88,302.05,2.529999999999997
1994,165,296.08,2.5100000000000233
1984,92,297.48,2.502857142857116
1983,319,297.0,2.498571428571438
2010,69,302.95,2.492857142857141
1984,130,297.33,2.481428571428588
1984,121,297.46,2.4742857142857297
1983,68,301.98,2.4728571428571677
1984,93,297.33,2.4714285714285813
1995,330,301.81,2.444285714285716
1998,37,302.47,2.4428571428571786
1984,135,296.96,2.442857142857162
1994,166,296.21,2.4342857142857253
1994,324,301.63,2.432857142857139
1980,331,301.36,2.4257142857142964
2004,336,301.93,2.4057142857142986
2007,39,302.5,2.3985714285714317
2010,52,302.87,2.3957142857142912
1987,351,301.83,2.3928571428571184
1983,310,296.48,2.387142857142838
1994,91,302.08,2.377142857142847
1993,31,297.53,2.374285714285731
1996,351,298.16,2.3728571428571286
1983,101,297.86,2.3714285714285586
2012,14,301.9,2.3671428571428317
2004,101,298.43,2.3614285714285677
1993,57,298.25,2.358571428571427
2002,46,298.63,2.355714285714295
2010,98,303.25,2.3499999999999983
1993,47,298.08,2.3442857142857343
1983,322,296.63,2.337142857142851
2013,48,298.65,2.332857142857173
2012,16,302.02,2.3271428571428356
1984,95,297.41,2.3257142857142576
1993,344,301.78,2.3257142857142576
1983,311,296.4,2.3200000000000176
1984,32,297.41,2.3185714285714067
2010,99,302.9,2.3171428571428287
2007,116,298.66,2.3128571428571183
1983,59,301.58,2.308571428571408
1986,24,297.91,2.301428571428549
1998,61,302.75,2.299999999999995
1983,323,296.83,2.295714285714293
1995,45,298.46,2.2800000000000216
1997,336,301.82,2.2742857142857167
2004,97,298.33,2.2700000000000222
1995,44,298.56,2.26857142857142
1983,354,297.75,2.2642857142857093
1996,336,298.03,2.2514285714285944
1999,30,298.15,2.245714285714306
2010,68,302.67,2.2442857142857275
1985,49,301.83,2.244285714285695
1997,352,302.35,2.238571428571447
1998,318,301.35,2.2357142857143066
1984,94,297.6,2.234285714285688
2012,11,302.1,2.2271428571428777
1991,31,301.46,2.2242857142857053
1998,12,301.97,2.2185714285714573
1991,32,301.46,2.211428571428558
1989,33,301.33,2.1985714285714186
1989,36,301.83,2.195714285714278
1983,86,302.18,2.1900000000000057
1983,103,298.11,2.1899999999999897
1998,52,302.6,2.1871428571428817
1989,31,301.83,2.1871428571428493
1989,48,301.71,2.1799999999999744
2009,132,302.46,2.17428571428571
1983,336,298.13,2.171428571428578
1996,329,298.1,2.165714285714265
1998,361,301.7,2.1642857142856946
2010,47,302.55,2.162857142857149
2000,362,298.32,2.1600000000000086
2007,68,298.8,2.1499999999999853
1998,350,302.1,2.1442857142857292
1993,3,297.93,2.141428571428565
1997,94,298.82,2.134285714285722
2010,97,302.9,2.134285714285698
1992,332,301.66,2.1328571428571683
2001,11,298.42,2.128571428571409
1998,7,302.22,2.1242857142857394
1998,31,301.9,2.11857142857141
1983,104,298.2,2.114285714285724
1981,321,300.75,2.1142857142857077
1984,123,297.66,2.1142857142856917
1983,280,296.5,2.111428571428559
2008,361,301.21,2.1114285714285432
1991,350,301.81,2.1014285714285768
1993,45,298.43,2.09714285714285
1988,12,301.63,2.094285714285718
1993,2,297.55,2.09428571428571
1992,74,298.21,2.091428571428594
1999,71,298.42,2.0871428571428345
2010,57,302.22,2.0842857142857434
1983,97,298.08,2.084285714285735
2009,98,303.13,2.0828571428571405
1983,10,301.28,2.0742857142856956
1993,345,301.58,2.0742857142856956
2012,53,299.0,2.0728571428571336
1994,355,301.93,2.0700000000000096
1994,93,301.98,2.0685714285714476
1994,358,301.93,2.067142857142861
2009,36,301.95,2.0671428571428447
1993,343,301.71,2.0628571428571263
1993,352,301.36,2.0585714285714403
1989,82,298.13,2.057142857142854
1979,342,301.41,2.0557142857143162
1998,170,300.52,2.048571428571409
2012,12,301.75,2.047142857142855
2003,0,301.7,2.047142857142847
2000,71,301.87,2.0428571428571525
1993,311,297.16,2.04285714285712
2004,359,301.4,2.041428571428558
1984,350,301.66,2.03428571428574
1998,66,302.4,2.034285714285691
2010,71,303.02,2.032857142857129
1988,42,301.88,2.029999999999989
2006,136,298.5,2.028571428571435
1983,352,298.4,2.027142857142881
2011,57,302.15,2.0242857142857003
2013,12,301.72,2.0214285714285927
2003,69,298.43,2.0214285714285603
1995,327,301.5,2.0185714285714362
1997,106,299.02,2.0171428571428742
1995,329,301.68,2.017142857142858
2004,12,301.53,2.0171428571428254
1995,14,297.86,2.0157142857142714
1989,77,301.61,2.0128571428571553
2002,352,301.93,2.005714285714297
1992,87,298.3,2.0057142857142725
1993,348,301.71,2.004285714285686
1983,70,301.5,2.0028571428571484
1988,350,298.38,2.0028571428571484
1997,337,301.6,1.9985714285714542
2001,350,298.82,1.997142857142876
2012,362,301.6,1.9957142857143222
2006,148,297.78,1.9957142857142978
1986,25,298.31,1.991428571428571
2011,335,302.03,1.9914285714285467
1983,137,297.61,1.9900000000000009
1996,345,298.48,1.9871428571428444
2002,363,301.4,1.9857142857142662
1983,20,301.25,1.9842857142857124
1994,90,301.58,1.984285714285696
1981,108,301.68,1.9828571428571422
2011,189,300.1,1.978571428571448
1981,335,301.55,1.978571428571448
1983,8,301.13,1.9785714285714318
1981,104,301.78,1.9771428571428291
2010,100,302.72,1.975714285714324
1980,347,301.4,1.974285714285697
2005,140,301.53,1.9714285714285407
1995,333,301.86,1.970000000000019
1997,362,301.87,1.970000000000011
1981,42,301.78,1.9699999999999704
1991,343,301.75,1.9685714285714246
2013,39,302.0,1.9671428571428626
1996,333,298.43,1.9671428571428464
2011,155,301.05,1.95857142857145
2000,359,298.3,1.9585714285714093
2003,342,301.66,1.95714285714288
1993,52,298.25,1.9557142857142853
1998,169,300.42,1.9528571428571613
2006,142,298.4,1.9514285714286075
1980,328,301.33,1.9514285714285668
2002,38,298.93,1.9471428571428646
1985,340,301.18,1.9457142857142944
1991,346,301.23,1.9442857142857324
1998,38,302.1,1.9428571428571624
1994,354,301.95,1.942857142857138
1993,90,298.18,1.9385714285714195
1997,117,298.77,1.9371428571428737
1986,48,298.31,1.9357142857142873
1988,129,301.78,1.9357142857142466
1997,67,299.1,1.9342857142856928
2000,86,298.37,1.932857142857139
2010,109,302.7,1.932857142857139
2002,359,301.53,1.9328571428571226
1979,352,301.86,1.9271428571428746
2009,323,298.08,1.9271428571428666
1988,60,301.63,1.9271428571428504
2010,51,302.4,1.9257142857142722
2006,139,298.66,1.9257142857142477
1994,3,301.43,1.9242857142857182
1983,69,301.68,1.9200000000000077
