Year,Day,Temperature,Score
1998,321,292.32,3.920000000000008
1998,324,292.95,3.794285714285723
1998,281,291.0,3.7857142857142856
1998,349,293.89,3.6957142857142946
1979,204,297.33,3.6657142857142895
2001,193,296.95,3.6514285714285637
1998,280,290.82,3.549999999999995
2001,194,297.17,3.53714285714288
1998,322,292.95,3.5057142857142884
1999,6,295.42,3.492857142857133
2003,212,296.5,3.468571428571441
2001,195,297.15,3.4228571428571235
1998,341,293.85,3.4014285714285393
1987,174,297.74,3.3971428571428697
1998,355,294.4,3.381428571428598
1998,323,293.39,3.3457142857142963
1999,9,295.55,3.3328571428571405
2006,214,290.7,3.3185714285714476
2009,219,290.58,3.318571428571439
1997,352,299.8,3.278571428571443
1999,10,295.65,3.2614285714285853
2006,213,290.6,3.2571428571428425
1991,221,296.53,3.231428571428548
1980,146,293.23,3.212857142857128
2009,194,291.28,3.20571428571431
1998,356,294.42,3.1999999999999886
1996,210,290.9,3.1914285714286
1998,348,294.35,3.178571428571396
2011,38,295.72,3.1557142857142577
1989,178,292.11,3.1499999999999937
2012,141,298.65,3.1385714285714
2012,169,292.72,3.1357142857142435
1985,270,291.66,3.129999999999971
1997,353,299.67,3.124285714285731
2001,260,296.74,3.115714285714286
1990,19,295.43,3.095714285714288
2001,262,296.4,3.088571428571413
2013,198,296.5,3.084285714285719
2003,213,296.25,3.0757142857142736
1998,351,294.17,3.071428571428547
2005,142,298.88,3.0542857142857054
2003,214,296.25,3.0442857142857065
1985,269,291.78,3.0400000000000205
1987,175,296.96,3.0285714285714107
2009,251,291.35,3.0285714285714107
1999,7,295.8,3.0242857142857003
1980,248,291.58,3.0214285714285842
2003,238,296.1,3.018571428571452
1998,134,299.62,3.0185714285714442
1991,236,296.73,3.0071428571428913
1999,8,295.77,3.007142857142875
1999,13,296.0,3.0
1980,147,293.48,2.9971428571428356
1987,145,298.46,2.9871428571428362
1998,350,294.32,2.984285714285704
1999,137,294.39,2.978571428571448
1992,236,291.58,2.9771428571428618
2013,199,296.4,2.9671428571428384
1999,19,295.92,2.954285714285699
1997,355,299.82,2.945714285714278
1999,5,295.7,2.942857142857154
2009,252,291.15,2.9414285714286
2011,39,295.95,2.9400000000000057
1991,157,297.08,2.92428571428571
1980,108,295.18,2.922857142857132
1989,180,292.91,2.919999999999967
2013,111,300.02,2.9185714285714135
1999,136,294.65,2.9142857142857355
1997,271,296.3,2.910000000000017
2009,248,291.2,2.9071428571428686
2003,237,296.28,2.897142857142837
1999,261,291.47,2.88999999999997
2008,232,295.7,2.8871428571428623
1998,315,293.35,2.878571428571409
1997,354,299.67,2.8771428571428714
1998,289,292.42,2.8628571428571297
2001,259,296.72,2.8600000000000216
2003,215,295.96,2.857142857142833
1998,282,291.92,2.8542857142857008
1990,144,294.1,2.839999999999983
1996,209,291.11,2.838571428571413
2008,295,292.03,2.8371428571428834
1987,144,298.46,2.8371428571428265
1980,247,291.93,2.8328571428571245
1986,161,298.09,2.829999999999976
1997,358,299.8,2.8242857142857196
1984,183,292.61,2.819999999999985
1999,20,296.12,2.8114285714285807
1998,290,292.62,2.8114285714285723
2001,192,296.67,2.80428571428573
1998,288,292.02,2.8000000000000114
1981,197,296.58,2.799999999999979
1998,325,293.6,2.7971428571428385
2001,196,296.49,2.792857142857161
1991,220,296.0,2.789999999999996
1980,267,296.83,2.7799999999999807
1998,286,292.15,2.775714285714311
1989,259,291.41,2.7742857142856843
1997,351,299.17,2.7728571428571627
1981,208,296.41,2.7728571428571547
1998,314,293.5,2.7714285714285842
1998,336,294.35,2.771428571428552
2013,349,300.17,2.7700000000000142
1995,287,291.55,2.76857142857142
1998,66,300.77,2.7685714285714034
1984,181,292.55,2.7657142857142714
1986,227,295.78,2.7642857142856934
2013,350,300.05,2.7600000000000073
2005,234,295.96,2.7599999999999745
2001,161,298.2,2.7585714285714045
1980,123,294.75,2.7542857142857025
1998,342,294.64,2.7514285714285944
1996,251,290.88,2.738571428571439
2001,258,296.22,2.734285714285753
2013,356,300.22,2.7257142857143157
1992,238,291.3,2.7242857142857053
1998,292,292.62,2.714285714285706
1998,287,292.1,2.7114285714285495
2002,327,298.12,2.708571428571442
1979,202,297.06,2.7071428571428555
1997,359,299.7,2.707142857142839
2007,179,292.03,2.704285714285748
2009,186,292.35,2.7028571428571126
1991,235,296.33,2.7014285714285586
1992,57,300.98,2.6971428571428726
1998,326,293.62,2.6971428571428566
1980,290,292.63,2.6957142857142946
1998,291,292.87,2.695714285714278
1987,298,297.46,2.694285714285708
