Year,Day,Temperature,Score
1980,242,241.83,29.372857142857132
1981,210,240.33,29.31571428571427
1981,209,242.53,28.502857142857135
1992,214,241.46,27.352857142857136
1980,226,245.98,25.391428571428577
1980,243,246.93,24.65285714285714
1992,215,246.03,23.157142857142855
1980,227,247.21,23.001428571428566
1992,195,245.38,22.954285714285724
1980,215,246.63,22.811428571428582
1980,214,248.11,22.674285714285702
2006,231,246.1,22.648571428571426
1981,211,246.55,22.255714285714273
1980,206,245.5,21.90142857142858
1992,185,246.91,20.841428571428565
1991,253,250.75,20.465714285714277
1980,241,249.78,20.38
2006,222,250.58,20.299999999999983
1997,276,249.22,19.605714285714274
1992,196,250.08,19.265714285714267
2012,256,251.78,18.86714285714286
1992,213,250.83,18.789999999999985
1980,229,250.21,18.709999999999983
1980,282,251.03,18.492857142857137
2006,268,253.8,17.882857142857137
1981,208,252.08,17.85857142857143
1992,186,250.28,17.63857142857142
1997,301,253.72,17.580000000000005
2012,257,252.2,17.512857142857154
2006,266,251.68,17.267142857142865
1997,270,253.57,17.265714285714296
1998,217,251.67,17.09857142857144
2006,230,249.3,16.98571428571427
1980,228,252.43,16.60857142857142
1991,265,253.88,16.502857142857156
2008,203,255.53,16.439999999999994
1992,222,253.08,16.379999999999985
1987,225,252.56,16.362857142857145
2007,250,251.53,16.354285714285712
2006,265,252.88,16.33428571428571
1980,213,253.28,16.321428571428566
1980,225,253.86,16.319999999999993
1987,237,255.13,16.31714285714285
1988,233,252.8,16.29714285714285
2006,226,252.93,16.20714285714285
1987,236,253.98,16.152857142857147
2006,238,252.05,16.089999999999993
1988,232,252.48,16.040000000000017
1988,234,253.03,15.97714285714285
1981,207,253.63,15.961428571428582
1988,242,252.73,15.721428571428586
2006,223,255.9,15.681428571428565
1997,266,255.0,15.668571428571429
2006,263,254.75,15.59999999999999
2006,235,251.7,15.511428571428594
1980,216,254.05,15.489999999999993
1994,238,253.16,15.330000000000004
1991,218,252.58,15.189999999999994
