Year,Day,Temperature,Score
1987,69,262.91,26.602857142857168
1992,18,261.48,24.817142857142873
1998,28,259.85,24.352857142857168
1996,59,264.41,24.227142857142884
1984,8,223.25,24.162857142857142
1998,27,261.02,23.942857142857125
1987,27,261.46,23.32428571428569
1985,14,261.05,23.31428571428572
2013,76,267.15,23.165714285714266
2011,72,221.62,22.959999999999997
1996,60,262.71,22.86714285714283
2005,328,265.91,22.631428571428597
1987,26,261.23,22.577142857142878
2011,73,221.3,22.567142857142844
2011,75,225.4,22.562857142857137
1999,66,259.3,22.552857142857153
1992,17,258.78,22.467142857142825
2011,74,222.43,22.395714285714273
1996,14,261.55,22.211428571428588
1997,76,260.4,22.11285714285712
2010,332,266.22,22.08857142857146
1997,351,265.85,21.997142857142876
2010,325,267.7,21.85999999999999
1985,18,256.5,21.85
1979,75,263.18,21.801428571428584
1985,0,260.98,21.7557142857143
2011,76,227.92,21.668571428571436
1989,300,228.86,21.638571428571414
1989,60,225.08,21.565714285714275
1987,70,258.99,21.53714285714286
1979,73,263.86,21.40285714285715
2003,64,262.27,21.379999999999985
2013,77,263.05,21.34571428571429
1999,65,257.47,21.34000000000003
1984,9,225.46,21.244285714285716
2009,0,262.8,21.205714285714297
2009,364,261.95,21.178571428571416
1980,311,265.55,21.091428571428583
2002,344,262.38,21.058571428571423
1985,5,259.5,21.017142857142854
1980,61,261.96,20.981428571428552
2011,0,262.37,20.925714285714292
2006,58,263.08,20.904285714285695
1989,326,263.36,20.85857142857144
1998,309,229.6,20.768571428571427
1989,61,227.03,20.711428571428574
1980,79,262.68,20.70571428571429
1989,45,231.81,20.69285714285714
2012,332,264.57,20.674285714285713
1987,25,263.86,20.62857142857144
1982,35,258.5,20.57428571428571
2009,363,260.45,20.458571428571414
1980,27,262.53,20.319999999999972
1994,32,257.55,20.154285714285724
2002,343,262.85,20.07000000000002
2010,331,265.72,20.024285714285735
1989,31,219.3,20.024285714285714
1986,54,256.16,19.974285714285724
1997,333,259.8,19.94000000000001
1985,17,256.43,19.900000000000006
2013,75,262.55,19.894285714285726
2001,33,256.32,19.887142857142845
2005,65,262.4,19.865714285714258
1993,60,224.18,19.858571428571423
2008,95,265.55,19.835714285714296
2012,51,225.38,19.831428571428575
2004,22,228.88,19.824285714285715
1995,317,264.56,19.805714285714288
1980,26,261.08,19.708571428571414
2003,63,261.97,19.7014285714286
1997,334,260.17,19.688571428571443
2005,66,260.45,19.681428571428565
1997,1,262.15,19.67285714285711
1980,29,262.0,19.59428571428571
1991,46,262.56,19.539999999999996
1986,49,257.36,19.531428571428584
1983,61,226.53,19.509999999999994
1989,327,264.11,19.48428571428573
1989,62,227.95,19.465714285714302
1997,331,262.4,19.40571428571426
1979,335,227.96,19.328571428571426
1996,34,253.65,19.32
1982,330,261.31,19.31857142857143
1997,77,259.72,19.29428571428574
2006,60,263.4,19.294285714285696
2012,50,227.68,19.278571428571418
2002,58,228.0,19.240000000000002
1989,299,231.28,19.178571428571438
1983,0,225.53,19.172857142857147
1985,15,258.08,19.11999999999998
1989,301,230.96,19.075714285714273
1980,28,260.68,19.061428571428575
1986,53,258.91,19.03285714285717
1996,74,257.93,19.007142857142867
1986,48,255.11,18.99142857142858
1980,362,228.91,18.97142857142858
1991,61,256.05,18.89142857142858
2001,9,225.65,18.839999999999993
1980,13,258.68,18.692857142857147
1986,340,231.41,18.641428571428573
2005,330,264.63,18.56714285714285
1980,22,261.11,18.56000000000001
1996,345,257.58,18.529999999999983
1981,361,263.03,18.484285714285683
1980,78,260.68,18.468571428571433
2010,333,264.45,18.409999999999993
2010,32,263.25,18.39428571428571
2010,51,258.27,18.3742857142857
2001,41,226.07,18.33000000000001
2005,54,262.95,18.3142857142857
1980,30,258.61,18.311428571428575
1996,84,260.43,18.247142857142865
2006,354,229.3,18.18142857142856
1996,29,253.81,18.178571428571434
1989,44,228.86,18.16142857142856
1983,14,226.58,18.144285714285708
2009,1,258.13,18.118571428571425
2009,353,261.52,18.07142857142855
2009,50,232.03,18.038571428571423
1980,32,257.03,17.978571428571396
1981,50,231.43,17.96
2004,23,233.3,17.9442857142857
1995,318,261.98,17.898571428571444
1987,54,223.01,17.842857142857156
