Year,Day,Temperature,Score
1984,333,280.73,6.279999999999981
1994,34,279.13,5.914285714285727
1989,321,281.73,5.77285714285713
2007,332,289.48,5.610000000000014
2009,18,280.18,5.59142857142857
1987,12,278.61,5.5457142857142605
2011,43,279.37,5.468571428571432
2009,363,280.47,5.449999999999973
1996,19,278.78,5.2771428571428896
1996,55,279.33,5.185714285714304
2006,320,282.18,5.141428571428564
1992,4,288.3,5.012857142857164
2011,70,279.25,4.981428571428564
1990,362,280.28,4.977142857142886
2010,353,281.17,4.9442857142857
1983,11,280.18,4.925714285714272
1984,25,280.23,4.917142857142835
1982,270,285.03,4.875714285714317
1996,72,280.5,4.8714285714285745
2010,332,280.35,4.86857142857141
2013,357,279.6,4.859999999999973
1989,84,279.75,4.851428571428569
1981,126,280.71,4.821428571428596
1994,36,279.78,4.818571428571464
2009,354,281.3,4.804285714285705
1996,71,280.08,4.775714285714311
1994,4,279.5,4.759999999999991
1987,13,279.11,4.751428571428546
1987,226,295.0,4.728571428571432
2000,292,283.97,4.728571428571391
1989,320,282.58,4.718571428571449
2007,290,292.33,4.7099999999999875
1990,0,281.38,4.688571428571436
1991,6,280.8,4.684285714285701
1981,57,279.78,4.682857142857172
2004,292,283.02,4.662857142857165
1996,26,280.65,4.6142857142857405
1994,215,286.5,4.612857142857138
2011,346,281.12,4.590000000000008
2002,32,280.65,4.551428571428597
1986,110,280.66,4.5342857142857
2011,347,281.27,4.522857142857163
2001,60,280.2,4.515714285714296
1992,288,284.23,4.507142857142843
1983,107,280.58,4.505714285714305
1995,65,279.83,4.497142857142876
2002,344,282.5,4.495714285714273
1994,33,279.78,4.494285714285744
1986,4,280.68,4.475714285714283
2010,57,280.92,4.467142857142846
1984,2,281.28,4.46000000000002
1988,12,280.53,4.4571428571428635
1996,73,280.71,4.442857142857171
1986,26,280.46,4.415714285714306
1982,266,285.5,4.40714285714286
1986,259,286.21,4.40571428571429
1995,16,279.58,4.394285714285737
1980,22,280.5,4.392857142857151
1984,23,280.73,4.369999999999981
1996,70,280.28,4.361428571428592
1989,90,279.75,4.361428571428576
2009,19,280.75,4.357142857142857
2012,289,284.77,4.355714285714312
1995,68,280.65,4.350000000000031
2000,283,285.07,4.347142857142875
1998,240,294.65,4.325714285714257
2009,355,281.27,4.317142857142869
2009,356,281.0,4.315714285714291
2005,286,292.23,4.308571428571448
1980,80,280.21,4.300000000000019
2002,322,282.7,4.2957142857142925
1983,31,280.73,4.2928571428571365
1988,44,280.36,4.258571428571413
1985,224,287.13,4.255714285714289
1992,242,286.91,4.255714285714256
1991,2,281.03,4.251428571428603
1992,241,286.38,4.21714285714287
1981,267,286.05,4.214285714285698
1986,82,279.97,4.204285714285691
1980,317,288.86,4.195714285714295
1992,5,288.03,4.189999999999974
1984,286,291.21,4.178571428571404
1999,59,287.22,4.175714285714305
1991,61,280.58,4.175714285714305
1993,137,282.18,4.161428571428563
2009,364,281.52,4.152857142857158
1984,332,282.43,4.15285714285715
1990,314,289.21,4.152857142857117
1999,15,279.82,4.147142857142861
1985,362,281.88,4.142857142857151
2006,244,294.33,4.137142857142838
2007,292,290.68,4.1328571428571435
1982,298,284.05,4.1299999999999795
1980,8,281.13,4.125714285714293
1995,307,289.93,4.125714285714293
1991,316,283.11,4.125714285714269
1979,27,281.41,4.117142857142832
2007,299,291.68,4.1157142857142945
1984,151,283.06,4.108571428571428
1989,358,281.88,4.108571428571428
1994,174,285.36,4.108571428571403
2011,71,280.65,4.102857142857163
1985,278,284.91,4.091428571428545
1990,26,280.73,4.085714285714273
2007,339,289.48,4.084285714285735
1986,1,281.84,4.074285714285736
2007,280,291.68,4.074285714285712
2013,358,281.25,4.072857142857141
1980,81,280.18,4.064285714285704
1982,324,282.88,4.062857142857134
2004,276,286.0,4.061428571428564
2010,355,280.92,4.058571428571416
1995,18,280.25,4.057142857142854
2013,40,281.15,4.0371428571428805
1995,0,281.68,4.034285714285708
1997,1,281.32,4.031428571428592
1986,60,280.34,4.024285714285733
1989,52,281.23,4.024285714285709
2007,289,292.05,4.022857142857147
1983,340,287.91,4.014285714285742
1993,279,284.5,4.014285714285718
1993,136,282.28,4.011428571428594
2000,352,281.52,4.001428571428586
1984,81,280.43,4.001428571428562
1991,333,281.75,3.9942857142857116
2008,33,280.68,3.9885714285714227
2004,89,281.0,3.9871428571428607
1988,4,280.43,3.9871428571428447
1989,287,291.3,3.9857142857143066
1988,45,280.58,3.9857142857142986
2003,48,281.02,3.98285714285715
1991,249,293.18,3.9800000000000018
1983,285,284.28,3.977142857142886
1998,360,281.07,3.9771428571428618
2011,295,285.12,3.9742857142857133
2011,296,284.77,3.9628571428571604
1982,343,281.96,3.95857142857145
1998,19,286.67,3.9471428571428726
1984,293,291.05,3.9457142857142946
2000,305,283.85,3.945714285714262
1996,20,281.36,3.932857142857131
2011,312,283.82,3.928571428571445
1979,356,281.58,3.928571428571437
1987,287,284.61,3.927142857142834
2010,89,281.42,3.9199999999999835
1994,249,286.03,3.907142857142893
1983,328,288.71,3.907142857142844
1985,223,287.36,3.9028571428571337
1984,309,282.88,3.9014285714285637
1996,54,281.3,3.894285714285705
1998,299,291.15,3.8914285714285564
1989,4,287.21,3.877142857142847
1992,249,286.23,3.868571428571426
1997,0,281.35,3.8657142857142617
1997,347,288.05,3.858571428571435
1995,15,280.75,3.8542857142857088
1996,17,280.25,3.8528571428571547
