Year,Day,Temperature,Score
2011,34,263.87,19.459999999999997
1997,345,266.2,17.117142857142863
1980,320,272.28,15.792857142857176
1997,346,267.3,15.658571428571406
1997,116,277.22,15.434285714285684
2002,41,271.35,14.851428571428553
1980,102,278.41,14.408571428571397
1983,97,276.53,14.382857142857167
1980,103,277.88,14.025714285714296
1983,98,277.16,14.02285714285713
2004,306,275.77,13.487142857142885
1980,321,273.96,13.264285714285725
2000,281,276.95,13.235714285714291
2001,332,271.39,13.005714285714305
2006,364,270.93,12.997142857142844
2001,18,270.99,12.897142857142844
2010,54,273.92,12.775714285714278
1985,2,269.03,12.661428571428596
1997,115,279.5,12.414285714285702
1980,302,276.11,12.412857142857124
2004,358,268.05,12.404285714285704
2001,19,272.35,12.387142857142837
2008,76,278.15,12.384285714285738
1986,97,298.43,12.285714285714302
2010,75,278.6,12.085714285714257
1987,88,275.99,12.027142857142849
1989,64,275.21,11.982857142857158
1979,161,287.48,11.939999999999982
2013,132,283.75,11.772857142857147
1989,356,270.38,11.767142857142842
2003,362,272.2,11.615714285714303
1992,56,276.15,11.588571428571445
2010,74,279.22,11.57857142857139
1980,329,273.28,11.528571428571452
1996,352,270.83,11.477142857142878
1997,347,273.15,11.45857142857145
2000,312,276.1,11.455714285714262
1986,7,272.09,11.334285714285736
1997,8,271.35,11.291428571428558
1980,60,276.91,11.247142857142835
1997,348,272.75,11.245714285714282
2000,46,292.85,11.21857142857144
1993,303,276.93,11.157142857142853
2004,305,277.5,11.15428571428572
1982,360,273.03,11.098571428571452
1992,330,273.86,11.092857142857124
1987,348,272.83,11.085714285714298
1983,363,270.93,11.08285714285714
2011,33,272.02,11.06142857142859
2007,62,275.53,11.060000000000027
2008,62,276.7,11.014285714285725
1989,65,277.43,10.988571428571422
1984,51,274.18,10.979999999999986
2007,295,278.28,10.94714285714288
1989,76,294.21,10.837142857142842
1987,17,271.66,10.772857142857122
1992,55,276.36,10.742857142857133
2010,121,282.57,10.658571428571431
1987,89,277.66,10.62142857142855
1988,77,277.03,10.568571428571456
2008,66,277.75,10.542857142857144
2001,94,297.0,10.525714285714278
2013,131,284.62,10.51999999999999
1998,89,277.89,10.457142857142872
2011,340,274.72,10.448571428571395
1998,49,277.2,10.438571428571427
2006,59,294.55,10.414285714285727
1987,18,270.66,10.391428571428557
2008,65,278.27,10.38571428571431
2013,122,281.52,10.344285714285727
1997,360,271.72,10.332857142857117
1989,291,279.25,10.312857142857142
2003,88,277.53,10.27428571428574
2000,282,280.3,10.267142857142842
1986,20,286.78,10.267142857142833
2005,75,278.32,10.247142857142867
1998,345,273.2,10.191428571428585
2003,299,278.4,10.177142857142892
1992,15,273.36,10.13428571428569
2005,91,281.35,10.102857142857115
