Year,Day,Temperature,Score
2012,128,245.73,32.005714285714284
1984,131,237.18,31.368571428571432
2012,133,235.43,30.758571428571432
1990,115,237.01,30.355714285714278
1981,205,236.48,30.292857142857123
2003,252,241.13,29.69142857142857
1994,142,239.65,29.634285714285713
1981,223,237.66,29.56857142857142
1990,116,234.73,29.451428571428558
2013,230,231.92,29.30999999999999
1984,132,234.58,29.008571428571432
2009,246,237.48,28.792857142857137
1981,206,232.33,27.995714285714296
1981,222,236.18,27.931428571428572
1982,88,195.91,27.25714285714286
2012,132,233.9,27.10714285714286
1983,248,238.38,26.874285714285712
2012,163,240.18,26.818571428571435
1998,156,239.2,26.504285714285704
1981,210,235.08,26.252857142857152
1979,142,234.4,26.20857142857144
1982,237,195.63,26.17142857142858
2009,182,239.68,26.167142857142863
2012,129,238.84,26.160000000000004
1993,201,194.25,26.155714285714286
2007,216,239.45,26.041428571428558
1980,197,233.71,25.988571428571436
1991,113,236.71,25.937142857142863
2005,79,242.93,25.91285714285715
1985,101,232.81,25.822857142857146
1992,127,232.81,25.728571428571428
1994,141,234.33,25.715714285714302
2000,231,235.67,25.564285714285706
1989,262,243.95,25.545714285714276
2004,231,234.38,25.43428571428571
2007,215,236.93,25.237142857142867
1981,209,231.63,25.199999999999996
1984,277,243.03,25.12142857142857
1981,224,233.93,25.07142857142858
2004,203,186.2,24.97857142857144
1995,202,237.11,24.942857142857154
2012,130,238.4,24.85714285714286
2012,164,237.68,24.794285714285724
1996,179,240.8,24.75857142857144
1985,237,235.75,24.698571428571423
2006,252,197.0,24.675714285714285
1980,198,232.73,24.649999999999984
1982,89,199.53,24.641428571428573
2007,143,238.33,24.595714285714298
2009,139,234.1,24.534285714285716
1989,114,194.03,24.481428571428573
2004,240,233.2,24.415714285714277
1980,107,236.58,24.40000000000001
1987,158,228.11,24.232857142857153
1981,265,235.5,24.199999999999992
2006,245,191.98,24.197142857142865
1981,214,232.71,24.16285714285715
1995,175,236.75,24.12857142857143
1984,278,237.93,24.05714285714286
1982,87,199.73,24.01142857142859
2007,144,235.3,23.901428571428585
1982,86,199.83,23.892857142857135
2003,84,240.03,23.872857142857146
1995,114,196.55,23.811428571428557
1989,234,191.93,23.74285714285714
2007,232,195.18,23.735714285714273
1979,204,191.18,23.71999999999999
1989,115,192.28,23.704285714285707
2005,271,240.7,23.652857142857133
1991,259,235.46,23.647142857142864
2010,143,199.97,23.61714285714286
1995,138,230.83,23.58428571428573
2003,113,237.63,23.558571428571423
1982,255,194.31,23.542857142857144
1988,111,238.75,23.529999999999998
2010,142,198.72,23.521428571428572
1998,217,235.97,23.315714285714282
1979,280,240.15,23.304285714285715
2013,92,201.75,23.301428571428573
1988,141,233.41,23.24285714285714
1998,127,237.5,23.218571428571426
2013,129,235.4,23.211428571428577
2007,155,197.55,23.187142857142852
1988,142,231.63,23.15
2012,186,197.23,23.12714285714287
1984,276,239.78,23.04714285714286
1993,202,195.53,22.997142857142865
1983,198,191.15,22.869999999999997
2008,119,233.75,22.84857142857143
2006,246,191.78,22.82571428571428
2005,81,237.8,22.824285714285732
1985,239,235.0,22.821428571428566
1996,98,235.81,22.72857142857143
1991,213,233.96,22.641428571428577
1984,232,233.75,22.54857142857142
1983,249,234.88,22.504285714285707
2000,258,237.62,22.50285714285715
1989,241,233.68,22.467142857142864
2005,80,235.53,22.388571428571428
2008,227,238.59,22.36571428571429
1981,117,231.83,22.362857142857155
1989,235,195.71,22.341428571428562
2004,202,190.25,22.34
1983,200,192.5,22.29142857142858
2007,231,194.0,22.288571428571426
1989,266,238.23,22.264285714285702
1985,105,228.65,22.261428571428574
2006,139,196.63,22.25714285714286
1979,231,193.88,22.25000000000001
1996,92,237.9,22.228571428571428
1991,217,230.28,22.19142857142857
2003,233,230.13,22.16857142857142
2007,254,198.35,22.132857142857148
1985,106,230.28,22.13
1979,222,229.33,22.060000000000006
1981,156,227.98,22.051428571428556
2000,246,231.4,22.03714285714286
1993,186,196.65,22.031428571428567
1987,178,227.76,22.027142857142845
1982,122,232.11,21.994285714285724
1992,114,231.71,21.942857142857147
2008,236,195.35,21.925714285714292
1989,263,244.25,21.911428571428566
1993,76,205.9,21.86142857142857
1982,235,194.46,21.82999999999999
1983,172,230.03,21.827142857142857
2003,147,232.4,21.811428571428582
1991,133,191.06,21.802857142857146
1981,267,233.11,21.778571428571436
1980,151,236.48,21.77714285714284
1994,274,241.58,21.750000000000018
1980,154,226.73,21.745714285714275
2012,131,235.38,21.687142857142852
1985,102,230.68,21.657142857142855
1981,268,234.13,21.618571428571425
1994,273,241.61,21.60285714285715
1992,80,238.23,21.599999999999984
1993,187,196.53,21.595714285714283
1992,128,228.21,21.54857142857143
1987,181,226.61,21.545714285714297
2013,85,197.97,21.53428571428572
1982,165,231.18,21.522857142857152
2013,262,239.95,21.46857142857142
2006,170,195.85,21.45857142857144
2011,85,235.52,21.380000000000006
1981,152,233.33,21.31285714285715
2012,134,229.63,21.30857142857143
1983,176,235.93,21.28857142857143
2006,247,195.23,21.272857142857156
1981,151,235.88,21.262857142857133
1983,197,192.4,21.22285714285714
1992,222,237.38,21.217142857142846
2005,159,202.08,21.201428571428558
2004,232,230.48,21.188571428571418
1985,238,232.48,21.14714285714285
