Year,Day,Temperature,Score
2000,1,264.75,26.067142857142862
1997,64,263.1,25.71571428571431
1992,75,262.98,25.620000000000022
2007,336,268.03,24.312857142857116
1984,35,263.61,23.965714285714302
2006,335,224.48,23.96000000000001
2006,8,265.28,23.84571428571425
1992,74,260.03,23.80999999999997
2007,5,220.16,23.730000000000008
2000,26,222.29,23.662857142857153
2010,355,266.47,23.655714285714318
2012,67,261.82,23.569999999999993
2000,6,264.2,23.138571428571414
2009,27,260.15,22.754285714285686
1990,22,263.91,22.58285714285717
1994,43,263.43,22.534285714285716
1996,18,262.38,22.532857142857136
2007,4,221.53,22.422857142857147
1990,6,260.98,22.301428571428584
2000,5,262.75,22.27857142857143
1997,65,258.97,22.215714285714313
1997,7,223.15,21.869999999999994
1986,346,265.94,21.844285714285707
2006,336,226.88,21.812857142857148
1986,345,265.91,21.638571428571446
2010,18,223.9,21.579999999999995
2013,47,221.97,21.484285714285715
1990,15,256.73,21.44714285714287
1981,46,257.58,21.304285714285697
2006,31,225.63,21.287142857142864
1990,23,261.86,21.244285714285724
2006,4,260.16,21.211428571428595
1999,362,266.05,21.047142857142866
2010,16,222.92,21.008571428571436
2000,7,261.82,20.812857142857144
1997,8,223.55,20.762857142857133
1986,298,264.51,20.695714285714274
1990,21,258.23,20.53857142857144
2012,331,263.85,20.36000000000002
2006,20,263.48,20.352857142857165
2010,356,263.7,20.278571428571414
1983,18,224.75,20.207142857142856
2001,341,263.42,20.152857142857158
2013,48,225.12,20.121428571428567
2001,340,263.55,20.03714285714287
2003,57,226.84,20.014285714285705
2004,71,224.73,19.927142857142865
1997,49,263.25,19.781428571428567
2000,75,261.2,19.71714285714285
2012,68,259.03,19.70571428571426
2013,5,262.42,19.688571428571443
2012,15,263.57,19.658571428571427
2000,0,258.5,19.622857142857146
1987,39,218.21,19.582857142857137
1988,47,256.88,19.57142857142856
1997,66,257.42,19.480000000000018
2008,14,228.34,19.449999999999996
2004,309,233.73,19.385714285714297
1992,57,254.78,19.34428571428571
2013,78,262.12,19.137142857142862
2007,8,225.68,19.11857142857142
2001,88,230.8,19.089999999999993
1997,6,226.85,18.924285714285723
2010,19,226.3,18.915714285714273
2013,351,262.47,18.884285714285742
1992,76,259.38,18.88428571428571
2000,25,226.55,18.872857142857132
1986,83,254.83,18.865714285714297
2005,36,255.43,18.861428571428576
2013,7,259.25,18.858571428571434
1986,348,261.86,18.83714285714287
1980,295,261.8,18.822857142857146
1994,60,223.91,18.72285714285715
2011,329,263.95,18.714285714285698
2000,4,258.47,18.637142857142887
1992,59,255.43,18.56571428571429
2012,17,256.13,18.53571428571428
2001,330,262.32,18.49
2012,330,263.7,18.459999999999987
1989,360,259.18,18.310000000000002
2008,13,230.38,18.27714285714286
2013,6,263.47,18.264285714285744
1979,48,220.28,18.254285714285714
1986,82,252.66,18.252857142857145
1987,333,222.86,18.058571428571415
1987,270,237.11,18.01857142857142
1997,70,252.03,18.008571428571425
1995,89,264.13,17.967142857142854
1998,85,255.69,17.965714285714284
1982,21,255.2,17.954285714285703
2002,8,262.37,17.920000000000005
2010,17,224.25,17.898571428571426
2000,27,225.04,17.88571428571429
1987,335,226.43,17.868571428571432
2009,31,258.58,17.811428571428557
1995,107,266.36,17.711428571428588
1985,274,239.93,17.70285714285714
2005,31,257.18,17.68571428571429
1979,84,259.38,17.658571428571417
1987,334,225.15,17.638571428571428
1998,87,260.14,17.55999999999999
1981,45,255.23,17.499999999999993
1994,59,225.48,17.481428571428584
2000,8,255.72,17.465714285714284
1994,66,254.31,17.455714285714294
2003,56,228.59,17.45428571428571
2004,72,228.91,17.410000000000004
2012,354,230.65,17.362857142857138
1990,348,228.23,17.32714285714287
2001,27,256.2,17.311428571428564
1984,36,256.03,17.297142857142827
1986,359,256.16,17.28142857142859
2006,334,230.5,17.264285714285712
1985,35,227.68,17.232857142857135
1996,16,254.63,17.219999999999995
2000,3,258.97,17.19285714285717
1993,302,230.98,17.188571428571446
2009,25,256.78,17.171428571428542
1987,40,223.09,17.169999999999998
1998,313,262.87,17.16857142857143
2006,10,260.53,17.167142857142828
2006,337,229.28,17.119999999999997
1994,35,253.28,17.11142857142857
2010,15,231.7,17.078571428571433
1997,69,250.97,17.062857142857144
1986,297,257.11,17.01857142857144
1984,353,257.93,17.012857142857147
1989,15,223.78,17.002857142857145
2007,9,227.05,16.994285714285702
2000,74,258.62,16.98000000000001
1983,17,224.63,16.97714285714286
1990,24,253.43,16.97142857142858
1984,348,231.45,16.968571428571448
1987,338,256.18,16.950000000000006
2006,100,264.75,16.915714285714284
1990,359,257.53,16.9085714285714
1999,47,225.7,16.88428571428573
1984,363,257.05,16.844285714285725
1986,81,250.64,16.831428571428553
1984,307,261.96,16.79857142857141
2001,94,229.28,16.77142857142857
2006,117,271.63,16.741428571428568
1989,332,225.28,16.738571428571436
2007,335,260.18,16.737142857142864
2000,55,253.29,16.70142857142856
2012,87,229.23,16.665714285714294
1994,71,224.8,16.647142857142846
2011,43,257.53,16.60571428571426
2004,308,236.75,16.600000000000012
2012,47,255.25,16.55
1990,362,260.38,16.548571428571417
1997,71,252.0,16.54285714285714
2000,36,218.99,16.537142857142847
1990,20,253.25,16.529999999999998
2008,57,230.98,16.52571428571429
1990,25,252.96,16.48285714285715
1990,37,252.36,16.448571428571437
1989,76,255.26,16.447142857142847
1988,48,255.91,16.43285714285714
1992,60,251.75,16.389999999999993
1983,14,225.43,16.347142857142853
1992,58,254.63,16.314285714285706
1988,44,224.93,16.297142857142855
2013,58,227.3,16.29714285714285
1990,87,255.53,16.29285714285714
2006,118,271.15,16.24714285714283
1980,72,259.38,16.23857142857142
1984,346,233.21,16.215714285714284
1989,273,267.25,16.185714285714287
1985,330,256.06,16.182857142857138
2007,337,258.33,16.181428571428558
2006,21,259.25,16.165714285714284
2013,321,261.75,16.152857142857147
1987,6,227.36,16.12142857142856
1990,38,252.33,16.10142857142858
1983,354,259.75,16.02714285714285
1997,346,255.69,16.025714285714287
2012,364,256.4,16.02142857142855
1997,68,253.4,15.992857142857146
1987,68,221.24,15.949999999999998
1995,345,226.98,15.94142857142858
1987,37,228.71,15.939999999999994
1988,71,254.23,15.934285714285705
2000,64,231.32,15.928571428571436
1987,269,238.25,15.924285714285721
1991,18,224.76,15.898571428571444
2000,18,229.75,15.875714285714285
1997,67,253.45,15.871428571428567
2002,67,253.3,15.858571428571443
2000,73,255.99,15.857142857142865
1986,312,258.84,15.84999999999997
2001,337,259.72,15.847142857142883
2000,71,255.28,15.845714285714289
1994,51,232.33,15.808571428571415
2009,323,260.77,15.794285714285698
1996,17,252.8,15.757142857142867
1995,90,259.95,15.68857142857142
2011,262,249.97,15.67714285714287
1985,66,251.65,15.66714285714286
1986,96,229.68,15.662857142857137
1998,88,258.67,15.637142857142871
2010,4,233.9,15.63571428571428
2000,35,222.7,15.628571428571442
1987,272,238.16,15.624285714285719
1990,274,241.63,15.607142857142865
1987,38,226.91,15.552857142857151
2013,39,229.9,15.547142857142846
2010,321,234.03,15.527142857142852
2004,345,232.88,15.515714285714287
1998,2,257.2,15.498571428571418
1979,46,225.38,15.495714285714289
1990,345,231.06,15.494285714285724
1984,37,254.36,15.492857142857158
2012,279,243.48,15.48428571428572
2012,69,255.68,15.465714285714288
1996,15,252.48,15.457142857142843
2008,12,232.05,15.448571428571414
2010,269,246.12,15.42571428571428
1979,49,223.63,15.411428571428575
2008,37,254.73,15.39428571428571
1987,357,227.36,15.379999999999992
2010,20,228.2,15.372857142857157
1979,45,226.48,15.357142857142865
1998,84,252.97,15.328571428571426
2002,362,263.25,15.244285714285715
1979,50,223.86,15.22714285714285
2005,30,258.63,15.225714285714284
2010,14,235.07,15.19857142857143
2007,23,230.43,15.189999999999994
1997,50,257.6,15.164285714285736
1997,25,255.29,15.148571428571415
1994,67,251.63,15.13571428571428
2009,339,231.15,15.09285714285714
2013,57,230.07,15.08714285714286
2002,64,255.5,15.084285714285715
1996,22,227.96,15.058571428571415
2002,322,233.18,15.05714285714285
2008,81,234.13,15.055714285714288
2001,331,257.99,15.050000000000008
1980,358,230.11,15.03142857142856
2012,50,253.63,15.01571428571428
2010,354,258.97,15.002857142857172
1989,101,234.46,15.001428571428566
1982,23,250.9,14.985714285714291
1997,72,248.54,14.975714285714279
2000,19,231.42,14.971428571428586
1985,332,253.86,14.970000000000008
2012,16,254.4,14.96857142857144
1998,7,252.72,14.954285714285716
2000,2,256.42,14.925714285714301
1980,65,250.73,14.925714285714273
1997,9,227.8,14.901428571428564
2010,95,262.9,14.898571428571403
2007,3,228.55,14.858571428571414
1995,101,263.05,14.85571428571429
1984,84,228.58,14.845714285714276
1992,77,255.33,14.832857142857153
1996,322,262.5,14.829999999999997
1989,270,267.15,14.824285714285688
1996,320,264.08,14.814285714285692
1984,352,256.98,14.812857142857158
2012,355,232.85,14.767142857142861
1985,333,253.06,14.758571428571425
2011,81,259.28,14.752857142857115
2000,56,252.15,14.74
1990,358,253.91,14.732857142857139
2000,318,235.47,14.731428571428568
2002,66,253.2,14.727142857142846
1981,102,257.68,14.704285714285719
2001,336,257.92,14.695714285714299
2007,30,259.06,14.687142857142861
1993,20,228.8,14.67999999999999
1990,16,252.11,14.668571428571438
2013,1,255.42,14.662857142857133
1985,275,240.88,14.657142857142864
1984,85,227.5,14.654285714285717
1989,310,229.93,14.64428571428571
1989,23,229.68,14.637142857142859
1984,83,228.06,14.629999999999999
1990,5,253.5,14.624285714285715
2001,7,234.67,14.620000000000005
1984,55,254.21,14.61285714285715
1999,324,258.77,14.562857142857123
1997,3,230.17,14.55857142857145
1994,72,225.0,14.550000000000002
1984,82,227.13,14.532857142857145
1984,347,232.63,14.504285714285723
1987,356,227.58,14.498571428571422
1998,86,255.65,14.488571428571435
1986,299,259.56,14.468571428571428
1984,357,255.11,14.458571428571437
1994,256,250.48,14.455714285714297
1987,2,230.48,14.44142857142858
1992,362,256.48,14.44142857142858
1980,64,252.75,14.438571428571427
2000,290,266.45,14.435714285714274
2011,44,253.03,14.421428571428574
1992,72,250.43,14.400000000000006
1994,73,225.38,14.391428571428573
2006,346,231.43,14.384285714285701
2011,34,226.72,14.377142857142855
2010,30,231.97,14.360000000000001
1999,361,257.3,14.351428571428581
2006,30,234.93,14.34857142857142
1986,66,224.99,14.339999999999995
2004,300,238.55,14.338571428571417
2006,99,261.88,14.332857142857137
1999,323,258.7,14.322857142857137
2013,320,260.52,14.3142857142857
2006,70,228.25,14.310000000000002
1979,44,228.21,14.305714285714279
1990,363,257.98,14.30285714285716
1992,32,227.36,14.299999999999992
2000,87,233.22,14.291428571428566
1983,52,223.55,14.288571428571421
1990,339,228.61,14.279999999999992
2012,4,255.88,14.241428571428575
2001,87,235.0,14.237142857142853
2006,22,257.98,14.21857142857145
2007,94,261.05,14.210000000000012
1994,74,225.5,14.17285714285714
2006,316,235.0,14.157142857142853
2004,344,233.98,14.14857142857144
1997,348,255.59,14.131428571428577
1990,273,242.15,14.117142857142849
2011,62,252.32,14.107142857142849
1992,78,252.36,14.104285714285725
1994,337,230.31,14.092857142857147
1987,358,231.63,14.084285714285718
1995,344,230.03,14.071428571428571
1979,346,234.41,14.058571428571437
2009,32,251.8,14.052857142857155
1996,58,229.86,14.048571428571417
1979,40,229.75,14.047142857142862
1983,16,226.93,14.039999999999996
1986,21,227.03,14.01
1997,26,252.1,13.985714285714279
2004,50,254.55,13.974285714285726
2009,24,252.9,13.962857142857148
2011,328,259.4,13.945714285714265
2009,322,259.25,13.938571428571427
2002,76,256.32,13.938571428571423
2007,338,254.43,13.921428571428578
2006,13,257.0,13.920000000000003
1987,13,225.09,13.91285714285714
2010,273,246.82,13.904285714285717
2012,280,245.53,13.882857142857144
1982,353,231.61,13.878571428571417
2012,88,232.4,13.877142857142855
2009,279,268.67,13.871428571428591
1979,37,228.66,13.871428571428575
2012,5,255.63,13.868571428571427
1981,299,260.93,13.861428571428576
1983,19,227.88,13.85285714285715
1992,62,252.25,13.831428571428571
1999,363,259.07,13.80714285714285
2010,88,256.6,13.78000000000002
1984,364,257.08,13.77714285714284
1986,313,256.79,13.758571428571445
1992,61,251.41,13.749999999999991
1990,344,228.8,13.741428571428562
1994,98,237.5,13.73000000000001
1990,17,251.75,13.728571428571431
1992,36,226.46,13.728571428571419
2012,86,230.95,13.721428571428586
2000,291,268.49,13.72142857142858
1984,19,253.16,13.719999999999995
1999,289,240.75,13.715714285714284
2012,314,260.22,13.714285714285742
1987,276,237.75,13.712857142857144
2004,88,254.35,13.697142857142849
1988,81,225.75,13.694285714285716
2000,86,232.72,13.691428571428572
1988,80,226.15,13.675714285714283
1994,101,238.93,13.671428571428569
2013,352,256.4,13.671428571428546
1979,83,255.55,13.64142857142858
1987,59,249.08,13.628571428571437
2013,38,230.57,13.621428571428575
2012,350,233.6,13.621428571428575
1984,43,253.03,13.604285714285712
2013,44,228.52,13.589999999999987
2004,343,230.68,13.577142857142848
1998,89,258.9,13.575714285714273
2001,13,252.7,13.574285714285704
2012,332,260.3,13.570000000000013
2011,325,260.32,13.55714285714285
2006,27,230.03,13.542857142857141
1989,311,229.36,13.541428571428563
1994,262,246.43,13.524285714285705
1994,58,228.8,13.522857142857134
1989,333,228.78,13.469999999999999
2001,80,227.78,13.459999999999999
1994,70,226.88,13.458571428571437
2008,25,230.75,13.444285714285709
1989,19,229.26,13.432857142857156
1979,47,225.81,13.422857142857149
1983,82,252.06,13.398571428571431
1979,299,237.08,13.395714285714275
2006,32,229.18,13.389999999999995
2000,362,238.37,13.387142857142859
2000,24,229.97,13.384285714285713
1990,2,253.45,13.378571428571417
1992,73,251.65,13.372857142857148
1993,30,249.68,13.371428571428579
1992,100,259.68,13.370000000000001
1993,310,257.18,13.36571428571429
2002,339,259.93,13.35571428571429
2002,343,254.68,13.31714285714287
1996,324,257.56,13.312857142857139
2007,95,260.43,13.307142857142859
2004,77,231.35,13.302857142857148
1990,53,252.03,13.30142857142857
1997,361,231.04,13.300000000000011
1994,34,250.38,13.298571428571424
1984,81,227.08,13.277142857142845
2010,291,268.07,13.277142857142845
1990,65,247.73,13.26857142857142
2008,10,233.7,13.265714285714296
1980,93,252.58,13.261428571428581
2011,327,260.37,13.260000000000007
1994,63,230.98,13.258571428571441
1997,345,254.54,13.258571428571425
1995,93,259.08,13.257142857142842
2000,85,231.1,13.242857142857146
1989,272,264.53,13.237142857142825
2001,334,255.6,13.228571428571424
1987,359,231.26,13.194285714285728
2004,307,235.48,13.18000000000001
2013,307,237.92,13.17285714285716
2012,48,254.25,13.17
1990,338,229.18,13.167142857142851
1989,361,257.15,13.167142857142839
2013,90,257.92,13.160000000000016
1980,49,248.63,13.159999999999997
2008,26,230.65,13.158571428571422
1982,83,233.48,13.130000000000011
1988,82,226.48,13.117142857142865
1987,332,227.11,13.117142857142852
2000,324,236.05,13.117142857142843
1997,286,241.25,13.11142857142858
1996,80,227.9,13.109999999999989
1986,287,259.73,13.105714285714296
2000,289,265.07,13.074285714285708
2000,65,230.92,13.060000000000018
1991,68,246.93,13.047142857142862
2011,12,255.32,13.04714285714285
2000,273,246.37,13.04714285714285
2001,89,236.57,13.044285714285715
2010,319,235.55,13.035714285714274
1996,23,230.31,13.030000000000001
1985,100,258.46,13.029999999999985
2008,11,233.5,13.024285714285712
2006,9,255.1,12.994285714285704
2006,83,255.38,12.985714285714282
2004,337,234.34,12.981428571428568
2011,45,252.7,12.959999999999992
1991,321,230.36,12.94142857142856
1994,61,229.36,12.93857142857142
2013,46,230.35,12.932857142857147
1980,330,232.13,12.922857142857156
1986,332,229.56,12.91714285714286
1991,331,251.46,12.910000000000005
1986,333,230.03,12.91
1989,36,247.01,12.901428571428559
1988,271,266.33,12.889999999999974
1984,41,231.93,12.867142857142856
1996,91,257.46,12.86714285714284
2012,89,232.18,12.862857142857138
2011,321,237.17,12.835714285714293
1994,102,239.63,12.834285714285718
1986,112,243.76,12.831428571428578
