Year,Day,Temperature,Score
2007,215,271.1,7.687142857142841
1989,96,275.35,6.994285714285687
2002,227,272.1,6.857142857142833
1989,111,275.21,6.804285714285738
2005,273,272.93,6.625714285714277
1997,251,272.35,6.557142857142837
1994,209,272.28,6.530000000000022
2005,351,275.66,6.502857142857116
2005,350,275.68,6.418571428571421
1989,110,275.28,6.388571428571457
1996,173,272.75,6.34714285714285
1999,152,274.25,6.345714285714288
1999,216,272.07,6.264285714285726
1988,156,273.5,6.172857142857132
2007,264,273.43,6.165714285714281
1999,223,273.14,6.164285714285735
1981,207,272.43,6.145714285714283
1994,166,273.41,6.0414285714285585
1988,151,273.25,6.014285714285701
1984,250,272.33,5.988571428571447
2000,248,272.6,5.974285714285697
1984,84,276.18,5.93714285714285
1981,206,272.73,5.917142857142835
1997,252,273.42,5.8842857142856975
2002,243,272.55,5.8814285714285655
2007,200,273.43,5.832857142857132
1988,332,275.05,5.827142857142844
1998,142,274.4,5.822857142857174
1999,150,274.42,5.818571428571415
1981,205,273.0,5.800000000000003
1990,6,285.85,5.795714285714317
2000,134,275.35,5.784285714285692
2005,349,275.43,5.757142857142843
2013,172,274.15,5.722857142857175
2004,316,274.53,5.648571428571456
1984,279,273.18,5.639999999999986
2005,272,272.91,5.619999999999989
2002,88,285.52,5.588571428571413
1979,203,272.46,5.561428571428597
1986,287,273.46,5.547142857142879
2008,312,274.23,5.517142857142842
1998,257,272.77,5.507142857142875
1985,101,274.58,5.491428571428587
1989,278,274.05,5.488571428571423
2000,328,275.1,5.482857142857126
2008,163,274.3,5.475714285714283
2012,265,273.68,5.451428571428575
2009,354,285.27,5.432857142857131
1984,344,275.05,5.419999999999992
2009,326,284.2,5.414285714285695
1986,48,277.06,5.371428571428567
2007,142,274.85,5.364285714285692
1988,155,274.31,5.349999999999999
2011,20,276.55,5.339999999999991
2004,295,274.35,5.317142857142828
1992,193,273.75,5.274285714285717
2003,102,276.55,5.262857142857131
1994,169,274.25,5.242857142857141
2009,113,275.93,5.228571428571423
2009,178,274.7,5.2071428571428635
2006,116,275.4,5.184285714285742
1994,280,275.08,5.167142857142876
1988,263,272.86,5.141428571428564
1991,123,274.8,5.112857142857138
2001,116,275.94,5.104285714285717
2009,182,274.35,5.085714285714265
2011,121,275.65,5.058571428571448
2009,187,274.45,5.05857142857144
1999,95,276.8,5.058571428571416
2012,129,275.93,5.057142857142854
2012,84,284.82,5.034285714285716
2013,20,285.62,5.025714285714287
1996,193,273.18,5.019999999999998
1987,237,273.38,5.015714285714288
2009,159,275.73,5.015714285714272
1989,280,274.73,5.005714285714281
2012,197,281.85,5.000000000000016
2004,164,274.7,4.98000000000001
1998,331,275.72,4.977142857142829
1998,143,275.35,4.97142857142854
1999,205,274.95,4.96714285714287
1995,312,275.53,4.965714285714317
1992,194,273.03,4.964285714285738
2005,332,276.18,4.9542857142857075
1999,153,275.3,4.952857142857129
1996,9,277.93,4.948571428571427
2013,157,275.77,4.942857142857163
1982,170,273.91,4.939999999999974
2008,146,275.15,4.937142857142882
1981,208,273.98,4.899999999999985
1996,196,272.68,4.891428571428572
2011,217,273.65,4.887142857142886
1999,289,274.0,4.885714285714292
2013,112,275.22,4.8814285714285415
1991,206,282.03,4.874285714285691
1979,144,274.58,4.8642857142857325
1994,206,274.78,4.864285714285724
1988,331,274.9,4.861428571428592
2011,325,276.17,4.859999999999981
2009,327,284.22,4.85428571428575
2003,83,276.68,4.851428571428561
1989,109,276.28,4.842857142857172
1999,29,276.95,4.842857142857156
2005,348,276.4,4.840000000000032
2000,240,273.75,4.840000000000008
2007,71,278.68,4.839999999999983
2009,158,276.85,4.832857142857116
1989,211,273.23,4.831428571428562
1986,230,273.91,4.825714285714257
2005,308,275.48,4.819999999999985
2005,352,277.13,4.80857142857144
1998,258,273.17,4.808571428571416
1998,338,275.12,4.804285714285705
2012,30,285.63,4.801428571428565
2009,228,273.4,4.798571428571449
2002,89,285.65,4.7985714285714005
2009,186,273.83,4.7885714285714345
2013,231,273.77,4.785714285714302
1984,75,277.85,4.785714285714262
2009,52,277.58,4.777142857142865
1996,46,285.0,4.774285714285725
1997,119,283.55,4.755714285714297
2011,354,277.12,4.751428571428562
2008,334,276.08,4.745714285714298
1990,246,274.25,4.742857142857149
2002,5,285.75,4.741428571428571
2009,114,275.58,4.738571428571439
1991,50,278.36,4.738571428571423
1986,47,277.46,4.731428571428588
1980,250,273.96,4.728571428571448
1990,5,284.9,4.728571428571407
1994,167,274.48,4.724285714285705
2007,70,278.85,4.724285714285689
2003,193,273.6,4.717142857142838
1981,204,273.75,4.7071428571428555
2012,264,273.15,4.697142857142889
1994,165,274.08,4.695714285714295
1987,255,273.75,4.685714285714288
1999,141,274.05,4.684285714285709
2013,19,285.6,4.682857142857164
2004,32,277.9,4.668571428571446
1996,197,273.25,4.664285714285711
2010,279,274.12,4.65571428571429
1983,202,273.73,4.651428571428563
1986,342,275.81,4.645714285714283
1984,85,277.16,4.645714285714258
1986,50,278.59,4.644285714285737
2005,37,277.82,4.642857142857159
2000,173,273.67,4.637142857142854
2008,318,276.05,4.6328571428571355
1997,193,281.82,4.6328571428571275
2002,4,284.93,4.6200000000000125
2011,249,274.35,4.619999999999972
2010,230,281.4,4.61714285714284
2002,165,281.68,4.610000000000006
1987,298,274.66,4.608571428571411
2001,115,276.47,4.607142857142833
1987,233,273.75,4.601428571428561
1999,204,274.87,4.598571428571428
2006,22,277.15,4.594285714285742
1988,333,276.31,4.592857142857148
2009,229,274.23,4.589999999999983
1993,208,274.0,4.584285714285711
2007,255,273.58,4.578571428571446
2009,304,282.67,4.572857142857166
2002,360,285.2,4.571428571428571
1990,7,285.08,4.569999999999977
2009,147,275.2,4.565714285714299
2005,319,276.38,4.565714285714299
2007,110,284.15,4.564285714285688
1989,279,274.78,4.561428571428597
1989,6,277.03,4.558571428571448
2011,164,276.15,4.558571428571448
2007,305,274.93,4.555714285714275
1985,303,274.98,4.5499999999999785
2012,102,285.32,4.5471428571428545
1979,102,284.0,4.5385714285714345
2009,325,284.0,4.537142857142856
2011,324,275.82,4.532857142857154
1999,201,272.9,4.527142857142882
2003,266,282.08,4.517142857142834
2007,210,272.05,4.51571428571428
1998,279,274.6,4.515714285714263
2004,55,278.33,4.511428571428586
2013,158,276.45,4.507142857142867
2009,181,274.63,4.50285714285714
1999,164,273.6,4.501428571428562
2008,115,276.53,4.492857142857174
1988,199,273.15,4.484285714285745
2007,143,275.63,4.474285714285721
2009,175,275.68,4.472857142857135
