Year,Day,Temperature,Score
1993,30,273.0,25.54142857142858
1993,31,272.98,24.465714285714295
1981,16,272.36,24.411428571428583
1991,361,270.03,23.975714285714254
2005,31,270.62,23.737142857142864
1996,30,234.98,23.65285714285715
1979,361,274.18,23.20571428571429
1991,33,273.28,23.039999999999967
2009,68,242.25,22.907142857142855
1991,32,273.73,22.805714285714306
1986,355,269.71,22.709999999999972
1985,2,272.63,22.471428571428564
1998,344,273.14,22.232857142857124
1996,83,246.31,22.18142857142857
1981,23,271.55,22.154285714285724
1979,362,271.25,21.955714285714286
2000,61,273.97,21.950000000000024
1988,338,274.38,21.805714285714284
1996,29,238.63,21.7857142857143
2000,29,271.65,21.767142857142836
1991,37,273.0,21.674285714285713
1987,331,273.13,21.637142857142855
2009,19,273.05,21.620000000000008
1994,354,273.48,21.608571428571448
1985,3,271.8,21.54000000000001
1995,345,238.58,21.45999999999999
1979,353,272.78,21.411428571428537
1996,356,237.08,21.398571428571426
2004,358,238.13,21.38285714285714
1984,359,235.05,21.212857142857136
2003,59,239.63,21.167142857142853
2000,63,272.6,21.122857142857168
1986,360,272.74,21.084285714285727
2006,342,272.93,21.062857142857155
2005,32,271.7,20.995714285714268
2002,7,273.33,20.97571428571427
1991,64,242.83,20.888571428571428
1987,10,272.56,20.870000000000005
2009,18,271.5,20.832857142857147
1994,356,273.61,20.78142857142858
1988,12,236.73,20.777142857142866
1993,18,268.63,20.715714285714277
1981,21,269.91,20.671428571428596
2001,20,267.27,20.608571428571413
1986,14,270.06,20.599999999999998
1980,39,269.55,20.59000000000002
2004,357,239.43,20.571428571428573
1995,344,238.21,20.56714285714286
1981,22,269.25,20.518571428571423
1989,26,271.98,20.47285714285716
1986,351,270.78,20.451428571428547
1981,20,272.65,20.372857142857125
1982,20,237.01,20.35857142857143
2003,60,239.85,20.341428571428573
1981,45,272.46,20.209999999999972
2001,10,268.55,20.148571428571437
2002,11,268.6,20.14285714285717
2003,53,240.0,20.132857142857144
2000,347,240.3,20.104285714285705
1979,360,273.18,20.077142857142867
1989,28,268.21,20.06285714285712
1994,36,239.56,20.05571428571428
