Year,Day,Temperature,Score
1987,88,237.84,24.901428571428568
1981,265,238.01,24.90142857142856
1982,245,189.83,24.804285714285708
2011,239,239.8,24.604285714285727
2009,183,239.58,24.564285714285727
1987,230,193.93,24.00999999999999
1996,238,232.63,23.96285714285714
1987,89,240.46,23.482857142857146
1993,170,196.0,23.020000000000007
1981,214,231.28,22.78714285714285
2005,251,236.48,22.444285714285705
1996,237,230.31,22.395714285714288
2000,152,231.53,21.89428571428571
1981,215,231.15,21.747142857142855
1982,98,196.96,21.67142857142857
1984,176,196.48,21.601428571428585
1981,108,196.21,21.56428571428571
2010,187,197.07,21.558571428571433
1995,190,234.46,21.508571428571436
2011,277,241.95,21.437142857142845
1984,105,236.73,21.304285714285705
1984,277,237.83,21.29142857142858
1996,239,231.46,21.250000000000004
1992,124,232.03,21.178571428571434
1983,170,230.65,21.131428571428568
1987,229,197.63,20.95714285714286
2010,186,199.2,20.93857142857144
1984,135,235.71,20.684285714285718
2008,238,198.03,20.544285714285714
2006,163,237.55,20.448571428571444
2005,213,198.28,20.43142857142857
1991,211,231.86,20.318571428571435
2011,217,234.32,20.21285714285714
1981,117,231.08,20.210000000000008
2010,185,199.87,20.079999999999995
1989,265,235.48,19.942857142857132
2000,153,231.85,19.75571428571428
1981,107,199.31,19.517142857142858
1987,90,236.31,19.389999999999993
1995,189,232.08,19.37285714285715
1993,194,192.88,19.36428571428572
1993,193,195.5,19.248571428571434
2012,159,194.7,19.110000000000014
1979,237,197.23,19.035714285714302
1981,270,231.15,18.981428571428577
2000,55,247.7,18.979999999999993
1997,210,202.47,18.83000000000001
1980,260,229.43,18.80142857142858
1989,263,234.25,18.784285714285712
1992,95,200.15,18.75857142857143
1992,169,234.43,18.704285714285714
2001,256,233.4,18.678571428571434
1993,195,193.26,18.630000000000013
1989,262,232.83,18.61714285714287
1987,176,228.66,18.568571428571424
1982,244,195.88,18.47857142857143
2011,235,230.85,18.467142857142854
1991,51,248.96,18.43571428571429
2001,130,233.4,18.34428571428572
2007,161,232.68,18.328571428571433
1991,252,191.98,18.294285714285724
1982,169,194.13,18.294285714285717
1994,187,197.53,18.281428571428574
1980,107,232.38,18.27714285714285
2009,130,199.55,18.264285714285705
1992,170,232.53,18.249999999999996
2006,162,234.91,18.241428571428568
1984,232,230.98,18.20714285714285
1992,168,231.28,18.19142857142857
1987,112,197.13,18.18571428571429
1992,171,230.53,18.118571428571425
2004,53,252.35,18.102857142857143
1991,50,249.46,18.072857142857146
2000,204,199.12,17.99
1996,240,227.9,17.980000000000008
1986,55,243.0,17.957142857142856
2013,223,234.5,17.95285714285714
2008,236,196.85,17.942857142857147
1987,178,229.11,17.912857142857156
2008,80,237.84,17.898571428571433
1989,264,234.61,17.82142857142858
1982,122,229.46,17.818571428571435
1996,102,230.58,17.760000000000012
1992,123,229.5,17.759999999999994
1979,210,198.33,17.74142857142856
2003,110,234.35,17.699999999999992
1984,150,231.33,17.667142857142867
1983,171,228.73,17.66142857142856
2008,204,203.25,17.654285714285713
2005,214,203.6,17.59571428571429
2009,112,200.63,17.50142857142858
2011,240,231.3,17.498571428571438
2011,285,241.27,17.465714285714295
1981,140,197.75,17.45714285714286
1982,225,197.68,17.419999999999987
1982,96,200.53,17.38857142857143
2003,246,198.43,17.381428571428565
1979,183,196.45,17.36714285714287
2008,81,236.35,17.36571428571428
1984,128,229.08,17.33000000000001
1979,214,196.18,17.327142857142857
1983,149,228.5,17.307142857142853
1979,186,196.0,17.294285714285717
2009,225,232.2,17.274285714285703
1996,108,226.63,17.23714285714285
1984,102,201.05,17.1842857142857
2004,196,204.85,17.172857142857147
1982,210,228.88,17.172857142857136
2004,87,233.7,17.155714285714275
1980,234,226.98,17.147142857142843
2013,146,204.18,17.138571428571428
2001,195,234.12,17.100000000000005
2004,151,202.6,17.095714285714287
2009,193,232.6,16.972857142857134
1999,247,199.59,16.941428571428567
2001,255,230.8,16.912857142857153
1992,215,196.05,16.891428571428566
2013,72,238.0,16.88714285714286
2006,291,210.05,16.84857142857142
1984,112,226.91,16.83857142857142
1991,206,225.93,16.807142857142868
2005,173,232.78,16.791428571428575
2009,226,232.28,16.79
1993,263,203.86,16.77142857142856
1990,117,229.83,16.751428571428583
1995,130,196.96,16.745714285714282
1991,212,233.16,16.73857142857142
2009,177,233.88,16.71285714285714
2009,94,205.43,16.662857142857142
1996,110,227.8,16.648571428571437
2009,114,203.6,16.63571428571429
1991,225,195.16,16.627142857142864
2006,50,248.58,16.588571428571445
2011,184,229.05,16.561428571428586
2008,247,228.73,16.557142857142846
1988,287,238.08,16.5557142857143
2013,270,238.35,16.529999999999998
2013,170,232.27,16.437142857142867
1981,266,226.96,16.417142857142867
1993,152,225.93,16.405714285714286
1996,251,223.86,16.388571428571442
1992,252,221.43,16.374285714285726
2010,68,240.27,16.321428571428587
2003,247,197.38,16.308571428571437
1995,110,198.08,16.30714285714285
1986,208,194.99,16.30714285714285
1980,299,244.2,16.28857142857141
2013,273,237.5,16.282857142857143
1981,194,226.88,16.258571428571422
1995,176,234.91,16.251428571428562
2009,93,204.73,16.220000000000006
1986,54,241.34,16.18285714285715
2002,135,236.23,16.16571428571428
1984,177,200.05,16.129999999999995
2009,141,229.0,16.091428571428573
1996,109,226.2,16.088571428571417
1991,263,231.93,16.072857142857146
2012,142,201.8,16.041428571428558
1981,109,200.18,16.022857142857138
1979,238,201.33,16.015714285714274
1992,94,200.11,15.988571428571422
2000,247,226.35,15.944285714285709
2008,163,205.6,15.935714285714292
2004,238,201.03,15.925714285714289
2001,203,227.25,15.915714285714289
1981,193,226.18,15.914285714285715
1993,171,199.58,15.89142857142856
1997,267,229.97,15.88428571428571
1983,176,226.13,15.874285714285707
2000,217,203.57,15.851428571428576
1989,241,227.56,15.807142857142853
1982,170,198.33,15.805714285714279
2012,141,200.23,15.802857142857151
1979,230,201.23,15.787142857142868
1979,235,200.88,15.77000000000001
2005,287,239.91,15.749999999999996
1982,95,202.68,15.732857142857142
