Year,Day,Temperature,Score
1997,313,299.3,4.1157142857143025
1998,11,300.72,4.022857142857163
1997,312,299.27,3.9814285714285558
1997,310,299.52,3.96428571428569
1997,309,299.3,3.9457142857143026
1997,325,299.3,3.945714285714286
1998,10,300.7,3.9399999999999813
1997,324,299.17,3.870000000000021
1997,363,300.1,3.7357142857143066
1997,364,299.97,3.7185714285714573
1997,362,300.14,3.6785714285714124
1997,335,299.49,3.6485714285714397
1997,360,300.05,3.640000000000011
1997,327,299.17,3.63142857142859
1997,336,299.47,3.61285714285717
1998,9,300.35,3.6100000000000216
1997,274,298.8,3.5985714285714443
1997,316,298.77,3.5914285714285614
1997,326,299.02,3.539999999999988
1997,314,298.89,3.5142857142857093
1998,0,299.8,3.5128571428571393
1997,343,299.7,3.512857142857123
1997,315,298.87,3.508571428571429
1997,317,298.67,3.488571428571447
1997,339,299.2,3.454285714285715
1997,245,299.05,3.4271428571428584
1997,354,299.9,3.4185714285714135
1997,308,298.72,3.4071428571428846
1997,352,299.92,3.3900000000000188
1997,346,299.32,3.385714285714276
1983,215,299.23,3.371428571428599
1997,344,299.52,3.355714285714263
1997,328,298.82,3.3542857142857008
1997,342,299.55,3.3485714285714363
1997,361,299.87,3.317142857142861
1998,13,300.22,3.315714285714307
1998,12,300.1,3.314285714285737
1997,345,299.32,3.304285714285714
1997,240,298.85,3.291428571428599
1997,239,298.87,3.2714285714285762
1997,341,299.42,3.2714285714285762
1997,311,298.77,3.2671428571428334
1997,273,298.55,3.2628571428571553
1983,216,299.21,3.249999999999992
1997,238,298.92,3.2442857142857275
1997,355,299.6,3.2428571428571495
1998,5,299.82,3.231428571428548
1998,27,300.72,3.230000000000018
1997,351,299.52,3.2285714285713993
1997,340,299.05,3.218571428571433
1983,199,299.73,3.2128571428571604
1997,334,298.87,3.208571428571442
1997,246,298.89,3.2085714285714175
1998,34,300.95,3.204285714285715
1998,4,299.74,3.202857142857153
1997,244,298.95,3.1985714285714266
1997,338,298.97,3.1842857142857497
1997,247,298.97,3.168571428571454
1997,347,299.17,3.167142857142884
1998,6,299.7,3.1528571428571337
1983,217,299.13,3.1299999999999875
1997,323,298.6,3.1285714285714414
1998,3,299.64,3.1285714285714255
1997,298,298.4,3.1257142857142606
1998,35,300.95,3.117142857142848
1997,293,298.37,3.114285714285716
1983,194,299.83,3.1128571428571212
1983,200,299.5,3.09428571428571
1997,282,298.27,3.0928571428571234
1982,364,299.66,3.0785714285714545
1997,281,298.37,3.0728571428571336
1997,272,298.3,3.0657142857142907
1998,2,299.55,3.0500000000000034
1997,262,298.75,3.049999999999995
1997,283,298.3,3.028571428571435
1997,248,298.89,3.0242857142857003
1983,24,300.53,3.022857142857114
1997,337,298.75,3.0199999999999982
1998,36,300.85,3.01714285714289
1983,0,299.68,3.017142857142866
1983,7,299.63,3.011428571428561
1998,1,299.42,3.007142857142867
1983,229,298.71,3.0028571428571076
1997,228,298.7,2.9985714285714136
1997,306,298.39,2.9771428571428373
1998,21,300.07,2.9742857142857053
1983,6,299.58,2.972857142857119
1997,348,299.12,2.965714285714301
1997,275,298.37,2.958571428571434
1997,241,298.52,2.9528571428571206
1983,153,300.86,2.950000000000013
1997,233,298.52,2.9499999999999806
1983,16,300.08,2.9357142857142713
1997,202,299.14,2.924285714285702
1982,336,298.98,2.9228571428571644
1997,216,299.1,2.9214285714285944
1998,28,300.37,2.920000000000016
1982,356,299.3,2.9142857142857275
1997,349,299.07,2.9114285714285626
1982,335,298.88,2.9028571428571417
1983,202,299.33,2.9014285714285557
1997,353,299.42,2.8928571428571592
1997,307,298.35,2.8828571428571763
1997,294,298.17,2.8685714285714505
1997,359,299.27,2.8657142857142697
1982,357,299.36,2.862857142857154
1997,329,298.37,2.8585714285714436
1983,218,298.85,2.854285714285733
1997,243,298.57,2.8528571428571303
1997,255,298.35,2.841428571428594
1983,201,299.3,2.8400000000000074
1998,16,299.87,2.837142857142859
1998,59,301.6,2.8285714285714465
1983,221,298.98,2.8228571428571576
1998,55,301.2,2.822857142857125
1997,227,298.57,2.8214285714285716
1983,212,298.75,2.8128571428571427
1997,305,298.1,2.8114285714286047
1997,261,298.6,2.8085714285714483
1982,323,298.83,2.808571428571408
1998,15,299.87,2.8028571428571354
2000,202,294.32,2.8014285714285814
1982,355,299.18,2.795714285714293
1997,319,298.05,2.7914285714285825
1997,234,298.42,2.7828571428571616
1997,229,298.42,2.7828571428571536
1983,196,299.53,2.7771428571428323
1983,21,300.11,2.7742857142857327
1983,8,299.53,2.774285714285676
1997,256,298.22,2.7714285714285927
1983,235,298.58,2.7657142857142714
1998,17,299.67,2.7628571428571553
1999,316,293.07,2.75142857142857
1998,14,299.77,2.751428571428554
1982,320,298.23,2.7500000000000164
1997,242,298.37,2.748571428571438
1998,48,301.07,2.7471428571428516
1983,5,299.48,2.7442857142857275
1983,25,300.21,2.744285714285695
1983,192,299.15,2.7414285714285467
1997,265,298.22,2.7300000000000346
1998,23,299.95,2.7271428571428373
1997,302,298.17,2.7228571428571593
1998,22,299.97,2.7200000000000193
1982,327,298.56,2.7114285714285904
1997,304,298.05,2.7057142857143015
1982,332,298.68,2.7057142857143015
1997,276,298.2,2.705714285714277
1982,319,298.18,2.702857142857145
1998,58,301.32,2.7014285714285586
1982,344,298.8,2.700000000000021
1982,333,298.71,2.6999999999999806
1997,205,299.05,2.6957142857142946
1983,27,300.21,2.6928571428571297
1997,257,298.1,2.691428571428584
1997,333,298.37,2.691428571428576
1998,62,301.47,2.690000000000014
1982,361,299.36,2.6885714285714437
1983,198,299.15,2.6885714285714033
1983,214,298.55,2.6857142857143037
1983,197,299.33,2.684285714285693
1982,324,298.58,2.682857142857123
1982,339,298.75,2.681428571428577
1997,237,298.32,2.681428571428569
1983,17,299.86,2.6800000000000233
1982,325,298.55,2.675714285714313
1982,315,298.28,2.6742857142856855
1982,330,298.63,2.672857142857148
1997,350,298.72,2.6714285714285944
1997,226,298.49,2.670000000000008
1997,258,298.02,2.6699999999999915
1999,337,293.62,2.6657142857142895
1999,324,293.52,2.6642857142857275
1983,195,299.43,2.664285714285719
1997,318,297.9,2.659999999999976
1983,15,299.83,2.657142857142844
1983,22,300.21,2.6557142857142657
1983,191,299.05,2.65285714285715
1982,318,298.31,2.6528571428571417
1997,280,297.97,2.648571428571464
1997,358,299.1,2.6457142857143157
1982,340,298.65,2.6428571428571184
