Year,Day,Temperature,Score
2012,31,269.28,27.728571428571403
2012,64,267.55,27.504285714285725
1995,338,267.85,26.924285714285734
2010,22,228.45,25.768571428571448
2006,19,268.58,25.511428571428556
1995,32,264.46,25.13714285714283
1991,83,268.28,24.389999999999976
2006,18,268.5,24.18
1991,82,268.61,24.005714285714305
2010,21,229.55,23.878571428571416
1993,322,270.96,23.85571428571426
1985,52,267.53,23.778571428571404
1991,342,269.36,23.51000000000001
2006,328,269.38,23.12714285714285
2001,330,271.3,23.057142857142868
2005,40,267.45,22.9342857142857
2006,16,268.05,22.882857142857155
1984,351,268.08,22.881428571428557
2012,29,268.95,22.854285714285705
2011,21,270.42,22.830000000000016
2002,62,264.28,22.72142857142854
1987,9,265.96,22.66999999999997
1990,50,264.78,22.652857142857112
2012,343,268.4,22.62285714285712
2006,0,268.52,22.41714285714284
2007,22,233.18,22.38285714285715
2008,29,229.95,22.314285714285724
1996,53,267.61,22.221428571428586
2006,17,266.08,22.168571428571415
2012,344,267.52,22.10142857142855
1980,76,266.68,22.001428571428573
1990,11,260.5,21.919999999999995
1989,316,230.0,21.864285714285707
2012,345,269.15,21.842857142857117
2007,23,230.16,21.787142857142864
2001,329,269.02,21.77571428571427
2005,48,269.52,21.761428571428553
2006,20,265.33,21.75999999999998
1992,71,268.11,21.741428571428578
2001,32,265.72,21.651428571428596
1993,334,267.5,21.627142857142847
1998,280,244.65,21.575714285714287
2005,344,269.13,21.54285714285714
2003,340,235.28,21.439999999999998
1987,10,263.66,21.41857142857145
2005,37,263.55,21.341428571428583
1980,359,263.4,21.234285714285686
2002,61,265.03,21.22142857142855
1985,59,265.08,21.214285714285698
1995,89,268.55,21.212857142857153
1984,17,267.06,21.192857142857143
2000,42,262.3,20.99000000000001
1985,57,262.3,20.98285714285715
1995,33,260.73,20.95142857142859
1984,332,266.63,20.86714285714285
2007,97,271.3,20.824285714285725
2001,339,266.7,20.80714285714285
1986,333,232.61,20.684285714285704
2000,43,262.67,20.67428571428573
1986,70,260.68,20.54
1982,301,239.98,20.511428571428578
2012,39,263.65,20.477142857142834
1982,335,263.73,20.427142857142876
1995,88,270.36,20.358571428571445
