Year,Day,Temperature,Score
1982,236,206.13,31.10285714285715
1982,237,206.98,29.918571428571443
2000,246,251.25,26.539999999999996
2000,247,252.72,25.830000000000002
1981,222,251.9,25.104285714285712
1981,213,250.21,24.76857142857143
1989,115,212.4,24.535714285714278
1983,200,206.73,24.534285714285733
1981,209,250.43,24.430000000000003
1981,223,250.2,24.197142857142847
1982,86,216.08,24.188571428571414
1984,132,249.61,24.055714285714295
2005,144,213.98,24.03714285714287
2007,143,252.83,23.760000000000012
2006,159,213.63,23.627142857142864
1993,117,211.15,23.505714285714287
2006,158,213.6,23.484285714285722
1993,177,211.43,23.427142857142854
2012,131,251.09,23.394285714285722
2000,183,206.15,23.39285714285714
1990,116,249.53,23.324285714285715
1990,115,250.98,23.30857142857142
1993,201,215.43,23.095714285714283
1982,151,211.88,22.644285714285722
1983,197,209.11,22.608571428571416
1992,166,254.83,22.575714285714295
2012,129,255.53,22.554285714285715
1994,144,248.53,22.494285714285713
1981,208,243.61,22.48000000000001
1983,198,209.31,22.46571428571428
1994,143,249.75,22.398571428571422
2002,226,246.25,22.34
1980,151,251.23,22.327142857142842
1999,213,212.0,22.302857142857142
2007,215,251.7,22.122857142857132
2013,260,256.17,22.115714285714308
1982,87,218.63,22.102857142857154
2007,216,254.28,22.1
2003,113,248.35,21.985714285714277
1988,141,249.0,21.981428571428573
2004,240,245.34,21.94857142857143
2012,132,249.53,21.945714285714292
1982,238,213.68,21.88714285714285
1987,180,238.73,21.859999999999985
1999,127,207.95,21.855714285714296
1993,205,209.33,21.85285714285714
1988,143,245.61,21.84714285714287
1988,142,247.66,21.847142857142845
2012,133,246.9,21.828571428571433
1982,254,209.63,21.745714285714296
1994,142,251.23,21.71285714285713
1979,222,247.83,21.61571428571429
2005,271,250.05,21.60142857142858
2010,224,215.5,21.53142857142857
1999,126,207.9,21.51285714285714
2000,248,250.15,21.467142857142864
1991,216,246.23,21.452857142857134
2002,210,211.38,21.344285714285718
1983,154,207.96,21.324285714285708
1981,214,245.5,21.287142857142857
2004,231,246.09,21.271428571428572
1979,142,246.3,21.26285714285715
1991,177,248.26,21.22714285714284
1981,152,246.4,21.22142857142858
1983,81,223.71,21.159999999999993
1983,80,220.56,21.128571428571426
1989,263,255.46,20.96428571428572
2013,93,214.6,20.948571428571437
1983,199,211.86,20.848571428571415
1982,191,211.33,20.77571428571428
1989,114,215.86,20.762857142857136
1999,117,213.92,20.74142857142859
1983,249,249.88,20.685714285714276
1999,139,212.47,20.68
2012,130,252.85,20.648571428571426
2012,163,255.6,20.638571428571424
1981,212,245.86,20.620000000000015
1991,113,250.53,20.618571428571432
1999,197,209.03,20.61714285714286
1987,178,243.91,20.60714285714285
2001,147,212.37,20.592857142857135
1984,277,252.53,20.555714285714284
2000,232,245.55,20.528571428571443
2013,113,250.77,20.48857142857144
1999,138,207.8,20.454285714285707
1999,116,212.74,20.431428571428565
2004,187,209.55,20.394285714285704
1996,98,250.05,20.371428571428584
2013,261,256.1,20.33571428571431
1979,151,214.58,20.32999999999999
1996,213,251.15,20.32571428571429
2005,119,216.1,20.287142857142864
2000,245,249.28,20.262857142857143
1991,215,245.28,20.26142857142857
1981,151,248.75,20.20142857142857
2002,211,214.78,20.18857142857143
2000,231,247.92,20.14285714285713
2000,264,216.12,20.13428571428571
2012,164,252.6,20.12714285714285
1996,99,248.38,20.112857142857138
2009,192,253.58,20.110000000000014
1982,253,211.76,20.09428571428573
1982,164,244.25,20.09142857142857
1998,127,244.1,20.089999999999996
1980,198,246.5,20.03714285714286
1988,144,241.36,20.015714285714292
2003,188,241.59,20.004285714285718
2012,93,250.43,20.000000000000004
2012,94,249.25,19.99714285714285
1983,248,250.53,19.97714285714286
1984,131,247.53,19.967142857142857
2012,128,254.65,19.961428571428574
1989,235,216.86,19.924285714285705
2007,183,249.58,19.918571428571436
2009,246,250.78,19.91714285714286
2013,244,251.6,19.90428571428571
2004,201,209.45,19.890000000000015
2003,189,242.05,19.83857142857144
1982,121,244.13,19.81571428571428
1990,86,221.78,19.805714285714288
2011,146,212.7,19.76285714285715
1981,155,245.13,19.74714285714285
1989,117,215.05,19.728571428571424
1993,178,217.0,19.71857142857143
1999,98,220.25,19.681428571428572
1980,196,246.68,19.677142857142858
1984,138,243.91,19.651428571428568
1985,184,212.28,19.62857142857143
1989,261,251.01,19.60857142857142
1979,280,253.76,19.562857142857126
1994,224,215.23,19.557142857142868
1989,165,214.96,19.557142857142853
1982,216,214.11,19.53714285714285
1981,267,247.56,19.52
1994,141,247.75,19.50142857142857
1998,126,243.9,19.45714285714286
1994,273,254.28,19.45142857142857
2009,194,253.33,19.428571428571445
2001,231,215.03,19.411428571428566
1998,217,246.9,19.38142857142858
1996,166,218.55,19.364285714285703
1985,142,211.08,19.361428571428558
