Year,Day,Temperature,Score
1993,36,296.73,3.2099999999999875
1993,9,297.16,3.0271428571428323
1992,310,298.03,2.8885714285714568
1993,35,296.98,2.8271428571428356
1993,25,297.48,2.7357142857142582
1993,32,297.21,2.7057142857142935
1992,313,298.25,2.658571428571414
1993,33,297.53,2.651428571428596
1993,23,297.4,2.641428571428605
1992,317,298.16,2.619999999999972
1993,34,297.53,2.618571428571459
1992,312,298.3,2.5528571428571354
1993,5,297.66,2.542857142857128
1993,31,297.48,2.539999999999988
1992,328,298.16,2.521428571428536
1993,10,297.66,2.5185714285714034
1993,24,297.61,2.4971428571428356
1993,39,297.33,2.4914285714285875
1993,53,297.5,2.472857142857135
1993,29,297.63,2.4171428571428595
1993,52,297.61,2.388571428571408
1992,362,298.05,2.3828571428571275
1992,355,297.96,2.3657142857143105
1993,30,297.73,2.3542857142857008
1993,8,297.88,2.3514285714285683
1992,359,298.15,2.330000000000033
1993,21,297.78,2.3271428571428765
1992,360,298.18,2.3242857142856956
1992,308,298.58,2.3214285714285796
1999,5,302.6,2.3000000000000114
1993,28,297.8,2.299999999999987
1999,4,302.62,2.2914285714285745
1993,44,297.53,2.2885714285714585
1992,318,298.73,2.2857142857142696
2000,363,302.5,2.281428571428567
1993,45,297.53,2.274285714285741
1992,315,298.58,2.2700000000000062
1992,338,298.18,2.2571428571428425
1993,6,298.03,2.2300000000000346
1993,20,297.81,2.2228571428571433
1993,51,297.83,2.2142857142857224
1993,22,297.83,2.211428571428582
1992,337,298.13,2.205714285714277
1993,26,297.83,2.1971428571428726
1992,307,298.78,2.1700000000000323
1992,329,298.58,2.1585714285714466
1993,41,297.8,2.158571428571414
1996,313,302.58,2.1471428571428453
1993,43,297.75,2.1300000000000034
1993,1,298.21,2.120000000000021
1993,7,298.13,2.118571428571426
1993,3,298.23,2.11714285714284
1993,47,298.0,2.115714285714286
1992,331,298.75,2.0985714285714203
1993,48,298.03,2.0971428571428907
1986,20,298.06,2.09714285714285
1992,311,298.93,2.0885714285714294
1992,332,298.88,2.0828571428571485
1992,321,298.68,2.0657142857142827
1992,352,298.21,2.05285714285716
1993,27,298.0,2.0528571428571354
1996,359,302.28,2.04142857142855
1993,37,297.81,2.039999999999996
1992,340,298.53,2.0142857142857338
1992,333,298.75,2.0057142857142884
1992,327,298.55,1.9899999999999929
1992,314,298.8,1.9828571428571422
1992,361,298.58,1.97857142857144
2013,88,302.15,1.9685714285714084
1993,17,298.21,1.9557142857143017
1993,54,298.05,1.9442857142857
1992,339,298.53,1.9414285714285922
2003,358,298.71,1.9400000000000222
1992,306,299.08,1.938571428571444
1992,345,298.53,1.9314285714285933
1992,316,298.93,1.9271428571428584
1992,364,298.38,1.9257142857142884
1993,15,298.23,1.9214285714285535
1992,326,298.78,1.9157142857143055
1992,336,298.58,1.9157142857142975
1993,38,297.83,1.9100000000000168
1993,14,298.11,1.9099999999999844
1992,309,299.03,1.8857142857143085
1992,350,298.53,1.8857142857143085
1992,347,298.53,1.8842857142857383
1997,175,302.49,1.8800000000000037
1983,325,302.8,1.8771428571428552
1992,324,298.91,1.8742857142856906
1999,57,301.77,1.86714285714284
1993,19,298.18,1.8571428571428572
1992,363,298.55,1.8528571428571305
1993,13,298.38,1.844285714285726
1993,18,298.18,1.8371428571428348
1992,351,298.5,1.8357142857142807
1992,354,298.48,1.8357142857142645
1992,344,298.53,1.8271428571428925
1992,304,299.21,1.8271428571428763
1996,309,302.48,1.8257142857143143
2000,337,302.64,1.819999999999985
1992,343,298.5,1.8114285714285725
2003,29,302.05,1.797142857142863
1993,42,298.21,1.7957142857143091
2007,117,299.43,1.7899999999999798
2000,338,302.6,1.7800000000000213
1993,49,298.08,1.7785714285714431
2007,324,302.23,1.7785714285714431
1998,94,298.85,1.7671428571428416
1993,0,298.53,1.7614285714286015
1992,325,299.03,1.7471428571428842
1993,4,298.41,1.7299999999999858
1992,335,298.68,1.7285714285714238
2004,119,302.43,1.7271428571428697
1983,327,302.33,1.7257142857142835
2013,124,302.37,1.712857142857136
1983,328,302.5,1.7114285714285822
1986,196,302.52,1.704285714285707
1992,358,298.75,1.6985714285714266
1993,57,298.18,1.6971428571428484
2007,120,299.35,1.6942857142857
1993,50,298.25,1.691428571428568
1992,342,298.75,1.6785714285714286
2008,110,299.0,1.6757142857142802
1993,12,298.5,1.6714285714285697
1992,356,298.75,1.6599999999999926
1993,40,298.21,1.6528571428571581
2013,89,301.8,1.6500000000000097
1993,46,298.18,1.6485714285714153
1999,16,301.57,1.6414285714285646
1992,353,298.66,1.6399999999999781
1992,319,299.11,1.6371428571428461
2001,310,302.85,1.6342857142857221
2009,90,301.55,1.6271428571428632
1992,323,299.18,1.6228571428571368
1998,92,298.87,1.6199999999999883
1997,228,302.22,1.6028571428571712
1992,341,298.93,1.598571428571412
2006,143,299.56,1.5957142857142717
1988,58,301.68,1.5942857142857179
1992,330,299.08,1.5900000000000156
2003,354,299.21,1.5900000000000156
2009,58,301.73,1.5885714285714454
1992,305,299.48,1.5828571428571163
1996,310,302.05,1.5800000000000085
1992,15,298.96,1.5757142857143063
1993,2,298.68,1.5728571428571334
1987,14,299.06,1.5628571428571345
1992,322,299.16,1.559999999999986
1992,357,299.0,1.557142857142862
2007,81,298.78,1.551428571428614
1983,326,302.18,1.545714285714293
2006,290,299.43,1.5457142857142847
1993,56,298.41,1.54285714285712
2013,81,301.47,1.5314285714285916
