Year,Day,Temperature,Score
2008,30,249.8,10.457142857142847
2009,23,267.32,9.501428571428571
2007,74,256.58,9.490000000000025
1988,2,266.21,9.178571428571408
1992,55,250.4,9.169999999999996
2012,10,249.59,9.03714285714286
2012,11,250.28,9.002857142857144
2008,29,250.35,8.947142857142865
1995,82,271.43,8.891428571428573
2001,29,264.97,8.860000000000033
1979,326,268.78,8.771428571428535
1995,313,269.03,8.652857142857126
2012,12,250.88,8.635714285714288
1993,78,256.53,8.628571428571465
1998,289,275.1,8.557142857142878
2008,31,251.59,8.555714285714272
1991,18,249.28,8.540000000000001
1995,226,271.96,8.535714285714302
1983,113,261.81,8.482857142857133
2001,28,264.85,8.430000000000026
2001,30,266.05,8.411428571428575
1979,256,267.88,8.395714285714291
2008,245,271.12,8.331428571428571
1988,1,265.21,8.314285714285685
1993,41,265.83,8.301428571428554
2009,317,270.2,8.172857142857124
1986,95,258.34,8.151428571428596
2007,3,266.35,8.148571428571453
1995,130,278.3,8.07428571428572
2010,78,273.72,8.070000000000025
1991,12,250.71,8.055714285714288
2008,353,267.55,8.034285714285724
1983,1,250.08,7.991428571428567
1999,52,266.0,7.864285714285716
2000,364,263.77,7.832857142857132
1994,42,252.46,7.82285714285713
1983,63,254.38,7.801428571428581
1991,13,249.58,7.801428571428569
2010,328,269.3,7.768571428571428
1990,19,263.61,7.764285714285734
2000,350,266.32,7.7071428571428475
2007,349,253.8,7.702857142857129
1979,327,267.85,7.7000000000000215
1989,332,252.61,7.681428571428553
1979,325,268.18,7.667142857142868
1984,214,271.81,7.667142857142859
1995,81,270.55,7.624285714285723
1998,290,274.1,7.601428571428585
2008,244,271.92,7.601428571428552
2009,24,265.48,7.570000000000017
2003,127,265.07,7.55714285714287
1979,57,252.46,7.531428571428559
2007,73,258.15,7.518571428571461
2008,212,274.05,7.502857142857132
2004,359,252.4,7.478571428571428
2008,352,265.98,7.448571428571447
2012,17,253.09,7.437142857142845
2007,47,253.66,7.374285714285719
1999,53,266.1,7.350000000000015
1995,131,277.73,7.332857142857157
2005,74,270.25,7.329999999999992
1997,314,256.55,7.305714285714275
2012,243,271.78,7.277142857142882
1983,34,251.4,7.277142857142861
2012,41,254.55,7.277142857142841
1991,20,251.63,7.262857142857139
1989,333,253.26,7.24571428571429
1992,194,273.71,7.241428571428587
2009,22,265.03,7.239999999999976
1996,3,251.73,7.234285714285717
1991,252,270.86,7.222857142857127
2004,254,269.8,7.1942857142857
2009,25,264.18,7.1685714285714415
1993,185,272.6,7.152857142857109
1992,54,252.5,7.124285714285719
2013,208,274.27,7.102857142857155
2006,29,263.91,7.097142857142886
1997,197,273.64,7.095714285714296
1991,253,270.83,7.062857142857159
1982,357,251.36,7.0442857142856985
1990,211,274.15,7.0428571428571605
1984,166,271.3,7.01999999999999
1991,17,251.61,7.014285714285701
1979,328,266.36,7.011428571428586
1992,187,272.23,7.009999999999991
1993,39,265.41,7.005714285714309
1983,81,256.83,6.995714285714306
2007,348,253.73,6.977142857142866
1983,35,250.23,6.972857142857156
1991,363,251.9,6.9557142857142695
1998,102,261.15,6.940000000000022
2009,0,253.78,6.935714285714283
1981,81,256.91,6.927142857142842
1988,120,276.88,6.921428571428562
2008,23,252.95,6.918571428571438
2004,74,269.0,6.918571428571421
1981,7,252.15,6.9185714285714095
2003,125,265.38,6.90285714285715
2008,26,251.7,6.898571428571436
1995,83,270.71,6.898571428571407
1991,52,264.11,6.887142857142867
1989,52,253.78,6.882857142857148
1999,9,250.17,6.8685714285714425
2004,253,270.25,6.837142857142859
