Year,Day,Temperature,Score
2009,352,295.45,4.57857142857143
2009,353,295.82,4.411428571428571
1998,203,293.57,4.200000000000005
2009,237,293.93,4.009999999999991
1994,213,293.63,3.962857142857144
2009,249,293.66,3.9428571428571138
2009,252,294.58,3.920000000000016
1998,201,293.99,3.915714285714273
2009,238,294.28,3.8842857142857383
1993,207,293.33,3.8685714285714425
2005,184,294.05,3.808571428571408
1993,279,293.96,3.802857142857168
2009,202,294.33,3.7714285714285762
1993,208,293.28,3.755714285714313
2009,173,295.18,3.7085714285714175
1998,204,293.87,3.555714285714276
1987,146,295.16,3.551428571428541
2009,251,294.93,3.442857142857138
2005,183,294.13,3.4257142857142884
1993,206,293.78,3.420000000000024
1994,157,294.66,3.4071428571428277
1987,174,294.81,3.4000000000000017
2009,203,294.63,3.382857142857144
2009,174,295.08,3.380000000000012
1982,246,293.63,3.3771428571428634
2009,250,294.83,3.325714285714298
1993,209,293.81,3.320000000000001
1986,205,293.89,3.3142857142857287
1987,230,293.38,3.3114285714285807
1987,144,295.34,3.2971428571428794
1994,158,294.96,3.294285714285731
1993,192,294.3,3.289999999999996
2009,354,296.97,3.252857142857116
1992,304,295.03,3.2257142857143077
1994,247,293.88,3.220000000000003
1989,237,294.38,3.2085714285714255
1987,145,295.52,3.200000000000013
2009,239,294.88,3.178571428571437
1982,240,294.21,3.1628571428571735
1993,274,294.66,3.1571428571428277
1987,173,294.99,3.144285714285697
2003,173,295.13,3.140000000000011
1991,213,299.28,3.119999999999972
2009,209,294.6,3.1099999999999812
2012,196,294.28,3.0942857142857343
1994,240,294.16,3.082857142857108
1986,227,293.69,3.0800000000000085
1998,190,294.22,3.0771428571428276
1994,166,295.33,3.074285714285728
2003,238,294.5,3.0585714285714403
1987,200,294.28,3.0542857142857462
1983,187,294.5,3.038571428571418
2009,310,296.22,3.0385714285714096
1998,202,294.52,3.027142857142873
1985,205,299.21,3.012857142857123
2009,253,295.23,3.011428571428553
1982,198,299.78,3.0099999999999745
1987,149,295.71,3.0028571428571644
2009,289,295.93,2.9957142857142816
2003,227,294.75,2.9942857142857195
1994,167,295.38,2.9871428571428686
1993,190,294.13,2.9857142857142907
2005,185,295.13,2.9785714285714318
1987,229,293.36,2.9785714285714158
