Year,Day,Temperature,Score
1988,22,246.13,23.560000000000002
1988,23,247.13,23.038571428571426
1988,4,249.33,21.73285714285713
1988,3,249.78,21.397142857142864
1979,10,249.98,19.7357142857143
1997,12,251.72,19.532857142857143
1987,51,250.91,19.124285714285712
1988,20,252.03,17.550000000000008
1992,34,251.93,16.76142857142856
1997,14,250.62,16.642857142857135
1979,11,252.25,16.58285714285714
1989,21,253.38,16.054285714285722
1979,53,254.46,15.978571428571428
1988,21,253.5,15.858571428571436
1988,25,253.63,15.621428571428567
1989,32,255.53,15.438571428571432
1989,29,253.75,15.158571428571431
1997,15,251.62,15.094285714285727
1989,20,255.43,14.872857142857148
1987,50,253.79,14.827142857142864
1998,16,253.72,14.825714285714279
1992,35,254.05,14.794285714285698
1988,349,255.43,14.76285714285714
1979,42,255.11,14.724285714285704
1987,52,255.76,14.694285714285716
1988,24,253.53,14.662857142857137
1986,61,251.68,14.618571428571418
1988,2,255.46,14.401428571428559
1989,348,253.96,14.324285714285692
1987,360,256.88,14.17571428571428
1979,38,255.28,14.167142857142863
1979,8,256.23,14.137142857142837
1988,5,256.75,14.118571428571434
1996,90,257.31,14.035714285714286
1988,356,254.68,14.032857142857138
1986,14,256.06,14.008571428571429
2001,60,254.07,13.98428571428572
1988,98,255.86,13.945714285714278
1988,68,256.46,13.694285714285732
1979,12,254.71,13.645714285714279
1996,82,256.11,13.625714285714269
1988,350,256.13,13.5
2003,21,256.5,13.43142857142856
1997,8,255.57,13.174285714285718
1988,357,254.58,13.074285714285699
1987,358,254.15,12.957142857142852
1988,358,255.2,12.921428571428581
1979,41,255.38,12.888571428571433
1979,25,255.18,12.887142857142837
1997,13,256.62,12.862857142857147
1986,50,256.68,12.852857142857134
1988,0,257.6,12.777142857142833
1988,355,255.68,12.51571428571428
1980,348,258.38,12.452857142857145
2001,79,257.85,12.37285714285712
1989,28,256.5,12.341428571428569
1988,69,258.4,12.277142857142874
1987,359,257.03,12.252857142857172
1988,6,257.96,12.21000000000002
2001,99,256.7,12.165714285714305
1988,320,261.48,12.138571428571415
1996,91,258.05,11.979999999999977
1986,60,255.01,11.97142857142858
1986,15,257.99,11.921428571428553
1988,90,256.68,11.801428571428557
1985,84,255.83,11.679999999999987
1987,361,258.88,11.658571428571438
2003,19,259.97,11.618571428571402
1979,56,258.75,11.602857142857138
1988,97,257.15,11.507142857142876
1996,58,258.96,11.494285714285727
2001,78,257.39,11.484285714285729
1998,58,256.9,11.45000000000002
1992,33,257.08,11.414285714285736
1998,31,258.17,11.397142857142844
1985,85,255.68,11.388571428571415
1987,364,258.53,11.321428571428596
1988,19,256.78,11.310000000000027
1997,341,260.45,11.30428571428573
1982,19,258.0,11.265714285714287
1989,30,258.86,11.262857142857131
1998,66,259.35,11.237142857142828
1982,6,259.43,11.227142857142862
1987,44,257.91,11.185714285714264
1988,99,258.78,11.155714285714323
1988,343,258.28,11.147142857142894
1988,62,256.8,11.14285714285712
1985,113,258.73,11.12428571428569
1988,328,260.43,11.095714285714271
1982,10,260.08,11.07857142857145
1998,17,258.37,11.039999999999996
2003,22,259.85,10.952857142857122
1996,354,259.0,10.861428571428567
1993,24,258.21,10.841428571428585
1997,16,257.4,10.840000000000012
2002,23,260.55,10.782857142857138
1997,26,255.97,10.781428571428572
2012,359,260.95,10.778571428571443
1988,34,259.13,10.72714285714287
2000,362,258.7,10.691428571428585
1988,354,257.63,10.627142857142863
2003,28,258.33,10.614285714285732
2001,98,259.82,10.581428571428587
1988,96,258.98,10.55714285714283
2008,323,263.63,10.507142857142858
1981,51,260.9,10.495714285714298
1988,77,259.11,10.477142857142837
2007,8,262.6,10.47571428571426
1982,25,258.03,10.444285714285725
1986,334,261.99,10.43857142857142
2007,357,262.48,10.429999999999982
1987,49,257.06,10.427142857142867
1989,61,258.75,10.40714285714286
1989,62,259.08,10.349999999999998
1989,16,259.63,10.345714285714289
