Year,Day,Temperature,Score
1983,356,272.78,32.0785714285714
1994,260,239.96,26.108571428571416
1979,40,220.53,25.22142857142857
1983,354,261.88,23.867142857142852
1983,357,266.13,22.854285714285712
1990,99,269.71,22.177142857142833
1989,46,259.43,22.05714285714286
1997,65,258.37,21.430000000000003
2010,355,263.2,20.754285714285704
1983,355,260.78,20.6685714285714
2010,354,265.47,20.47714285714289
1990,98,267.28,20.377142857142825
1994,59,222.23,20.35142857142858
1979,39,222.96,20.22142857142856
1997,336,263.57,19.874285714285712
1994,259,244.81,19.781428571428574
2012,16,261.1,19.755714285714305
1996,13,224.43,19.682857142857134
1998,58,257.97,19.45714285714288
1986,294,231.24,19.432857142857134
2007,338,260.33,19.25714285714284
1983,13,223.5,19.029999999999998
1998,54,257.22,18.7914285714286
2006,58,256.31,18.764285714285716
1997,7,226.6,18.591428571428576
1999,38,259.39,18.574285714285704
1996,11,228.53,18.48285714285714
2009,88,231.83,18.445714285714267
1989,51,259.25,18.298571428571424
2001,339,259.97,18.2714285714286
1980,296,261.88,18.251428571428562
1989,47,256.5,18.162857142857142
1982,60,256.86,18.01000000000001
2006,47,255.7,18.00285714285713
1999,37,256.82,17.93571428571428
1981,32,257.18,17.905714285714286
1987,47,224.96,17.829999999999995
1997,64,259.35,17.798571428571453
1999,305,239.42,17.575714285714298
2011,13,260.3,17.561428571428586
2001,340,260.2,17.49999999999999
1979,60,225.91,17.361428571428583
2013,77,260.9,17.352857142857122
2002,79,261.7,17.307142857142846
2009,320,263.6,17.280000000000022
1996,322,263.66,17.2614285714286
1996,321,264.28,17.222857142857116
2009,100,233.58,17.208571428571418
1994,58,225.33,17.194285714285705
1996,12,227.56,17.135714285714283
1986,282,237.46,17.12285714285713
1987,41,221.75,17.118571428571432
2006,48,258.63,17.069999999999993
2007,339,256.65,17.061428571428547
1994,64,230.13,17.060000000000006
1987,337,258.3,16.967142857142868
1994,60,224.0,16.945714285714292
2009,99,232.83,16.90571428571427
1994,306,235.46,16.848571428571425
1981,277,271.75,16.835714285714285
2011,63,254.3,16.8057142857143
1997,335,258.52,16.78857142857142
1989,26,221.08,16.764285714285705
1989,27,222.15,16.744285714285706
1999,307,237.85,16.704285714285724
2013,100,266.05,16.685714285714294
2013,2,257.57,16.66857142857142
1980,35,254.43,16.617142857142863
1983,272,269.75,16.607142857142854
1999,306,239.82,16.53714285714286
1980,46,254.23,16.45571428571427
1998,60,255.1,16.352857142857136
1980,44,255.61,16.30428571428573
2010,321,233.62,16.27142857142856
1993,303,237.48,16.252857142857152
1980,282,265.88,16.18142857142857
2000,2,258.95,16.148571428571415
2013,5,257.65,16.109999999999978
1998,59,255.53,16.10714285714286
1980,43,255.61,16.077142857142867
2007,2,231.18,16.027142857142856
1988,70,259.05,15.98142857142858
2002,78,258.7,15.962857142857128
1989,330,226.98,15.89142857142858
1994,307,237.06,15.852857142857147
1986,95,227.51,15.848571428571441
2008,33,227.6,15.82285714285715
2013,50,224.25,15.810000000000002
2002,295,270.22,15.735714285714304
1992,338,254.06,15.714285714285714
2007,5,230.6,15.704285714285719
1987,51,225.56,15.685714285714283
1979,37,225.0,15.662857142857149
1993,20,226.33,15.592857142857136
1992,307,262.15,15.561428571428545
2011,6,259.65,15.54142857142855
2013,49,224.8,15.52571428571427
1999,75,260.72,15.468571428571453
2001,361,258.25,15.460000000000004
2010,87,261.8,15.424285714285727
1996,320,262.38,15.388571428571424
1990,97,261.08,15.384285714285701
1995,32,227.45,15.382857142857157
1995,58,230.08,15.381428571428566
2007,337,261.53,15.36999999999998
1987,338,256.86,15.36142857142858
1990,364,258.36,15.345714285714296
1995,338,228.86,15.319999999999984
1987,55,251.16,15.289999999999992
1999,24,254.57,15.275714285714283
1983,326,259.16,15.267142857142877
2012,91,234.25,15.248571428571426
1984,364,257.36,15.22857142857144
1990,285,243.53,15.224285714285717
2004,31,232.03,15.222857142857142
1998,110,268.15,15.201428571428547
2005,290,245.3,15.151428571428564
2009,87,234.95,15.14428571428573
1992,306,261.16,15.114285714285732
2006,89,256.68,15.097142857142861
1999,73,260.39,15.089999999999987
1999,49,255.29,15.06714285714285
2002,291,270.55,15.054285714285726
2002,344,258.52,15.048571428571412
2002,4,234.35,15.041428571428574
2007,4,228.16,14.967142857142859
1998,335,258.57,14.95857142857143
1985,20,256.53,14.957142857142827
1979,13,253.23,14.947142857142849
1994,57,226.18,14.905714285714291
2009,319,262.22,14.888571428571453
2009,45,227.85,14.880000000000008
1981,22,255.28,14.772857142857138
2002,3,233.35,14.747142857142864
1996,10,229.23,14.742857142857149
1989,28,225.38,14.73714285714286
1991,99,236.88,14.730000000000006
2006,88,258.9,14.7185714285714
1980,252,254.76,14.700000000000005
2007,336,263.08,14.697142857142845
1985,56,228.18,14.692857142857138
1987,40,226.61,14.622857142857132
1999,76,261.75,14.594285714285714
2008,13,233.95,14.482857142857155
2010,319,235.22,14.475714285714291
1986,295,234.96,14.415714285714282
1979,10,254.96,14.405714285714295
1995,18,253.21,14.402857142857146
2010,17,231.35,14.39142857142858
1999,74,258.87,14.385714285714291
1997,334,256.02,14.349999999999982
2010,320,235.52,14.325714285714279
2011,85,258.9,14.32285714285712
1994,261,251.63,14.318571428571431
2004,304,241.25,14.301428571428564
1997,8,230.32,14.291428571428582
2009,56,255.8,14.27857142857144
1995,336,236.03,14.274285714285712
1995,337,234.38,14.26000000000001
1991,319,228.71,14.254285714285706
1994,300,263.78,14.232857142857117
2002,294,268.82,14.228571428571415
2009,46,225.53,14.217142857142859
1992,362,259.9,14.202857142857116
1980,39,253.06,14.178571428571432
2008,300,238.48,14.14142857142858
1985,19,255.93,14.140000000000011
2001,55,249.07,14.138571428571424
2003,7,256.4,14.13428571428569
2002,343,259.47,14.130000000000027
1980,290,262.8,14.1057142857143
1997,333,258.7,14.09857142857142
2003,21,254.35,14.08571428571428
1994,75,230.66,14.07571428571429
1994,65,229.58,14.062857142857135
1992,308,259.63,14.047142857142855
2004,40,227.88,14.045714285714293
2004,79,233.33,14.02857142857141
2004,303,240.0,14.007142857142863
2003,56,227.7,14.005714285714296
2002,321,236.09,13.994285714285711
2004,75,232.85,13.984285714285724
2004,78,231.9,13.984285714285708
2010,7,231.15,13.981428571428568
2001,362,260.49,13.965714285714297
1998,37,253.8,13.951428571428579
2009,89,232.91,13.934285714285718
1999,72,259.1,13.931428571428594
2004,345,236.43,13.928571428571425
2011,86,257.75,13.91714285714286
1999,66,231.1,13.914285714285723
1994,310,259.98,13.902857142857158
1979,41,229.25,13.882857142857144
1993,21,229.28,13.877142857142859
2000,21,229.04,13.795714285714297
2010,356,256.7,13.791428571428558
2004,340,232.28,13.757142857142851
1998,336,257.65,13.755714285714268
1990,284,243.98,13.708571428571437
1979,323,257.96,13.707142857142836
1995,311,239.68,13.697142857142861
1994,340,231.51,13.660000000000009
2002,5,235.88,13.651428571428568
1989,34,253.13,13.651428571428564
2012,267,273.85,13.64857142857146
2010,115,269.67,13.62000000000002
1990,16,249.21,13.61857142857143
2006,5,255.18,13.617142857142861
1989,272,268.55,13.615714285714294
1995,31,229.9,13.59857142857142
1985,55,225.61,13.549999999999992
2000,347,255.72,13.54857142857143
1991,308,258.21,13.521428571428553
2001,76,236.85,13.505714285714289
1986,51,246.61,13.461428571428582
2002,292,268.7,13.452857142857129
2003,55,226.8,13.428571428571416
2000,65,232.69,13.42
2004,346,233.7,13.39714285714287
1988,294,260.43,13.385714285714291
2000,6,254.59,13.384285714285713
1991,307,256.75,13.382857142857135
2009,44,229.93,13.381428571428566
2006,90,256.0,13.365714285714287
1996,323,258.66,13.348571428571457
2010,112,268.97,13.344285714285734
1999,308,238.47,13.334285714285715
1987,46,228.11,13.329999999999993
2013,39,231.42,13.294285714285719
1980,298,259.56,13.29142857142857
1979,3,256.18,13.268571428571432
1992,301,259.41,13.258571428571448
1981,343,256.0,13.241428571428568
1999,304,240.78,13.234285714285713
1988,97,256.78,13.175714285714264
2013,101,264.47,13.165714285714314
1996,14,228.36,13.162857142857133
2011,2,231.6,13.131428571428577
1994,61,227.91,13.120000000000005
2011,45,250.05,13.114285714285725
2006,46,249.8,13.10714285714287
1994,36,248.68,13.06714285714286
1979,49,227.48,13.05857142857144
2005,330,258.93,13.052857142857151
1986,96,232.11,13.035714285714274
2006,337,237.3,12.997142857142835
1990,41,229.78,12.99
1984,18,254.43,12.982857142857151
1995,117,269.81,12.950000000000005
1995,314,240.2,12.944285714285728
2009,39,232.85,12.934285714285712
1994,316,261.63,12.931428571428565
1991,1,253.48,12.924285714285702
1989,329,229.5,12.921428571428578
2002,293,268.9,12.919999999999972
1995,302,239.88,12.915714285714298
2003,94,259.35,12.907142857142876
1980,58,248.36,12.905714285714298
2002,287,268.52,12.898571428571415
1997,37,233.92,12.894285714285726
2006,45,251.53,12.872857142857141
1992,81,253.95,12.869999999999989
2002,65,252.85,12.865714285714281
2007,24,234.63,12.86428571428572
2009,309,239.02,12.841428571428562
1987,34,230.63,12.830000000000009
2001,56,248.28,12.83
2004,341,236.43,12.821428571428568
1998,106,263.8,12.808571428571437
2012,125,248.68,12.807142857142837
2013,45,227.75,12.794285714285715
1984,294,257.58,12.787142857142836
1995,333,237.45,12.76857142857144
2003,57,230.2,12.765714285714296
1999,50,253.97,12.764285714285709
1983,325,256.23,12.757142857142876
2003,27,255.25,12.754285714285718
1995,19,249.75,12.747142857142851
2009,51,229.23,12.710000000000012
2008,306,263.13,12.708571428571421
2005,331,260.93,12.701428571428576
2010,322,236.87,12.701428571428567
1996,31,252.86,12.695714285714303
1990,313,235.45,12.6857142857143
2002,329,238.28,12.665714285714285
2013,73,255.92,12.65857142857141
2008,28,231.8,12.65285714285713
1999,44,252.78,12.651428571428571
2008,360,236.2,12.647142857142866
2011,47,245.55,12.635714285714291
1997,315,262.92,12.628571428571442
1994,37,250.3,12.62571428571429
1997,316,265.5,12.599999999999998
1988,34,251.36,12.595714285714292
2007,30,251.4,12.592857142857152
2005,90,235.43,12.581428571428566
1987,12,227.79,12.555714285714297
1989,32,251.25,12.552857142857144
1987,336,253.68,12.531428571428572
2008,34,229.95,12.52000000000001
1993,288,264.06,12.507142857142858
1989,331,228.68,12.507142857142851
1990,64,251.2,12.501428571428553
2013,339,255.5,12.494285714285708
1995,106,265.75,12.487142857142853
2011,26,231.85,12.478571428571431
2012,4,250.15,12.477142857142866
2005,27,253.0,12.472857142857148
2010,16,232.9,12.472857142857142
1992,80,252.33,12.467142857142866
1987,42,225.41,12.46428571428571
1987,343,254.06,12.448571428571427
1998,57,251.03,12.439999999999998
2007,324,257.63,12.405714285714282
1997,90,239.35,12.387142857142866
1986,345,234.76,12.382857142857157
1989,56,253.66,12.381428571428566
2010,330,260.5,12.37428571428571
2001,351,257.1,12.335714285714309
1996,324,257.25,12.311428571428568
1980,291,260.25,12.30428571428571
1987,48,228.56,12.290000000000001
2010,24,253.85,12.264285714285709
2000,3,255.24,12.242857142857153
1982,2,253.0,12.241428571428575
1990,312,235.15,12.241428571428571
2012,90,236.68,12.238571428571422
1982,59,249.08,12.22857142857144
1999,345,236.62,12.21428571428571
1992,302,259.23,12.212857142857157
1995,316,244.63,12.205714285714294
1999,65,233.32,12.201428571428576
2013,48,229.02,12.18142857142856
1987,331,228.63,12.175714285714292
1996,9,231.96,12.168571428571417
1997,66,252.35,12.167142857142847
1980,358,232.86,12.162857142857133
2000,311,240.53,12.161428571428578
1980,295,257.66,12.160000000000025
1999,77,258.3,12.151428571428584
2006,75,253.5,12.149999999999997
1998,341,254.37,12.137142857142859
1998,311,259.6,12.13142857142859
1995,284,244.98,12.131428571428582
1990,84,256.83,12.094285714285698
2000,24,231.17,12.074285714285724
2006,323,258.75,12.071428571428568
2000,335,237.2,12.061428571428577
2002,330,237.95,12.060000000000006
1988,41,226.68,12.05428571428571
1991,293,242.53,12.049999999999999
1996,77,236.16,12.041428571428579
1986,70,234.43,12.029999999999992
1997,89,237.87,12.02857142857143
1991,352,232.11,12.002857142857136
1986,364,234.76,11.985714285714298
2003,78,235.3,11.965714285714276
2009,337,258.27,11.965714285714272
1987,6,230.73,11.964285714285726
2005,71,252.05,11.964285714285722
1988,4,254.73,11.964285714285703
1984,363,252.28,11.952857142857141
2002,298,265.65,11.94999999999998
1981,289,261.41,11.942857142857163
1999,309,239.55,11.942857142857138
1996,319,258.43,11.931428571428578
1983,324,256.36,11.920000000000012
2005,329,257.93,11.920000000000007
2011,14,252.2,11.919999999999987
2002,21,250.18,11.915714285714289
2001,83,252.82,11.915714285714282
1998,107,262.52,11.914285714285695
1983,92,229.08,11.91285714285713
2009,310,241.43,11.909999999999993
1991,320,230.08,11.907142857142848
2013,271,271.9,11.907142857142825
1994,99,242.4,11.905714285714279
1997,26,253.17,11.902857142857133
2009,55,253.38,11.899999999999997
2001,93,237.67,11.89857142857144
1998,310,259.14,11.89714285714285
2013,99,260.12,11.882857142857148
