Year,Day,Temperature,Score
1990,355,247.91,22.92857142857144
1990,354,248.93,21.58857142857142
1983,355,250.96,20.789999999999992
1980,27,249.91,20.76857142857144
1998,354,251.37,20.068571428571424
1997,12,253.07,19.368571428571435
2009,341,252.6,18.94428571428572
1989,35,251.66,18.910000000000014
1986,151,295.21,18.898571428571408
1990,356,251.93,18.44285714285713
1983,148,294.41,18.147142857142892
1986,152,295.59,18.077142857142842
1983,354,254.16,17.99142857142858
1998,353,253.72,17.610000000000003
1996,30,255.18,17.552857142857135
1985,281,267.96,17.54142857142859
1993,328,256.68,17.405714285714282
1983,356,252.86,17.241428571428564
1989,34,252.71,16.638571428571414
2009,343,254.45,16.63285714285716
1983,147,293.71,16.60428571428569
1997,13,258.12,16.120000000000005
1983,149,293.11,16.04714285714287
1990,363,255.46,15.982857142857139
1996,31,256.13,15.950000000000014
2013,341,254.95,15.825714285714295
2013,339,255.97,15.66571428571427
2010,327,257.15,15.601428571428594
1985,280,270.0,15.548571428571433
1979,0,254.36,15.4542857142857
1996,32,255.63,15.327142857142869
1983,357,255.15,15.222857142857139
1998,355,253.82,15.177142857142874
2006,48,257.6,15.019999999999982
2007,11,258.4,14.95000000000003
1985,220,282.5,14.748571428571429
2011,136,274.47,14.62285714285712
2010,328,258.5,14.560000000000002
2007,12,259.33,14.53428571428574
1980,230,280.38,14.470000000000002
1996,57,257.46,14.43857142857146
1980,28,254.93,14.332857142857133
2000,316,263.92,14.312857142857135
1993,327,259.15,14.20000000000002
2013,338,257.97,14.165714285714257
2009,273,275.6,14.079999999999975
2009,342,255.42,14.055714285714304
1980,276,296.28,14.002857142857108
2002,303,261.85,13.905714285714257
1990,362,256.5,13.890000000000002
1985,326,256.75,13.874285714285723
1996,265,276.5,13.81714285714286
1980,26,256.5,13.812857142857142
2000,245,279.42,13.754285714285702
1980,280,295.83,13.692857142857122
2013,131,295.57,13.651428571428555
1987,116,289.63,13.60142857142856
1983,146,293.21,13.521428571428553
1986,153,293.09,13.491428571428555
1987,117,291.59,13.485714285714266
2006,49,258.0,13.458571428571426
2008,21,257.13,13.408571428571438
2009,266,298.52,13.399999999999986
1981,254,297.73,13.345714285714312
1992,249,278.43,13.251428571428562
2010,183,281.87,13.185714285714287
2001,142,296.77,13.159999999999968
1984,17,259.53,13.138571428571456
1996,217,281.65,13.071428571428596
2012,112,290.85,13.051428571428605
1988,166,298.03,13.021428571428544
2000,315,264.74,12.972857142857135
1999,264,297.17,12.89142857142858
2007,271,277.3,12.802857142857135
1998,246,301.12,12.798571428571433
1996,215,283.15,12.751428571428594
1998,247,300.47,12.740000000000025
2012,113,290.13,12.735714285714282
2000,314,264.12,12.735714285714282
2013,1,259.07,12.73428571428572
1985,169,298.38,12.729999999999993
1999,226,282.07,12.724285714285713
1984,261,297.8,12.691428571428576
1982,35,255.98,12.681428571428581
1998,118,289.22,12.62571428571431
1980,279,297.58,12.625714285714269
2013,13,259.67,12.554285714285697
1980,29,255.33,12.55142857142857
1989,36,257.96,12.520000000000023
2003,137,272.65,12.5114285714286
1996,56,261.13,12.437142857142865
1996,183,297.75,12.398571428571431
1987,118,289.53,12.369999999999989
1992,234,278.93,12.281428571428567
2007,14,258.78,12.262857142857163
1992,151,290.5,12.257142857142858
2009,26,259.65,12.241428571428587
1998,356,256.52,12.230000000000034
2011,0,256.87,12.212857142857136
2003,293,291.78,12.187142857142826
2003,308,264.78,12.181428571428594
1980,360,280.5,12.09857142857142
1998,244,302.05,12.090000000000007
2001,184,299.0,12.082857142857149
1994,325,261.98,12.04428571428569
2000,265,276.25,12.042857142857144
1995,149,293.05,12.001428571428578
1999,242,280.12,11.992857142857133
2005,340,260.43,11.968571428571417
1994,107,289.38,11.962857142857144
1989,62,264.03,11.95571428571431
2008,22,259.57,11.955714285714294
1990,279,274.5,11.939999999999998
1987,130,289.88,11.92857142857142
2013,342,256.92,11.922857142857136
2004,4,258.9,11.914285714285727
2009,149,295.58,11.912857142857124
1993,193,281.68,11.899999999999986
2011,137,277.35,11.884285714285697
2009,111,289.93,11.880000000000011
2009,272,277.57,11.874285714285723
1985,315,263.38,11.861428571428585
1989,33,258.08,11.847142857142867
1990,45,261.68,11.838571428571422
1979,263,293.86,11.827142857142869
1985,222,282.58,11.794285714285722
1979,29,256.23,11.779999999999992
1994,106,290.58,11.749999999999984
1980,269,294.9,11.70714285714283
2007,282,290.3,11.691428571428585
2010,11,279.65,11.678571428571413
2009,172,279.15,11.675714285714305
2000,322,265.67,11.662857142857124
1985,103,289.93,11.655714285714307
1996,29,261.11,11.655714285714266
2009,226,282.83,11.652857142857158
2001,197,283.7,11.637142857142878
2007,128,290.7,11.637142857142846
1982,288,288.68,11.634285714285722
2004,245,280.85,11.62714285714284
1980,145,274.36,11.61142857142856
1992,248,280.78,11.61000000000003
1991,35,278.73,11.604285714285728
1987,115,285.19,11.604285714285718
1997,37,262.27,11.601428571428585
1993,47,262.03,11.595714285714312
1995,219,281.43,11.58
1986,87,283.39,11.579999999999993
1987,275,293.8,11.577142857142869
1987,199,282.23,11.559999999999993
1990,353,256.11,11.542857142857128
2011,135,276.55,11.52857142857141
1995,328,282.48,11.525714285714303
1981,251,298.96,11.511428571428553
1985,316,264.03,11.510000000000032
2007,13,261.9,11.497142857142885
2011,56,260.32,11.482857142857151
1987,243,299.98,11.440000000000023
1996,158,293.73,11.435714285714296
2013,12,260.15,11.427142857142883
2007,337,280.53,11.412857142857133
1987,128,290.46,11.36571428571427
1979,28,258.4,11.358571428571443
1985,121,290.8,11.358571428571436
1992,116,287.68,11.347142857142858
1993,138,292.11,11.342857142857165
2013,337,260.7,11.325714285714282
