Year,Day,Temperature,Score
1991,165,270.03,34.83714285714283
1991,144,268.48,34.26285714285716
2000,213,263.7,33.819999999999986
1991,145,263.86,32.835714285714296
1980,234,257.16,32.41000000000002
1987,194,260.33,31.998571428571402
1991,166,266.18,31.461428571428577
2011,197,266.72,31.337142857142886
1995,211,260.0,31.084285714285716
1987,273,268.11,30.992857142857158
1980,233,254.15,30.910000000000007
1994,147,212.98,30.874285714285726
1981,92,269.31,30.7
1980,232,253.88,30.69999999999999
1999,252,264.07,30.682857142857134
2011,198,263.35,30.59571428571431
2005,179,269.4,30.59428571428569
2011,211,263.15,30.508571428571404
1980,266,265.46,30.41142857142855
1989,148,216.2,30.350000000000016
1988,179,262.08,30.194285714285694
2009,166,218.4,30.041428571428572
1987,190,260.65,29.818571428571406
2002,129,268.2,29.782857142857132
1992,178,264.65,29.76285714285712
2011,212,263.42,29.75857142857144
1987,154,263.44,29.758571428571425
2010,112,268.53,29.755714285714266
1982,125,218.58,29.589999999999986
2002,126,266.7,29.555714285714277
2011,251,265.07,29.495714285714275
1991,164,268.48,29.454285714285728
1998,147,260.9,29.227142857142837
1987,195,260.41,29.197142857142882
1991,143,265.73,29.112857142857155
2006,145,215.95,28.925714285714292
2000,214,258.2,28.875714285714277
2011,199,261.12,28.725714285714286
1987,222,259.0,28.654285714285713
1995,131,260.55,28.614285714285728
2009,108,267.63,28.499999999999993
2012,233,262.82,28.41571428571428
1983,257,257.53,28.367142857142827
1991,162,261.71,28.35285714285712
2010,113,266.25,28.331428571428567
2005,180,266.63,28.21428571428571
1983,88,264.93,28.180000000000003
1988,180,258.03,28.049999999999965
2002,125,264.75,28.041428571428575
1980,235,254.91,27.85714285714285
1994,195,264.28,27.852857142857115
2006,261,263.65,27.817142857142837
1991,138,267.43,27.717142857142864
1996,236,262.45,27.715714285714274
2011,138,265.87,27.712857142857153
1987,189,258.98,27.588571428571438
1998,146,257.45,27.517142857142847
1987,155,262.36,27.374285714285726
2002,128,264.38,27.368571428571425
2012,141,265.32,27.32714285714285
2011,210,260.93,27.324285714285725
1981,91,264.8,27.29000000000001
1982,139,261.58,27.288571428571405
1981,227,253.28,27.274285714285707
1983,173,257.03,27.27428571428568
1983,87,267.23,27.191428571428585
1998,156,267.95,27.10999999999999
1989,101,265.53,27.05285714285711
2006,264,262.4,26.97428571428569
2011,252,263.82,26.96428571428571
1989,157,216.63,26.830000000000002
1989,147,221.63,26.808571428571433
2010,106,265.77,26.782857142857125
1991,163,265.0,26.77571428571428
1981,93,266.75,26.741428571428568
1981,90,265.05,26.68571428571429
2012,144,262.25,26.654285714285717
1991,225,255.75,26.627142857142854
2011,250,264.55,26.542857142857155
1986,147,261.56,26.478571428571435
2007,195,260.33,26.467142857142843
1987,183,261.71,26.46571428571426
2006,260,266.23,26.458571428571446
2007,194,263.4,26.455714285714265
1980,176,257.66,26.451428571428586
2009,180,262.68,26.450000000000006
1988,238,254.46,26.414285714285718
1997,170,260.32,26.38857142857142
2005,181,260.5,26.37142857142857
2000,212,258.35,26.354285714285737
2011,196,265.45,26.34714285714285
2005,144,262.2,26.307142857142846
1989,102,264.03,26.24714285714283
1990,99,262.25,25.97571428571428
1989,156,219.11,25.918571428571408
1989,103,263.71,25.844285714285686
1982,124,220.78,25.825714285714287
1980,213,249.71,25.678571428571434
1995,210,254.33,25.61142857142858
1984,106,258.71,25.585714285714264
1994,196,262.13,25.495714285714282
1982,237,250.21,25.470000000000002
2000,215,252.57,25.43571428571428
1985,251,255.48,25.407142857142844
1986,208,256.23,25.377142857142868
1986,148,257.99,25.267142857142865
2002,167,265.13,25.118571428571432
1986,156,262.51,25.104285714285705
1997,169,265.4,25.099999999999977
1980,175,253.56,25.068571428571428
2009,219,255.98,25.061428571428564
1989,145,220.81,25.058571428571423
1994,146,214.78,25.04285714285714
1999,188,256.02,25.039999999999985
2002,233,257.07,25.00857142857142
2002,123,261.98,24.997142857142876
1980,204,255.93,24.98285714285715
1982,148,217.3,24.98285714285713
1991,146,258.96,24.978571428571406
1980,207,253.15,24.961428571428574
1987,274,268.58,24.882857142857127
2009,93,265.13,24.855714285714278
1984,101,257.71,24.80428571428569
1983,266,258.9,24.788571428571405
1993,154,253.63,24.738571428571422
1989,100,265.06,24.717142857142854
2006,161,263.93,24.702857142857148
1981,226,251.8,24.680000000000007
2008,150,260.7,24.647142857142843
1988,181,255.81,24.627142857142854
1994,194,265.16,24.602857142857168
1989,149,218.96,24.56714285714285
2012,253,260.88,24.555714285714288
1987,272,260.66,24.524285714285732
1979,138,218.33,24.501428571428562
2009,201,263.41,24.498571428571456
1996,235,261.61,24.47000000000001
2002,130,260.7,24.427142857142847
2009,169,219.33,24.325714285714277
1987,150,259.63,24.301428571428566
1983,130,258.25,24.294285714285717
1984,173,252.55,24.258571428571425
1982,123,221.08,24.242857142857133
2005,145,261.43,24.24142857142858
1984,102,256.58,24.19428571428569
1987,184,258.0,24.107142857142854
1979,136,219.56,24.08571428571429
2003,141,261.62,24.05714285714286
2009,111,264.41,24.051428571428595
2010,264,261.22,24.02285714285716
2009,162,224.95,24.011428571428574
1999,187,258.1,23.981428571428598
2003,245,258.23,23.974285714285738
1994,109,261.5,23.962857142857143
1991,288,273.3,23.948571428571434
1982,173,212.23,23.9257142857143
2011,209,257.97,23.88000000000003
1982,222,248.78,23.867142857142856
2004,200,219.08,23.845714285714273
1980,220,245.23,23.83571428571427
1993,141,255.68,23.834285714285716
1979,139,216.86,23.81999999999999
1992,177,251.78,23.797142857142852
2009,202,263.48,23.7557142857143
1993,229,252.78,23.74714285714285
2011,137,263.57,23.718571428571416
1991,167,262.98,23.71000000000002
1998,240,255.57,23.70999999999999
1987,275,267.21,23.707142857142834
1998,125,254.62,23.602857142857147
1989,242,251.55,23.595714285714298
1987,214,254.93,23.58857142857143
2002,232,255.03,23.580000000000005
1995,139,220.98,23.525714285714294
1993,90,264.23,23.5057142857143
2010,263,262.82,23.491428571428564
2004,153,262.93,23.455714285714294
1986,164,260.36,23.441428571428585
2000,238,255.37,23.41285714285715
1988,210,254.43,23.302857142857142
1982,147,218.76,23.297142857142866
2011,103,271.05,23.260000000000016
2012,254,261.13,23.238571428571426
2003,126,256.88,23.198571428571427
2008,176,261.8,23.185714285714294
2003,145,259.78,23.182857142857127
1983,174,253.46,23.160000000000004
2010,111,261.42,23.078571428571443
1987,156,262.09,23.037142857142836
1996,216,250.08,23.00000000000001
1984,105,253.46,22.975714285714286
2009,94,263.35,22.96428571428574
1992,179,263.43,22.958571428571435
1998,241,254.67,22.95714285714285
1998,173,258.22,22.93285714285717
1986,214,254.46,22.93285714285715
1989,150,220.28,22.922857142857143
2007,247,255.98,22.85285714285713
1987,258,258.25,22.827142857142857
2004,199,220.1,22.825714285714295
1979,137,220.58,22.808571428571423
1994,193,260.21,22.805714285714267
2007,224,257.28,22.802857142857114
1988,89,258.23,22.714285714285733
2009,217,252.48,22.71142857142856
1988,229,251.03,22.70428571428571
2006,146,220.4,22.655714285714282
1999,253,260.77,22.64857142857141
1991,289,272.43,22.645714285714288
1987,230,249.73,22.645714285714273
1988,265,251.08,22.63285714285715
2007,196,259.4,22.559999999999977
2002,166,260.05,22.547142857142877
2002,78,264.3,22.544285714285724
1986,89,222.48,22.5157142857143
1980,177,253.4,22.50857142857143
2003,268,264.41,22.502857142857163
1988,239,251.36,22.422857142857158
1992,220,253.88,22.394285714285704
1996,237,255.56,22.391428571428573
1992,158,215.61,22.342857142857135
2002,269,264.45,22.339999999999993
2011,253,258.25,22.301428571428577
2001,198,259.27,22.26142857142855
2009,179,256.98,22.26000000000001
2009,235,220.83,22.257142857142856
1985,252,255.5,22.25142857142857
2011,180,217.42,22.242857142857158
1982,149,216.63,22.23000000000001
1987,157,260.34,22.181428571428544
2005,148,258.35,22.150000000000023
2003,127,258.75,22.139999999999993
1992,207,257.08,22.117142857142834
1994,161,217.41,22.10857142857143
2011,102,270.4,22.099999999999973
2002,248,257.5,22.092857142857145
1999,190,248.45,22.091428571428562
1987,223,250.66,22.035714285714278
1981,228,249.83,22.024285714285725
2006,166,260.25,22.017142857142858
1982,174,213.93,22.017142857142854
2008,155,262.8,22.01285714285716
2002,131,257.5,22.002857142857145
1998,150,254.0,21.985714285714288
1989,144,225.16,21.984285714285726
2010,125,260.47,21.98000000000002
1981,229,247.4,21.950000000000006
1994,162,218.36,21.94285714285713
2002,249,256.05,21.930000000000014
2011,208,255.32,21.92142857142857
1997,212,216.17,21.907142857142876
1993,236,252.61,21.888571428571435
1995,144,216.18,21.877142857142854
1986,157,258.68,21.875714285714285
1995,103,258.41,21.86000000000002
1992,241,215.36,21.858571428571413
1982,246,249.15,21.84142857142857
2009,181,262.41,21.83285714285717
1991,222,216.8,21.808571428571423
1984,107,254.83,21.80142857142858
1981,233,243.48,21.76428571428571
2010,76,272.7,21.74142857142856
2006,178,222.25,21.728571428571428
1989,98,260.86,21.722857142857155
2010,105,264.65,21.687142857142828
1993,140,257.3,21.678571428571438
2005,228,254.18,21.678571428571438
2000,211,252.35,21.678571428571423
1987,196,252.88,21.67857142857142
1989,243,250.63,21.65714285714285
1988,182,253.98,21.65714285714284
1987,188,248.93,21.65571428571429
1984,279,263.98,21.634285714285735
2009,220,252.98,21.601428571428556
2000,216,252.6,21.592857142857135
1999,191,253.4,21.588571428571438
2002,122,258.4,21.552857142857125
2008,154,265.57,21.484285714285704
2009,173,257.8,21.44000000000001
1980,231,246.36,21.435714285714294
1995,132,254.33,21.424285714285727
1987,152,257.06,21.408571428571427
2001,100,256.32,21.36571428571428
1986,88,224.93,21.362857142857145
1990,229,215.33,21.34999999999999
1981,111,253.01,21.32714285714285
2012,114,229.95,21.2857142857143
2007,203,256.65,21.282857142857118
1999,200,255.2,21.272857142857138
1986,146,258.06,21.259999999999998
1980,206,250.16,21.251428571428562
1980,200,250.23,21.22857142857141
2003,142,258.32,21.18857142857143
1995,140,220.28,21.181428571428572
2012,142,259.53,21.175714285714257
1995,155,219.0,21.161428571428576
1989,97,262.0,21.154285714285713
1990,117,257.11,21.102857142857154
2004,198,222.3,21.091428571428562
2006,259,263.03,21.067142857142834
2010,148,222.67,21.045714285714304
1983,267,257.0,21.04285714285714
1979,264,255.96,21.038571428571434
1984,176,252.33,21.03571428571429
2012,140,260.85,21.02714285714288
1986,165,254.64,21.004285714285693
1986,209,253.76,20.97999999999999
1990,98,259.3,20.964285714285726
2006,263,259.85,20.95857142857145
1989,195,217.95,20.952857142857162
2004,151,258.1,20.94285714285717
1980,219,241.08,20.930000000000014
2002,270,264.07,20.93
1991,168,259.36,20.912857142857156
2004,202,221.9,20.901428571428568
1991,226,248.83,20.850000000000012
2011,104,266.15,20.842857142857124
1990,138,259.36,20.834285714285727
2009,234,219.38,20.794285714285717
1983,284,229.0,20.78714285714286
1991,105,259.18,20.767142857142858
1998,108,219.2,20.761428571428585
1979,265,252.8,20.715714285714295
1997,267,258.35,20.707142857142877
2009,95,261.5,20.682857142857138
2004,168,258.88,20.668571428571425
2004,128,222.3,20.638571428571414
1981,266,221.53,20.628571428571423
2009,165,225.5,20.62714285714286
2001,170,223.85,20.61285714285715
1994,158,215.41,20.60571428571429
1987,257,258.21,20.581428571428553
1999,134,221.9,20.57714285714285
1989,138,225.28,20.544285714285714
2004,127,223.5,20.528571428571436
1987,271,256.18,20.51714285714286
2009,167,225.33,20.514285714285702
2012,167,261.77,20.514285714285688
2009,189,255.68,20.50857142857143
1986,102,221.53,20.45142857142857
2002,168,260.7,20.442857142857132
1996,217,251.36,20.435714285714294
1997,211,216.32,20.430000000000007
2004,205,218.68,20.418571428571425
1995,81,265.68,20.407142857142865
2007,113,229.8,20.36571428571428
1983,89,258.18,20.35285714285715
2007,246,254.38,20.349999999999994
2007,112,230.3,20.334285714285695
2012,206,217.25,20.325714285714287
2007,204,254.6,20.324285714285708
2002,79,264.05,20.292857142857162
1988,88,257.66,20.288571428571448
2013,211,218.72,20.268571428571427
1997,268,255.22,20.26
2009,109,259.88,20.257142857142856
2004,196,221.7,20.255714285714294
2005,208,250.85,20.25142857142857
1999,129,225.67,20.24000000000001
2011,192,255.15,20.20285714285715
1982,122,227.06,20.197142857142854
1993,161,253.88,20.18428571428571
1986,266,218.61,20.181428571428558
1995,225,253.66,20.178571428571427
2005,229,255.28,20.17714285714286
2004,152,258.73,20.17428571428573
1986,267,218.31,20.174285714285713
2001,150,221.78,20.138571428571424
2000,267,263.47,20.125714285714313
2007,205,251.28,20.104285714285712
1991,252,255.68,20.095714285714287
2011,200,256.72,20.092857142857167
2001,197,254.12,20.07428571428572
2010,262,259.67,20.04000000000002
1996,212,248.83,20.040000000000013
1995,232,255.13,20.03571428571428
1996,205,218.16,20.02428571428572
1994,183,255.45,20.0242857142857
1988,151,257.61,20.014285714285734
1992,111,223.31,20.004285714285718
2005,84,233.35,19.995714285714293
1980,151,251.88,19.992857142857137
2008,235,223.05,19.99
1987,77,233.14,19.948571428571437
2012,252,255.63,19.944285714285712
1997,214,215.17,19.92285714285715
2007,199,252.08,19.918571428571443
1999,128,224.7,19.915714285714298
1984,199,214.86,19.902857142857133
1986,125,256.51,19.89714285714285
2000,268,261.72,19.89571428571431
2000,95,261.07,19.888571428571424
1987,191,250.13,19.878571428571423
2001,169,229.2,19.85714285714286
2001,268,227.22,19.848571428571436
1980,178,249.83,19.842857142857152
2011,201,255.12,19.800000000000008
2003,128,253.03,19.764285714285716
2004,162,223.55,19.761428571428553
1980,135,257.93,19.731428571428577
1981,85,262.75,19.69
2009,178,256.28,19.67285714285711
2009,112,259.2,19.665714285714277
1991,223,218.18,19.641428571428566
1992,77,268.5,19.61714285714286
2006,235,254.33,19.61000000000001
1984,210,212.11,19.60857142857142
2002,127,257.85,19.587142857142872
1982,152,217.55,19.584285714285706
1992,266,255.56,19.55
2007,200,252.68,19.54571428571429
1993,288,269.43,19.52571428571429
2011,139,260.42,19.5057142857143
1982,285,262.13,19.487142857142853
2000,233,218.22,19.470000000000002
