Year,Day,Temperature,Score
2013,19,232.9,27.445714285714285
1995,42,268.71,25.798571428571414
2000,337,227.47,25.69714285714286
1994,363,265.88,25.681428571428565
1999,9,265.02,25.65142857142855
1991,315,268.68,24.91142857142858
2004,348,229.95,23.87571428571429
2012,32,266.63,23.76857142857142
1990,60,270.23,23.55857142857144
1999,8,262.5,23.555714285714288
1983,364,262.25,22.95285714285714
1981,321,269.5,22.799999999999994
1990,93,271.08,22.71142857142855
1994,55,232.58,22.632857142857127
2009,345,230.65,22.412857142857142
2007,342,268.93,22.36714285714287
2012,41,264.03,22.2285714285714
1985,69,267.13,22.211428571428574
1979,37,228.15,21.839999999999993
1997,299,274.05,21.837142857142876
1993,334,270.38,21.501428571428566
1986,324,267.86,21.465714285714302
1989,83,271.28,21.227142857142827
1986,325,269.31,21.18
2002,58,264.58,21.149999999999984
1990,104,271.23,21.0457142857143
2002,305,270.85,20.83571428571431
1993,92,238.23,20.83428571428573
2007,343,268.4,20.797142857142834
1993,0,264.33,20.631428571428557
2012,31,266.52,20.587142857142833
2002,61,268.12,20.532857142857146
2013,329,266.95,20.529999999999994
2008,1,233.05,20.524285714285703
1987,99,272.01,20.487142857142846
2002,63,268.6,20.400000000000027
2012,35,265.47,20.395714285714316
1988,360,262.23,20.361428571428586
2001,331,266.02,20.35999999999998
1995,40,265.03,20.358571428571405
2003,338,266.38,20.32857142857143
1993,333,268.48,20.22000000000002
2010,26,229.8,20.197142857142843
2000,330,231.75,20.17428571428572
1981,59,227.93,20.16571428571428
2000,336,230.25,20.125714285714285
2002,62,267.4,20.109999999999978
2001,315,266.37,20.09571428571429
1994,57,235.33,20.08142857142855
1996,58,266.28,20.037142857142832
1983,363,258.88,19.969999999999995
1999,351,266.52,19.86285714285713
1993,91,239.53,19.841428571428573
2006,44,261.3,19.83000000000001
2012,36,264.25,19.79285714285714
2009,346,232.77,19.791428571428565
1999,10,264.32,19.78571428571428
1989,319,235.58,19.769999999999985
1999,47,266.3,19.762857142857154
1981,60,230.08,19.734285714285697
1986,347,235.81,19.55428571428572
1999,327,268.39,19.552857142857135
