Year,Day,Temperature,Score
1997,154,293.74,4.96285714285716
1997,148,293.8,4.961428571428582
1980,11,294.13,4.8771428571428554
1999,135,285.05,4.86142857142856
1997,150,293.92,4.858571428571444
1997,132,293.12,4.857142857142857
1997,151,294.07,4.84999999999999
1997,147,293.67,4.837142857142867
1997,146,293.74,4.802857142857143
1999,134,284.92,4.782857142857138
1999,133,284.57,4.745714285714298
1981,20,293.28,4.719999999999978
1997,142,293.37,4.687142857142866
1981,19,292.78,4.588571428571397
1997,162,293.52,4.557142857142829
1990,67,284.43,4.5485714285714165
1997,149,293.62,4.534285714285708
1983,357,293.75,4.527142857142857
1994,323,287.16,4.527142857142833
1982,99,292.3,4.425714285714305
1999,128,285.0,4.425714285714288
1997,252,295.32,4.371428571428559
1997,145,292.95,4.308571428571416
1979,45,286.03,4.294285714285755
1997,134,293.27,4.281428571428543
2003,73,291.32,4.274285714285701
1997,143,292.9,4.271428571428552
1989,124,292.03,4.259999999999975
1979,47,285.78,4.242857142857166
1999,118,284.62,4.198571428571427
1999,99,283.75,4.17285714285714
1997,135,293.1,4.148571428571456
1980,57,292.66,4.144285714285745
1993,5,292.83,4.141428571428556
1982,156,286.33,4.13285714285716
1999,127,284.82,4.067142857142869
1993,11,292.88,4.0414285714285745
1986,28,292.36,4.0371428571428725
1996,45,292.08,4.017142857142842
1997,167,292.62,4.01428571428571
1997,133,292.47,4.012857142857172
1986,48,292.42,4.005714285714297
1990,44,284.88,4.005714285714289
1982,98,291.96,3.999999999999992
1989,123,292.08,3.9999999999999836
1996,65,291.93,3.9942857142857116
1979,39,285.53,3.977142857142886
1999,139,285.32,3.967142857142863
2009,71,285.1,3.962857142857128
1980,56,292.28,3.9628571428571115
2005,120,291.63,3.959999999999996
1989,125,292.13,3.952857142857137
1994,324,287.61,3.9357142857142713
1980,54,292.08,3.917142857142843
1980,10,293.53,3.895714285714267
1984,351,285.83,3.8900000000000188
1996,133,292.16,3.8885714285714568
1997,157,292.87,3.884285714285722
1979,57,285.65,3.8671428571428805
2008,351,286.65,3.8500000000000147
1979,287,294.91,3.8471428571428823
1994,326,287.58,3.844285714285726
1986,47,292.06,3.842857142857148
2001,43,285.85,3.8342857142856865
1997,0,292.97,3.8285714285714545
1979,44,286.8,3.817142857142861
1980,47,292.83,3.8142857142857047
1993,57,285.23,3.79142857142855
1981,18,292.13,3.787142857142864
1995,68,292.53,3.784285714285683
1997,139,292.42,3.7814285714285916
1993,148,292.36,3.7657142857143038
1996,104,291.66,3.7614285714286018
1989,94,291.3,3.757142857142867
1999,35,285.89,3.755714285714297
1994,327,287.36,3.7457142857142736
1995,67,292.46,3.707142857142831
1996,89,291.43,3.702857142857145
2005,354,292.65,3.697142857142848
1992,135,292.05,3.691428571428592
1995,345,293.3,3.6885714285714357
1985,61,285.81,3.6842857142857093
1985,64,285.41,3.675714285714272
1996,88,291.16,3.6714285714285944
1999,147,286.05,3.6699999999999915
1985,36,285.63,3.6671428571428595
1993,138,292.5,3.6600000000000006
1989,43,285.58,3.6514285714285797
1979,296,295.35,3.650000000000026
1996,134,292.73,3.6471428571428612
1979,48,286.28,3.621428571428599
2007,13,286.16,3.619999999999972
1999,98,284.6,3.61714285714284
1993,150,292.75,3.612857142857154
1986,153,292.56,3.6128571428571457
1993,6,292.36,3.6014285714285847
1999,148,285.97,3.6014285714285443
2005,353,293.05,3.5985714285714443
1993,149,292.73,3.5942857142857343
1993,34,293.0,3.59428571428571
1993,14,292.25,3.592857142857148
1989,44,285.63,3.5914285714285774
1987,55,285.97,3.5885714285713965
1990,38,285.46,3.5871428571428754
1986,49,291.91,3.5857142857143134
1997,140,292.2,3.5842857142856945
2007,360,286.13,3.5814285714285705
1986,145,292.09,3.5785714285714056
1989,45,285.05,3.5742857142857036
1981,166,292.75,3.5714285714285716
1997,138,292.62,3.5700000000000096
1986,32,291.34,3.5685714285713988
1981,17,292.28,3.5671428571428367
1997,326,293.5,3.554285714285714
1999,68,285.42,3.5514285714285654
1985,71,285.71,3.5500000000000194
1997,144,292.12,3.5500000000000114
1995,15,286.33,3.544285714285739
1997,153,292.29,3.5400000000000205
2006,142,291.9,3.522857142857114
1979,32,285.63,3.5200000000000062
1993,59,286.18,3.5200000000000062
1998,80,291.27,3.519999999999982
2001,147,287.32,3.517142857142858
2000,316,287.87,3.5142857142857093
1979,31,285.53,3.5071428571428913
