Year,Day,Temperature,Score
1995,27,267.68,6.4557142857142775
1989,26,269.21,6.432857142857155
1980,35,269.2,6.280000000000022
1996,340,280.21,6.2085714285714095
2002,41,268.57,6.004285714285727
1990,38,269.03,5.975714285714308
1990,39,269.03,5.902857142857158
1994,361,269.91,5.799999999999987
2002,42,269.18,5.7942857142857065
2008,61,268.35,5.734285714285688
1984,43,268.9,5.714285714285738
1984,42,269.0,5.7071428571428555
1994,360,270.33,5.672857142857156
2003,4,269.5,5.6271428571428554
1994,62,268.96,5.608571428571452
1991,41,269.96,5.590000000000016
1989,27,269.66,5.579999999999984
2011,24,269.32,5.5400000000000045
2010,71,269.75,5.497142857142852
2011,44,278.25,5.492857142857149
2006,30,269.6,5.447142857142841
1998,340,270.95,5.377142857142863
1985,51,268.75,5.372857142857137
1994,63,269.5,5.3657142857142945
2001,11,270.07,5.311428571428572
2006,31,269.85,5.268571428571396
1991,7,278.5,5.26428571428571
1993,354,271.13,5.240000000000001
2010,64,269.02,5.224285714285737
1980,36,269.98,5.197142857142832
1993,355,270.8,5.189999999999998
1981,48,269.11,5.174285714285702
2013,317,281.1,5.172857142857164
1984,2,269.33,5.145714285714291
1994,359,271.3,5.1299999999999955
1980,53,269.15,5.1142857142857405
1986,31,269.79,5.101428571428552
1982,54,278.61,5.097142857142883
1982,356,271.43,5.092857142857132
1984,44,269.46,5.075714285714298
1994,64,270.05,5.055714285714275
1995,28,269.33,5.050000000000019
2000,4,269.7,5.020000000000015
1979,64,270.15,5.007142857142875
1979,63,269.86,5.002857142857132
1998,331,271.97,4.992857142857125
2001,7,269.17,4.989999999999976
1988,327,272.46,4.978571428571448
2013,316,281.15,4.9685714285714
1992,36,277.73,4.96714285714287
2010,63,269.5,4.925714285714297
1999,351,270.32,4.897142857142861
1981,325,279.93,4.891428571428581
2009,334,272.27,4.884285714285738
1996,37,269.61,4.8799999999999875
1981,73,270.43,4.8771428571428475
1995,26,270.03,4.8657142857143105
1990,37,269.71,4.860000000000014
2005,9,277.6,4.820000000000026
1990,52,269.61,4.819999999999993
1980,34,270.16,4.815714285714258
1990,327,280.73,4.811428571428588
1980,16,269.65,4.800000000000019
1984,37,270.66,4.7985714285714005
2011,10,278.32,4.7971428571428545
2012,353,280.1,4.794285714285739
1999,352,270.1,4.784285714285692
1991,16,268.83,4.718571428571432
2012,344,280.37,4.717142857142854
2009,317,271.92,4.697142857142841
1999,350,270.49,4.691428571428568
1984,61,270.73,4.684285714285693
2010,66,269.95,4.680000000000007
1990,53,269.21,4.677142857142883
2010,65,269.68,4.668571428571421
1999,348,270.5,4.648571428571415
2008,60,270.5,4.640000000000002
1999,349,270.8,4.6342857142857055
2000,5,269.82,4.624285714285723
2002,6,270.15,4.622857142857161
2000,24,271.42,4.607142857142841
1982,17,277.36,4.581428571428587
2012,341,271.87,4.578571428571414
2005,8,277.98,4.56142857142858
1980,17,269.36,4.561428571428556
1980,18,269.71,4.5414285714285825
1992,358,278.93,4.528571428571444
2010,68,270.12,4.528571428571427
2004,19,269.88,4.522857142857147
2011,25,269.77,4.510000000000015
2011,18,278.0,4.508571428571437
1995,33,270.28,4.507142857142883
2007,25,271.1,4.499999999999976
1979,323,272.0,4.498571428571422
2002,43,269.6,4.495714285714273
1986,32,269.86,4.478571428571415
1980,3,277.31,4.477142857142853
1987,81,270.66,4.475714285714275
1991,15,268.81,4.474285714285713
1984,29,269.98,4.469999999999978
1991,53,269.46,4.465714285714308
2002,44,269.7,4.46000000000002
1985,70,269.96,4.4542857142857315
1994,358,271.16,4.452857142857113
1985,75,270.88,4.448571428571443
1982,357,271.93,4.44285714285713
2000,6,269.22,4.442857142857122
2007,356,270.58,4.435714285714304
2011,41,278.42,4.427142857142875
2010,57,270.8,4.418571428571413
1997,20,278.37,4.40000000000001
1994,364,271.18,4.3685714285714266
2012,25,269.95,4.355714285714295
2002,45,269.68,4.351428571428561
2009,1,277.68,4.334285714285719
2011,19,277.65,4.325714285714265
2005,62,270.32,4.321428571428579
1995,331,279.08,4.312857142857118
2013,318,280.3,4.310000000000018
1991,36,270.08,4.304285714285738
2000,3,270.64,4.297142857142871
1999,78,271.17,4.288571428571418
1983,17,269.68,4.287142857142848
1989,54,276.96,4.28571428571427
1996,339,278.78,4.284285714285683
2009,335,272.75,4.282857142857146
2004,316,280.57,4.277142857142849
1980,336,271.13,4.269999999999998
1982,16,277.58,4.262857142857131
1985,71,270.05,4.261428571428561
2013,42,270.42,4.257142857142843
1995,340,278.23,4.252857142857157
1982,18,277.38,4.224285714285721
2004,51,270.5,4.221428571428565
1987,2,277.71,4.2071428571428395
1996,47,278.88,4.201428571428567
1988,328,272.48,4.172857142857132
1980,37,271.0,4.171428571428562
2009,10,270.7,4.161428571428579
1983,15,270.23,4.159999999999976
1993,352,271.75,4.151428571428563
1999,77,271.22,4.148571428571407
2005,7,277.8,4.147142857142861
2013,356,278.45,4.145714285714275
2006,115,272.15,4.130000000000028
1982,15,277.48,4.125714285714309
1994,65,271.06,4.121428571428567
2006,360,270.98,4.11714285714284
1984,35,271.81,4.114285714285724
2009,329,273.55,4.114285714285708
2010,62,271.5,4.111428571428576
1987,80,270.61,4.108571428571428
1982,20,277.41,4.101428571428609
1993,356,271.3,4.095714285714272
2008,355,277.63,4.089999999999999
1995,25,271.33,4.074285714285728
2002,46,269.73,4.072857142857133
2011,23,270.47,4.067142857142836
1998,354,277.65,4.064285714285704
2011,1,270.2,4.057142857142878
2007,355,270.93,4.049999999999987
2007,0,271.3,4.03285714285713
1997,37,277.1,4.031428571428592
1991,42,271.48,4.029999999999989
2002,7,270.75,4.028571428571419
2004,4,277.4,4.021428571428544
1999,6,276.47,4.015714285714304
1984,28,271.08,4.012857142857164
1991,80,277.78,4.008571428571388
1999,30,276.37,3.9957142857142816
2010,41,271.05,3.9957142857142736
1992,346,271.83,3.9942857142857195
1987,70,276.84,3.9899999999999767
1979,322,272.8,3.984285714285712
2000,26,270.57,3.98142857142858
1992,317,273.3,3.9814285714285558
2010,305,274.47,3.9799999999999778
2012,35,270.45,3.978571428571448
1980,40,271.9,3.9742857142857297
1996,354,278.13,3.9742857142857213
1994,59,271.31,3.9685714285714164
2010,61,270.7,3.9671428571428544
1996,77,277.48,3.9642857142857304
1996,304,281.16,3.9628571428571604
1983,70,270.28,3.9614285714285984
2013,362,276.87,3.9485714285714346
1982,52,277.25,3.9471428571428566
1992,311,273.61,3.94714285714284
1997,25,277.67,3.9385714285714437
2005,6,277.87,3.9271428571428664
1986,4,270.26,3.921428571428586
1992,102,270.63,3.920000000000008
2007,1,271.48,3.9199999999999835
2007,8,278.05,3.9185714285714375
1996,38,271.58,3.8985714285714397
1982,1,276.98,3.8971428571428777
2010,17,271.35,3.897142857142829
1987,82,271.63,3.890000000000011
1979,320,273.41,3.887142857142822
1995,339,278.75,3.885714285714284
2000,55,270.57,3.882857142857152
1998,339,272.07,3.881428571428582
1998,342,271.87,3.8785714285714255
1997,341,272.27,3.8771428571428794
1983,71,270.71,3.872857142857153
2009,87,270.6,3.8671428571428317
1986,359,272.01,3.8614285714285757
1979,330,273.03,3.86000000000003
1984,325,272.73,3.858571428571411
1995,29,270.18,3.8528571428571388
2004,3,277.33,3.848571428571412
1980,52,270.43,3.84714285714285
2001,20,270.95,3.8457142857142963
2000,28,269.77,3.8442857142857343
2007,357,272.15,3.840000000000024
1992,340,271.8,3.838571428571421
1999,29,276.37,3.837142857142851
2013,360,277.0,3.837142857142851
1985,48,270.23,3.837142857142843
2013,311,281.22,3.8342857142857434
1985,62,277.98,3.834285714285735
2011,57,278.02,3.8328571428571245
2003,3,270.75,3.8300000000000005
1991,6,277.88,3.829999999999992
2001,28,270.07,3.8285714285714385
2001,21,270.92,3.8242857142857036
2012,73,271.57,3.8228571428571576
1980,19,270.38,3.8214285714285876
2012,3,270.52,3.815714285714307
1979,65,271.5,3.8142857142857127
2007,23,271.55,3.8128571428571343
2012,36,270.52,3.8100000000000267
1993,351,271.86,3.805714285714276
1984,60,271.28,3.8042857142857462
1990,326,279.86,3.80428571428573
1995,0,272.11,3.802857142857119
1996,39,271.93,3.801428571428557
2012,31,271.05,3.799999999999979
2012,319,280.8,3.7985714285714414
1983,48,276.96,3.7971428571428305
2009,8,271.57,3.788571428571442
1980,347,272.58,3.787142857142872
2010,351,278.5,3.7842857142857156
2011,17,278.07,3.782857142857137
1993,353,272.61,3.782857142857129
2009,2,277.12,3.780000000000005
1995,24,272.2,3.767142857142866
1980,20,270.53,3.7614285714285933
1994,82,271.58,3.7614285714285933
2000,318,273.89,3.757142857142875
1982,53,276.91,3.754285714285743
2008,47,271.55,3.7542857142857025
1988,49,270.71,3.7500000000000164
1995,332,278.61,3.730000000000018
1997,340,272.52,3.7285714285714397
2010,67,270.9,3.7214285714285973
1981,72,271.13,3.721428571428573
1985,74,271.23,3.721428571428565
2004,94,272.35,3.721428571428557
2009,326,273.6,3.7199999999999784
2004,310,274.8,3.718571428571425
1991,35,271.23,3.7185714285714084
1982,41,278.16,3.715714285714317
1985,72,271.4,3.715714285714309
1984,36,272.15,3.715714285714301
1985,47,270.08,3.7128571428571524
1996,15,277.13,3.709999999999996
2008,50,271.13,3.7071428571428635
2013,358,277.85,3.697142857142881
1983,92,272.3,3.6942857142856838
1981,50,270.88,3.6857142857142873
1984,45,271.11,3.6814285714285524
2011,362,270.2,3.6742857142857264
1981,49,270.9,3.6728571428571644
1996,40,272.25,3.67142857142857
2009,318,272.9,3.668571428571446
2010,91,271.87,3.6671428571428675
1996,311,281.15,3.665714285714265
2012,7,271.9,3.6642857142857355
2009,330,273.22,3.6628571428571086
1984,349,278.4,3.6614285714285546
1985,333,278.66,3.658571428571455
2011,26,270.52,3.6557142857142986
1998,327,274.12,3.655714285714274
1996,127,279.21,3.6542857142856957
1984,54,271.05,3.647142857142837
1994,61,271.31,3.6457142857142912
2008,79,271.47,3.6442857142856804
1994,354,272.13,3.641428571428573
2010,18,270.87,3.6399999999999864
1991,12,270.88,3.6385714285714323
1995,50,271.98,3.63571428571426
1980,2,276.48,3.6328571428571763
1979,358,272.68,3.632857142857136
2010,0,276.8,3.631428571428582
1996,50,278.0,3.627142857142855
2009,15,271.85,3.6257142857142606
1982,304,274.71,3.615714285714294
1979,336,278.03,3.6157142857142617
1982,55,277.41,3.6114285714286
1998,341,272.97,3.6014285714285603
1987,356,272.96,3.6000000000000063
1985,78,271.91,3.598571428571404
1991,8,277.98,3.5942857142857423
2007,363,270.83,3.5928571428571723
2006,328,279.63,3.5928571428571314
1996,362,278.71,3.5914285714285534
1999,347,271.05,3.5842857142856945
1994,355,272.21,3.582857142857173
1997,23,278.1,3.5800000000000165
1988,348,272.4,3.5800000000000165
1990,319,280.68,3.5800000000000005
2004,2,276.9,3.5771428571428436
2006,324,279.56,3.5728571428571496
1979,12,271.11,3.571428571428555
1998,344,271.6,3.5699999999999767
2011,0,270.5,3.568571428571431
1988,31,277.11,3.5642857142857207
2008,57,272.45,3.5642857142857207
1991,239,285.98,3.5628571428571587
1991,9,277.55,3.5614285714285807
1986,51,276.56,3.5600000000000023
2011,20,276.75,3.557142857142854
2000,30,270.3,3.5528571428571434
1985,52,270.68,3.5528571428571354
2000,23,271.77,3.548571428571466
1994,363,272.48,3.548571428571417
1999,339,272.42,3.5457142857142765
1997,83,276.65,3.541428571428542
1993,325,273.36,3.53999999999998
1997,59,277.65,3.531428571428551
2012,316,279.47,3.528571428571443
2004,311,273.88,3.528571428571435
1987,59,277.21,3.5285714285714187
1994,83,271.16,3.5285714285714027
1996,361,277.8,3.5271428571428567
1979,359,272.11,3.5257142857142703
2004,361,277.25,3.5242857142857167
1988,50,270.96,3.5200000000000142
1990,16,275.96,3.5128571428571314
1999,74,271.42,3.511428571428553
1983,21,270.96,3.5100000000000233
1984,30,270.48,3.509999999999983
1987,19,276.69,3.508571428571421
2004,28,276.15,3.5071428571428345
1994,29,276.86,3.505714285714305
1990,362,277.93,3.505714285714297
1990,62,270.98,3.5057142857142645
2010,42,271.3,3.502857142857132
1986,49,276.64,3.502857142857132
1980,297,276.03,3.5014285714286024
2003,333,272.78,3.4985714285714544
2012,9,270.83,3.4914285714285955
1985,76,271.41,3.4914285714285387
2013,357,278.15,3.4899999999999767
2001,27,270.4,3.4857142857143066
2013,315,280.27,3.484285714285712
2002,47,270.75,3.482857142857134
2007,362,271.28,3.478571428571456
1992,68,271.53,3.4771428571428777
2005,310,280.73,3.4757142857142997
1999,5,277.07,3.4757142857142753
1987,355,272.75,3.4728571428571433
2008,102,278.72,3.4714285714285973
1998,16,271.67,3.471428571428549
2010,354,277.55,3.470000000000003
2002,48,271.18,3.4657142857142764
2013,359,276.95,3.464285714285706
1994,69,272.21,3.461428571428574
2003,322,279.68,3.452857142857153
1997,58,276.95,3.451428571428567
2006,35,270.73,3.4485714285714186
2002,22,271.52,3.447142857142881
1988,56,270.63,3.442857142857138
1995,73,271.63,3.4357142857142873
1992,9,271.33,3.4314285714285933
1989,0,272.18,3.4285714285714124
2006,325,279.65,3.425714285714264
1984,1,270.91,3.4228571428571155
2007,9,276.5,3.4171428571428595
2010,103,271.97,3.4114285714285466
1995,342,278.03,3.4057142857142577
2010,352,278.77,3.4028571428571417
1997,352,271.39,3.4014285714285717
2009,14,271.95,3.4000000000000097
1999,32,275.99,3.3985714285714397
2006,116,272.78,3.394285714285737
2009,336,273.02,3.3942857142857212
1985,327,279.08,3.394285714285697
2012,286,277.45,3.388571428571441
2012,76,271.88,3.384285714285722
1997,353,271.2,3.382857142857152
1996,31,276.75,3.3799999999999955
1997,24,277.74,3.3785714285714334
1990,21,271.33,3.3771428571428634
1991,22,277.6,3.3757142857143094
2013,68,277.03,3.3685714285713937
1979,321,273.23,3.36714285714284
2001,8,270.47,3.3671428571428317
2001,10,271.24,3.3628571428571457
1986,58,271.63,3.3628571428571457
2005,357,278.15,3.3628571428571212
1992,335,272.58,3.361428571428592
2011,43,276.65,3.361428571428559
1987,30,271.16,3.359999999999965
1992,344,272.05,3.3542857142857008
1980,346,272.93,3.3500000000000063
1995,341,278.23,3.3485714285714443
1996,346,277.53,3.348571428571404
2001,282,277.22,3.3457142857142634
1991,13,271.41,3.3428571428571154
1999,353,271.07,3.3400000000000074
1992,318,274.38,3.335714285714297
2001,61,271.72,3.3357142857142565
2004,95,272.38,3.334285714285719
2002,5,272.07,3.3314285714285785
1990,315,281.03,3.3257142857142576
1988,48,271.5,3.3228571428571416
1984,52,275.78,3.321428571428547
