Year,Day,Temperature,Score
2008,89,297.25,2.2442857142857116
1998,130,301.25,2.0657142857142827
1998,40,300.12,2.0614285714285723
1998,92,300.45,2.04285714285712
2000,351,297.45,2.0328571428571616
2008,88,297.41,1.9257142857142477
1998,217,301.8,1.8757142857142932
1998,118,300.74,1.864285714285732
1981,54,299.78,1.8642857142856835
1998,96,300.5,1.8514285714285685
1985,91,297.05,1.8514285714285441
2005,58,300.02,1.7957142857142767
2001,57,296.6,1.7857142857142694
2010,49,299.87,1.7728571428571465
1991,286,298.33,1.7714285714285845
1987,141,300.79,1.757142857142875
2010,75,300.35,1.7500000000000244
2001,51,296.52,1.7385714285714553
2008,73,297.53,1.7342857142857286
1987,91,299.94,1.7057142857142935
2005,59,300.0,1.7057142857142773
1998,135,301.17,1.6985714285714428
1989,142,297.88,1.6899999999999977
1998,120,300.37,1.6857142857142793
2005,118,300.93,1.6842857142857253
1987,92,299.84,1.6757142857142557
2005,73,299.95,1.6671428571428513
1998,119,300.49,1.6642857142857193
2010,58,300.02,1.6642857142856948
1987,352,300.21,1.655714285714266
1987,140,300.61,1.6542857142857283
1998,38,299.55,1.644285714285721
1984,126,297.93,1.6414285714285728
2010,73,300.4,1.6299999999999872
2005,97,300.6,1.6271428571428714
2005,49,299.72,1.6057142857143114
2005,56,299.8,1.6057142857143032
1987,106,300.16,1.600000000000031
1990,284,301.3,1.6000000000000065
1998,108,300.3,1.5985714285714445
1998,218,301.47,1.5900000000000318
1995,79,299.86,1.5900000000000156
2000,120,297.87,1.5885714285714292
2005,50,299.55,1.5785714285714465
1998,233,301.55,1.5742857142857198
2008,76,297.45,1.5700000000000176
1981,57,299.53,1.5614285714285319
1987,148,300.81,1.5600000000000023
1982,94,300.0,1.5571428571428538
1998,41,299.65,1.5571428571428296
2008,86,297.45,1.5557142857142918
1998,165,300.8,1.5528571428571598
1982,95,299.9,1.5471428571428387
1998,232,301.6,1.545714285714301
1989,74,296.66,1.5371428571428314
2005,203,301.5,1.5299999999999971
1998,88,299.8,1.5285714285714431
1987,330,300.75,1.5257142857142867
2008,97,298.1,1.5242857142856923
1985,54,296.91,1.522857142857114
1991,287,298.66,1.5214285714285276
1985,92,297.46,1.5057142857143049
1987,85,299.78,1.502857142857124
1983,70,299.5,1.4985714285714218
1987,210,300.96,1.4985714285713974
2000,350,298.02,1.497142857142876
2004,220,299.0,1.4942857142857113
1998,136,300.95,1.492857142857125
2010,144,301.47,1.4842857142857449
2013,229,299.55,1.482857142857126
1980,216,301.18,1.4742857142857215
2001,40,297.1,1.472857142857135
1987,142,300.52,1.4714285714285569
1987,333,300.73,1.470000000000019
2005,206,301.43,1.4700000000000029
2010,59,299.85,1.4685714285714653
1989,259,301.58,1.4671428571428464
2011,12,300.47,1.4657142857143088
1983,71,299.5,1.4657142857142844
1979,4,296.86,1.4642857142857142
2008,96,298.2,1.4628571428571604
1987,361,299.78,1.4628571428571198
2005,72,299.85,1.45857142857145
2005,198,301.35,1.4557142857143097
1999,321,301.07,1.4557142857142853
2000,119,297.85,1.4528571428571209
2005,26,299.88,1.4471428571428564
1981,67,299.28,1.4471428571428322
1998,36,299.22,1.4457142857143108
2011,128,301.25,1.4457142857142782
2011,243,302.22,1.4428571428571704
1984,127,298.05,1.44285714285713
2010,239,301.9,1.4428571428571135
2013,313,299.1,1.4414285714285515
1998,37,299.22,1.43714285714289
1987,362,299.58,1.4371428571428575
1983,52,299.38,1.4357142857142873
1994,160,297.96,1.4314285714285933
2005,204,301.5,1.431428571428577
1998,107,300.2,1.4314285714285606
2010,240,301.92,1.4299999999999986
2000,118,297.95,1.4257142857142884
2001,38,297.12,1.4257142857142802
1998,189,300.97,1.4242857142857426
2001,58,296.8,1.4242857142856937
2008,77,297.56,1.4214285714285697
1987,325,300.73,1.4200000000000241
