Year,Day,Temperature,Score
2011,176,275.32,7.394285714285721
2007,52,289.83,7.009999999999983
1994,109,276.98,6.859999999999981
1982,260,274.66,6.857142857142825
1996,142,276.9,6.742857142857166
1997,57,288.77,6.721428571428556
2001,146,286.85,6.622857142857169
1990,117,278.28,6.561428571428597
2003,232,284.05,6.5385714285714425
1990,118,278.11,6.521428571428552
2003,289,285.23,6.511428571428594
1989,184,285.46,6.432857142857115
1997,63,288.7,6.304285714285697
2013,83,289.3,6.275714285714287
1989,357,278.1,6.255714285714256
1994,125,278.48,6.187142857142841
1996,39,279.4,6.172857142857173
2008,109,278.85,6.165714285714265
1993,136,286.38,6.160000000000001
2009,144,276.98,6.142857142857118
2004,100,288.85,6.141428571428597
1995,237,275.75,6.07714285714286
1991,85,287.75,6.057142857142854
1984,114,276.86,6.018571428571412
2006,141,286.2,5.985714285714274
1985,177,275.93,5.985714285714274
1996,117,278.71,5.967142857142879
1994,281,274.36,5.932857142857139
2000,110,278.15,5.925714285714297
2013,44,279.72,5.925714285714248
1993,161,276.11,5.924285714285694
1992,65,279.28,5.90142857142858
2011,69,288.78,5.865714285714246
2007,295,276.33,5.857142857142882
1988,9,288.3,5.850000000000015
1993,120,287.23,5.850000000000015
1984,83,279.0,5.840000000000008
2007,275,274.93,5.798571428571425
1988,233,275.93,5.7957142857142765
1983,259,275.53,5.777142857142873
1984,316,276.88,5.775714285714295
1997,54,289.77,5.775714285714271
1985,196,276.0,5.757142857142851
1996,141,277.5,5.75428571428571
1981,218,276.73,5.749999999999976
1983,289,274.55,5.739999999999993
1988,165,275.96,5.735714285714299
1984,315,276.43,5.7099999999999955
2001,229,284.12,5.7042857142857235
2001,128,286.47,5.7014285714285915
1986,222,275.39,5.697142857142865
1985,229,275.71,5.691428571428593
1989,132,285.53,5.669999999999967
1995,261,284.16,5.650000000000026
1995,97,279.03,5.647142857142886
1988,160,275.78,5.642857142857167
2012,196,285.68,5.6328571428571435
2002,254,275.65,5.630000000000019
2005,164,284.7,5.6285714285714175
2012,160,285.35,5.611428571428584
2000,201,284.7,5.607142857142841
1982,209,275.86,5.59999999999999
1987,113,286.78,5.598571428571404
2008,274,283.38,5.584285714285711
2003,143,276.25,5.579999999999992
2003,90,280.05,5.569999999999993
1988,285,275.86,5.568571428571415
1983,122,278.56,5.56142857142858
2007,241,274.28,5.560000000000026
1995,224,274.08,5.55428571428573
1990,119,278.3,5.53857142857141
1994,306,275.58,5.535714285714302
2011,40,289.8,5.522857142857171
1991,176,285.28,5.519999999999966
2006,215,275.08,5.502857142857157
1997,55,289.5,5.495714285714298
1983,258,275.15,5.494285714285744
1985,57,286.68,5.491428571428579
1997,48,289.2,5.491428571428563
1997,85,288.8,5.472857142857159
1995,151,277.53,5.461428571428598
1997,56,288.8,5.448571428571435
2004,46,280.4,5.445714285714303
1979,266,284.3,5.444285714285725
2005,299,276.43,5.439999999999998
2011,33,290.35,5.431428571428602
2004,3,287.16,5.430000000000015
1988,164,276.46,5.428571428571445
1985,281,284.13,5.42571428571428
1992,64,279.58,5.422857142857156
