Year,Day,Temperature,Score
1981,205,256.18,34.06
1981,206,253.48,29.905714285714275
1981,153,254.11,27.5957142857143
1999,224,251.75,26.224285714285717
2007,143,254.8,25.505714285714298
1991,114,251.7,25.20999999999999
1981,204,250.48,24.917142857142842
1994,142,248.63,24.38142857142856
1985,102,250.73,24.248571428571417
1981,207,249.83,24.1257142857143
2007,142,251.25,23.99857142857142
1984,219,247.68,23.89285714285715
1980,254,251.9,23.49285714285715
2008,228,254.15,23.462857142857153
2000,245,252.03,23.12285714285715
2012,163,251.93,22.831428571428575
1981,154,250.5,22.63571428571428
1991,176,247.88,22.572857142857128
2009,183,252.58,22.210000000000008
2009,182,253.16,22.155714285714286
1990,206,248.3,21.705714285714297
1981,152,247.73,21.58571428571427
1990,185,254.15,21.541428571428575
1991,113,249.63,21.501428571428562
1983,250,249.98,21.33285714285713
1982,236,212.96,21.329999999999988
2012,128,251.43,21.185714285714294
2009,247,252.48,21.108571428571423
1981,155,245.58,21.071428571428584
2007,144,251.95,21.05571428571427
2000,231,247.72,20.921428571428574
1983,246,250.05,20.908571428571438
2006,123,250.73,20.79857142857142
1986,184,249.68,20.685714285714294
2008,227,252.84,20.557142857142868
2007,75,254.58,20.55000000000001
1987,173,251.61,20.498571428571434
1981,112,212.15,20.454285714285714
1985,101,248.68,20.36142857142858
2001,211,249.17,20.322857142857135
1990,186,251.23,20.30714285714285
1994,272,252.63,20.17285714285714
1982,77,221.0,20.05428571428572
2009,181,250.23,19.958571428571418
1993,176,213.63,19.794285714285728
1981,222,246.28,19.764285714285705
2004,238,251.85,19.667142857142856
2000,235,247.9,19.655714285714293
1999,168,247.29,19.54571428571428
2012,129,254.68,19.43285714285715
1982,166,247.31,19.409999999999993
2009,191,246.43,19.36857142857144
2002,196,245.98,19.265714285714274
1996,74,254.61,19.114285714285725
1983,249,249.38,19.104285714285705
1982,237,217.46,19.08428571428571
1984,218,245.05,19.064285714285724
2009,190,246.28,18.992857142857144
1980,253,246.48,18.988571428571415
2009,193,247.0,18.96
1993,178,211.76,18.95000000000001
1981,208,244.8,18.942857142857157
1994,223,215.56,18.935714285714283
1999,288,257.0,18.92000000000001
1981,116,245.73,18.851428571428556
1986,294,255.96,18.841428571428576
2007,214,247.7,18.825714285714277
1992,231,244.96,18.755714285714284
1986,287,257.71,18.74857142857141
1996,75,257.43,18.730000000000008
2004,214,217.23,18.65000000000001
1981,210,247.88,18.62714285714285
2002,211,217.53,18.601428571428563
1980,163,214.68,18.599999999999998
2008,229,248.57,18.569999999999997
2002,217,216.62,18.56714285714286
2000,236,251.65,18.558571428571433
1994,271,251.81,18.47857142857143
1982,254,215.18,18.472857142857134
1992,237,245.68,18.451428571428576
1998,217,248.12,18.439999999999998
2000,238,251.54,18.42857142857142
2004,95,251.15,18.402857142857147
1986,87,248.93,18.365714285714287
2003,252,247.1,18.355714285714278
1981,118,244.23,18.30714285714285
1991,175,245.31,18.3
1981,223,244.36,18.278571428571443
1980,255,246.66,18.258571428571425
1993,177,213.36,18.237142857142846
1992,238,246.31,18.194285714285716
1995,203,244.4,18.17714285714286
2005,272,249.48,18.149999999999984
1993,115,214.01,18.0857142857143
1999,123,241.69,18.04428571428571
1992,227,246.38,18.042857142857134
2012,94,249.68,18.025714285714287
2008,120,248.75,18.025714285714287
1992,226,244.63,18.012857142857136
1985,184,215.43,17.964285714285705
2007,76,253.48,17.862857142857134
2001,212,246.0,17.858571428571427
2002,197,247.59,17.841428571428573
1979,153,214.43,17.752857142857135
2005,168,248.4,17.748571428571434
2009,192,244.6,17.71571428571428
1996,98,250.46,17.682857142857152
2005,165,246.18,17.630000000000003
1994,143,243.96,17.597142857142863
2007,213,247.43,17.57428571428572
1992,223,247.56,17.541428571428572
2006,183,219.3,17.48714285714285
1999,287,257.3,17.472857142857155
1989,118,215.63,17.36285714285715
2012,164,247.5,17.32428571428571
1991,213,242.83,17.28000000000001
1983,210,216.48,17.25857142857144
2000,145,214.95,17.257142857142863
1986,186,246.23,17.257142857142842
2002,115,219.65,17.235714285714284
1989,265,249.28,17.235714285714284
2006,254,248.08,17.22714285714287
1989,264,252.48,17.227142857142844
1993,62,257.25,17.15857142857143
1981,93,244.71,17.144285714285722
2004,200,213.13,17.12428571428572
1992,224,244.08,17.11285714285715
2013,259,247.53,17.099999999999998
2001,191,249.94,17.088571428571424
2001,142,246.67,17.06999999999999
2005,161,245.85,17.061428571428564
1980,153,241.81,17.052857142857146
2000,232,241.17,16.99285714285713
1993,186,217.51,16.97857142857143
2005,144,219.08,16.957142857142845
1982,86,224.13,16.955714285714294
1993,299,254.86,16.85285714285715
2008,77,226.65,16.842857142857135
1983,204,214.0,16.837142857142858
1999,138,214.22,16.81857142857143
1980,152,242.16,16.811428571428564
1990,207,245.05,16.80428571428573
1986,77,251.28,16.747142857142855
1983,214,213.83,16.71999999999999
1982,87,220.36,16.699999999999992
2003,223,245.3,16.688571428571446
1998,112,246.7,16.68714285714284
2007,74,252.28,16.66714285714286
1983,248,245.3,16.65142857142858
1992,225,244.28,16.610000000000003
1999,286,254.6,16.592857142857135
2011,104,249.57,16.589999999999993
1992,228,242.71,16.56428571428572
1996,157,217.55,16.53999999999999
1993,215,213.61,16.537142857142843
2000,244,243.57,16.524285714285707
2001,180,241.15,16.488571428571436
1991,177,241.58,16.47857142857144
1999,208,243.7,16.449999999999992
1994,279,248.81,16.43857142857143
2004,146,216.4,16.43571428571428
2007,198,247.25,16.431428571428576
1986,151,215.5,16.412857142857145
2006,102,248.6,16.411428571428566
1980,100,248.18,16.40571428571429
1984,277,251.98,16.39285714285713
2001,213,244.35,16.365714285714283
1983,171,246.13,16.28428571428571
2004,128,214.55,16.2742857142857
1981,214,242.68,16.251428571428573
2004,240,244.55,16.23857142857144
1986,269,245.59,16.232857142857146
1985,204,213.78,16.21857142857143
2013,260,247.7,16.215714285714274
1986,84,253.06,16.167142857142856
2004,188,213.88,16.13857142857143
1980,164,216.81,16.119999999999994
2007,226,218.43,16.099999999999998
2006,143,217.5,16.095714285714287
2005,167,246.28,16.095714285714287
1993,61,255.8,16.08714285714287
2005,261,252.83,16.014285714285727
2005,166,245.8,15.987142857142869
1995,133,241.28,15.984285714285713
2006,122,247.88,15.97428571428571
1990,262,223.56,15.955714285714285
1983,177,244.93,15.94000000000001
1998,290,254.45,15.93142857142856
2011,282,251.45,15.919999999999987
1985,190,215.58,15.915714285714277
1995,134,240.41,15.912857142857133
1990,184,249.53,15.897142857142862
1986,100,245.31,15.897142857142857
1985,88,219.53,15.870000000000001
2002,201,215.3,15.862857142857129
1989,263,251.28,15.859999999999994
1992,246,216.63,15.845714285714292
1985,246,216.48,15.835714285714301
1990,129,240.63,15.825714285714279
1984,88,248.15,15.81714285714286
2000,272,249.97,15.809999999999993
1992,230,242.81,15.805714285714288
2002,128,242.75,15.795714285714288
2005,213,249.05,15.762857142857152
2004,170,245.85,15.75857142857142
1991,212,242.43,15.755714285714292
2007,215,245.43,15.754285714285718
1979,150,221.21,15.739999999999993
1997,146,243.6,15.731428571428564
2010,225,218.62,15.71714285714285
1985,238,246.73,15.698571428571418
1992,236,241.36,15.684285714285725
1993,300,254.58,15.682857142857147
2000,224,215.92,15.672857142857152
1987,172,245.76,15.651428571428555
1996,65,254.58,15.648571428571444
1995,175,243.11,15.635714285714297
2004,237,247.63,15.62428571428571
1994,213,217.43,15.587142857142851
1987,161,241.71,15.580000000000004
1998,292,253.5,15.570000000000002
1979,223,241.15,15.527142857142865
2009,194,242.8,15.507142857142876
2007,56,235.7,15.497142857142867
2000,233,240.67,15.497142857142844
1984,278,249.61,15.495714285714289
1999,115,248.2,15.49571428571427
2004,239,246.38,15.491428571428568
1994,278,247.78,15.488571428571428
1983,175,243.38,15.481428571428564
2000,246,249.29,15.447142857142849
2002,225,244.62,15.44571428571429
1988,57,259.25,15.429999999999994
2004,158,250.03,15.424285714285718
1982,255,217.21,15.398571428571419
1987,111,218.58,15.384285714285706
1996,155,218.4,15.377142857142852
1983,154,242.03,15.375714285714281
1979,214,241.65,15.36857142857143
1986,88,246.31,15.361428571428576
1984,155,215.73,15.35285714285716
1979,224,241.11,15.352857142857156
