Year,Day,Temperature,Score
1989,47,263.58,27.897142857142843
1983,357,268.5,27.427142857142858
1979,3,263.75,26.29571428571429
2004,346,227.55,24.461428571428563
1983,355,259.96,21.15142857142855
1983,356,262.41,20.928571428571452
2010,354,263.97,20.578571428571458
2006,48,261.88,20.02571428571428
1989,34,260.88,19.559999999999995
2006,47,259.1,19.480000000000018
1996,12,228.88,19.222857142857155
2013,100,268.2,19.138571428571417
1987,55,255.09,19.05857142857143
2005,289,241.25,19.041428571428572
1979,40,222.38,19.01285714285715
1996,14,226.81,18.94285714285714
2005,290,241.83,18.927142857142844
1980,44,256.78,18.92428571428569
2013,51,222.85,18.650000000000006
1982,60,256.4,18.379999999999974
2013,99,266.22,18.36285714285717
1981,33,258.31,18.349999999999998
1990,98,265.86,18.272857142857156
2010,353,262.47,18.231428571428598
2009,88,231.9,18.205714285714286
1996,13,229.11,18.1642857142857
1987,54,253.81,18.129999999999995
1997,4,230.28,18.058571428571433
2011,82,263.28,18.055714285714256
1996,76,231.06,18.049999999999994
1987,47,224.91,17.884285714285717
2010,355,259.3,17.851428571428585
1980,362,225.63,17.77571428571429
1989,38,258.38,17.657142857142844
2006,30,228.83,17.47285714285713
2013,57,226.32,17.231428571428573
1982,290,240.4,17.214285714285715
1996,11,231.3,16.987142857142846
2013,55,227.05,16.978571428571417
1987,46,226.51,16.82857142857144
1987,344,258.46,16.824285714285686
1984,60,227.78,16.76285714285714
1979,4,255.16,16.705714285714276
2004,267,249.63,16.664285714285718
1980,363,225.08,16.65428571428571
1997,90,237.97,16.64142857142857
2010,111,270.97,16.618571428571453
2009,319,263.5,16.59714285714286
1990,99,266.5,16.581428571428575
2005,321,234.6,16.562857142857144
2009,87,234.48,16.515714285714296
2004,268,248.9,16.508571428571425
2007,60,226.31,16.427142857142854
1989,40,253.71,16.351428571428578
2013,50,223.35,16.340000000000003
2007,5,229.53,16.28428571428572
2012,16,255.53,16.272857142857145
2013,56,225.62,16.215714285714284
1998,60,260.47,16.195714285714313
1987,337,256.18,16.172857142857147
1981,15,256.28,16.102857142857115
1987,336,255.95,16.07999999999998
1996,78,235.21,16.049999999999994
2007,338,260.3,16.044285714285724
1998,338,262.87,15.992857142857149
2005,37,230.84,15.925714285714283
2005,60,229.84,15.918571428571425
1980,46,256.13,15.899999999999997
2010,112,269.7,15.882857142857135
2009,17,257.15,15.875714285714261
1982,291,237.61,15.851428571428565
1984,290,270.5,15.831428571428566
1996,66,258.5,15.755714285714285
2009,18,255.43,15.752857142857152
1989,46,253.66,15.719999999999995
1988,70,259.55,15.698571428571436
1979,2,254.66,15.68857142857142
1988,71,259.28,15.598571428571395
