Year,Day,Temperature,Score
2013,152,297.65,5.595714285714272
1990,229,294.5,5.274285714285709
2011,169,296.75,4.971428571428573
1993,206,286.21,4.7928571428571525
1998,317,298.1,4.781428571428592
1998,318,298.12,4.769999999999998
2013,153,296.72,4.715714285714308
2009,179,295.83,4.694285714285692
1990,230,293.83,4.659999999999976
1995,195,295.21,4.5471428571428385
1992,274,295.5,4.527142857142849
2013,141,297.22,4.507142857142883
1988,147,296.71,4.469999999999978
2009,173,289.18,4.4571428571428475
2002,181,295.55,4.442857142857163
2002,206,294.8,4.438571428571436
1984,139,296.48,4.38714285714287
2005,293,295.53,4.364285714285684
1990,228,294.05,4.350000000000015
1991,331,290.23,4.314285714285696
1983,213,287.98,4.2971428571428305
1979,136,295.61,4.2928571428571445
1995,194,294.53,4.281428571428551
2013,142,296.67,4.248571428571438
1990,161,296.13,4.219999999999994
2007,172,296.33,4.174285714285702
1990,231,293.15,4.164285714285687
1990,167,296.23,4.13142857142859
2013,169,295.67,4.045714285714301
2009,174,289.03,4.044285714285739
1988,279,295.36,4.011428571428594
1981,219,294.31,3.990000000000001
1986,191,293.68,3.9785714285714397
1992,240,293.36,3.967142857142871
1981,218,293.88,3.962857142857136
2002,205,294.6,3.9614285714285904
1986,327,290.91,3.9057142857142657
2007,316,297.03,3.884285714285698
1998,212,294.67,3.858571428571435
1985,101,291.98,3.8128571428571343
2009,252,288.5,3.804285714285722
1988,180,294.86,3.7828571428571536
2012,192,289.3,3.7771428571428567
2008,150,290.1,3.7771428571428243
2007,171,295.8,3.7728571428571547
1986,6,292.46,3.7714285714285927
2010,284,295.5,3.768571428571428
2008,362,298.55,3.7671428571428742
2007,239,294.63,3.7657142857142794
1996,237,293.33,3.7642857142857014
1999,208,293.97,3.7528571428571644
1994,117,290.58,3.7528571428571484
1990,263,287.93,3.7457142857142816
1996,168,288.86,3.7457142857142736
2013,222,294.32,3.7399999999999847
1986,326,290.86,3.734285714285712
2008,363,298.43,3.7271428571428618
2002,207,294.22,3.717142857142879
2007,252,294.78,3.7114285714285336
1996,173,294.71,3.708571428571401
2011,174,295.52,3.705714285714269
2009,362,292.05,3.704285714285691
2013,208,293.92,3.701428571428591
1991,195,287.65,3.6957142857143026
2008,191,288.68,3.6928571428571297
2001,150,296.52,3.6899999999999897
2010,274,295.2,3.6885714285714193
1998,25,293.45,3.6842857142857333
2009,101,293.4,3.675714285714313
1998,319,296.87,3.672857142857148
2003,300,288.98,3.6728571428571235
1990,132,295.98,3.670000000000016
1991,357,291.25,3.664285714285711
1986,7,292.66,3.6628571428571166
2013,353,298.6,3.661428571428595
1982,6,298.63,3.657142857142852
2011,175,294.7,3.657142857142844
1989,200,294.46,3.6542857142856877
1993,237,287.55,3.6528571428571257
1990,284,289.43,3.6399999999999944
1998,301,295.85,3.6371428571428788
1984,134,296.25,3.6285714285714334
1997,48,299.75,3.625714285714293
2004,107,298.23,3.622857142857169
2009,102,292.83,3.622857142857161
2011,101,299.35,3.6171428571428885
1982,234,287.58,3.611428571428592
1988,197,294.25,3.6114285714285757
2012,266,288.05,3.607142857142849
2011,170,295.75,3.6057142857142788
1992,176,287.75,3.6042857142857168
2009,220,288.5,3.6042857142857168
1991,332,290.73,3.6042857142856923
1993,207,287.63,3.5985714285714443
2000,256,294.17,3.5885714285714374
2013,177,295.0,3.5814285714285705
2010,122,292.03,3.575714285714306
1981,159,295.75,3.5714285714285716
1988,146,296.21,3.571428571428563
2010,194,294.58,3.569999999999985
1998,213,294.32,3.568571428571431
2013,235,293.45,3.5657142857142667
2011,184,295.6,3.5585714285714483
2002,179,294.68,3.552857142857152
1998,303,295.45,3.5471428571428385
1995,196,294.58,3.5457142857142605
1998,146,296.42,3.5414285714285825
2007,208,293.33,3.541428571428558
1994,155,295.53,3.5399999999999716
1990,264,288.16,3.5399999999999716
2007,291,295.53,3.5385714285714016
1989,97,297.66,3.53714285714288
1996,66,299.31,3.537142857142856
2009,210,288.15,3.528571428571451
2012,35,294.07,3.528571428571443
2008,361,298.41,3.527142857142873
2009,251,288.33,3.5200000000000062
2002,313,290.65,3.518571428571452
1998,246,294.3,3.5171428571428742
1982,205,287.38,3.517142857142858
1982,167,295.03,3.5085714285714045
1992,275,294.86,3.505714285714305
2003,325,290.58,3.5014285714285784
2007,162,295.0,3.4971428571428516
2013,170,295.62,3.4942857142857116
2013,146,296.77,3.494285714285687
2000,228,287.97,3.492857142857125
1990,283,289.3,3.4914285714285547
1993,272,288.18,3.4899999999999847
1979,275,293.86,3.48142857142858
2010,285,295.37,3.48000000000001
1998,316,296.92,3.4785714285714397
1980,133,290.53,3.4742857142857377
2001,98,293.7,3.4728571428571593
1980,134,290.36,3.472857142857127
2012,256,288.75,3.4714285714285813
1985,100,292.63,3.470000000000003
2009,221,288.5,3.470000000000003
1989,199,294.11,3.4614285714285904
2010,273,295.0,3.454285714285699
2002,283,288.9,3.4457142857143026
1991,24,293.0,3.442857142857154
1996,178,295.03,3.4428571428571217
1998,63,293.92,3.4399999999999813
2007,19,293.25,3.4257142857142804
1988,278,294.68,3.422857142857148
1999,143,290.72,3.4228571428571075
1983,2,292.75,3.4214285714285615
2012,153,289.6,3.4214285714285535
2003,259,294.13,3.4214285714285535
1982,266,288.38,3.4185714285714215
2006,291,289.15,3.4171428571428755
2012,109,291.87,3.4142857142856946
1999,282,294.45,3.4114285714285706
1996,68,299.08,3.4014285714285473
1983,66,294.03,3.3985714285714477
1998,209,293.2,3.3985714285714232
1982,204,287.43,3.3899999999999944
2013,151,295.47,3.3857142857143083
2010,275,295.1,3.3857142857143083
2009,298,290.02,3.3842857142857303
2007,183,294.13,3.384285714285714
2007,18,293.18,3.384285714285706
1998,322,297.07,3.384285714285706
1997,47,299.8,3.380000000000012
2011,188,294.58,3.3799999999999875
1999,24,299.52,3.3757142857142606
1993,157,294.88,3.372857142857145
2009,159,289.85,3.3728571428571286
1989,250,293.03,3.369999999999972
1998,224,293.77,3.3614285714285512
1993,129,290.68,3.358571428571435
1983,3,292.98,3.348571428571412
1982,340,291.3,3.34571428571428
1980,340,291.3,3.34571428571428
1984,144,295.63,3.338571428571413
1979,226,292.86,3.3371428571428754
1999,14,298.89,3.337142857142851
