Year,Day,Temperature,Score
2011,138,295.92,3.205714285714277
2011,116,295.45,3.181428571428577
2012,41,294.82,3.0342857142857236
1998,90,295.32,2.9728571428571513
1998,46,295.17,2.9342857142857093
2011,134,295.75,2.9085714285714226
2011,141,296.0,2.855714285714287
2011,113,295.75,2.779999999999997
1998,108,295.89,2.7500000000000164
1992,28,295.53,2.728571428571456
1989,1,295.93,2.682857142857139
2010,5,299.87,2.665714285714281
2010,4,299.97,2.6614285714286035
1998,155,296.64,2.652857142857166
2011,133,296.27,2.6100000000000216
2011,85,295.6,2.597142857142842
2000,80,295.17,2.5757142857142736
1998,44,295.5,2.568571428571439
2010,121,296.27,2.5585714285714483
2001,61,295.05,2.5528571428571354
2011,139,296.77,2.530000000000005
2011,112,295.85,2.5271428571428243
2011,135,296.35,2.5085714285714045
2011,137,296.52,2.5014285714285944
1998,89,295.94,2.490000000000009
1998,45,295.49,2.4771428571428453
2011,198,297.57,2.4757142857142833
2011,117,295.75,2.4728571428571513
1989,2,296.28,2.467142857142887
1998,92,295.87,2.4657142857142844
2003,35,299.58,2.4271428571428424
2012,40,295.28,2.4242857142857344
2012,228,297.13,2.4071428571428686
1979,113,296.68,2.387142857142838
1996,151,296.75,2.3714285714285745
1997,79,296.02,2.367142857142864
1983,82,296.0,2.3342857142857105
1999,166,296.95,2.3285714285714465
2009,61,299.53,2.3071428571428214
1996,150,296.86,2.301428571428549
2011,86,295.68,2.297142857142855
2008,49,295.7,2.295714285714293
1998,310,296.55,2.2857142857142776
1996,152,296.8,2.284285714285699
2011,140,296.8,2.2657142857142714
2010,42,299.7,2.261428571428553
2011,115,296.58,2.2600000000000233
2005,87,295.77,2.257142857142867
1981,124,296.58,2.255714285714313
2005,179,297.65,2.254285714285743
1998,43,295.95,2.2542857142857264
2011,170,296.85,2.254285714285694
1983,181,297.43,2.2471428571428436
1981,123,296.73,2.2399999999999767
1996,149,296.81,2.232857142857142
2011,142,296.72,2.2214285714285404
2010,20,299.37,2.220000000000011
2012,164,296.93,2.219999999999995
1996,148,296.68,2.219999999999987
1988,344,296.18,2.219999999999987
1983,81,296.05,2.209999999999996
1989,28,296.28,2.208571428571442
1983,68,296.16,2.2085714285714095
2005,88,296.18,2.204285714285707
2005,178,297.63,2.195714285714286
2000,316,296.5,2.194285714285724
2011,291,297.17,2.1771428571428424
2009,154,300.38,2.1757142857142804
2010,2,299.47,2.1728571428571724
1983,63,295.83,2.171428571428586
2000,79,295.52,2.171428571428578
1998,154,297.0,2.1685714285714135
1989,63,295.83,2.1657142857142975
2000,66,295.92,2.1642857142856946
2011,171,296.97,2.1571428571428197
1998,47,295.87,2.145714285714267
2008,75,295.82,2.142857142857151
2012,165,296.98,2.1414285714285564
1989,27,296.28,2.13142857142859
1988,343,296.43,2.125714285714293
1983,48,296.13,2.124285714285723
2010,18,299.52,2.118571428571402
2011,136,296.92,2.1128571428571297
1998,107,296.65,2.111428571428592
1980,209,297.73,2.1028571428571223
2008,14,296.15,2.1014285714285927
2009,291,300.85,2.092857142857164
1987,327,300.53,2.0928571428571234
1998,41,295.92,2.089999999999983
2009,144,300.63,2.0814285714285705
2010,19,299.52,2.078571428571414
1983,14,299.85,2.0714285714285876
2005,180,297.93,2.0657142857142827
2000,306,296.62,2.0600000000000023
1987,293,301.03,2.05999999999997
2008,48,295.75,2.0585714285714323
1989,62,296.03,2.052857142857176
1983,93,296.48,2.0442857142856985
1998,51,295.87,2.0428571428571445
1983,163,297.38,2.040000000000004
2010,6,299.4,2.03999999999998
1997,80,296.35,2.038571428571418
1992,10,296.21,2.037142857142872
1988,81,300.08,2.0357142857142696
2000,259,297.42,2.032857142857137
2008,79,296.1,2.032857142857121
1982,115,300.3,2.030000000000013
2010,3,299.37,2.0257142857142787
2012,90,296.55,2.0257142857142787
1992,29,296.0,2.0228571428571462
1982,48,296.25,2.0214285714285762
2009,56,299.38,2.018571428571428
1983,147,296.78,2.01714285714289
1989,29,296.23,2.01714285714285
2007,60,296.15,2.0142857142857418
1983,49,296.11,2.0128571428571314
2010,364,295.65,2.0071428571428833
1983,95,296.56,2.0057142857142884
2000,65,296.1,2.0057142857142645
1986,73,296.16,2.004285714285678
1997,10,296.02,2.0028571428571644
2009,143,300.58,1.9999999999999838
2000,312,296.97,1.9985714285714056
1995,208,297.78,1.9957142857143222
1983,97,296.88,1.9928571428571493
2011,64,296.05,1.991428571428555
1989,85,296.9,1.9900000000000173
2011,0,295.75,1.9885714285714309
1988,363,296.33,1.9871428571428769
2000,151,296.72,1.985714285714258
1983,83,296.36,1.9842857142857124
1983,92,296.53,1.9828571428571666
1997,278,301.02,1.9799999999999858
1987,252,301.28,1.9799999999999776
2010,13,299.5,1.9785714285714238
2002,30,295.43,1.9771428571428618
1998,40,295.92,1.9771428571428455
2000,108,296.7,1.9757142857142997
2010,120,296.77,1.9757142857142997
2011,199,297.97,1.974285714285681
1995,63,299.75,1.9728571428571513
1983,164,297.36,1.9714285714285569
2008,51,296.15,1.9642857142857386
1983,13,299.68,1.9642857142857224
2011,114,296.75,1.9642857142857062
2000,311,296.92,1.9628571428571198
1997,324,300.1,1.95714285714288
1999,239,297.87,1.9571428571428555
2000,161,297.17,1.955714285714261
1998,48,295.95,1.951428571428575
1983,96,296.78,1.9500000000000293
2011,149,296.43,1.9485714285714184
1983,98,296.96,1.9457142857143108
2008,76,296.21,1.938571428571452
1994,25,299.86,1.9357142857143035
2012,77,296.15,1.9328571428571715
1981,122,296.98,1.9328571428571308
1999,228,297.99,1.9314285714285688
2010,119,296.87,1.9314285714285606
1999,347,296.02,1.930000000000023
2005,173,297.46,1.928571428571453
1999,269,297.4,1.9285714285714448
1983,64,295.91,1.9285714285714042
1999,226,297.7,1.9228571428571561
2008,77,296.43,1.92285714285714
1979,114,297.0,1.9171428571428595
1989,266,297.78,1.9157142857143137
2000,68,296.32,1.9128571428571572
2007,24,296.0,1.912857142857149
1998,88,296.42,1.9114285714285464
1997,263,301.07,1.9099999999999844
2010,24,298.97,1.9085714285714548
2008,50,296.28,1.9042857142857363
1983,73,296.73,1.899999999999969
1983,103,296.93,1.895714285714275
1989,169,297.43,1.8942857142857048
1983,50,296.16,1.8928571428571186
1988,255,297.93,1.8914285714285566
1998,109,296.77,1.890000000000027
2010,22,299.12,1.8885714285714326
1998,128,296.87,1.8885714285714161
2004,79,299.25,1.8871428571428706
1998,98,296.35,1.8814285714285492
2000,307,296.67,1.8799999999999872
1989,0,296.48,1.8799999999999792
2000,309,296.67,1.877142857142839
2013,76,299.52,1.8699999999999883
1997,277,301.02,1.8699999999999801
2011,150,297.03,1.8685714285714508
2008,78,296.53,1.8671428571428967
2012,103,296.22,1.86714285714284
1988,2,299.93,1.864285714285724
1984,333,297.03,1.8614285714285919
1998,91,296.2,1.8614285714285839
1984,325,297.15,1.8600000000000219
1992,30,296.25,1.8599999999999974
2000,310,296.87,1.8599999999999974
2009,0,299.38,1.8599999999999892
2008,95,296.6,1.8571428571428328
2012,192,297.75,1.855714285714287
1999,233,298.25,1.855714285714287
1982,114,300.3,1.854285714285725
1989,26,296.55,1.8542857142857005
1997,276,301.0,1.8528571428571468
1989,86,297.0,1.845714285714288
2008,52,296.3,1.8442857142857016
1980,34,299.4,1.8414285714285532
2012,101,296.22,1.8414285714285452
2012,45,295.82,1.8399999999999994
2000,146,296.97,1.8399999999999832
2009,145,300.16,1.8371428571428754
1988,364,296.53,1.8342857142857352
2012,173,297.65,1.8314285714285947
1989,171,297.93,1.8285714285714303
1999,327,296.67,1.8285714285714139
1986,40,296.49,1.8257142857142656
1989,25,296.33,1.8214285714285796
2012,118,296.57,1.8200000000000014
2000,90,296.45,1.8185714285714474
2000,64,296.1,1.8142857142856965
1987,261,300.96,1.8142857142856883
2012,44,295.95,1.8128571428571587
1989,3,296.73,1.8114285714285643
1997,12,296.35,1.811428571428556
1998,134,296.87,1.8100000000000023
2005,24,298.97,1.8071428571428783
1997,341,300.05,1.8057142857143
1998,93,296.6,1.8057142857142594
1983,80,296.46,1.804285714285738
2010,21,299.27,1.8042857142856974
1988,4,299.78,1.8042857142856812
1989,168,297.53,1.8028571428571678
2011,9,296.1,1.802857142857111
1986,88,299.81,1.8000000000000032
1983,67,296.6,1.7999999999999707
2007,295,297.13,1.7985714285714411
2005,54,299.18,1.795714285714301
1998,16,295.8,1.7957142857142767
2011,169,297.52,1.7928571428571527
1997,205,301.27,1.79285714285712
2008,68,296.15,1.791428571428607
2010,335,296.75,1.7914285714285663
2010,23,298.7,1.788571428571426
2008,67,296.2,1.787142857142872
1983,180,297.83,1.785714285714302
2010,122,296.83,1.7828571428571618
1983,114,297.16,1.779999999999981
1994,24,299.68,1.7785714285714351
2004,16,296.05,1.778571428571427
2010,12,299.2,1.7785714285714107
2008,294,300.28,1.7771428571428405
1988,80,299.83,1.7757142857142623
1989,87,296.98,1.7757142857142623
1999,354,295.85,1.772857142857114
1989,90,296.78,1.7700000000000304
1985,17,296.58,1.7700000000000062
1983,102,296.93,1.7685714285714116
2005,139,297.35,1.7685714285714036
1998,39,296.27,1.7671428571428822
2000,308,296.77,1.767142857142866
1986,82,299.56,1.7671428571428578
2004,80,298.95,1.7671428571428416
1982,47,296.78,1.765714285714312
1984,192,297.96,1.765714285714304
1983,69,296.68,1.7657142857142876
2000,152,296.87,1.7657142857142796
2011,285,297.1,1.7657142857142551
1983,94,296.73,1.7642857142856851
2012,46,295.82,1.7628571428571556
1997,264,300.92,1.7628571428571556
2011,132,297.4,1.7614285714285853
2011,184,297.7,1.7614285714285773
2011,84,296.4,1.7585714285714533
1999,234,298.14,1.7571428571428669
1999,167,297.5,1.7571428571428507
1984,191,297.98,1.754285714285686
1997,218,301.17,1.7528571428571484
1988,12,299.46,1.752857142857124
1999,227,298.05,1.752857142857124
2004,231,301.13,1.7514285714285702
1987,98,296.79,1.7514285714285458
1982,341,296.98,1.7499999999999838
2012,104,296.37,1.7485714285714218
1984,332,297.03,1.747142857142876
1982,279,297.96,1.7457142857143058
1998,49,295.97,1.744285714285687
2006,361,296.13,1.7428571428571575
2009,62,299.25,1.7428571428571413
1987,163,300.61,1.7414285714285793
2011,57,295.97,1.741428571428555
1996,180,297.35,1.741428571428555
