Year,Day,Temperature,Score
1999,301,296.82,2.681428571428577
2009,198,302.75,2.65428571428572
1999,302,297.35,2.631428571428541
1997,203,302.7,2.629999999999979
2012,314,302.05,2.615714285714302
1999,328,297.05,2.6142857142856997
1998,140,303.17,2.5414285714285825
1998,141,302.97,2.5214285714285927
1998,3,301.72,2.38142857142859
2009,364,301.15,2.3728571428571206
1997,239,301.89,2.359999999999989
1983,11,301.93,2.355714285714287
1998,138,303.27,2.348571428571412
1989,87,298.86,2.3185714285714067
1998,10,301.3,2.3128571428571507
1999,346,297.27,2.3071428571428783
1997,206,302.12,2.2928571428571525
2010,352,297.27,2.2742857142857327
1997,3,297.67,2.258571428571421
1998,11,301.27,2.2357142857142582
1997,230,301.85,2.230000000000018
1997,205,302.02,2.2028571428571206
2009,351,301.47,2.197142857142889
1986,147,298.99,2.194285714285708
1997,233,301.8,2.191428571428576
1998,9,301.2,2.1871428571428413
2012,313,301.47,2.170000000000024
1981,123,299.0,2.1699999999999995
2004,16,297.41,2.1642857142856786
2005,326,297.65,2.151428571428596
2004,17,297.56,2.1457142857142832
1999,327,297.5,2.124285714285723
1997,288,300.97,2.118571428571459
1997,264,301.92,2.111428571428592
1989,88,298.98,2.098571428571404
1987,137,303.26,2.0671428571428527
1997,341,301.65,2.059999999999986
1998,137,302.85,2.052857142857168
1998,12,301.05,2.05285714285716
1999,303,297.8,2.0528571428571434
2005,146,302.61,2.044285714285731
1984,10,298.28,2.0400000000000205
1987,285,301.91,2.0385714285714585
1997,238,301.72,2.0371428571428885
2000,287,297.62,2.037142857142864
2009,11,297.57,2.0228571428571547
1987,277,301.5,2.0199999999999982
1997,204,301.97,2.0114285714286018
1997,280,301.52,2.0099999999999745
2001,10,297.67,1.9928571428571331
2002,364,300.93,1.9914285714285793
1998,28,301.35,1.9871428571428769
1999,350,297.65,1.9814285714285964
1998,18,300.97,1.9757142857143077
1998,2,301.3,1.9671428571428708
1998,30,301.0,1.9642857142857062
1997,360,301.17,1.9628571428571604
1986,146,299.26,1.95857142857145
1999,300,297.62,1.9499999999999968
2010,362,297.55,1.9499999999999968
2001,148,299.17,1.9499999999999804
2010,276,298.17,1.9485714285714104
2012,258,301.8,1.9471428571428728
1989,72,298.63,1.9457142857142864
1999,151,302.49,1.9428571428571462
1997,358,300.82,1.94285714285713
2007,15,301.15,1.9414285714285435
1999,294,297.72,1.9399999999999815
2007,322,298.0,1.934285714285709
1998,4,301.3,1.930000000000015
1987,172,302.36,1.9257142857142964
2009,199,302.13,1.9257142857142802
1989,361,297.91,1.925714285714264
1998,8,300.85,1.9171428571428757
1987,291,301.43,1.9157142857142975
1987,326,301.5,1.9114285714285626
2010,129,302.7,1.9099999999999844
1998,139,302.65,1.9099999999999682
2009,236,301.73,1.9085714285714386
1998,1,300.94,1.9057142857142984
2012,41,298.27,1.8985714285714477
1997,302,301.32,1.8971428571428532
1986,154,299.21,1.8942857142857374
1989,314,298.5,1.894285714285713
1998,72,301.87,1.8871428571428623
2010,364,297.45,1.8842857142857221
1997,357,301.14,1.8842857142856977
1987,299,301.61,1.8785714285714417
1984,326,298.3,1.8742857142857068
1988,174,298.73,1.8742857142856988
1998,13,301.3,1.8728571428571448
1983,25,301.08,1.8628571428571215
1984,195,298.48,1.8499999999999903
1997,257,301.47,1.8485714285714525
1983,14,301.33,1.8442857142857016
1998,26,301.07,1.8399999999999832
1997,294,300.97,1.832857142857165
2012,40,298.07,1.8328571428571487
2000,156,298.85,1.8328571428571243
1990,0,297.93,1.828571428571422
2010,351,298.08,1.8271428571428763
1997,256,301.47,1.8185714285714636
2000,1,297.7,1.8128571428571425
1999,329,298.1,1.8128571428571263
2007,182,302.21,1.8099999999999778
1988,340,298.16,1.8099999999999616
1999,295,298.17,1.8085714285714158
2009,332,301.3,1.807142857142862
1997,242,301.27,1.8057142857142676
1996,74,298.58,1.8014285714285896
1998,19,300.82,1.7985714285714087
1997,279,301.35,1.7871428571428882
1987,310,301.36,1.785714285714302
