Year,Day,Temperature,Score
1991,226,221.75,45.352857142857154
2009,191,221.23,39.607142857142854
2002,165,226.84,38.122857142857136
2005,216,229.65,38.09285714285714
1991,225,229.56,38.03571428571427
2002,168,229.63,37.790000000000006
1995,245,219.3,37.657142857142844
1986,239,228.93,37.51857142857143
2013,250,223.32,37.48714285714287
1986,187,225.11,37.41714285714285
2002,153,230.18,36.73
1982,248,219.08,36.47285714285713
2009,190,226.28,36.325714285714284
1991,161,233.96,36.28999999999999
1986,158,229.83,36.122857142857136
2002,167,231.65,36.03285714285714
2002,193,227.68,35.88428571428571
1982,249,223.68,35.84571428571427
2002,152,232.95,35.375714285714295
1991,227,230.25,35.34285714285714
1991,224,231.55,35.0242857142857
1994,204,221.33,34.962857142857125
1979,254,222.93,34.624285714285705
1982,244,223.55,34.29285714285712
1991,215,233.88,34.18285714285714
2002,157,229.13,34.09142857142859
1996,207,221.21,33.881428571428565
1994,203,223.83,33.57571428571428
1996,209,225.28,33.40428571428571
2002,148,236.65,33.13999999999999
2013,151,236.42,33.124285714285726
2008,234,228.55,32.751428571428555
1987,201,226.25,32.55428571428571
1986,208,230.91,32.53428571428571
1990,241,235.16,32.4757142857143
1991,206,229.58,32.27571428571428
1991,228,231.73,32.084285714285734
1994,272,232.31,31.949999999999996
1986,171,235.71,31.851428571428563
1997,201,226.29,31.82714285714287
2005,209,227.41,31.804285714285705
2013,249,230.12,31.758571428571422
1995,244,225.53,31.742857142857144
1986,192,229.44,31.704285714285724
2011,215,231.17,31.652857142857155
2011,213,228.77,31.551428571428566
2000,216,237.07,31.462857142857143
2009,245,232.68,31.327142857142842
2002,194,231.63,31.32428571428573
1986,255,230.06,31.195714285714278
1987,200,226.33,30.96428571428571
1995,243,230.43,30.911428571428566
2002,166,234.1,30.794285714285717
1994,263,233.53,30.69857142857143
2002,149,238.18,30.615714285714287
1987,196,229.43,30.567142857142848
2002,146,239.13,30.48142857142858
2013,251,230.27,30.474285714285706
1982,198,227.78,30.467142857142857
1991,209,233.23,30.465714285714295
1994,262,231.06,30.391428571428566
1980,191,233.98,30.38142857142858
1986,237,230.53,30.37714285714286
1986,157,236.88,30.369999999999987
1994,267,237.33,30.31857142857141
1986,238,232.93,30.181428571428572
