Year,Day,Temperature,Score
2007,278,263.83,11.162857142857149
2007,263,262.8,10.657142857142853
2007,277,265.13,8.454285714285716
1992,232,265.0,8.377142857142855
2005,267,265.2,8.1257142857143
2009,249,266.58,7.895714285714307
1992,242,265.11,7.69571428571427
1989,241,264.98,7.427142857142834
1994,241,266.28,7.237142857142877
2013,261,265.92,6.987142857142844
1996,223,266.25,6.932857142857147
2003,254,265.68,6.891428571428564
2007,255,266.5,6.84857142857142
1992,218,265.08,6.7942857142857305
1984,263,266.03,6.745714285714314
2009,233,266.2,6.72857142857144
2007,264,265.58,6.607142857142874
1992,285,267.21,6.591428571428586
2004,244,275.9,6.5528571428571025
1989,240,266.48,6.54142857142855
2008,260,265.28,6.434285714285734
1992,274,266.21,6.410000000000033
1979,216,267.5,6.2914285714285665
2003,229,265.85,6.288571428571394
1989,239,267.05,6.198571428571419
2005,275,266.78,6.178571428571445
2003,262,266.33,6.130000000000011
2008,256,266.85,6.094285714285702
2003,244,264.73,6.068571428571423
1992,235,267.68,6.03571428571427
2013,263,267.57,6.012857142857156
2000,200,268.15,6.005714285714321
1987,241,267.13,5.988571428571431
1991,269,265.61,5.9585714285714095
2013,278,268.75,5.894285714285705
2012,278,268.75,5.894285714285705
1980,247,267.71,5.8857142857143
1982,254,266.91,5.837142857142827
1997,224,267.57,5.834285714285719
1988,227,266.38,5.824285714285712
2003,246,266.0,5.814285714285712
2003,182,267.5,5.7899999999999965
2009,232,266.33,5.7871428571428725
1979,214,278.05,5.780000000000014
2010,257,266.35,5.774285714285692
2009,259,266.37,5.738571428571423
1994,203,268.28,5.737142857142885
2009,260,266.4,5.674285714285726
1992,208,267.36,5.672857142857124
2007,265,266.5,5.65714285714286
1988,251,266.33,5.602857142857163
1984,266,268.05,5.585714285714273
1992,275,267.21,5.568571428571439
1983,239,268.3,5.557142857142862
1988,268,268.48,5.494285714285695
1995,197,267.88,5.491428571428571
1988,252,266.6,5.487142857142836
1994,218,268.05,5.421428571428562
1979,262,276.68,5.420000000000016
2013,250,267.75,5.405714285714274
2010,278,277.4,5.397142857142845
2008,268,267.28,5.388571428571457
1989,237,266.71,5.3657142857143025
1989,238,266.81,5.361428571428576
1997,223,268.0,5.332857142857149
1992,221,275.21,5.299999999999995
2006,249,276.7,5.26428571428571
1997,253,275.75,5.248571428571422
2004,214,267.0,5.217142857142862
1992,271,267.93,5.214285714285706
2003,253,265.83,5.2014285714285835
1996,232,276.83,5.168571428571413
2008,250,268.78,5.154285714285736
2007,235,268.63,5.142857142857143
1988,217,268.18,5.125714285714293
1982,200,269.21,5.102857142857155
1995,201,267.48,5.101428571428552
2000,255,268.15,5.088571428571446
1989,287,268.33,5.068571428571439
1984,234,268.11,5.051428571428565
2006,236,276.7,5.0485714285714165
2012,150,270.6,5.0442857142856825
