Year,Day,Temperature,Score
1991,211,243.38,31.559999999999995
1984,128,240.51,29.00142857142856
1991,212,240.88,27.93999999999999
1990,117,243.68,27.79857142857143
1991,205,240.71,27.441428571428577
1992,169,244.66,26.65714285714285
1983,170,239.23,26.602857142857136
2010,186,197.6,26.40285714285715
1983,169,238.9,26.08285714285714
1997,168,242.37,25.928571428571427
1980,106,241.78,25.91142857142857
1998,210,244.82,25.828571428571415
2009,138,241.25,25.82571428571429
2009,177,245.23,25.792857142857134
2011,184,241.62,25.11285714285715
1991,204,238.31,24.861428571428576
2008,98,242.78,24.571428571428566
1997,169,240.47,24.539999999999996
1993,168,198.33,24.371428571428567
1995,189,243.28,24.184285714285714
2006,281,247.13,23.95142857142857
1992,168,242.41,23.895714285714273
1989,241,239.81,23.89142857142857
2002,146,239.53,23.86571428571429
1989,242,237.78,23.727142857142855
2010,184,199.07,23.515714285714292
1992,144,242.78,23.455714285714286
1992,170,240.4,23.321428571428577
1993,170,198.71,23.238571428571422
2013,221,240.17,23.12999999999999
2008,99,237.1,22.95714285714285
1992,106,238.63,22.899999999999995
2013,223,235.52,22.875714285714302
1993,152,234.16,22.57857142857142
1984,127,232.68,22.555714285714284
2011,46,257.9,22.531428571428545
1993,169,200.25,22.475714285714286
2010,187,200.5,22.45428571428571
2003,186,237.88,22.358571428571423
2009,188,238.88,22.27857142857143
2007,161,237.88,22.25428571428571
1990,116,240.28,22.242857142857137
1979,223,235.38,22.219999999999995
1999,132,236.92,22.215714285714274
1979,200,195.46,22.197142857142854
2010,185,201.72,22.184285714285718
1990,118,235.78,22.12571428571428
1981,61,247.61,21.948571428571437
1995,190,235.08,21.774285714285725
1991,206,235.18,21.72142857142857
1998,209,240.15,21.648571428571433
1995,209,238.13,21.59857142857142
1989,263,240.68,21.53142857142857
1996,238,233.73,21.422857142857122
1981,195,235.16,21.408571428571427
2013,222,237.02,21.39000000000001
1989,274,240.0,21.378571428571426
1992,171,236.68,21.360000000000007
1991,213,236.71,21.341428571428576
1980,105,236.61,21.327142857142864
2007,93,237.88,21.169999999999995
1981,215,233.96,21.144285714285722
1991,188,238.71,21.085714285714293
1979,187,199.0,21.080000000000005
1982,308,255.18,20.92428571428572
1985,173,232.31,20.898571428571426
2003,305,254.23,20.861428571428565
2011,47,255.95,20.855714285714278
2009,178,240.45,20.838571428571417
1981,118,233.43,20.71428571428572
2013,251,237.67,20.7042857142857
1984,129,234.16,20.60428571428571
2007,107,238.45,20.51142857142856
1987,176,231.61,20.33428571428573
2009,187,237.75,20.270000000000003
2006,142,234.45,20.211428571428566
1994,165,235.48,20.204285714285703
1979,185,195.15,20.032857142857143
2009,102,239.0,19.96857142857143
2001,291,247.45,19.95142857142856
2012,58,250.45,19.884285714285706
1991,50,251.03,19.871428571428567
1993,171,199.88,19.83714285714286
1982,309,254.03,19.791428571428575
1981,62,245.9,19.747142857142865
1989,262,236.53,19.717142857142854
1979,184,194.11,19.70285714285713
1989,243,232.11,19.650000000000006
1980,233,233.33,19.52857142857144
1979,219,231.31,19.454285714285707
1995,208,236.78,19.422857142857143
1983,250,234.43,19.395714285714295
1986,163,232.91,19.375714285714277
1990,136,233.21,19.36428571428572
1993,212,203.33,19.28428571428571
1984,100,237.31,19.281428571428574
1997,215,204.55,19.264285714285705
2013,224,235.5,19.258571428571432
1984,112,231.86,19.221428571428582
2002,147,236.48,19.207142857142852
1990,195,236.23,19.20142857142856
1984,177,199.33,19.184285714285704
1992,111,233.13,19.172857142857133
1993,193,197.23,19.114285714285725
1985,174,228.78,19.015714285714285
1996,237,232.76,18.88857142857142
1982,310,254.53,18.86571428571428
1982,225,197.13,18.861428571428576
1999,229,232.75,18.81
1982,170,199.53,18.768571428571423
1984,113,231.73,18.734285714285704
1988,76,240.61,18.662857142857153
1992,172,233.48,18.657142857142844
1985,229,236.06,18.60571428571429
1990,137,234.43,18.590000000000003
1996,252,229.13,18.57999999999999
1989,137,203.15,18.49
1988,167,229.56,18.46571428571428
1993,211,204.75,18.454285714285714
2001,229,202.0,18.405714285714286
1996,31,261.25,18.404285714285713
2008,117,240.45,18.399999999999988
2011,88,236.72,18.304285714285715
