Year,Day,Temperature,Score
1984,192,293.28,3.292857142857169
2009,33,303.3,2.930000000000007
1997,324,299.42,2.8928571428571592
2004,148,294.98,2.86714285714284
2000,1,296.7,2.804285714285722
1984,203,293.36,2.7685714285714034
1984,202,293.5,2.7428571428571495
1997,323,299.45,2.7414285714285467
2009,4,302.25,2.6985714285714346
2003,144,300.05,2.691428571428576
2004,149,294.88,2.6742857142857184
1984,201,293.33,2.6371428571428703
1987,142,299.51,2.637142857142846
1998,59,301.74,2.6185714285714345
2010,76,302.12,2.6142857142856997
2003,126,300.97,2.5842857142857434
2003,25,302.18,2.5785714285714385
1998,58,302.25,2.5642857142857127
1987,84,301.93,2.527142857142865
2009,34,302.73,2.5228571428571627
1991,217,297.48,2.500000000000008
1987,110,301.24,2.491428571428571
2006,281,293.95,2.4871428571428686
1984,204,293.7,2.4828571428571586
1999,282,293.12,2.4657142857142764
1987,85,301.81,2.4642857142857304
1997,336,299.99,2.4557142857142855
1987,109,301.06,2.4499999999999966
1991,215,297.11,2.444285714285724
1987,108,301.26,2.442857142857138
1992,217,292.8,2.4385714285714277
1987,141,299.21,2.4371428571428333
1997,331,299.42,2.428571428571453
1985,231,293.16,2.425714285714256
1992,196,293.58,2.4171428571428675
1996,269,293.48,2.407142857142844
2003,227,297.6,2.3985714285714477
1998,57,302.02,2.397142857142837
1987,45,302.06,2.3857142857142923
1997,332,299.62,2.3771428571428634
1991,218,297.53,2.3628571428571212
1997,326,299.1,2.354285714285725
2009,128,300.73,2.3471428571428743
1999,336,295.79,2.3442857142857014
1997,344,300.27,2.3442857142856854
2009,32,302.43,2.3342857142857105
2007,270,293.65,2.3300000000000245
1984,116,296.73,2.3271428571428436
1988,266,293.91,2.3257142857142736
2009,129,300.5,2.3242857142857116
2012,214,297.62,2.318571428571431
2006,282,294.15,2.3128571428571587
2009,92,302.3,2.2985714285714574
1993,293,294.08,2.287142857142872
1997,341,300.12,2.2828571428571536
2010,124,300.87,2.2814285714285836
1992,195,293.75,2.2742857142857327
2009,5,301.8,2.2742857142857247
1984,191,294.13,2.2742857142857167
1991,293,298.38,2.267142857142858
1981,140,299.83,2.261428571428561
1998,42,301.74,2.258571428571437
2009,130,300.46,2.242857142857125
1996,271,293.18,2.231428571428572
1999,283,293.64,2.2285714285714318
1979,168,294.61,2.2285714285714158
2007,176,294.4,2.2200000000000273
1997,325,298.8,2.217142857142863
2007,277,294.35,2.2171428571428384
2009,127,300.83,2.214285714285698
1987,138,299.36,2.21000000000002
2009,164,299.1,2.20857142857145
1987,137,299.49,2.2071428571428635
1997,337,299.97,2.1957142857143106
1984,115,296.96,2.1957142857143026
1987,189,298.18,2.192857142857146
1997,317,298.8,2.190000000000014
1997,318,298.92,2.1814285714285853
2002,192,298.0,2.181428571428569
1993,202,293.38,2.1799999999999904
1991,214,297.08,2.1799999999999824
2005,62,302.22,2.174285714285751
1997,343,299.87,2.17142857142857
1993,244,293.0,2.1699999999999915
1997,335,299.72,2.1671428571428755
2010,18,302.5,2.164285714285719
2002,323,299.4,2.1642857142856946
1991,170,294.78,2.161428571428595
2009,14,301.93,2.161428571428587
1991,216,296.96,2.158571428571406
1998,94,301.22,2.1571428571428846
1996,270,293.46,2.1571428571428766
2004,139,295.71,2.152857142857166
1983,251,293.86,2.1528571428571257
2000,0,297.27,2.150000000000026
1987,86,301.54,2.1457142857142992
2006,176,298.1,2.144285714285737
1999,26,297.35,2.1385714285714164
2006,164,298.43,2.1371428571428623
1994,310,294.78,2.1357142857143083
1991,171,294.71,2.1328571428571683
1988,64,301.46,2.1328571428571275
1994,309,294.73,2.1314285714285655
1997,342,300.02,2.1314285714285495
2012,8,298.28,2.1257142857143094
2008,47,298.56,2.119999999999988
1987,115,300.56,2.117142857142864
1991,159,298.75,2.117142857142856
2006,13,298.23,2.1142857142856832
1987,217,297.33,2.1099999999999812
1997,330,299.37,2.108571428571435
