Year,Day,Temperature,Score
1979,215,233.53,33.27285714285713
1989,240,234.15,29.359999999999992
1979,209,239.78,29.197142857142854
1996,222,232.76,28.915714285714298
1989,235,235.71,28.747142857142844
2007,263,240.1,27.065714285714286
1992,216,234.33,27.054285714285705
2005,250,239.43,26.229999999999993
1989,228,242.86,26.07571428571428
1989,236,239.13,25.748571428571427
1988,250,235.86,25.3542857142857
2007,262,240.38,25.294285714285714
2012,241,241.03,25.292857142857134
1992,217,234.7,25.181428571428572
1989,239,239.78,24.735714285714288
2007,254,241.0,24.388571428571424
1991,273,244.15,24.04999999999999
2009,231,239.68,23.861428571428572
2009,232,236.8,23.494285714285702
2004,217,243.59,23.38285714285714
1991,249,240.63,23.142857142857146
1988,251,237.68,23.10142857142856
2000,251,240.9,22.912857142857145
1982,228,248.08,22.834285714285706
2000,254,245.65,22.347142857142853
1983,249,245.98,22.13714285714286
1988,215,244.81,21.891428571428566
1983,237,244.31,21.86142857142857
2005,251,242.2,21.66714285714287
1991,272,247.15,21.621428571428563
2008,250,246.95,21.608571428571445
1997,248,243.72,21.515714285714296
1983,250,243.36,21.447142857142843
1996,223,244.43,21.38714285714286
1979,222,246.68,21.20714285714285
2000,252,241.37,21.001428571428573
2012,229,241.73,20.85
2008,245,244.7,20.8157142857143
1980,208,249.48,20.805714285714295
1998,242,243.62,20.614285714285703
1979,202,249.16,20.564285714285724
1989,238,245.5,20.147142857142857
2004,231,247.78,20.091428571428573
1989,234,245.25,20.010000000000012
1996,265,245.3,20.009999999999984
2000,268,248.53,19.86285714285715
1989,237,243.23,19.8457142857143
2000,264,245.35,19.812857142857148
1998,274,248.4,19.748571428571417
2013,278,249.97,19.674285714285705
1988,216,244.48,19.630000000000013
2005,265,246.0,19.619999999999997
1980,207,246.93,19.51142857142857
2000,193,246.78,19.378571428571437
1993,230,247.83,19.334285714285695
1989,209,249.21,19.29714285714284
1987,240,245.0,19.24
1988,227,239.08,19.155714285714286
