Year,Day,Temperature,Score
2006,145,306.98,4.671428571428594
2003,93,303.6,4.425714285714313
2001,48,293.24,4.324285714285703
2006,148,306.78,4.31428571428568
1988,267,304.23,4.250000000000024
2006,144,306.63,4.185714285714279
2003,92,302.7,4.115714285714262
1990,133,306.0,4.07857142857143
2011,352,293.3,4.027142857142857
1988,58,300.25,3.9400000000000057
1990,248,304.36,3.9271428571428664
2004,363,292.43,3.9114285714285706
1983,109,298.08,3.862857142857162
2006,146,306.08,3.832857142857116
1990,132,305.46,3.7771428571428407
2001,31,293.27,3.6957142857143106
1992,6,292.58,3.6557142857143066
2012,81,295.55,3.6200000000000045
2004,246,297.75,3.547142857142863
2008,288,302.88,3.4885714285714307
2013,219,298.0,3.4800000000000018
1991,103,303.65,3.475714285714259
1996,239,299.03,3.4742857142857457
1992,5,292.63,3.4742857142857133
2013,284,302.75,3.452857142857137
1990,134,305.43,3.4257142857142884
2004,362,293.47,3.407142857142836
2006,149,306.23,3.4057142857142986
1996,246,298.93,3.4014285714285717
1992,154,300.8,3.4014285714285557
2001,47,294.12,3.391428571428573
2001,32,293.5,3.3899999999999944
1998,53,299.4,3.3828571428571195
1988,266,303.43,3.372857142857145
1989,19,292.61,3.36714285714284
1986,228,298.91,3.3599999999999732
2008,35,292.83,3.3371428571428754
1996,247,298.75,3.335714285714297
1987,114,304.14,3.331428571428554
1988,57,299.86,3.3300000000000165
2000,50,299.5,3.328571428571422
2007,3,292.33,3.3228571428571576
1983,108,298.63,3.318571428571439
1983,253,304.08,3.3157142857142747
2007,302,302.05,3.3128571428571587
1996,119,304.06,3.308571428571424
1998,286,302.87,3.3028571428571354
2000,144,306.15,3.29142857142855
1989,26,293.31,3.2728571428571303
1986,229,299.06,3.25
1989,25,293.11,3.245714285714265
2009,256,298.35,3.2428571428571167
2008,148,300.41,3.2185714285714004
1989,44,293.78,3.1942857142857406
1985,130,298.88,3.1471428571428532
2001,49,293.87,3.1385714285714243
1979,168,307.4,3.1328571428571195
2011,104,297.58,3.12857142857145
1997,95,296.65,3.127142857142888
2009,165,301.05,3.127142857142839
1984,267,297.88,3.1114285714285757
1995,248,304.05,3.1100000000000136
1989,7,292.85,3.0999999999999823
2011,353,293.6,3.099999999999966
1996,238,299.08,3.0985714285714527
1996,245,299.13,3.0971428571428583
1983,54,298.93,3.085714285714297
1996,318,296.53,3.0800000000000245
2006,150,305.83,3.079999999999976
2008,36,293.18,3.078571428571414
1987,113,303.92,3.0700000000000096
1981,144,305.3,3.0700000000000096
1991,37,293.56,3.069999999999993
2001,30,293.52,3.0671428571428856
2006,143,305.78,3.0657142857142667
1990,128,304.3,3.0642857142857127
1988,265,303.33,3.057142857142838
2007,301,301.73,3.054285714285722
1988,270,302.61,3.05285714285716
2013,72,300.08,3.0528571428571274
1996,118,303.86,3.0514285714285814
2007,167,307.13,3.049999999999995
2010,91,301.77,3.034285714285699
1989,68,295.08,3.0314285714285836
