Year,Day,Temperature,Score
1990,229,260.63,12.315714285714282
1989,257,261.5,11.995714285714289
2010,234,262.1,10.282857142857122
1996,207,263.05,10.221428571428557
1979,282,264.13,10.192857142857138
1979,281,264.38,9.670000000000007
1979,224,263.75,9.66714285714286
2010,239,262.75,9.525714285714287
1999,212,263.77,9.438571428571445
2013,221,263.07,9.270000000000007
1990,183,264.98,9.229999999999977
1990,228,263.53,9.200000000000037
1999,211,263.27,9.04000000000002
2004,246,264.5,8.900000000000002
1989,256,264.13,8.871428571428575
1996,208,263.93,8.848571428571429
2010,233,263.65,8.835714285714305
1996,146,265.75,8.615714285714278
1979,260,263.78,8.498571428571447
1990,219,264.41,8.485714285714266
1996,145,265.91,8.389999999999977
1989,195,265.71,8.388571428571456
2001,231,264.8,8.277142857142849
2013,228,264.52,8.244285714285736
1990,182,265.1,8.232857142857117
1989,258,265.11,8.135714285714268
1994,268,265.13,8.105714285714287
1979,215,264.73,8.087142857142842
1997,238,264.92,8.03714285714284
2010,235,265.2,8.018571428571436
1990,226,264.18,8.012857142857131
1979,280,266.13,8.01
1994,173,265.73,7.989999999999976
1984,240,263.3,7.908571428571414
1985,266,265.38,7.892857142857151
1997,233,265.99,7.832857142857132
2012,231,263.77,7.8057142857143
2001,230,264.35,7.784285714285692
1996,229,264.33,7.775714285714303
1986,173,266.26,7.591428571428578
2003,297,266.43,7.564285714285721
1985,248,263.53,7.5371428571428805
1990,191,265.36,7.5342857142857
2008,186,265.45,7.522857142857147
1986,172,266.01,7.515714285714304
1989,196,266.33,7.500000000000016
1981,233,264.93,7.468571428571408
1997,239,265.5,7.4528571428571535
1985,210,265.28,7.420000000000032
1979,251,265.05,7.414285714285703
1992,249,265.43,7.399999999999993
1979,214,263.91,7.331428571428538
1986,171,265.31,7.315714285714274
1979,283,265.96,7.298571428571449
1994,265,265.68,7.261428571428553
2003,229,266.0,7.23571428571429
1986,189,265.96,7.21285714285716
1979,211,265.21,7.177142857142883
2003,296,266.33,7.174285714285726
1986,170,265.93,7.168571428571413
1996,159,266.46,7.150000000000026
2001,229,264.8,7.115714285714278
2011,172,266.62,7.062857142857134
2013,220,264.75,7.050000000000011
2013,222,264.35,7.0442857142856905
1997,200,266.27,7.025714285714303
1982,252,265.13,7.018571428571428
1989,194,266.73,7.014285714285701
1983,222,265.86,6.978571428571407
2000,155,267.24,6.975714285714275
1987,175,264.84,6.968571428571457
1996,302,266.38,6.948571428571435
2008,184,266.75,6.904285714285712
2003,230,266.3,6.897142857142837
1993,210,266.48,6.8842857142856895
1985,185,266.63,6.850000000000007
2001,232,265.67,6.831428571428562
1994,262,265.58,6.7900000000000125
1986,174,265.99,6.761428571428561
1999,213,267.32,6.717142857142879
1986,178,267.14,6.7085714285714415
1981,227,265.46,6.641428571428581
2007,168,268.33,6.6200000000000205
1992,233,266.43,6.618571428571419
1988,239,275.8,6.610000000000022
2012,223,265.3,6.607142857142841
1995,186,267.61,6.588571428571413
1989,259,266.31,6.564285714285712
1993,211,267.18,6.559999999999994
1986,175,265.29,6.511428571428561
2013,192,267.2,6.510000000000007
2013,229,266.3,6.482857142857142
1996,158,267.75,6.481428571428556
1985,260,266.71,6.4571428571428715
2007,255,277.35,6.4528571428571615
1979,250,265.43,6.447142857142849
1982,146,267.38,6.438571428571428
1996,301,267.53,6.43142857142861
1999,161,268.14,6.418571428571446
1987,158,268.16,6.372857142857121
2013,193,267.28,6.371428571428599
1993,215,266.53,6.3614285714286
1980,253,265.88,6.358571428571428
1989,291,266.93,6.351428571428569
1984,212,265.33,6.315714285714299
2013,249,266.02,6.300000000000019
1986,190,267.39,6.300000000000011
2013,227,265.75,6.300000000000003
1993,140,268.28,6.298571428571457
1986,191,266.77,6.297142857142879
2013,266,266.82,6.2942857142857305
1980,212,275.38,6.284285714285708
1993,213,267.93,6.275714285714287
1979,167,267.53,6.260000000000032
2004,258,266.45,6.254285714285735
1993,216,265.73,6.248571428571414
1987,200,267.36,6.235714285714274
1998,304,266.17,6.2099999999999955
2000,112,268.57,6.2071428571428715
1985,247,264.06,6.201428571428559
2011,171,267.97,6.199999999999973
1990,193,267.46,6.191428571428584
2012,230,266.12,6.188571428571428
2010,255,266.85,6.18857142857142
1997,109,268.5,6.15571428571429
1989,279,267.86,6.1328571428571275
1984,239,265.13,6.105714285714287
1989,151,267.5,6.09571428571428
2004,243,266.35,6.092857142857115
2009,166,268.45,6.082857142857149
2012,228,267.05,6.075714285714282
1992,250,266.61,6.074285714285695
1990,192,267.18,6.064285714285704
1991,234,265.9,6.058571428571456
1981,171,267.0,6.0471428571428545
2013,218,266.65,6.03285714285717
2001,305,267.32,6.027142857142873
1996,230,266.93,6.022857142857139
1989,198,267.0,6.015714285714288
1993,209,267.35,6.005714285714281
1995,243,266.3,6.00285714285714
1991,227,266.15,5.995714285714306
1983,164,267.73,5.982857142857126
1990,190,266.53,5.970000000000027
2012,179,266.8,5.964285714285706
2000,244,267.3,5.964285714285706
1994,264,266.73,5.945714285714262
2010,180,266.85,5.942857142857122
2001,306,267.45,5.937142857142866
1996,156,267.78,5.931428571428602
1996,144,268.96,5.930000000000023
2003,305,267.85,5.912857142857125
1981,269,266.98,5.908571428571406
2010,244,265.9,5.885714285714316
2008,185,267.15,5.875714285714317
2013,195,267.65,5.8657142857143105
2007,209,267.53,5.8642857142857485
1990,273,267.68,5.838571428571421
