Year,Day,Temperature,Score
1993,25,296.71,2.374285714285731
1993,43,296.73,2.2857142857142696
1993,28,296.58,2.2742857142857327
1992,318,297.91,2.2671428571428174
1993,51,296.98,2.142857142857135
1993,29,296.9,2.1342857142857303
1993,24,296.8,2.1099999999999812
1993,44,296.83,2.1000000000000147
1992,310,298.08,2.1000000000000147
1992,329,297.78,2.0942857142857343
2011,101,298.17,2.0842857142856945
1992,309,298.18,2.069999999999993
1992,328,298.08,2.0557142857143083
1988,26,300.83,1.974285714285697
1988,28,300.6,1.9414285714285842
1992,342,297.83,1.9271428571428746
1993,50,297.0,1.9100000000000006
1993,23,297.03,1.9071428571428766
1993,41,297.11,1.905714285714274
1993,52,297.16,1.8928571428571022
1993,37,297.08,1.8900000000000108
1992,344,297.78,1.8885714285714488
1998,361,300.87,1.874285714285723
1992,350,297.73,1.8699999999999801
1993,34,297.0,1.8671428571428481
1999,0,300.67,1.8657142857143023
1992,343,297.75,1.8528571428571385
1992,327,298.15,1.8371428571428754
1988,27,300.48,1.8285714285714545
1993,47,297.25,1.8242857142857116
1981,23,297.05,1.8157142857142747
2011,180,298.82,1.808571428571432
2011,227,298.75,1.8000000000000114
1993,36,296.88,1.8000000000000032
1987,328,301.91,1.7871428571428802
1992,353,297.73,1.7771428571428405
2009,53,300.43,1.7757142857142867
1993,33,297.21,1.7700000000000224
1988,345,298.03,1.7514285714285944
1996,364,297.5,1.7442857142857113
1992,362,297.5,1.7400000000000009
1993,32,297.23,1.7385714285714065
2012,194,299.18,1.7214285714285649
1996,363,297.48,1.71571428571426
1992,311,298.58,1.710000000000012
1993,7,297.68,1.7099999999999957
2011,224,299.0,1.701428571428575
1999,227,299.27,1.6957142857143108
1992,326,298.31,1.6928571428571462
1992,323,298.36,1.69285714285713
2011,99,298.2,1.691428571428576
1988,21,300.66,1.68714285714289
2011,59,297.6,1.687142857142833
1987,330,301.38,1.6857142857142793
2011,84,297.87,1.6842857142857173
1993,26,297.21,1.6800000000000312
1988,57,300.58,1.6699999999999835
1993,35,297.08,1.6571428571428848
1992,317,298.46,1.6542857142857283
2007,333,298.58,1.6542857142857283
1998,360,300.72,1.6528571428571743
1993,42,297.3,1.6514285714285555
1981,59,297.5,1.6471428571428532
2006,143,299.38,1.644285714285713
1993,39,297.11,1.6342857142856977
1996,60,297.23,1.628571428571409
2005,259,301.83,1.6171428571428481
1987,36,297.51,1.6142857142857079
1988,35,300.28,1.6142857142856835
1987,35,297.43,1.6042857142857088
1993,49,297.48,1.59857142857142
1982,79,297.98,1.5971428571428337
2007,331,298.58,1.594285714285734
1998,328,301.52,1.5842857142856945
1988,11,300.68,1.5785714285714303
1988,10,300.68,1.5757142857142818
1995,242,302.28,1.5728571428571254
2005,16,297.57,1.5714285714285876
1988,12,300.65,1.5714285714285552
2011,94,298.33,1.5700000000000256
1992,304,298.71,1.55714285714287
1992,331,298.38,1.5528571428571436
1993,27,297.21,1.5514285714285816
