Year,Day,Temperature,Score
1990,269,292.73,5.688571428571403
1997,264,303.37,5.5442857142857065
1990,270,292.88,5.494285714285711
2002,245,301.87,5.418571428571421
1987,219,300.46,5.328571428571414
2011,307,294.77,5.007142857142875
1980,246,301.66,4.990000000000025
2000,349,293.17,4.981428571428556
2011,292,295.35,4.912857142857125
1999,279,295.12,4.8842857142857055
1989,262,293.13,4.804285714285721
2001,309,302.65,4.778571428571403
1989,208,299.23,4.734285714285728
1999,267,293.8,4.69571428571427
2000,198,300.0,4.6257142857142854
1993,264,301.11,4.552857142857143
2009,294,302.65,4.489999999999976
2005,303,303.63,4.465714285714268
1999,300,295.64,4.437142857142874
1983,244,301.48,4.435714285714304
2011,308,295.0,4.429999999999999
2002,244,300.77,4.405714285714258
1986,299,293.61,4.391428571428564
1999,298,294.97,4.344285714285685
2011,215,299.67,4.342857142857156
2009,300,296.08,4.340000000000016
1985,200,292.08,4.2885714285714425
1987,269,295.46,4.287142857142864
1987,220,299.8,4.281428571428576
2003,271,302.23,4.272857142857163
2000,350,293.62,4.26999999999999
1997,265,302.3,4.265714285714296
1997,302,302.6,4.261428571428602
1991,249,294.08,4.250000000000016
1998,36,299.95,4.247142857142835
2012,313,295.2,4.234285714285728
1986,289,294.51,4.227142857142861
1993,281,293.5,4.225714285714283
2000,197,299.62,4.224285714285721
1979,300,302.18,4.219999999999994
2006,26,301.85,4.215714285714317
2000,348,294.39,4.172857142857164
1993,282,294.4,4.171428571428594
2011,306,295.57,4.148571428571439
1990,271,294.05,4.148571428571407
1986,245,294.26,4.1214285714285825
1991,306,294.66,4.121428571428551
1999,299,295.37,4.095714285714288
1989,261,293.9,4.094285714285742
2003,309,295.0,4.088571428571421
1989,209,299.23,4.087142857142884
2006,286,302.1,4.077142857142876
1988,169,291.88,4.07285714285715
2005,302,303.33,4.068571428571415
1997,292,295.07,4.064285714285721
1979,299,301.46,4.041428571428542
1980,301,301.43,4.032857142857146
2009,301,296.6,4.022857142857122
1998,218,299.22,4.008571428571453
2006,27,301.18,4.005714285714289
2011,263,294.55,3.970000000000003
1987,221,299.71,3.9599999999999795
2009,231,299.0,3.954285714285715
1991,250,294.58,3.9442857142857406
2004,324,296.02,3.9342857142857333
2006,25,301.5,3.931428571428569
2006,341,301.96,3.9285714285714204
2012,311,295.8,3.92142857142857
1991,326,293.5,3.914285714285711
2005,336,302.03,3.9014285714285393
1998,34,299.7,3.861428571428559
2001,308,301.6,3.8500000000000227
2004,316,302.75,3.838571428571421
