Year,Day,Temperature,Score
2007,338,280.68,5.904285714285696
2006,146,279.75,5.6200000000000045
2001,173,281.32,5.31000000000001
2007,337,281.18,5.124285714285707
2000,209,281.07,5.1228571428571446
2001,172,281.37,5.107142857142841
2003,240,282.2,4.98285714285715
1999,201,281.7,4.9557142857143015
2001,171,281.24,4.759999999999999
2010,233,282.67,4.662857142857125
2001,221,281.07,4.631428571428581
1999,186,282.39,4.601428571428585
2008,33,283.47,4.494285714285695
1999,144,282.45,4.492857142857149
2010,217,282.45,4.491428571428587
2001,174,281.92,4.475714285714267
1999,202,281.95,4.420000000000016
2001,176,281.5,4.338571428571429
2006,143,281.55,4.338571428571421
2000,263,283.65,4.275714285714303
1999,193,282.22,4.191428571428552
1999,192,282.17,4.184285714285709
2002,222,281.35,4.169999999999975
2000,54,283.87,4.147142857142845
2000,314,282.77,4.110000000000022
2000,196,282.42,4.097142857142842
2000,262,283.8,4.078571428571414
2001,220,281.95,4.0457142857142925
2000,315,282.95,4.025714285714295
1996,323,283.21,4.021428571428585
2000,197,282.39,3.998571428571446
2000,246,283.87,3.959999999999996
2001,222,281.8,3.9442857142857
2000,317,282.6,3.9228571428571235
2007,178,281.48,3.905714285714282
2000,310,283.37,3.9028571428571417
2009,338,289.07,3.8500000000000063
2002,224,282.6,3.8414285714285534
2000,316,282.85,3.839999999999983
2010,328,283.5,3.8214285714285796
2000,245,284.0,3.817142857142869
2006,147,281.43,3.8142857142857127
2010,235,283.7,3.807142857142862
2000,348,283.27,3.7900000000000125
2007,182,281.93,3.787142857142856
1998,32,290.49,3.7814285714285836
2000,311,283.15,3.7714285714286007
1999,185,283.35,3.7585714285714125
1999,213,281.97,3.7571428571428345
2012,216,289.8,3.7514285714285864
1996,36,284.21,3.7442857142857355
1987,194,290.36,3.737142857142877
2006,6,283.5,3.7285714285714318
2007,172,283.3,3.7285714285714158
2000,225,283.05,3.711428571428558
2002,170,282.15,3.6842857142857253
2005,180,288.25,3.6728571428571564
2011,291,283.85,3.6642857142856786
2012,209,289.1,3.6571428571428766
2003,257,283.8,3.642857142857143
2004,165,281.7,3.641428571428581
2007,180,281.88,3.640000000000003
2009,337,288.92,3.63285714285716
2002,223,282.32,3.631428571428582
2007,183,282.15,3.630000000000028
2000,349,283.6,3.6228571428571206
2008,32,284.1,3.6157142857142697
2000,29,283.8,3.6028571428571388
2010,237,284.0,3.6014285714285603
1999,141,283.35,3.595714285714272
2002,228,283.4,3.591428571428586
2000,172,283.2,3.588571428571421
2010,218,283.45,3.5800000000000085
2003,231,283.55,3.5728571428571416
2000,313,283.1,3.55999999999997
1997,0,283.87,3.5514285714285654
2006,198,281.98,3.549999999999987
2013,178,288.57,3.5442857142856985
1999,285,283.65,3.518571428571452
2010,219,283.47,3.512857142857115
1999,194,283.02,3.507142857142875
2007,181,282.81,3.502857142857132
2000,318,283.12,3.4942857142857116
1998,35,290.37,3.4928571428571495
1985,161,283.4,3.4828571428571666
2007,339,283.25,3.4800000000000018
2007,232,282.88,3.465714285714301
2001,216,282.8,3.4485714285714186
1999,328,283.3,3.4414285714285677
1999,184,283.7,3.4342857142857173
1999,301,284.22,3.4214285714285455
2006,267,284.25,3.420000000000008
2012,211,289.22,3.4157142857143135
2000,264,284.47,3.408571428571406
1995,349,284.61,3.4042857142857037
2012,206,289.35,3.400000000000026
2000,53,284.37,3.391428571428565
2001,334,283.57,3.3842857142857303
2005,190,282.5,3.384285714285706
1998,31,290.17,3.38000000000002
2010,33,290.62,3.3800000000000034
2012,148,289.15,3.3728571428571206
2007,177,282.58,3.370000000000029
2010,216,283.57,3.3685714285714345
2010,226,283.82,3.3528571428571547
2010,244,284.55,3.3499999999999983
2002,225,283.1,3.3371428571428345
2010,349,283.65,3.325714285714306
2006,291,284.45,3.3242857142857196
2000,289,283.92,3.3228571428571336
1999,200,283.45,3.3071428571428703
1996,364,284.11,3.297142857142847
2004,153,282.38,3.2942857142857145
2004,22,282.93,3.2942857142857065
2005,182,288.05,3.288571428571434
1985,159,283.63,3.287142857142864
2000,308,283.4,3.28571428571431
2004,319,283.6,3.285714285714261
2000,28,284.07,3.2814285714285836
2008,222,288.85,3.278571428571451
2007,211,282.48,3.2785714285714107
2003,241,283.9,3.2671428571428742
2000,309,283.95,3.2614285714285853
1998,30,290.0,3.2571428571428505
2012,212,289.27,3.2557142857142725
2004,163,282.9,3.2500000000000324
1999,221,282.92,3.249999999999992
1999,191,282.92,3.2499999999999836
2001,215,283.07,3.2457142857142975
2003,239,283.63,3.2457142857142975
2009,332,289.12,3.2442857142857195
1988,194,284.0,3.242857142857141
1998,15,289.65,3.2385714285714067
2010,32,290.42,3.2371428571428607
1997,1,284.12,3.234285714285712
2012,179,288.05,3.2257142857142997
2002,337,288.82,3.2257142857142753
2013,177,289.17,3.2242857142857297
1999,183,283.49,3.2185714285714164
2005,178,287.6,3.2071428571428635
2012,147,288.7,3.205714285714277
1998,23,290.39,3.204285714285699
1995,346,284.25,3.201428571428575
1996,322,284.03,3.200000000000021
1987,192,289.73,3.1885714285714437
2000,95,284.39,3.1871428571428817
2007,242,284.3,3.184285714285701
1999,142,283.52,3.1828571428571553
2001,223,282.82,3.1742857142857184
2000,90,284.52,3.1728571428571644
2005,179,287.48,3.1728571428571564
2013,216,289.12,3.1685714285714375
1998,36,290.02,3.168571428571405
2009,350,288.85,3.1657142857143135
2012,149,288.93,3.162857142857157
2004,242,289.55,3.161428571428579
2012,220,289.47,3.151428571428596
2000,15,284.0,3.1385714285714164
2010,350,283.65,3.1342857142857383
2007,336,283.55,3.132857142857136
2002,169,282.25,3.130000000000012
1999,300,284.52,3.122857142857169
1999,236,284.8,3.1214285714285586
1998,81,290.22,3.102857142857171
2010,35,290.57,3.1028571428571303
2000,208,282.6,3.1028571428571303
2010,49,290.02,3.089999999999983
2001,175,282.54,3.081428571428554
1998,34,290.1,3.0785714285714385
2010,348,283.92,3.078571428571422
2010,220,284.02,3.0771428571428845
2003,218,288.23,3.077142857142868
2010,353,283.97,3.0757142857142656
1980,311,284.78,3.072857142857174
1981,23,285.23,3.0657142857142747
2003,183,282.85,3.0657142857142667
2004,21,283.08,3.0614285714285887
1998,10,289.64,3.0614285714285643
1987,196,289.53,3.0585714285714
2010,352,283.68,3.0528571428571354
2003,191,287.65,3.052857142857119
2012,217,289.05,3.0514285714285814
2006,5,284.1,3.049999999999979
2013,218,289.25,3.048571428571433
2010,48,289.7,3.0442857142857065
2007,342,283.5,3.0428571428571445
2003,216,287.98,3.037142857142872
2005,170,287.45,3.0242857142857167
2000,143,283.62,3.0214285714285682
2010,225,284.05,3.01857142857142
1998,144,288.9,3.018571428571412
2010,327,284.47,3.0185714285714034
1998,8,289.72,3.0128571428571718
2012,178,287.95,3.012857142857123
2001,153,283.5,3.0114285714285853
