Year,Day,Temperature,Score
1983,212,292.36,6.1157142857143025
2011,363,298.1,5.875714285714309
1993,184,284.25,5.695714285714279
2003,237,292.63,5.608571428571411
2009,92,297.8,5.48285714285715
2009,91,297.81,5.391428571428564
1993,183,284.33,5.358571428571452
1983,211,292.05,5.178571428571437
2006,275,284.5,5.0400000000000045
1996,164,293.08,5.028571428571403
1988,188,292.9,4.9685714285714
1993,185,284.21,4.9557142857143015
1998,64,290.07,4.950000000000013
1998,65,289.87,4.919999999999992
1983,213,291.5,4.880000000000011
1994,213,282.98,4.834285714285703
2006,268,284.28,4.798571428571449
1998,280,293.44,4.785714285714286
2006,269,284.48,4.781428571428543
1997,83,297.65,4.727142857142829
1993,52,290.11,4.671428571428554
2011,359,296.85,4.670000000000016
2011,216,292.57,4.645714285714275
2004,142,293.93,4.631428571428581
1996,125,295.08,4.594285714285694
1989,220,291.83,4.584285714285694
1991,24,297.05,4.551428571428589
2007,169,293.03,4.518571428571396
1982,174,284.88,4.51571428571428
1989,202,291.73,4.508571428571453
2010,70,290.6,4.475714285714251
2006,240,284.9,4.4557142857143015
1990,248,283.5,4.4528571428571455
1989,195,291.96,4.452857142857113
2007,349,288.0,4.445714285714287
2011,358,296.3,4.438571428571436
2012,316,293.72,4.430000000000023
2011,360,296.92,4.430000000000015
2004,141,294.0,4.42142857142857
1989,114,295.63,4.409999999999992
1982,175,284.98,4.399999999999977
1981,162,292.33,4.391428571428556
2009,78,297.71,4.352857142857114
2005,174,285.95,4.338571428571446
1989,201,292.08,4.324285714285703
1998,53,290.5,4.315714285714274
2011,126,288.32,4.312857142857159
1990,147,294.11,4.297142857142871
1998,281,292.82,4.2899999999999965
2006,205,292.2,4.261428571428561
1993,137,287.53,4.254285714285743
2005,98,289.65,4.254285714285735
2006,274,284.75,4.242857142857141
1985,166,291.78,4.242857142857109
1989,116,294.75,4.224285714285729
1998,70,291.15,4.222857142857159
1979,197,284.93,4.2114285714285655
1986,141,287.11,4.2114285714285495
2004,215,291.82,4.198571428571419
2009,93,296.93,4.197142857142873
1993,138,287.93,4.184285714285709
1996,143,293.15,4.184285714285693
1989,203,291.48,4.175714285714305
1990,158,293.25,4.167142857142859
2007,168,293.3,4.165714285714306
2000,202,285.07,4.162857142857157
1979,123,288.86,4.162857142857125
1998,36,290.42,4.155714285714274
1988,281,291.88,4.142857142857134
2007,165,293.78,4.1385714285714
1993,120,287.58,4.125714285714293
1988,289,292.55,4.1185714285714425
1993,105,287.96,4.1142857142857325
2012,98,290.35,4.108571428571411
1998,356,295.89,4.102857142857123
2002,239,291.0,4.098571428571437
1981,66,289.96,4.097142857142875
1998,158,286.77,4.088571428571454
2009,194,292.03,4.075714285714257
1986,136,288.36,4.064285714285696
1990,148,293.88,4.062857142857142
1989,186,292.3,4.048571428571441
1979,317,286.18,4.0471428571428465
2012,315,293.67,4.0442857142857305
1993,53,290.88,4.034285714285708
2007,133,294.98,4.028571428571444
1994,170,285.53,4.022857142857163
1996,124,294.83,4.018571428571412
2011,123,288.2,4.012857142857164
1998,63,291.02,4.008571428571445
2004,144,294.58,4.001428571428554
2012,81,290.22,4.001428571428546
1979,326,286.88,3.998571428571438
2000,334,294.27,3.9985714285714056
2004,364,296.4,3.995714285714257
2009,83,297.85,3.994285714285744
1980,39,290.08,3.9914285714285875
1980,96,289.68,3.9899999999999847
2009,223,285.08,3.9871428571428686
2005,145,288.03,3.9814285714285966
1988,235,290.93,3.9785714285714397
2004,359,296.13,3.9771428571428538
1998,282,292.14,3.969999999999987
2005,123,288.56,3.965714285714301
1979,215,284.63,3.961428571428574
1986,182,292.01,3.961428571428566
2010,190,292.7,3.9599999999999875
2003,21,290.25,3.952857142857137
2010,236,291.37,3.950000000000005
1999,339,294.8,3.9471428571428726
1991,51,297.66,3.9457142857143106
1989,194,291.86,3.9442857142857326
2011,122,288.97,3.9442857142856917
2011,128,289.1,3.9442857142856917
1999,32,289.9,3.938571428571452
2009,107,296.21,3.935714285714263
2003,238,291.05,3.9328571428571553
1979,301,285.8,3.9314285714285524
2012,111,289.15,3.927142857142883
2000,90,295.85,3.9271428571428664
2013,116,295.6,3.9214285714285944
1988,300,292.58,3.914285714285711
2006,270,285.25,3.911428571428579
1982,26,296.63,3.9042857142857037
2006,129,295.53,3.9014285714285473
2008,199,285.9,3.8942857142857292
2009,82,297.71,3.88571428571426
1983,333,293.48,3.881428571428598
1998,27,291.1,3.8814285714285495
2006,276,285.45,3.88000000000002
2012,48,291.52,3.8771428571428714
1983,210,291.3,3.8757142857143094
1996,208,291.21,3.8742857142856906
2008,131,294.38,3.8714285714285745
2006,238,284.6,3.869999999999972
1991,259,284.7,3.8685714285714345
1998,355,295.4,3.868571428571402
2005,126,287.95,3.8614285714285836
2012,93,289.78,3.855714285714311
2012,99,289.93,3.8557142857142788
1993,134,288.23,3.8528571428571303
1987,199,285.58,3.8457142857143123
2005,188,285.66,3.8457142857142554
2003,250,290.15,3.8428571428571234
1991,23,296.33,3.837142857142843
2009,73,297.03,3.8371428571428345
2006,239,284.9,3.8271428571428765
2005,234,285.05,3.82714285714286
1984,56,291.4,3.824285714285736
1995,109,294.8,3.815714285714299
2011,127,289.05,3.8157142857142667
1989,293,291.63,3.8142857142857047
1991,362,288.8,3.808571428571424
2008,87,297.06,3.804285714285714
1997,23,296.67,3.8014285714285814
1989,115,295.03,3.799999999999971
1990,146,293.35,3.7971428571428794
1992,202,284.83,3.7971428571428794
2011,330,295.22,3.7957142857143173
1982,297,285.36,3.7957142857142685
1983,334,293.65,3.7957142857142685
1993,119,288.28,3.792857142857177
2002,284,285.35,3.79142857142855
1985,289,286.08,3.784285714285732
1979,196,284.58,3.7814285714285916
2012,145,287.75,3.779999999999997
1988,234,290.78,3.7771428571428323
2005,205,285.45,3.7742857142857247
2010,224,292.17,3.7728571428571462
1979,124,287.88,3.7728571428571382
2012,76,291.3,3.7728571428571223
2004,354,295.15,3.771428571428552
2003,251,290.43,3.7700000000000062
2011,357,295.75,3.767142857142866
2006,199,291.95,3.7657142857142794
1998,251,289.9,3.7657142857142634
1982,209,284.91,3.764285714285685
2010,169,286.12,3.759999999999999
2003,188,291.55,3.755714285714297
2009,249,291.3,3.7542857142857105
1980,66,290.36,3.7542857142857025
1988,290,292.55,3.75
1989,272,291.71,3.7471428571428356
1981,20,290.28,3.7428571428571655
2006,164,293.63,3.742857142857141
1993,54,290.68,3.741428571428563
2009,89,297.35,3.738571428571455
1979,316,286.1,3.7385714285714147
1993,118,288.63,3.7371428571428527
2009,80,296.73,3.7342857142857446
1987,185,286.41,3.7342857142856962
1993,163,285.75,3.732857142857142
2005,144,288.1,3.732857142857118
2000,333,294.0,3.7314285714285638
2005,171,286.6,3.7299999999999858
1995,346,288.5,3.7271428571428453
1986,183,291.96,3.725714285714259
1996,190,292.38,3.7242857142857133
1995,198,290.63,3.7242857142857053
1992,82,290.96,3.7228571428571593
1988,282,291.38,3.7228571428571433
2005,125,288.35,3.722857142857127
2002,123,294.73,3.7214285714285813
2006,108,289.15,3.718571428571449
1998,54,290.74,3.7171428571428544
2002,182,291.65,3.715714285714268
1998,216,291.57,3.7099999999999875
1985,61,297.63,3.7071428571428555
2011,145,294.3,3.7057142857143015
1982,193,285.55,3.702857142857137
1985,265,290.56,3.6871428571428573
2012,92,289.72,3.6871428571428333
2004,353,294.65,3.685714285714263
2002,211,291.47,3.6842857142857497
2008,359,290.23,3.684285714285701
1999,340,294.39,3.682857142857139
1993,133,288.86,3.6799999999999904
2006,187,286.48,3.677142857142834
2005,170,287.3,3.6757142857142804
1987,227,285.66,3.674285714285694
2002,31,296.87,3.672857142857148
1993,164,286.41,3.6714285714285535
1996,15,295.36,3.670000000000008
2011,15,296.7,3.6685714285714135
2003,22,290.6,3.6685714285714135
1991,53,297.96,3.6685714285714135
2000,335,293.82,3.667142857142843
1990,186,291.53,3.667142857142835
1993,186,285.08,3.6657142857143055
1995,199,291.46,3.6642857142856946
2011,290,286.1,3.6614285714285546
2004,281,285.5,3.655714285714282
