Year,Day,Temperature,Score
2011,352,289.75,8.354285714285709
2013,31,292.67,7.352857142857123
2008,26,292.9,7.330000000000025
2008,27,293.83,7.095714285714304
2008,28,293.35,7.0499999999999785
1983,7,292.18,6.969999999999986
1994,15,291.78,6.930000000000023
1983,5,291.48,6.857142857142849
2008,25,293.03,6.724285714285746
2013,350,291.27,6.715714285714292
1983,6,292.25,6.715714285714276
1983,2,291.5,6.685714285714288
1994,14,291.7,6.517142857142866
1983,3,291.91,6.495714285714257
1983,25,292.48,6.4557142857142695
1986,66,294.74,6.451428571428559
2004,35,293.88,6.361428571428576
2011,15,292.17,6.312857142857126
1985,48,295.15,6.2942857142857225
1983,8,293.28,6.28428571428574
2007,1,292.08,6.255714285714297
2013,348,291.27,6.228571428571448
1997,31,294.05,6.1942857142857
2005,7,290.88,6.168571428571438
2013,32,294.3,6.155714285714282
1989,20,293.58,6.148571428571456
2002,12,291.45,6.1157142857143025
1983,83,304.03,6.095714285714247
2008,29,294.6,6.084285714285686
2005,6,291.75,6.055714285714283
2013,347,291.47,6.034285714285683
2007,12,292.18,6.02285714285713
2007,13,292.58,6.015714285714296
1983,24,292.8,6.001428571428562
1983,77,303.66,5.971428571428605
1980,360,291.78,5.96428571428573
2013,349,291.72,5.938571428571403
1986,341,291.61,5.922857142857124
2004,36,294.23,5.918571428571421
1983,76,303.23,5.891428571428581
2011,16,292.92,5.887142857142838
2007,0,292.13,5.8728571428571525
1989,18,294.13,5.8728571428571446
1986,339,291.46,5.841428571428594
1983,13,293.8,5.802857142857127
1989,10,291.55,5.801428571428565
1983,360,292.05,5.732857142857126
2002,11,291.27,5.731428571428596
1992,74,294.13,5.712857142857152
1983,27,293.88,5.698571428571427
1989,19,293.81,5.694285714285708
2004,37,294.23,5.689999999999998
1980,359,292.28,5.684285714285734
2002,57,295.18,5.679999999999991
2013,351,292.17,5.671428571428562
1983,1,291.8,5.669999999999983
1985,47,295.18,5.651428571428555
1991,357,290.88,5.647142857142861
1992,5,291.83,5.637142857142862
2005,27,303.4,5.597142857142834
2007,15,293.48,5.594285714285694
2004,38,293.98,5.561428571428548
1984,345,291.53,5.558571428571448
2001,37,293.85,5.538571428571418
1989,22,294.5,5.53285714285713
1999,71,295.64,5.518571428571428
2002,27,294.97,5.517142857142834
1992,8,292.65,5.515714285714304
1989,21,294.28,5.510000000000024
1983,4,292.38,5.464285714285706
2000,33,295.42,5.451428571428567
2013,30,294.28,5.440000000000022
1981,102,302.0,5.425714285714288
1983,26,293.33,5.410000000000025
1992,87,295.73,5.3842857142856975
1983,23,293.53,5.378571428571466
1997,30,294.14,5.374285714285739
1979,62,294.5,5.372857142857137
1997,86,295.99,5.358571428571419
1983,84,303.15,5.324285714285679
1983,28,294.21,5.322857142857158
1982,73,294.46,5.312857142857159
1979,64,295.31,5.2899999999999965
1989,33,294.81,5.288571428571426
1989,17,294.23,5.28571428571427
2005,41,304.7,5.27285714285713
1984,16,293.58,5.267142857142874
1989,23,294.38,5.262857142857156
2007,14,293.6,5.239999999999976
2011,34,295.87,5.235714285714282
1989,15,294.16,5.224285714285697
2008,30,295.62,5.215714285714268
1999,34,304.27,5.2114285714285495
2004,34,294.23,5.178571428571412
1983,81,303.08,5.165714285714265
2009,99,294.68,5.164285714285703
2013,22,303.75,5.15714285714286
1986,340,291.96,5.154285714285736
1984,346,291.53,5.151428571428596
1998,92,303.62,5.150000000000001
1992,86,295.9,5.132857142857168
2001,36,294.67,5.1285714285714175
2005,35,304.35,5.092857142857172
2002,43,295.43,5.064285714285712
2005,8,291.85,5.064285714285696
1991,358,292.06,5.057142857142854
1993,73,295.18,5.052857142857143
2005,26,301.72,5.032857142857178
1992,4,291.98,5.021428571428544
2000,345,292.85,5.017142857142834
2001,38,294.07,5.008571428571429
1989,32,295.25,5.007142857142851
1993,345,292.36,5.005714285714281
1983,78,303.41,5.002857142857165
1998,71,304.77,4.998571428571422
2006,52,295.78,4.964285714285746
2000,338,293.49,4.9614285714285655
1979,63,295.21,4.9571428571428795
1983,75,303.18,4.9557142857142855
1991,356,291.56,4.948571428571419
2008,21,293.85,4.908571428571398
1996,70,295.53,4.904285714285736
1992,82,295.53,4.888571428571457
1993,21,294.15,4.872857142857161
1993,20,293.86,4.854285714285717
1992,6,292.91,4.851428571428544
1989,16,294.48,4.848571428571396
2002,364,293.4,4.847142857142883
1993,346,292.33,4.845714285714296
1986,67,295.53,4.841428571428594
2009,98,294.35,4.837142857142827
1998,110,301.47,4.832857142857165
1983,9,294.16,4.81285714285711
2013,15,301.9,4.807142857142829
1989,80,293.83,4.8057142857143
2013,352,293.9,4.797142857142871
2011,14,293.05,4.7971428571428465
1987,12,301.46,4.7971428571428385
2004,97,294.55,4.7928571428571365
1983,12,293.8,4.789999999999988
1980,75,302.98,4.784285714285724
2002,42,295.72,4.782857142857121
1997,32,295.5,4.768571428571436
2005,36,303.85,4.767142857142874
2008,22,294.07,4.754285714285727
2013,20,302.87,4.739999999999993
1983,14,294.58,4.725714285714299
1989,11,292.35,4.718571428571408
1984,67,296.08,4.717142857142862
1992,9,292.65,4.711428571428598
2001,39,295.35,4.7085714285714095
2011,36,295.65,4.681428571428593
2000,34,295.97,4.677142857142826
1994,344,292.98,4.664285714285695
1996,21,302.36,4.655714285714315
1987,117,300.99,4.65142857142858
2008,50,296.75,4.634285714285714
1985,49,297.0,4.6257142857142854
1987,21,302.24,4.6214285714285905
2000,58,296.3,4.615714285714278
2010,75,296.0,4.615714285714278
