Year,Day,Temperature,Score
1984,342,232.88,30.150000000000002
1984,343,232.68,29.484285714285708
2006,11,229.65,28.599999999999994
1984,344,232.63,28.37285714285714
1979,0,231.61,26.957142857142852
1984,345,237.23,26.322857142857146
1984,332,236.61,25.884285714285703
1987,326,238.55,25.222857142857123
1987,325,240.08,25.187142857142838
2006,12,233.48,25.000000000000018
1987,324,241.31,24.589999999999993
2006,10,234.18,23.815714285714286
2012,346,238.97,23.75142857142857
2012,347,238.27,23.71571428571428
1979,6,236.28,23.504285714285707
2006,25,236.88,23.024285714285725
1982,335,239.28,22.87571428571428
2009,361,238.37,22.795714285714276
1998,329,239.0,22.65428571428572
1986,356,239.11,22.344285714285686
2005,10,271.85,22.29000000000002
2006,23,234.56,22.287142857142847
1984,341,239.41,22.21571428571429
2005,11,272.72,22.084285714285745
2006,26,235.23,21.767142857142865
1984,346,242.16,21.640000000000015
1997,349,239.04,21.61285714285715
2006,9,235.28,21.57857142857143
1999,9,271.67,21.505714285714305
1984,333,236.83,21.444285714285705
1994,49,240.91,21.28857142857143
2012,348,240.47,21.27571428571428
2007,12,272.95,21.168571428571415
2012,349,241.57,21.15857142857144
2000,338,240.28,20.69428571428573
1991,336,241.06,20.65428571428572
1986,357,242.91,20.12285714285715
2012,345,240.95,20.115714285714294
2000,339,241.85,20.088571428571434
1997,356,242.7,20.067142857142862
2002,338,238.63,19.96428571428573
1991,335,240.8,19.94142857142856
2006,24,240.16,19.885714285714283
2001,5,237.67,19.74428571428572
1979,5,240.5,19.611428571428565
1997,331,238.7,19.60857142857144
1999,22,238.57,19.520000000000003
2005,9,268.97,19.324285714285743
1979,1,240.88,19.28142857142858
1987,332,248.3,19.268571428571413
1998,328,243.62,19.194285714285712
1981,38,271.75,19.057142857142857
1985,328,242.96,19.044285714285696
1979,7,239.11,19.03428571428571
2004,85,251.38,18.89714285714287
1984,340,244.21,18.80999999999998
1999,23,238.05,18.768571428571423
1979,310,246.68,18.725714285714282
2000,309,251.87,18.621428571428574
2006,22,237.25,18.554285714285708
1979,38,238.98,18.394285714285726
2011,4,239.82,18.34428571428573
1983,23,268.46,18.321428571428548
2007,20,270.48,18.31857142857145
1989,38,269.16,18.31000000000002
1997,330,242.62,18.167142857142856
2001,341,242.47,18.157142857142862
2007,29,270.25,18.142857142857142
1989,39,269.03,18.11999999999997
2001,34,242.4,18.101428571428563
2006,27,238.45,18.034285714285726
2007,13,271.63,17.984285714285708
1995,0,269.36,17.884285714285728
1998,322,248.82,17.865714285714287
1980,333,243.38,17.842857142857145
1984,310,250.75,17.74571428571429
1993,313,247.91,17.70714285714286
1987,323,247.38,17.705714285714294
2001,33,243.3,17.648571428571415
2004,342,240.65,17.639999999999997
1989,37,269.66,17.54428571428574
2007,23,267.78,17.53999999999997
1986,355,241.71,17.522857142857134
1990,40,272.33,17.50857142857141
2006,344,271.63,17.492857142857137
1993,312,248.73,17.481428571428577
1979,25,238.53,17.47428571428571
2009,364,242.07,17.44428571428573
2009,340,246.95,17.41428571428572
2006,28,239.85,17.394285714285708
1998,47,244.67,17.384285714285735
2003,343,270.78,17.334285714285677
