Year,Day,Temperature,Score
1982,23,289.61,5.0428571428571285
1993,22,290.03,4.731428571428596
1991,354,290.53,4.690000000000022
1990,67,289.68,4.685714285714288
1987,57,290.21,4.63285714285716
2010,24,290.0,4.6185714285714345
1993,21,290.55,4.565714285714283
2005,29,290.05,4.258571428571421
1979,55,289.61,4.152857142857134
2010,15,290.87,4.112857142857138
1992,325,292.83,4.087142857142875
2011,80,290.2,4.087142857142867
2006,28,290.88,4.0400000000000125
1981,108,291.55,4.027142857142849
1979,0,290.78,4.005714285714321
1984,89,297.18,3.990000000000009
1987,59,290.68,3.961428571428558
2004,36,291.38,3.9071428571428686
1979,56,290.65,3.891428571428597
1990,68,290.75,3.8642857142857077
1984,88,296.88,3.837142857142859
2006,56,290.55,3.8357142857142725
1987,56,291.06,3.8242857142857116
1993,4,291.68,3.818571428571423
2010,335,292.85,3.8057142857142594
1995,72,290.71,3.7885714285714505
2003,0,291.82,3.7828571428571536
2008,77,290.93,3.7714285714285603
1980,11,291.21,3.7628571428571638
1983,86,290.13,3.750000000000008
1983,65,290.88,3.7471428571428516
1992,13,291.53,3.745714285714306
1997,69,289.87,3.741428571428563
1991,355,291.46,3.737142857142885
1996,335,292.9,3.6957142857143026
1990,44,291.3,3.69571428571427
1981,32,290.81,3.6914285714285677
2004,323,293.07,3.681428571428569
1982,5,291.8,3.6642857142856866
1979,52,290.55,3.6542857142856957
1981,107,291.66,3.6385714285714
2000,16,291.07,3.631428571428582
2005,82,291.4,3.6085714285714516
2009,364,291.53,3.5842857142857434
2001,56,290.87,3.5685714285714147
2004,33,291.33,3.5485714285714414
1999,32,290.87,3.5357142857142776
1984,44,291.28,3.517142857142882
1982,24,291.38,3.509999999999999
1998,29,296.7,3.4885714285714067
2005,46,291.47,3.4885714285713982
2002,23,291.52,3.4871428571428607
2004,37,291.35,3.4871428571428362
2005,47,291.37,3.468571428571433
2011,334,298.9,3.4599999999999795
1998,42,291.2,3.45857142857145
1995,364,291.83,3.457142857142888
1980,12,291.55,3.454285714285691
2003,27,297.0,3.4471428571428566
1979,130,293.0,3.4471428571428566
2004,322,293.38,3.4414285714285677
1992,344,292.16,3.427142857142834
1994,76,296.36,3.420000000000016
1998,28,296.85,3.4128571428571735
1988,0,291.8,3.412857142857141
1998,47,290.75,3.4028571428571417
1991,22,297.0,3.382857142857144
2004,324,293.38,3.3785714285714414
1979,1,291.73,3.3414285714285534
2006,69,291.63,3.335714285714297
1982,28,291.98,3.3271428571428356
1993,23,290.98,3.3257142857142656
1997,117,292.02,3.3142857142857287
2004,34,291.08,3.3114285714285807
1997,29,291.1,3.3057142857142674
2010,336,292.92,3.2971428571428385
1988,62,291.73,3.2957142857142685
2011,335,299.05,3.280000000000013
1982,29,292.03,3.277142857142873
2010,36,291.27,3.2700000000000142
1988,83,291.75,3.2699999999999982
1979,49,291.06,3.2614285714285693
2010,334,293.02,3.2600000000000153
2011,55,291.02,3.2585714285714613
2001,25,296.99,3.2585714285714453
1979,88,290.15,3.257142857142875
1996,334,293.1,3.2428571428571167
2013,54,291.55,3.2399999999999847
1998,67,290.62,3.235714285714274
2005,30,291.18,3.2314285714285558
2009,304,294.95,3.2285714285714397
2011,57,291.17,3.2199999999999784
2011,47,291.65,3.2185714285714573
2003,32,296.8,3.215714285714301
2001,103,291.69,3.2157142857142844
1989,358,297.63,3.2057142857142855
1981,59,291.36,3.205714285714269
1991,21,297.1,3.1942857142857326
1980,7,292.08,3.192857142857154
1984,32,296.75,3.1857142857142873
2007,25,296.71,3.174285714285702
1985,13,292.28,3.167142857142884
1988,68,291.83,3.1671428571428595
1990,338,293.53,3.1642857142857355
1983,58,291.11,3.1614285714285466
1979,93,291.0,3.1514285714285637
2010,106,291.65,3.150000000000026
1986,357,292.17,3.145714285714267
2010,14,291.95,3.1442857142857212
2004,59,291.2,3.1385714285714488
2003,23,297.28,3.137142857142838
2011,91,296.33,3.1314285714285495
1983,87,290.83,3.125714285714293
1987,60,291.67,3.1171428571428317
1991,67,296.3,3.115714285714294
2006,70,291.75,3.114285714285716
1992,28,291.65,3.112857142857162
1983,356,291.93,3.1128571428571377
1985,325,294.36,3.1057142857142708
1997,22,290.9,3.104285714285733
1998,77,291.02,3.1000000000000227
1993,61,291.48,3.099999999999974
1983,359,297.53,3.0942857142856934
2007,29,296.46,3.0928571428571234
1982,337,292.53,3.090000000000024
2006,27,291.8,3.079999999999992
1986,305,294.78,3.0785714285714465
2004,40,291.45,3.067142857142869
1985,31,291.53,3.064285714285737
2010,350,292.65,3.0628571428571667
1987,58,290.96,3.0614285714285807
1981,74,291.75,3.057142857142862
1993,57,292.16,3.0571428571428214
2013,359,297.17,3.054285714285738
2003,59,296.3,3.0514285714285814
2010,40,292.0,3.0500000000000034
2007,64,296.43,3.0500000000000034
1980,342,292.61,3.032857142857137
1981,105,291.5,3.031428571428567
1996,333,293.03,3.0300000000000296
1996,0,292.08,3.028571428571443
2011,48,291.65,3.028571428571443
1997,96,291.77,3.0228571428571547
1988,63,291.98,3.019999999999982
1984,87,296.21,3.01857142857142
1993,62,291.93,3.01714285714285
1988,361,292.03,3.0128571428571553
1979,57,291.73,3.012857142857123
1997,97,292.02,3.0114285714285933
2010,327,293.75,3.0042857142857105
2013,80,296.4,2.9985714285714056
1985,345,293.63,2.990000000000001
1998,119,292.62,2.9885714285714227
1991,68,296.73,2.9742857142857457
2011,60,291.8,2.972857142857135
1989,354,297.36,2.968571428571449
1981,335,292.93,2.9671428571428544
2005,20,292.08,2.9614285714285904
2003,33,296.65,2.9614285714285495
2013,325,294.12,2.957142857142839
2004,35,291.75,2.954285714285715
1984,86,295.88,2.952857142857137
1980,47,296.31,2.944285714285716
2005,48,291.78,2.942857142857162
1988,363,292.13,2.941428571428576
2009,360,292.02,2.918571428571454
1980,8,292.6,2.9057142857142657
2002,332,299.27,2.9057142857142657
2001,0,297.87,2.8971428571428612
1993,364,296.8,2.891428571428581
1988,362,292.0,2.891428571428573
1980,343,293.05,2.891428571428565
1985,27,292.25,2.8885714285714323
2011,56,291.05,2.8885714285714164
1997,55,291.97,2.88714285714283
1992,308,295.18,2.884285714285706
1979,76,291.81,2.8800000000000034
1997,101,291.7,2.872857142857153
1985,286,296.18,2.8728571428571286
1980,48,296.08,2.8728571428571206
1981,33,290.58,2.871428571428583
1992,307,295.03,2.8685714285714505
2004,62,291.83,2.8614285714285836
1998,43,291.82,2.8528571428571468
2009,42,292.06,2.8514285714285603
1992,345,292.81,2.8399999999999914
1983,66,291.25,2.838571428571421
1989,359,297.56,2.8328571428571485
1996,84,291.48,2.831428571428554
2013,15,292.37,2.827142857142852
1988,93,292.38,2.82571428571429
1989,357,297.46,2.824285714285687
1979,129,293.38,2.8100000000000103
2009,303,295.62,2.8099999999999943
1982,88,294.98,2.8057142857143083
1996,28,291.33,2.80428571428573
1987,359,293.15,2.80285714285716
1987,48,296.46,2.801428571428549
1979,134,293.93,2.8000000000000034
1993,5,292.61,2.799999999999979
1979,112,292.61,2.7971428571428385
1988,87,291.36,2.7971428571428305
1979,78,291.31,2.795714285714285
2011,336,298.25,2.7942857142857145
1988,341,293.13,2.788571428571426
1983,52,291.56,2.788571428571418
1993,3,292.55,2.7885714285714096
1998,78,291.87,2.7871428571428476
1995,139,293.58,2.78428571428574
1982,87,295.93,2.7828571428571536
2011,92,296.45,2.782857142857129
2009,78,291.13,2.7771428571428567
2010,351,292.87,2.7771428571428487
2013,48,296.72,2.765714285714328
1981,63,291.56,2.7628571428571473
1986,306,294.89,2.7614285714285853
2000,15,291.87,2.7614285714285693
2004,60,291.7,2.7585714285714453
2007,40,296.18,2.7542857142857184
1980,13,291.83,2.748571428571446
1988,340,293.71,2.738571428571439
2013,141,293.92,2.7357142857142662
2010,16,291.77,2.73142857142858
1992,12,292.03,2.7257142857142997
1993,131,292.68,2.7257142857142833
1985,14,292.33,2.7242857142857213
2002,353,293.35,2.722857142857119
1984,331,298.18,2.721428571428573
1981,88,290.78,2.717142857142879
1999,91,292.24,2.7171428571428464
2011,1,291.87,2.7157142857142764
2010,329,294.07,2.7142857142857304
1988,64,292.46,2.7114285714285984
2009,41,292.08,2.710000000000012
1982,3,292.5,2.708571428571434
2010,78,295.85,2.70571428571431
1979,83,292.48,2.704285714285699
1997,73,291.27,2.701428571428583
