Year,Day,Temperature,Score
1991,143,263.16,23.97571428571431
1992,66,233.86,23.575714285714266
2013,176,261.25,22.95
2008,114,266.6,22.120000000000026
2001,214,224.72,22.094285714285718
1979,118,260.73,21.940000000000015
1996,235,263.68,21.888571428571428
1986,195,261.5,21.62571428571428
2013,255,262.05,21.41142857142858
2013,97,262.62,21.178571428571427
2013,222,260.0,21.168571428571425
1989,256,262.33,21.15428571428569
2010,124,264.3,20.994285714285727
2013,98,262.75,20.802857142857146
2000,114,261.6,20.75285714285716
1987,203,261.13,20.688571428571425
1986,162,260.16,20.53714285714288
1990,288,266.13,20.372857142857136
1991,258,261.25,20.338571428571424
2013,168,263.0,20.15142857142857
1991,259,261.5,20.08142857142857
2003,161,227.78,20.05857142857143
2006,108,262.75,19.918571428571425
1992,65,236.0,19.844285714285718
2004,275,260.82,19.69428571428571
1980,171,256.16,19.594285714285736
2004,249,259.82,19.439999999999994
1987,202,262.58,19.40857142857141
1987,174,259.81,19.352857142857147
2008,113,262.65,19.33714285714283
1994,270,263.05,19.294285714285724
2006,121,227.7,19.22714285714287
2011,162,225.75,19.22428571428571
2006,122,225.38,19.122857142857146
1992,188,256.48,19.071428571428584
1986,196,259.01,18.998571428571413
2013,256,259.72,18.99285714285717
2003,272,264.6,18.911428571428594
1990,171,257.41,18.900000000000027
1994,269,260.98,18.80714285714287
2009,120,262.75,18.695714285714292
1990,225,256.58,18.684285714285696
2001,213,227.78,18.675714285714285
1997,106,259.97,18.58000000000003
1988,281,265.41,18.50142857142859
2010,125,261.62,18.47428571428572
1991,138,223.28,18.44142857142857
1985,214,257.03,18.352857142857115
2005,282,263.08,18.342857142857124
1985,131,225.96,18.331428571428567
2013,177,258.4,18.31285714285712
2009,260,259.8,18.274285714285725
2009,190,256.53,18.135714285714265
1990,287,264.71,18.042857142857116
1987,175,260.22,18.038571428571455
2004,276,259.6,18.02857142857145
1998,255,257.99,18.000000000000004
2010,94,259.5,17.948571428571427
2001,252,259.05,17.931428571428587
1999,214,259.05,17.88285714285715
1996,234,257.36,17.875714285714302
2005,117,263.05,17.82428571428573
1998,135,257.87,17.818571428571435
2007,211,258.95,17.817142857142844
1992,187,254.4,17.785714285714285
1995,258,226.21,17.74142857142856
1995,134,227.75,17.73571428571429
2000,115,259.8,17.725714285714297
1991,279,262.91,17.65714285714288
1987,119,259.06,17.598571428571425
1980,299,268.05,17.56857142857144
1990,179,259.38,17.557142857142853
1997,107,259.72,17.505714285714312
2008,111,261.02,17.504285714285697
2013,253,260.5,17.502857142857145
1979,95,261.16,17.49571428571431
1986,197,257.36,17.457142857142873
1996,58,268.15,17.454285714285685
1979,191,222.0,17.43
2005,116,261.85,17.357142857142883
1990,168,257.66,17.33857142857145
1980,86,257.98,17.331428571428592
1990,249,226.86,17.30285714285713
1997,171,257.07,17.284285714285712
1990,135,224.68,17.274285714285703
1985,106,259.81,17.26
1982,152,257.25,17.25142857142857
2001,215,228.35,17.238571428571436
1980,300,267.68,17.215714285714288
1981,142,255.28,17.207142857142852
1990,224,256.33,17.204285714285696
1999,216,258.25,17.16
1999,215,258.85,17.120000000000022
1980,297,267.98,17.115714285714297
1987,120,258.81,17.09428571428571
1979,96,261.73,17.080000000000016
2002,105,259.75,17.071428571428577
2002,226,260.18,17.038571428571434
2006,120,230.98,17.000000000000007
2013,265,259.92,16.970000000000017
2008,112,259.75,16.97
1999,287,262.74,16.958571428571442
1996,236,261.11,16.881428571428586
2013,164,259.25,16.87142857142857
1998,254,258.02,16.857142857142843
1992,135,251.23,16.811428571428557
1986,53,270.84,16.802857142857118
1990,103,259.98,16.7057142857143
1979,212,228.83,16.695714285714274
2000,113,257.6,16.674285714285737
1999,266,258.39,16.671428571428557
2006,70,263.78,16.654285714285688
2003,159,229.84,16.652857142857137
2013,173,258.6,16.620000000000022
1991,260,260.25,16.619999999999997
1997,170,257.05,16.61857142857144
1980,85,259.58,16.599999999999984
1988,126,256.96,16.599999999999973
2005,97,258.72,16.59714285714288
2013,169,259.22,16.570000000000025
2001,145,258.42,16.56285714285716
1993,87,262.88,16.522857142857138
1982,142,225.78,16.507142857142863
1989,257,255.5,16.467142857142857
2001,144,258.07,16.465714285714284
1995,132,224.41,16.461428571428577
2012,78,262.98,16.447142857142882
1993,281,265.53,16.437142857142824
2002,249,229.1,16.434285714285718
1994,271,261.36,16.422857142857158
1981,238,253.93,16.381428571428575
2010,232,258.93,16.358571428571434
2002,87,262.63,16.348571428571425
1995,135,228.33,16.347142857142845
1997,133,256.57,16.334285714285702
1995,139,256.93,16.325714285714287
1982,201,255.73,16.287142857142843
2006,283,233.68,16.282857142857132
1989,88,262.98,16.268571428571448
2002,302,267.93,16.24428571428572
1995,259,227.81,16.238571428571422
2000,257,258.22,16.22000000000003
2010,123,259.25,16.147142857142853
2013,145,228.92,16.1157142857143
1995,257,225.91,16.11571428571429
2008,115,261.25,16.088571428571424
2006,284,236.1,16.084285714285727
1988,86,261.96,16.072857142857117
1982,200,256.83,16.06285714285713
2006,71,264.2,16.049999999999986
1981,88,229.38,16.04285714285715
2009,119,262.0,16.032857142857143
1996,89,261.28,16.022857142857116
1987,199,257.78,16.01428571428568
2010,95,256.92,15.982857142857162
2012,210,232.18,15.97999999999999
1990,178,258.36,15.97285714285716
1988,96,259.75,15.96285714285714
1999,292,260.95,15.959999999999992
2001,212,228.4,15.954285714285712
2003,193,229.18,15.949999999999989
1984,173,227.68,15.939999999999994
2008,249,255.53,15.932857142857143
1998,136,253.95,15.92857142857142
2009,114,259.95,15.919999999999996
2000,197,255.04,15.884285714285701
1986,52,270.43,15.871428571428575
1997,105,257.82,15.867142857142849
2003,85,233.8,15.812857142857135
2012,99,231.12,15.805714285714275
1995,133,228.88,15.784285714285724
1999,213,258.05,15.771428571428585
2001,253,260.47,15.770000000000026
1981,191,251.03,15.74714285714286
1992,115,259.43,15.734285714285717
2002,146,259.43,15.728571428571437
2013,223,255.3,15.685714285714296
1989,192,255.68,15.674285714285721
1979,143,225.71,15.668571428571429
2013,99,258.65,15.657142857142835
2013,106,257.92,15.632857142857157
1996,210,251.83,15.600000000000003
2002,223,256.72,15.56285714285717
1982,171,225.4,15.560000000000002
1985,250,254.46,15.557142857142862
1990,238,253.38,15.549999999999995
1995,260,231.11,15.527142857142845
1985,139,253.75,15.478571428571428
1999,288,262.49,15.43285714285715
1979,190,223.53,15.425714285714289
1987,255,258.46,15.391428571428552
1991,80,235.03,15.384285714285713
2000,159,254.42,15.355714285714274
1999,196,231.12,15.34714285714285
2013,221,255.07,15.324285714285704
2001,264,256.52,15.324285714285695
2011,256,229.72,15.292857142857148
1981,143,252.8,15.291428571428574
2013,175,256.82,15.287142857142848
2003,53,268.55,15.281428571428588
1980,298,266.58,15.259999999999982
1999,291,262.82,15.227142857142846
2010,146,257.25,15.194285714285716
2010,283,261.2,15.188571428571416
1995,263,228.68,15.174285714285705
1990,172,252.23,15.172857142857136
1991,127,256.38,15.169999999999996
2002,192,253.25,15.162857142857145
1995,221,232.03,15.158571428571431
1999,265,257.25,15.15142857142858
2006,133,257.35,15.144285714285733
2012,100,231.53,15.128571428571425
2010,93,259.77,15.067142857142837
2010,147,257.17,15.062857142857158
1992,64,236.38,15.057142857142866
1990,275,261.78,15.045714285714253
2012,193,232.98,15.035714285714294
1984,174,230.93,15.031428571428563
2003,214,254.98,15.025714285714278
1993,178,233.43,15.00857142857142
1991,79,234.08,14.97714285714285
2002,213,255.88,14.968571428571428
1991,113,258.55,14.961428571428582
1979,81,232.23,14.958571428571446
1992,136,250.43,14.948571428571436
1998,146,228.72,14.944285714285716
1999,211,256.45,14.937142857142849
1991,144,257.11,14.934285714285725
1980,172,253.76,14.93142857142856
1992,297,261.36,14.882857142857151
1989,255,257.75,14.88142857142857
1982,301,265.25,14.870000000000001
2003,158,232.78,14.864285714285709
2013,79,238.3,14.85571428571427
1990,167,256.23,14.847142857142874
2013,167,257.07,14.831428571428562
1995,223,232.16,14.82571428571429
1999,75,238.5,14.821428571428571
2013,163,255.35,14.819999999999993
1995,222,233.0,14.807142857142859
1993,229,224.55,14.799999999999995
1986,161,255.03,14.780000000000005
2009,152,255.75,14.76285714285714
2013,105,259.65,14.734285714285692
1979,211,227.48,14.72857142857144
1988,270,257.95,14.727142857142837
2003,160,230.0,14.725714285714288
1990,115,258.73,14.708571428571437
2003,162,233.28,14.63428571428571
2013,160,257.22,14.631428571428605
2002,303,265.75,14.62857142857143
1998,195,255.72,14.609999999999998
2005,193,233.35,14.601428571428572
1992,270,235.18,14.601428571428569
2009,94,231.3,14.598571428571416
2002,193,254.4,14.587142857142863
1999,286,260.35,14.57857142857145
1987,237,226.88,14.578571428571431
1994,259,251.48,14.559999999999993
1991,128,253.18,14.550000000000002
2012,192,230.88,14.53285714285715
1990,180,255.93,14.527142857142861
1987,238,226.43,14.525714285714278
2013,165,257.53,14.509999999999975
2003,258,229.68,14.507142857142851
1982,153,254.41,14.50285714285714
2010,233,258.42,14.457142857142875
1981,89,229.96,14.42571428571428
2003,157,230.93,14.414285714285702
1985,296,260.48,14.412857142857158
1992,263,255.48,14.40571428571427
2004,87,260.25,14.385714285714284
1982,274,255.2,14.378571428571414
1995,80,259.9,14.368571428571402
1998,211,229.87,14.36142857142856
2012,76,262.37,14.351428571428576
2013,161,256.68,14.347142857142861
2003,54,268.22,14.33714285714288
1990,116,260.93,14.314285714285726
1989,258,252.8,14.28714285714286
2011,116,260.87,14.270000000000007
1980,130,227.81,14.267142857142858
1982,300,264.23,14.258571428571441
2009,259,255.68,14.258571428571438
2005,284,262.48,14.257142857142876
1982,276,254.61,14.247142857142867
1986,227,250.96,14.242857142857146
2005,281,260.93,14.242857142857146
1980,87,255.61,14.207142857142864
2003,75,235.85,14.190000000000007
2008,60,244.3,14.169999999999987
1982,227,228.71,14.145714285714282
1999,165,256.3,14.13857142857144
1988,127,256.43,14.12571428571429
1981,105,229.75,14.121428571428575
1994,261,257.63,14.115714285714274
1979,144,226.03,14.105714285714287
1999,210,254.82,14.09999999999999
1991,158,255.46,14.085714285714293
2005,150,231.98,14.067142857142866
1994,262,253.28,14.06714285714286
1994,260,255.96,14.065714285714288
2012,77,262.6,14.057142857142878
2004,243,254.78,14.045714285714293
1999,76,240.3,14.044285714285703
2002,86,261.43,14.042857142857153
1987,86,259.79,14.038571428571439
1990,170,252.88,14.034285714285707
1979,142,228.68,14.021428571428572
1987,87,260.13,13.994285714285708
2013,152,258.05,13.977142857142866
2004,302,242.73,13.957142857142868
1998,134,255.28,13.952857142857145
1984,129,251.75,13.944285714285716
1984,211,253.48,13.939999999999985
2007,117,237.85,13.934285714285721
1990,268,255.61,13.930000000000016
1987,121,255.06,13.929999999999998
2003,76,234.84,13.904285714285708
2011,80,239.12,13.901428571428564
1979,192,225.4,13.891428571428564
1989,66,265.33,13.891428571428552
2002,301,265.43,13.887142857142862
2012,179,259.1,13.881428571428595
2003,89,235.15,13.869999999999996
1992,269,233.18,13.867142857142856
1986,70,262.74,13.838571428571441
2006,186,253.85,13.83285714285714
1990,259,230.53,13.831428571428575
1993,86,257.83,13.82571428571427
2010,96,256.1,13.821428571428592
2005,151,233.95,13.82000000000001
1985,140,252.43,13.81714285714286
2005,224,256.0,13.801428571428573
1994,143,231.51,13.784285714285728
1980,81,257.38,13.784285714285703
2007,114,236.15,13.779999999999998
1990,267,255.45,13.77571428571427
1993,177,232.98,13.77000000000001
2001,151,256.55,13.76714285714287
2008,248,253.4,13.765714285714287
1984,130,251.63,13.739999999999993
1981,228,255.03,13.719999999999995
2003,185,253.05,13.690000000000017
1988,97,254.91,13.681428571428569
1990,114,257.31,13.680000000000003
2010,253,233.22,13.674285714285714
1995,283,261.28,13.672857142857115
1993,207,251.15,13.648571428571435
2011,117,260.75,13.641428571428573
1998,93,257.8,13.625714285714297
1982,166,227.23,13.618571428571439
2006,109,256.98,13.614285714285732
1979,113,255.05,13.607142857142865
2013,264,258.8,13.604285714285725
1985,216,253.06,13.594285714285714
1987,236,228.68,13.582857142857133
2007,281,258.93,13.575714285714286
2006,72,263.63,13.572857142857137
1979,133,228.53,13.571428571428575
1995,197,251.51,13.571428571428555
