Year,Day,Temperature,Score
2003,223,299.28,3.5571428571428214
1996,272,293.96,3.0571428571428703
2003,224,298.9,2.9799999999999693
1998,84,302.6,2.9085714285714386
1996,271,293.78,2.832857142857173
2003,222,298.83,2.8185714285714067
1998,67,302.22,2.754285714285743
1998,57,301.9,2.6699999999999755
1998,281,294.32,2.6528571428571417
2003,215,298.5,2.622857142857145
1996,273,294.63,2.6114285714285757
1999,281,298.99,2.5957142857143043
1992,177,295.23,2.588571428571405
1998,64,302.0,2.5728571428571496
1996,274,294.65,2.5700000000000256
2002,324,300.22,2.5557142857143162
1998,358,296.92,2.548571428571409
2003,214,298.5,2.5457142857142765
2013,201,298.75,2.538571428571434
2002,322,300.27,2.5371428571428316
1989,168,295.58,2.53428571428574
1999,154,296.3,2.5042857142857105
1984,203,294.66,2.501428571428554
1984,202,294.8,2.4885714285714227
2003,225,298.25,2.4871428571428527
1998,322,295.74,2.482857142857142
1980,246,294.86,2.4671428571428384
2002,323,300.05,2.4657142857142924
1989,228,294.58,2.4628571428571604
1984,205,294.3,2.461428571428558
2002,321,300.22,2.4542857142857395
2005,306,295.68,2.429999999999999
1989,203,294.68,2.42285714285714
2008,48,298.1,2.4199999999999755
2002,173,299.2,2.415714285714273
1999,11,297.52,2.404285714285728
1998,359,296.95,2.3971428571428612
1991,158,299.83,2.397142857142837
2002,172,299.13,2.394285714285705
1991,199,298.75,2.3885714285714323
1998,66,301.85,2.377142857142888
1998,357,297.12,2.375714285714285
2009,8,302.08,2.365714285714278
2000,157,296.52,2.36428571428574
1998,68,301.75,2.355714285714295
1984,204,294.61,2.3542857142857008
1998,85,302.05,2.3457142857143043
2002,290,299.2,2.339999999999983
2003,213,298.25,2.337142857142859
2001,159,300.52,2.3357142857142725
1999,148,296.52,2.331428571428595
2001,213,298.4,2.3285714285714056
1994,309,295.83,2.32714285714286
1991,159,299.71,2.3271428571428356
2002,325,300.18,2.317142857142869
1998,80,301.67,2.3128571428571507
1996,275,294.71,2.3100000000000187
2002,11,301.88,2.307142857142854
2004,336,296.82,2.3028571428571354
2003,212,298.3,2.298571428571433
2012,49,302.47,2.2957142857143253
1998,41,301.75,2.2928571428571445
2003,163,299.45,2.284285714285699
1999,7,297.67,2.282857142857121
2004,147,300.75,2.278571428571427
2010,74,302.15,2.2785714285714027
1998,42,301.7,2.271428571428552
1997,320,300.0,2.2700000000000062
2004,309,295.72,2.269999999999974
1998,287,294.95,2.2685714285714362
1998,318,295.87,2.2671428571428414
1992,163,295.78,2.26428571428575
2010,210,298.37,2.264285714285726
1992,164,295.83,2.2585714285714453
2000,80,297.72,2.2571428571428345
2002,174,299.1,2.254285714285735
2002,89,297.72,2.252857142857116
1991,198,298.78,2.247142857142827
1999,28,297.85,2.2414285714285467
2013,229,297.9,2.2357142857142582
2010,75,301.8,2.2328571428571586
2002,327,300.18,2.231428571428572
1992,178,295.53,2.2300000000000346
1998,323,295.74,2.2271428571428453
2004,306,295.83,2.2257142857143077
2013,202,298.35,2.220000000000011
1998,360,297.15,2.218571428571441
1998,43,301.47,2.217142857142879
1999,182,295.77,2.2142857142857304
2002,88,297.8,2.2142857142857144
1998,285,294.82,2.210000000000012
2006,23,298.18,2.209999999999996
1991,183,299.56,2.2057142857142935
1997,318,299.75,2.2057142857142935
1998,332,296.6,2.2028571428571206
1998,91,301.67,2.201428571428583
1991,157,299.73,2.200000000000021
1992,176,295.65,2.198571428571451
2007,33,302.28,2.1899999999999813
1989,223,294.73,2.1885714285714033
1997,360,300.82,2.181428571428577
1994,310,295.93,2.181428571428569
1989,227,294.98,2.1814285714285524
1998,169,299.52,2.1799999999999904
1998,331,296.7,2.168571428571446
2005,305,295.95,2.1685714285714375
2005,304,296.03,2.167142857142884
2004,344,297.32,2.1642857142857275
2003,201,298.55,2.162857142857149
2001,281,295.39,2.161428571428579
1998,56,301.22,2.158571428571455
1998,315,295.89,2.1571428571428766
1984,201,295.05,2.155714285714274
2006,24,298.35,2.1514285714285557
1998,63,301.52,2.1485714285714073
2008,290,299.5,2.1457142857142832
1996,270,294.46,2.1442857142857292
1998,329,296.64,2.142857142857167
1998,83,302.02,2.135714285714268
1989,222,294.78,2.1257142857143094
1997,341,300.52,2.125714285714269
1997,333,300.5,2.124285714285707
1998,350,297.35,2.1214285714285586
1986,227,298.28,2.119999999999964
1998,240,294.2,2.114285714285724
1998,356,297.24,2.1128571428571457
2006,248,297.85,2.1114285714285836
1998,65,301.65,2.1099999999999732
2003,203,298.7,2.108571428571419
1990,216,294.48,2.1028571428571223
1991,185,299.71,2.0942857142857014
1998,351,297.32,2.0885714285714374
2005,36,298.25,2.087142857142859
1998,314,296.05,2.0857142857142725
1989,204,295.13,2.0828571428571485
