Year,Day,Temperature,Score
1995,77,291.43,5.287142857142848
1995,76,291.58,5.108571428571452
2003,120,292.75,4.67285714285714
2008,356,293.33,4.528571428571452
2011,43,293.0,4.431428571428577
2008,355,293.35,4.371428571428559
2009,24,292.5,4.337142857142851
2004,359,293.18,4.312857142857142
1989,62,292.08,4.307142857142878
2003,28,293.2,4.2885714285714345
1995,78,292.38,4.274285714285725
1996,353,293.06,4.272857142857139
2011,56,292.7,4.262857142857156
2004,40,292.58,4.241428571428595
2004,358,293.47,4.117142857142832
1996,352,293.03,4.072857142857182
1992,358,292.73,4.067142857142836
1980,27,292.28,4.061428571428597
1995,75,292.61,4.03571428571427
2004,13,292.65,4.025714285714303
2007,70,292.4,4.007142857142883
1983,5,292.68,3.9985714285714216
1992,359,293.5,3.9571428571428635
1983,8,292.05,3.9399999999999897
1980,14,292.58,3.9271428571428664
2002,100,293.28,3.9200000000000323
1992,131,294.03,3.901428571428604
2008,357,293.85,3.8642857142856997
2006,68,292.7,3.841428571428586
2010,41,293.65,3.8385714285714454
2002,81,293.32,3.8142857142857207
1989,57,292.05,3.8142857142857047
2004,3,293.25,3.788571428571442
2006,23,298.35,3.78428571428574
2013,32,292.77,3.7600000000000233
1982,342,294.28,3.7428571428571655
1980,13,292.25,3.734285714285712
1999,9,299.42,3.7242857142857297
1982,5,293.0,3.7242857142857133
1982,97,293.18,3.7171428571428464
1983,69,292.46,3.7142857142857224
1982,13,292.28,3.70857142857145
1980,57,293.13,3.704285714285715
2012,364,294.43,3.684285714285701
1983,106,292.88,3.6757142857142964
2008,340,294.78,3.671428571428586
2004,363,293.65,3.6657142857143055
1993,11,293.05,3.657142857142844
2010,40,293.42,3.6514285714285637
1980,28,291.96,3.6471428571428777
1998,50,293.37,3.6385714285714243
2003,4,293.58,3.63142857142859
2004,364,293.62,3.585714285714281
2008,354,294.0,3.5800000000000005
1999,10,299.42,3.5400000000000125
1982,98,292.96,3.53714285714288
2003,122,294.2,3.5328571428571456
1992,136,293.86,3.519999999999982
2011,42,294.1,3.518571428571412
2003,121,294.12,3.5028571428571404
1982,334,294.05,3.5028571428571404
1983,108,293.41,3.502857142857116
2011,47,293.78,3.4942857142857355
2003,40,293.85,3.494285714285703
1983,61,292.61,3.4885714285714227
2002,101,293.67,3.484285714285704
1985,28,292.86,3.461428571428558
1982,14,293.13,3.4557142857142855
2009,23,292.95,3.450000000000021
2003,88,293.07,3.444285714285724
1986,69,292.51,3.4414285714285677
1997,90,293.62,3.4371428571428493
1994,68,292.63,3.428571428571437
