Year,Day,Temperature,Score
2010,235,287.57,4.585714285714297
2010,216,288.0,4.23142857142858
1982,195,295.78,4.079999999999968
2011,190,288.77,4.015714285714304
2010,234,287.82,3.9157142857142975
1989,203,288.85,3.9057142857142497
1992,128,291.2,3.720000000000011
1998,137,290.82,3.671428571428586
2010,233,287.97,3.6414285714285484
2010,217,288.47,3.6157142857142617
2011,191,289.15,3.591428571428594
1983,220,289.1,3.5771428571428356
2000,174,289.37,3.5428571428571445
1982,193,295.53,3.512857142857123
2010,182,289.45,3.497142857142876
2010,236,288.55,3.435714285714263
1998,15,292.95,3.429999999999999
1979,228,295.33,3.424285714285694
2009,177,290.1,3.3842857142856815
2010,232,288.55,3.339999999999983
1983,216,288.88,3.3328571428571485
1993,255,289.18,3.317142857142861
1983,215,288.86,3.28999999999998
1988,242,288.78,3.2728571428571707
1979,246,289.61,3.2728571428571303
1983,151,290.75,3.2471428571428516
1981,185,289.96,3.2428571428571575
1983,202,289.96,3.238571428571455
1982,196,295.36,3.2214285714285813
1998,16,293.17,3.205714285714269
1994,119,292.55,3.1614285714285466
2010,160,290.25,3.142857142857151
1987,172,296.03,3.1328571428571275
1979,239,294.53,3.122857142857104
2013,243,294.35,3.1157142857143105
1980,228,289.61,3.1128571428571297
1979,227,295.03,3.1042857142856843
1996,173,290.8,3.1014285714285603
1981,184,290.11,3.095714285714272
1994,165,290.33,3.0914285714285774
1986,251,288.96,3.0771428571428765
1988,205,289.28,3.072857142857174
1982,194,295.08,3.0457142857142765
2002,144,291.35,3.0285714285714027
1997,123,292.3,2.9985714285714216
1997,233,294.02,2.9957142857142736
1987,229,295.21,2.9857142857142582
2010,237,289.07,2.9771428571428697
2007,118,293.03,2.9714285714285973
1983,150,290.9,2.9714285714285893
1986,252,289.19,2.970000000000003
2006,186,289.98,2.96571428571426
1987,222,294.21,2.96428571428569
2007,172,290.33,2.948571428571451
1983,137,292.33,2.9357142857143117
1982,247,294.86,2.928571428571445
1994,120,292.86,2.92428571428571
2001,231,294.95,2.907142857142844
1995,149,296.73,2.904285714285728
1996,198,290.13,2.9028571428571417
1998,206,289.99,2.9014285714285637
1994,118,292.83,2.8985714285714477
1996,171,290.83,2.890000000000011
2008,236,289.72,2.8757142857142526
1980,204,290.13,2.865714285714286
2006,315,290.45,2.862857142857154
2012,213,289.6,2.8557142857142708
1992,134,291.91,2.849999999999974
2010,159,290.65,2.8485714285714443
1982,252,294.06,2.844285714285718
1986,203,295.09,2.8428571428571234
1985,201,290.3,2.837142857142851
1979,235,294.41,2.8357142857143134
1979,147,297.25,2.835714285714297
1983,180,290.56,2.8314285714285705
1979,219,294.8,2.8285714285714465
2008,237,289.7,2.825714285714298
2003,121,292.1,2.8242857142857036
1987,223,294.4,2.822857142857117
1992,129,292.08,2.8214285714285716
2013,249,294.9,2.8199999999999767
1983,219,289.86,2.8171428571428367
1994,142,291.21,2.815714285714307
1979,232,295.23,2.8114285714285807
1997,122,292.45,2.8085714285714403
2011,192,289.9,2.8071428571428783
1979,240,294.25,2.7928571428571525
1979,238,294.38,2.7842857142857156
2001,157,291.15,2.7828571428571616
2005,161,295.68,2.7828571428571536
2013,244,294.22,2.7800000000000216
1987,171,295.86,2.777142857142865
2010,220,289.57,2.7757142857142947
2003,174,290.75,2.7714285714285762
2002,96,293.25,2.76999999999999
1983,181,290.71,2.7685714285714442
2005,175,295.6,2.765714285714312
2010,238,289.27,2.765714285714312
1979,190,295.33,2.759999999999991
1984,239,293.91,2.7528571428571564
1998,17,293.57,2.7457142857142975
1989,213,289.43,2.7457142857142736
1981,249,289.5,2.732857142857134
1982,246,294.86,2.7271428571428697
1998,159,291.02,2.7228571428571593
1983,126,292.08,2.7214285714285973
2006,179,294.91,2.7200000000000353
2009,298,294.83,2.7142857142857144
2002,143,291.77,2.7128571428571604
1996,172,291.25,2.708571428571434
1996,192,289.61,2.7071428571428475
2006,17,298.48,2.7042857142857315
1983,234,289.9,2.7042857142857315
1979,193,294.58,2.6985714285714186
1993,256,289.78,2.6957142857143026
2011,168,290.43,2.6857142857142793
1997,286,289.8,2.6857142857142793
1982,192,294.98,2.6842857142857333
1985,174,290.66,2.6814285714285524
1979,194,294.65,2.6771428571428424
2007,117,292.9,2.675714285714313
1985,257,289.98,2.674285714285702
1979,146,296.91,2.6728571428571644
1985,233,289.58,2.671428571428586
2006,141,297.08,2.6671428571428515
2010,219,289.7,2.6585714285714386
1997,164,295.8,2.6571428571428606
2012,233,289.12,2.655714285714282
1998,256,289.67,2.6557142857142657
2000,173,290.22,2.6514285714285473
1987,173,295.34,2.6499999999999693
1979,195,294.11,2.6485714285714317
1979,247,289.98,2.6485714285714073
2010,277,290.42,2.6385714285714243
1986,160,295.44,2.6357142857142923
2002,279,290.05,2.6328571428571275
