Year,Day,Temperature,Score
2000,1,265.02,27.949999999999985
2010,355,266.85,25.56428571428574
1997,65,258.05,24.561428571428575
2010,356,265.85,24.278571428571446
2013,5,261.4,22.65999999999998
1992,75,260.36,22.6557142857143
1987,338,259.61,22.642857142857157
1997,64,261.25,22.48571428571429
2007,336,266.0,21.889999999999997
1998,87,261.52,21.647142857142843
2003,56,223.7,21.47428571428573
2001,340,260.82,21.28714285714285
1990,6,257.05,21.218571428571437
1990,362,264.06,21.16285714285714
2010,354,262.6,21.111428571428597
1984,363,259.13,20.86571428571428
2006,4,256.98,20.814285714285734
2011,43,259.97,20.708571428571457
1983,354,260.55,20.601428571428585
1985,330,258.33,20.394285714285697
1992,76,257.75,20.378571428571426
1986,53,253.33,20.301428571428577
1996,322,265.05,20.004285714285725
2004,345,225.95,19.504285714285725
2003,57,224.9,19.16
1997,345,259.45,18.958571428571418
2007,4,222.78,18.921428571428574
2013,59,222.95,18.862857142857155
1979,46,219.91,18.837142857142858
2000,6,258.02,18.79571428571427
2006,59,254.38,18.60285714285714
1983,327,258.86,18.595714285714298
1995,64,224.98,18.535714285714295
1979,45,219.9,18.52857142857143
1997,8,225.7,18.48142857142858
2007,5,221.1,18.477142857142862
1997,66,252.7,18.431428571428565
1979,44,220.31,18.38714285714286
2010,18,224.72,18.371428571428574
2006,100,264.43,18.348571428571436
2009,349,256.7,18.128571428571416
1981,344,258.25,18.127142857142854
1990,338,223.36,18.084285714285706
2006,8,259.1,18.054285714285736
1986,298,260.73,18.02285714285716
2001,339,257.1,17.947142857142886
1997,2,226.35,17.930000000000007
1990,363,261.05,17.855714285714296
2001,94,227.87,17.84428571428571
2010,269,243.47,17.811428571428575
1982,21,252.01,17.794285714285706
1980,66,251.53,17.764285714285716
1988,71,255.11,17.722857142857155
1990,98,262.23,17.71142857142859
2013,66,251.7,17.688571428571414
1998,85,256.39,17.609999999999985
1987,270,237.33,17.415714285714273
1994,59,221.03,17.380000000000003
1995,107,265.33,17.354285714285698
1992,74,254.75,17.35285714285714
1995,29,222.81,17.351428571428567
1981,278,265.66,17.27571428571431
2010,17,224.25,17.264285714285716
2000,32,256.17,17.238571428571444
1991,68,253.0,17.055714285714284
1995,282,239.41,17.037142857142864
2002,304,227.98,17.014285714285727
1989,76,252.66,16.979999999999993
1986,313,257.11,16.967142857142864
1994,35,252.08,16.96142857142858
1991,54,221.25,16.961428571428577
1995,68,225.28,16.944285714285716
2006,30,228.08,16.94285714285713
1988,70,253.08,16.860000000000014
2011,81,259.6,16.807142857142882
1984,348,228.91,16.774285714285718
1995,108,264.91,16.771428571428594
2009,31,256.95,16.74571428571428
1980,295,258.91,16.71571428571431
2007,337,259.43,16.65428571428572
2013,6,257.95,16.619999999999987
1992,77,254.91,16.60571428571428
1992,78,251.28,16.604285714285712
2006,117,270.18,16.59285714285715
1996,321,262.21,16.55999999999998
1979,74,257.28,16.55142857142854
2004,346,225.65,16.547142857142852
2000,25,225.75,16.537142857142857
2000,56,252.12,16.420000000000005
1980,291,264.46,16.397142857142835
2009,32,254.1,16.38142857142856
2010,268,245.3,16.378571428571423
2001,338,256.42,16.348571428571443
1993,302,229.25,16.29857142857143
2000,2,256.57,16.288571428571423
1990,339,225.05,16.227142857142848
2004,347,226.0,16.18285714285715
1987,337,255.11,16.160000000000014
1987,339,254.15,16.130000000000003
2001,330,258.92,16.09714285714287
1991,12,225.21,16.03857142857142
2005,71,251.23,16.037142857142847
2012,67,253.8,16.01714285714287
1979,47,220.8,16.015714285714278
1997,7,226.57,16.008571428571432
2002,322,229.34,15.987142857142853
1997,304,257.55,15.947142857142868
1995,90,259.5,15.945714285714287
2002,76,255.93,15.934285714285721
2012,331,259.57,15.911428571428562
2013,72,258.02,15.892857142857126
2013,78,258.55,15.89142857142858
1998,55,252.53,15.86428571428572
1983,314,226.66,15.852857142857147
1992,59,249.0,15.80428571428571
2010,19,227.75,15.795714285714284
2007,338,254.68,15.740000000000006
1996,324,258.11,15.728571428571444
2002,294,268.8,15.705714285714297
1981,341,254.46,15.641428571428568
2008,57,228.3,15.632857142857135
1997,26,253.72,15.625714285714281
2010,16,227.68,15.54428571428571
2013,58,224.15,15.511428571428569
1988,271,268.18,15.465714285714293
1996,320,263.48,15.450000000000017
1987,2,227.71,15.414285714285707
2008,25,228.35,15.40714285714286
1997,70,249.25,15.392857142857148
1981,289,262.23,15.385714285714304
2000,24,223.65,15.364285714285712
2011,329,259.8,15.325714285714298
2000,21,223.07,15.301428571428577
2004,340,229.05,15.292857142857128
1986,82,249.34,15.29142857142857
1992,291,261.93,15.245714285714289
2004,300,235.88,15.24428571428572
1980,362,225.68,15.242857142857142
1982,99,231.33,15.221428571428557
2000,55,250.32,15.207142857142856
1981,279,264.71,15.15285714285712
1986,21,224.41,15.12857142857143
2002,67,252.34,15.104285714285721
1989,332,225.11,15.045714285714268
2009,323,258.35,15.004285714285734
1997,337,257.54,14.987142857142873
2000,26,228.78,14.980000000000002
1979,36,226.48,14.978571428571444
1990,5,251.13,14.975714285714284
1979,298,232.65,14.971428571428573
2009,364,226.9,14.968571428571417
1998,39,224.29,14.952857142857157
1989,308,230.71,14.945714285714283
1984,364,255.18,14.915714285714289
1986,22,225.08,14.865714285714278
1998,7,253.22,14.861428571428572
1993,30,248.58,14.851428571428581
2013,346,252.62,14.845714285714292
1990,3,251.18,14.83
