Year,Day,Temperature,Score
1993,47,280.21,7.740000000000025
1989,11,292.38,7.651428571428563
1999,7,291.6,7.554285714285738
2000,341,283.32,7.434285714285726
1983,60,278.68,7.402857142857142
2010,360,292.75,7.191428571428568
2001,24,280.57,7.161428571428595
2010,359,293.85,7.081428571428595
1986,5,292.31,7.0400000000000045
1983,171,288.08,6.998571428571454
2001,51,279.65,6.894285714285745
2002,343,294.13,6.825714285714282
2007,364,293.63,6.807142857142862
2005,109,282.55,6.78714285714284
2009,31,291.75,6.695714285714295
1982,345,294.11,6.517142857142874
2003,353,293.25,6.50142857142857
2009,340,294.85,6.4571428571428795
1990,47,290.58,6.3799999999999795
1999,33,290.6,6.374285714285731
2004,291,289.12,6.34999999999999
1991,362,293.61,6.345714285714304
1993,15,291.71,6.327142857142844
2007,0,281.95,6.311428571428588
1987,95,282.31,6.311428571428572
2013,305,288.5,6.305714285714283
1990,63,290.21,6.287142857142832
1986,1,291.99,6.281428571428592
1982,33,280.31,6.265714285714288
1985,279,289.18,6.251428571428554
2007,110,282.23,6.244285714285687
1991,111,292.63,6.219999999999994
2010,12,291.95,6.182857142857123
2003,349,294.03,6.181428571428545
2001,57,279.97,6.155714285714258
2004,323,294.53,6.151428571428555
1991,153,295.03,6.1371428571428295
1996,140,285.33,6.13142857142859
1999,296,297.6,6.122857142857161
2009,19,289.43,6.088571428571437
2003,336,294.35,6.081428571428595
1984,142,285.86,6.079999999999976
2001,55,289.35,6.068571428571455
1988,37,290.43,6.067142857142869
1998,49,280.37,6.0442857142857065
1979,289,289.13,6.018571428571428
1988,113,292.71,6.015714285714272
1982,352,292.55,6.014285714285726
1988,23,291.61,5.992857142857141
1997,58,279.75,5.988571428571423
1999,340,295.32,5.975714285714275
2011,321,286.57,5.972857142857151
1994,21,291.08,5.965714285714268
2011,87,281.95,5.947142857142881
1995,5,291.46,5.942857142857122
2000,307,288.45,5.920000000000016
1989,20,290.93,5.90000000000001
1997,82,290.17,5.898571428571448
1992,295,289.71,5.888571428571448
2008,71,281.65,5.887142857142895
1994,72,290.75,5.885714285714276
1997,2,290.52,5.8814285714285495
2007,7,291.25,5.8728571428571446
1979,48,290.23,5.8628571428571705
1982,28,289.93,5.862857142857154
2000,308,288.07,5.862857142857146
1993,150,286.05,5.855714285714263
2002,304,288.0,5.852857142857139
1993,16,291.75,5.838571428571429
1995,361,282.15,5.831428571428603
2011,54,281.03,5.825714285714314
2002,303,288.27,5.825714285714298
1980,30,289.91,5.814285714285745
1993,251,291.5,5.7928571428571365
1986,82,290.49,5.787142857142864
1987,346,293.68,5.785714285714294
1990,356,291.28,5.778571428571411
1990,58,290.36,5.774285714285725
2004,336,283.6,5.767142857142834
1991,110,292.6,5.764285714285734
1982,351,292.58,5.754285714285702
1986,316,286.86,5.749999999999984
1989,49,289.75,5.745714285714281
2000,336,284.49,5.744285714285703
1979,12,290.88,5.73571428571429
1996,328,286.63,5.73428571428572
1979,18,289.11,5.728571428571432
2002,49,289.53,5.7128571428571115
1999,160,296.47,5.710000000000028
1985,52,289.31,5.7099999999999955
1992,35,289.83,5.699999999999989
2008,0,293.22,5.694285714285741
1979,359,291.28,5.692857142857114
2005,110,283.83,5.690000000000006
1999,78,291.5,5.685714285714288
1987,96,281.62,5.681428571428569
1999,324,295.74,5.677142857142867
2010,113,293.28,5.668571428571397
1988,101,283.66,5.664285714285687
1982,346,293.43,5.655714285714298
1985,99,291.13,5.648571428571423
1984,356,290.98,5.647142857142877
1996,330,285.68,5.645714285714283
1979,46,290.48,5.638571428571457
1999,330,295.67,5.634285714285722
1991,5,290.0,5.6314285714285734
1993,315,287.78,5.6157142857143185
2012,361,282.4,5.6142857142857405
1993,317,286.0,5.608571428571428
1984,158,287.68,5.59857142857142
2013,17,289.85,5.588571428571454
1999,311,297.45,5.581428571428554
1987,37,280.34,5.574285714285736
1990,57,289.85,5.574285714285736
2002,41,290.55,5.558571428571432
2000,60,281.95,5.5414285714285905
1980,101,283.68,5.5414285714285745
1982,15,290.25,5.538571428571426
1989,139,284.83,5.517142857142882
2009,25,290.78,5.512857142857115
1999,159,295.99,5.504285714285727
