Year,Day,Temperature,Score
1985,121,295.91,3.5085714285714045
1985,122,296.0,3.3028571428571354
1985,120,296.31,3.2942857142857145
2009,105,296.03,3.292857142857161
2009,109,296.23,3.2185714285714004
2009,77,295.48,3.1899999999999897
2009,108,296.33,3.0942857142857343
2009,103,296.28,3.027142857142873
2002,103,296.2,3.015714285714296
2009,113,296.5,3.009999999999999
1985,125,296.55,3.0071428571428345
2009,106,296.21,2.9828571428571746
1985,115,296.28,2.9514285714285995
1985,123,296.36,2.9285714285714124
1985,133,296.98,2.9285714285714044
2009,125,297.15,2.8985714285714477
2009,107,296.45,2.872857142857161
2009,89,296.4,2.8457142857143043
2009,116,296.78,2.840000000000024
2002,110,296.18,2.8257142857142736
2010,91,301.15,2.8242857142856956
2002,121,296.63,2.8228571428571496
2002,104,296.25,2.805714285714284
1985,128,296.86,2.79285714285712
2009,124,297.25,2.782857142857137
2009,104,296.41,2.781428571428551
2010,113,301.5,2.7757142857142867
1985,119,296.61,2.7757142857142623
2009,112,296.85,2.765714285714247
1983,80,300.3,2.7614285714285853
2009,76,295.88,2.757142857142867
2002,106,296.28,2.752857142857181
2009,41,297.03,2.748571428571446
2009,110,296.8,2.7471428571428356
2002,123,296.75,2.7442857142857275
2009,123,297.3,2.734285714285704
2002,102,296.57,2.731428571428572
1983,77,300.18,2.7157142857142924
2009,69,296.33,2.6957142857143106
2009,70,296.35,2.6899999999999733
2009,111,297.1,2.684285714285693
2009,127,297.28,2.6728571428571724
1985,135,297.38,2.672857142857148
1985,138,297.43,2.6685714285714215
2010,110,301.4,2.667142857142843
1983,70,299.96,2.6657142857142566
1998,92,300.62,2.6499999999999937
1985,124,296.83,2.6371428571428788
2009,90,296.45,2.625714285714293
1985,137,297.53,2.624285714285731
2009,31,297.41,2.6242857142856906
2002,124,296.72,2.622857142857112
1985,136,297.36,2.6071428571428408
2002,105,296.5,2.6028571428571468
2009,67,295.98,2.6014285714285603
2009,102,296.55,2.587142857142851
2009,78,296.03,2.5857142857143134
1985,117,296.68,2.5828571428571325
2009,115,296.98,2.571428571428555
2009,101,296.71,2.565714285714299
1985,114,296.55,2.5628571428571263
2009,114,297.08,2.5514285714285734
1985,144,297.75,2.5514285714285734
1985,131,297.3,2.549999999999979
2009,117,297.33,2.542857142857161
2009,74,296.35,2.54142857142855
2009,100,296.83,2.5228571428571547
1985,116,296.71,2.5128571428571638
2009,35,297.65,2.5085714285714453
1985,139,297.5,2.5028571428571404
2012,99,296.72,2.502857142857124
2010,93,300.77,2.501428571428554
2009,46,296.48,2.495714285714265
2002,109,296.3,2.491428571428563
2010,115,301.33,2.4899999999999767
2012,102,296.5,2.4871428571428607
2009,75,296.1,2.482857142857118
2002,122,297.15,2.4814285714285966
2009,126,297.53,2.4814285714285966
2009,73,296.18,2.4757142857142753
2009,68,296.23,2.4614285714285495
2002,108,296.38,2.444285714285716
1986,56,295.78,2.441428571428584
2008,53,300.82,2.4385714285714193
2009,88,296.75,2.4257142857142884
2010,81,300.85,2.4228571428571644
2009,130,297.63,2.421428571428578
2009,131,297.43,2.42142857142857
2008,75,300.38,2.4214285714285615
2002,126,297.15,2.4142857142857355
2011,35,301.83,2.405714285714274
2009,61,296.5,2.4042857142857037
2002,125,296.95,2.392857142857143
2010,88,300.9,2.3928571428571104
2009,118,297.28,2.3814285714286063
2009,56,296.38,2.3800000000000034
2009,30,297.58,2.3785714285714414
1987,114,300.51,2.3728571428571366
1983,71,299.86,2.371428571428583
2010,92,300.65,2.3657142857142697
1987,125,300.96,2.361428571428559
2009,38,297.4,2.3500000000000227
2009,93,296.55,2.345714285714272
2012,113,297.2,2.3385714285714374
2002,119,297.22,2.331428571428538
2010,112,301.27,2.328571428571414
2010,137,302.0,2.32714285714286
2012,92,296.55,2.3199999999999767
2009,71,296.6,2.3157142857142667
2009,91,296.7,2.3128571428571507
2009,99,297.05,2.308571428571424
2012,103,297.07,2.308571428571424
2009,72,296.38,2.3000000000000034
2002,111,296.75,2.298571428571425
2005,74,296.75,2.295714285714293
2009,128,297.75,2.2942857142856985
2009,79,296.28,2.2914285714285905
1985,134,297.68,2.2842857142857156
1985,110,296.53,2.28285714285717
2002,136,297.77,2.2814285714285836
1986,80,295.76,2.2742857142857167
2002,120,297.13,2.2728571428571462
1998,91,300.12,2.2699999999999982
2009,57,296.41,2.2671428571428254
2009,29,297.63,2.2642857142857173
1998,67,300.77,2.261428571428553
2009,58,296.21,2.2600000000000233
2009,28,297.68,2.258571428571429
2010,107,300.85,2.257142857142875
1985,141,297.98,2.2557142857142805
1985,118,297.0,2.2542857142857184
2010,138,301.9,2.2514285714285456
1983,76,299.71,2.2499999999999756
2009,85,296.58,2.248571428571446
2008,59,300.25,2.2371428571428607
2009,60,296.48,2.2314285714285558
2002,99,296.73,2.2285714285714158
2010,90,300.77,2.2271428571428373
2002,129,297.32,2.2257142857142918
2002,112,296.75,2.218571428571433
1986,76,295.91,2.2185714285714004
1988,89,299.93,2.217142857142863
1983,84,299.98,2.2142857142857304
2010,103,300.83,2.2142857142857144
1998,45,300.72,2.2114285714285904
1985,130,297.55,2.211428571428574
2002,113,296.87,2.2099999999999875
2009,133,298.13,2.2071428571428555
2009,47,296.71,2.2042857142857315
2009,92,296.71,2.204285714285715
2010,105,300.7,2.204285714285715
1985,140,297.88,2.1985714285714266
2009,87,297.0,2.1971428571428566
2002,134,297.55,2.1871428571428413
1986,84,296.06,2.1842857142857173
2010,94,300.75,2.1828571428571473
2009,42,297.41,2.1814285714285524
1985,106,296.9,2.1742857142857264
1988,9,300.96,2.1728571428571235
2009,83,296.5,2.165714285714281
1985,132,297.55,2.165714285714281
2012,95,297.0,2.161428571428579
2002,101,297.1,2.161428571428538
1998,88,300.27,2.159999999999976
2002,107,296.47,2.158571428571406
1983,78,299.66,2.150000000000026
2009,49,296.4,2.1485714285714477
2012,109,297.32,2.1485714285714232
2009,81,296.68,2.1471428571428532
1993,98,300.08,2.1471428571428532
1998,84,300.2,2.147142857142837
2002,127,297.2,2.1442857142857292
1985,150,298.21,2.141428571428589
2002,130,297.48,2.1399999999999864
2009,119,297.78,2.1342857142857463
1988,88,299.58,2.1242857142856986
2009,86,296.78,2.120000000000021
2007,64,300.58,2.119999999999988
2009,43,297.23,2.11857142857141
1997,95,296.45,2.1171428571428725
2010,114,301.02,2.115714285714278
2008,76,300.23,2.1114285714285836
2010,106,300.55,2.108571428571435
1986,77,295.88,2.107142857142865
2012,93,296.8,2.1071428571428408
1998,68,300.74,2.105714285714295
1988,87,299.78,2.1042857142856843
2002,98,296.95,2.1028571428571547
2010,85,300.52,2.1014285714285523
2002,132,297.7,2.0971428571428743
1998,85,300.3,2.0971428571428583
2009,55,296.63,2.0957142857142963
2012,98,296.95,2.094285714285726
2012,67,296.85,2.0914285714285614
2002,97,296.88,2.0899999999999994
1998,82,300.12,2.0885714285714294
2012,108,297.35,2.0842857142857025
2011,347,302.8,2.0814285714285865
2009,48,296.6,2.081428571428546
2010,82,300.5,2.0800000000000085
1985,129,297.48,2.078571428571414
2009,62,296.68,2.0771428571428436
2005,96,300.72,2.074285714285744
1985,113,297.0,2.0614285714285723
1997,61,300.8,2.0600000000000187
2010,139,301.83,2.0599999999999943
2008,77,300.05,2.0585714285714323
2009,32,297.93,2.055714285714284
2012,112,297.63,2.0542857142857054
2002,118,297.1,2.0542857142856974
2008,48,300.3,2.0514285714285814
1983,79,299.71,2.0442857142856985
2004,10,302.0,2.0428571428571365
2008,57,300.23,2.0300000000000216
1987,120,300.71,2.0299999999999727
2010,116,300.95,2.028571428571427
1992,44,300.46,2.0285714285714027
1998,90,299.95,2.0257142857142703
1987,128,300.96,2.0242857142857003
1998,39,300.47,2.0214285714285927
1987,115,300.24,2.0214285714285842
1987,135,301.39,2.0214285714285603
1983,83,299.88,2.018571428571428
2009,98,297.18,2.0157142857142794
1981,331,302.08,2.0142857142857093
2010,108,300.68,2.0128571428571473
2002,96,296.97,2.012857142857115
1998,62,300.72,2.0114285714286018
1983,73,299.48,2.005714285714313
1983,72,299.53,2.004285714285686
1988,104,299.98,2.0014285714285944
2013,0,302.5,2.0
2002,133,297.93,1.9971428571428436
1996,83,296.58,1.9928571428571575
2000,104,300.17,1.9928571428571575
2006,339,302.48,1.9928571428571575
2010,118,301.0,1.991428571428571
2009,50,296.73,1.9899999999999767
2002,137,298.05,1.9785714285714155
1986,48,296.39,1.9742857142857133
1986,75,296.02,1.9714285714285893
1998,89,300.07,1.9699999999999949
2000,110,300.02,1.9699999999999787
1985,104,296.96,1.9671428571428708
1998,328,302.32,1.9657142857142762
2008,74,300.18,1.9642857142857142
2000,112,300.24,1.9628571428571442
2007,63,300.23,1.9585714285714582
1994,92,299.43,1.9499999999999968
1985,111,296.86,1.9499999999999804
1983,97,300.23,1.9457142857143026
1988,144,301.48,1.9414285714285922
1986,79,296.08,1.940000000000006
2009,44,297.35,1.9399999999999733
2009,84,296.58,1.938571428571444
1979,356,301.5,1.9342857142857253
1987,107,300.16,1.9328571428571715
1988,10,300.61,1.930000000000023
2002,115,297.47,1.927142857142826
2009,59,296.45,1.9257142857142964
2009,53,296.88,1.9242857142857182
2010,87,300.5,1.9214285714285697
1986,71,296.03,1.917142857142892
2009,132,298.03,1.9171428571428837
1985,143,298.21,1.9157142857142975
2002,135,298.07,1.9157142857142893
1989,108,296.58,1.9142857142857355
2007,65,300.23,1.9142857142857272
1996,3,298.38,1.912857142857149
1983,28,300.4,1.907142857142836
1985,127,297.6,1.907142857142836
1979,358,301.78,1.905714285714274
2010,121,301.08,1.9042857142856957
2009,40,297.75,1.902857142857142
2009,129,298.1,1.9014285714285393
1982,69,296.0,1.8999999999999935
2012,94,297.18,1.897142857142845
1988,102,299.78,1.8971428571428288
2009,33,297.9,1.8957142857143157
1998,83,300.17,1.8957142857143074
1985,126,297.63,1.894285714285721
2010,136,301.75,1.894285714285713
2000,111,300.15,1.8914285714285484
1985,109,297.13,1.8885714285714243
1985,107,297.25,1.8828571428571519
2010,245,301.77,1.8799999999999792
1986,58,296.34,1.8728571428571772
2000,103,300.02,1.867142857142832
2009,45,297.18,1.8642857142856997
1983,30,300.03,1.8642857142856915
2002,131,297.97,1.8628571428571132
2009,96,297.48,1.8614285714285512
1986,62,296.26,1.8600000000000054
1998,66,300.55,1.8571428571428652
2010,78,300.25,1.855714285714287
2006,124,300.65,1.8557142857142626
2002,116,297.6,1.8542857142856926
2006,46,297.25,1.8514285714285603
2010,132,301.33,1.8471428571428419
1998,80,300.12,1.845714285714288
2010,120,301.2,1.8414285714285532
2009,82,296.88,1.8357142857142807
1986,57,296.56,1.8357142857142728
2009,80,296.85,1.8342857142857025
2013,350,299.47,1.8342857142856863
2012,91,297.2,1.8328571428571487
2010,102,300.28,1.832857142857108
2010,109,300.53,1.831428571428546
1998,40,300.25,1.8299999999999923
1986,66,296.47,1.8299999999999679
1982,38,296.4,1.824285714285736
1997,101,297.07,1.8242857142857116
1991,143,298.25,1.8242857142857036
2012,350,302.67,1.8228571428571578
2005,78,296.78,1.8200000000000256
1985,95,296.66,1.8185714285713905
1998,69,300.42,1.8171428571428774
1985,145,298.46,1.8114285714285967
1998,78,300.2,1.8114285714285643
2010,86,300.2,1.809999999999994
2002,100,297.18,1.809999999999994
2000,120,300.6,1.8071428571428865
1992,314,298.38,1.8042857142857136
1991,144,298.53,1.802857142857176
1993,100,299.75,1.8014285714285734
2008,90,300.47,1.8000000000000276
1987,136,301.09,1.7985714285714007
1988,54,299.55,1.7942857142857227
2002,138,298.47,1.794285714285674
1986,61,296.41,1.79285714285712
2006,75,296.83,1.7900000000000122
2010,119,300.97,1.78428571428574
1987,121,300.16,1.7842857142857318
1988,105,299.68,1.7814285714285916
1983,47,299.56,1.7800000000000051
1989,47,299.48,1.7785714285714513
2006,340,302.38,1.778571428571427
2010,123,301.1,1.7771428571428811
1992,43,300.33,1.7757142857142705
2002,359,301.9,1.7757142857142705
1997,68,300.05,1.7742857142857247
1979,360,301.23,1.7728571428571709
1998,36,300.72,1.7700000000000224
1986,44,296.56,1.769999999999998
1997,72,299.8,1.768571428571436
1991,16,300.35,1.764285714285742
2007,72,299.9,1.7642857142857093
1982,48,296.46,1.7628571428571556
1983,40,299.58,1.7628571428571231
1999,91,296.57,1.7614285714285853
1997,67,299.85,1.7600000000000153
1986,9,297.59,1.757142857142883
1987,126,300.69,1.7571428571428507
2011,355,302.2,1.7557142857142805
1999,32,297.55,1.7557142857142725
2010,111,300.83,1.7542857142856942
2000,117,300.55,1.7514285714285782
2012,116,297.93,1.751428571428562
1998,38,300.39,1.7499999999999756
2000,94,299.74,1.748571428571438
1982,50,296.58,1.747142857142876
2010,95,300.42,1.7471428571428678
2010,101,300.33,1.7414285714285629
2008,72,299.98,1.7400000000000253
1987,127,300.66,1.7400000000000173
1986,83,296.59,1.7371428571428769
2009,353,299.17,1.7357142857142744
1983,27,300.18,1.7328571428571666
1982,49,296.55,1.732857142857134
1983,81,299.46,1.731428571428564
1997,93,296.85,1.7314285714285558
1997,69,299.95,1.730000000000002
2012,364,302.0,1.7271428571428618
1985,30,296.78,1.7257142857143077
2000,101,300.02,1.725714285714267
2002,128,297.72,1.725714285714251
2009,51,296.96,1.7242857142857295
1985,148,298.63,1.7242857142857215
1997,73,299.87,1.7242857142857133
2002,114,297.55,1.7228571428571269
2005,75,297.12,1.721428571428573
2008,73,299.88,1.7200000000000029
1988,86,299.38,1.7185714285714166
1985,76,296.58,1.7157142857142926
1987,122,300.26,1.7157142857142844
2012,60,297.32,1.7142857142857224
2009,122,298.25,1.712857142857136
2008,51,300.15,1.7114285714285498
2013,26,301.15,1.7085714285714013
2005,73,297.07,1.7071428571428637
2009,37,297.98,1.705714285714261
1983,86,299.33,1.705714285714261
2010,97,300.27,1.705714285714261
1997,62,300.07,1.7042857142857153
1991,13,300.53,1.7042857142856909
1985,147,298.58,1.7028571428571533
2001,7,298.45,1.700000000000021
1997,63,300.12,1.6971428571428646
1998,175,301.17,1.6928571428571704
1984,51,299.48,1.690000000000014
1981,80,299.05,1.690000000000014
2008,62,300.06,1.690000000000006
1983,82,299.73,1.688571428571444
2002,363,302.05,1.6885714285714275
2010,117,300.95,1.6885714285714195
2006,262,298.53,1.68714285714289
1997,71,299.82,1.6871428571428575
1979,361,300.98,1.6800000000000312
1988,121,299.86,1.6800000000000068
