Year,Day,Temperature,Score
1979,155,299.48,5.701428571428551
2010,58,301.87,5.5414285714285665
1992,154,300.48,5.261428571428553
1990,132,306.93,5.197142857142865
1992,155,300.78,5.057142857142878
2010,60,301.75,5.032857142857146
1979,154,300.28,4.985714285714307
2010,61,301.77,4.978571428571415
1994,273,297.03,4.797142857142879
1998,43,300.3,4.785714285714294
1994,270,297.33,4.744285714285728
1994,272,297.43,4.737142857142852
1979,156,300.66,4.721428571428548
2010,62,301.8,4.7057142857143015
2011,305,304.08,4.685714285714279
2011,304,303.9,4.612857142857122
2011,306,303.72,4.557142857142878
2006,146,308.08,4.534285714285708
1994,271,297.38,4.527142857142865
2006,145,307.83,4.422857142857124
1990,133,306.3,4.421428571428578
1990,128,305.41,4.3700000000000205
1992,153,301.13,4.357142857142849
1990,131,306.11,4.350000000000015
1990,134,306.21,4.309999999999986
1988,266,306.36,4.237142857142869
2010,57,300.58,4.219999999999994
1994,266,298.73,4.218571428571416
1992,156,301.46,4.212857142857168
2003,93,303.2,4.204285714285699
2008,58,293.72,4.198571428571411
1994,269,297.88,4.184285714285726
2010,59,300.92,4.157142857142868
1990,129,305.58,4.1285714285714095
1988,270,305.36,4.1228571428571525
1988,271,305.23,4.107142857142874
1983,131,305.63,4.105714285714287
1991,141,299.88,4.090000000000008
1979,157,301.08,4.0371428571428725
1998,46,299.4,4.034285714285683
1994,265,299.36,4.032857142857121
1991,277,297.88,4.008571428571429
2003,94,303.43,3.99857142857143
2006,143,307.63,3.984285714285712
1991,140,300.16,3.984285714285688
1990,141,307.18,3.944285714285724
2005,143,300.83,3.942857142857154
1988,267,306.21,3.9285714285714044
1998,44,299.12,3.9085714285714226
1992,152,301.41,3.907142857142836
1983,147,300.23,3.898571428571399
1983,132,305.73,3.88285714285716
1994,274,297.75,3.865714285714286
2008,57,293.8,3.8614285714285512
1990,142,307.58,3.8542857142857008
2000,127,299.2,3.8314285714285865
2009,261,299.95,3.8314285714285865
1992,157,302.28,3.824285714285744
1994,268,298.48,3.8142857142856963
1998,276,304.9,3.79285714285712
2007,137,306.55,3.7828571428571536
1994,267,298.83,3.754285714285743
1995,153,301.13,3.7542857142857105
1998,45,298.97,3.7514285714285944
1990,56,301.0,3.7442857142857116
2009,164,302.06,3.7385714285714227
2000,129,299.32,3.728571428571448
2011,312,303.2,3.709999999999996
2002,129,306.32,3.6985714285714186
1979,153,301.25,3.692857142857146
2006,144,307.23,3.6828571428571553
1991,276,298.23,3.675714285714272
1998,49,299.55,3.670000000000008
1988,269,305.23,3.668571428571454
1984,38,293.46,3.6671428571428755
2000,128,299.3,3.6585714285714226
2010,137,305.3,3.651428571428588
1995,150,301.5,3.6514285714285637
1981,144,306.21,3.6514285714285557
1980,148,306.86,3.6428571428571592
1983,148,300.5,3.625714285714285
1985,145,306.3,3.621428571428583
1986,149,300.96,3.591428571428594
1990,127,304.61,3.5900000000000074
2008,56,293.93,3.581428571428554
1979,268,305.55,3.574285714285728
1984,266,299.13,3.5700000000000176
1993,128,298.43,3.570000000000001
2009,154,302.25,3.5657142857142827
1988,268,305.56,3.5500000000000034
2009,163,302.3,3.5471428571428385
2009,262,299.87,3.538571428571426
