Year,Day,Temperature,Score
1994,15,257.98,16.157142857142837
1980,359,258.21,15.805714285714307
2004,8,260.1,15.61142857142855
1979,48,258.75,15.449999999999998
1983,358,261.66,15.421428571428537
1995,15,285.11,15.275714285714303
2004,9,260.08,15.108571428571443
1989,4,259.88,14.529999999999998
1982,359,284.73,14.502857142857165
2003,46,260.07,14.442857142857163
1979,47,259.11,14.398571428571406
2004,13,259.6,14.385714285714268
1983,10,282.18,14.371428571428575
1987,45,260.49,14.244285714285704
1994,363,262.38,14.158571428571438
1981,4,258.83,14.074285714285727
2006,20,281.25,13.982857142857142
1995,16,284.68,13.924285714285718
1979,45,260.05,13.844285714285702
2009,0,262.75,13.811428571428573
1979,44,258.83,13.751428571428587
2004,15,257.18,13.68285714285713
1989,356,262.98,13.679999999999975
1987,44,260.56,13.641428571428573
1992,16,261.93,13.599999999999998
2007,65,261.0,13.588571428571438
1988,345,262.36,13.555714285714268
2004,14,258.1,13.419999999999975
1986,19,282.84,13.399999999999977
1989,335,265.68,13.36571428571427
1982,17,257.91,13.339999999999975
1996,18,281.41,13.227142857142885
1995,14,284.88,13.028571428571427
1982,346,264.18,13.02857142857142
1979,41,258.65,12.87571428571431
1987,363,261.5,12.857142857142865
2004,24,259.28,12.832857142857174
1993,4,283.71,12.69857142857141
1979,42,259.61,12.662857142857133
1989,355,261.98,12.652857142857117
1980,11,279.41,12.554285714285745
1982,26,261.58,12.498571428571454
1999,1,261.45,12.498571428571447
2004,10,262.03,12.467142857142878
2003,45,261.72,12.418571428571413
1996,5,261.68,12.412857142857133
1986,26,281.73,12.411428571428578
1986,14,259.99,12.2842857142857
1980,358,265.38,12.232857142857133
2010,29,262.62,12.149999999999986
1989,347,263.65,12.148571428571447
2011,23,261.2,12.111428571428585
2003,44,261.15,12.035714285714318
1989,357,264.83,12.035714285714302
1979,46,262.05,11.988571428571406
1988,14,260.93,11.901428571428555
1993,73,264.25,11.779999999999998
1983,11,278.46,11.739999999999993
1987,66,281.81,11.734285714285729
1982,25,262.16,11.674285714285686
1980,59,260.88,11.65428571428572
1983,359,263.11,11.60571428571428
1989,65,262.58,11.594285714285734
1995,36,259.43,11.561428571428564
1994,22,263.05,11.547142857142846
1996,35,262.11,11.535714285714269
1984,363,282.96,11.507142857142835
2013,347,265.55,11.472857142857135
2007,335,268.33,11.422857142857165
1994,19,260.73,11.421428571428562
1995,13,284.06,11.35571428571428
2013,30,282.92,11.350000000000023
2010,343,268.35,11.328571428571422
1997,18,260.37,11.292857142857144
1990,40,281.31,11.289999999999988
1981,2,262.5,11.282857142857154
1982,343,265.58,11.247142857142867
1996,43,260.83,11.23142857142858
2002,331,269.37,11.231428571428571
1983,347,284.18,11.230000000000018
1980,348,264.08,11.2157142857143
2002,106,289.03,11.20714285714284
1990,363,282.48,11.168571428571445
2013,23,262.3,11.168571428571422
1990,25,281.58,11.158571428571406
1987,46,263.49,11.095714285714264
2000,21,260.2,11.070000000000018
1993,362,264.18,10.989999999999993
1994,16,264.43,10.948571428571427
1999,53,263.92,10.908571428571415
1989,341,265.43,10.905714285714282
2002,27,277.93,10.88857142857144
1985,323,287.36,10.864285714285725
2012,81,286.5,10.858571428571427
2000,1,281.2,10.822857142857126
1990,356,284.33,10.819999999999993
2000,14,261.17,10.801428571428549
2009,363,264.62,10.795714285714284
