Year,Day,Temperature,Score
2010,68,282.07,8.07428571428572
1983,31,294.18,7.755714285714297
1990,52,295.3,7.5457142857142925
1982,98,286.58,7.380000000000019
2005,63,281.85,7.28571428571427
1985,38,293.33,7.248571428571422
1996,110,288.86,7.164285714285695
2010,40,295.15,7.151428571428555
1999,353,285.17,7.094285714285694
2004,23,282.5,7.0414285714285745
1983,59,294.25,7.038571428571426
1994,72,285.66,6.902857142857117
1996,334,286.53,6.901428571428596
1984,79,285.03,6.877142857142887
1998,13,295.57,6.861428571428568
1991,53,283.21,6.817142857142877
1998,101,297.87,6.8057142857143
1988,13,293.75,6.780000000000006
1983,4,292.96,6.762857142857123
1991,65,294.86,6.761428571428577
2011,29,283.25,6.747142857142852
2005,71,283.4,6.741428571428595
2002,14,294.77,6.69142857142856
2011,30,283.42,6.669999999999983
2007,62,294.46,6.648571428571415
1979,51,293.66,6.627142857142887
2002,343,286.25,6.608571428571436
2003,4,283.47,6.594285714285685
1986,4,282.29,6.575714285714265
1987,362,295.28,6.562857142857126
1999,354,284.87,6.559999999999994
2011,321,298.32,6.479999999999985
2005,351,284.85,6.477142857142829
2011,15,282.9,6.468571428571457
2010,12,282.72,6.439999999999974
2011,74,284.67,6.418571428571413
1999,355,284.85,6.394285714285688
1988,330,287.71,6.392857142857159
1987,361,294.68,6.392857142857151
1991,121,289.78,6.3700000000000205
1989,54,293.38,6.367142857142848
2001,23,294.14,6.357142857142825
2005,355,283.9,6.344285714285734
1982,28,282.86,6.339999999999991
2011,81,286.07,6.338571428571437
2008,10,295.05,6.327142857142876
1994,344,296.31,6.311428571428572
2001,13,284.6,6.305714285714259
1995,84,286.23,6.28999999999998
1985,37,292.3,6.258571428571437
2008,43,283.72,6.248571428571405
1987,360,294.43,6.247142857142876
1996,109,288.73,6.241428571428555
2002,342,286.12,6.234285714285712
1990,51,294.28,6.227142857142829
2005,15,284.22,6.192857142857122
1986,58,283.36,6.17714285714285
1998,9,295.05,6.165714285714289
2009,43,295.13,6.152857142857134
2009,353,284.85,6.152857142857125
2005,354,284.93,6.138571428571416
2005,337,287.15,6.131428571428598
2007,47,294.23,6.125714285714301
1991,66,294.66,6.110000000000014
1981,56,282.4,6.095714285714296
2012,70,284.95,6.092857142857156
1987,41,294.11,6.090000000000016
1979,52,294.8,6.084285714285727
2001,34,293.42,6.048571428571449
2011,75,286.0,6.048571428571425
2009,354,285.37,6.048571428571425
1989,66,284.55,6.0414285714285665
1995,62,284.08,6.012857142857164
2005,345,286.63,6.009999999999991
1985,88,286.86,6.005714285714264
1987,359,293.98,5.988571428571439
1989,86,287.43,5.982857142857134
2013,48,293.32,5.977142857142845
1981,335,285.06,5.977142857142845
2007,0,292.9,5.967142857142838
2008,57,285.0,5.9557142857142775
1979,27,293.28,5.937142857142833
2006,64,292.95,5.928571428571412
2005,350,285.1,5.915714285714265
1982,49,293.83,5.909999999999992
1988,56,293.58,5.904285714285696
1993,98,287.48,5.878571428571401
2011,62,284.72,5.871428571428543
2005,72,285.53,5.8685714285714585
1991,361,284.7,5.864285714285724
1985,29,283.86,5.859999999999973
1996,92,286.38,5.850000000000007
2004,21,283.28,5.841428571428594
2005,51,285.4,5.840000000000024
1986,346,295.96,5.837142857142843
1989,46,294.58,5.829999999999984
1996,67,285.83,5.817142857142877
1997,58,293.12,5.817142857142861
2005,70,284.27,5.805714285714308
2006,71,285.08,5.8057142857143
1986,81,287.16,5.785714285714254
2005,338,286.0,5.784285714285708
2008,9,293.95,5.779999999999989
1985,348,284.08,5.778571428571435
2013,31,293.62,5.777142857142865
1982,63,293.71,5.775714285714271
2010,39,293.55,5.740000000000009
1998,67,295.17,5.735714285714299
2002,13,294.68,5.73571428571429
1982,99,288.31,5.718571428571432
1987,64,293.53,5.7185714285714
1991,90,286.61,5.714285714285706
1989,18,294.73,5.7071428571428715
1991,19,294.21,5.702857142857121
2005,45,294.6,5.7014285714286075
1983,16,293.16,5.692857142857171
1979,39,292.21,5.69285714285713
1979,352,293.68,5.690000000000006
1998,23,284.22,5.688571428571412
1993,12,294.25,5.662857142857133
2008,44,285.12,5.652857142857134
2002,312,290.15,5.647142857142877
1986,60,283.33,5.642857142857151
1999,40,293.37,5.639999999999994
1988,349,284.65,5.638571428571448
2006,29,293.3,5.635714285714308
1987,57,283.24,5.621428571428559
2008,54,285.7,5.611428571428584
1991,50,284.68,5.587142857142843
2006,65,292.5,5.57571428571429
1987,58,284.25,5.572857142857141
1995,340,286.75,5.572857142857141
2007,43,293.78,5.569999999999969
1984,48,284.3,5.565714285714274
2005,64,283.28,5.561428571428605
1990,53,293.25,5.5428571428571445
2013,96,286.27,5.5385714285714505
2009,49,293.28,5.538571428571394
1987,329,297.33,5.531428571428559
1996,91,285.91,5.531428571428551
1998,49,294.74,5.521428571428577
2001,14,284.64,5.518571428571436
2004,24,284.25,5.518571428571428
1985,53,285.25,5.507142857142867
1986,59,284.06,5.5
2011,44,285.92,5.497142857142835
2008,8,293.22,5.491428571428595
2001,15,285.2,5.485714285714299
2013,354,286.07,5.48571428571429
1984,78,286.66,5.4628571428571195
2007,354,294.55,5.460000000000012
1984,62,284.68,5.4571428571428555
1989,61,294.0,5.452857142857137
2000,56,285.99,5.449999999999989
1990,27,292.71,5.4442857142857
1999,352,286.7,5.442857142857155
2002,307,290.72,5.442857142857106
1990,40,293.56,5.438571428571428
1983,58,292.18,5.427142857142859
2005,348,285.15,5.415714285714306
2013,350,294.22,5.414285714285744
1981,361,293.0,5.412857142857141
1985,56,292.3,5.411428571428587
1991,39,293.0,5.398571428571423
2005,50,284.28,5.394285714285737
1985,65,293.33,5.389999999999986
1979,322,288.16,5.3885714285714
1999,30,293.62,5.382857142857152
2001,24,293.2,5.3771428571428475
1980,0,293.63,5.369999999999989
2003,3,284.87,5.367142857142848
1998,10,294.0,5.3657142857142945
1988,48,284.61,5.35999999999999
2007,355,293.88,5.358571428571428
1999,62,294.62,5.355714285714287
1991,362,285.18,5.342857142857123
1986,77,287.04,5.342857142857107
1994,20,284.48,5.339999999999983
1980,81,286.78,5.334285714285743
1998,43,294.3,5.33142857142857
1995,20,293.93,5.32857142857143
2012,38,283.9,5.310000000000018
1997,70,294.62,5.310000000000002
2013,332,287.25,5.2957142857142925
1983,364,284.56,5.288571428571418
1998,100,296.85,5.2871428571428805
1979,326,289.53,5.2871428571428805
2007,360,293.85,5.2857142857143105
1997,71,294.9,5.281428571428551
1981,82,295.11,5.268571428571444
2006,346,295.25,5.267142857142866
1988,331,287.28,5.264285714285742
1981,312,289.38,5.261428571428569
1979,40,291.43,5.255714285714289
1982,17,283.75,5.251428571428578
1999,76,295.1,5.250000000000024
2004,36,285.1,5.248571428571405
1989,51,292.13,5.241428571428563
2006,39,284.63,5.23428571428572
1994,82,287.43,5.232857142857126
1994,85,287.0,5.231428571428564
1987,328,297.28,5.2228571428571104
1979,353,293.68,5.218571428571432
2009,42,292.43,5.214285714285722
1987,60,284.74,5.195714285714279
2006,93,296.0,5.194285714285717
2004,37,284.58,5.188571428571452
2008,339,286.28,5.185714285714312
1997,339,295.3,5.167142857142868
1987,63,292.27,5.162857142857133
1984,37,282.31,5.161428571428571
1985,60,292.4,5.161428571428554
2003,28,283.85,5.159999999999984
1996,339,286.61,5.154285714285704
2011,42,283.67,5.139999999999986
1989,5,293.23,5.128571428571449
1999,63,294.35,5.124285714285731
1994,73,287.0,5.1185714285714266
