Year,Day,Temperature,Score
1994,317,285.06,16.399999999999995
2010,260,281.92,15.591428571428553
2010,302,284.97,15.38428571428569
1999,350,288.42,15.125714285714277
1995,344,288.11,14.302857142857135
1983,10,288.65,14.11714285714288
2010,261,282.67,14.081428571428546
2011,323,288.87,13.968571428571417
2010,303,285.37,13.609999999999998
1989,84,287.11,13.51
2009,269,286.28,13.368571428571459
2009,327,289.1,13.131428571428549
2010,331,289.82,13.042857142857153
1983,11,288.55,12.955714285714269
2009,274,284.85,12.878571428571401
2001,79,286.74,12.729999999999993
1995,192,295.91,12.570000000000025
2011,325,285.82,12.501428571428587
2010,259,282.75,12.475714285714284
1988,317,289.8,12.445714285714278
1992,349,289.75,12.358571428571427
1994,316,289.65,12.351428571428594
1988,318,289.43,12.345714285714271
2010,287,282.85,12.278571428571402
1990,30,290.93,12.149999999999993
1997,320,287.3,12.141428571428557
2009,319,308.53,12.112857142857113
1986,274,284.68,11.964285714285698
1995,158,295.96,11.935714285714264
1989,72,286.93,11.927142857142842
1987,361,291.43,11.915714285714273
2013,150,295.97,11.88857142857145
1988,227,296.68,11.800000000000011
2012,60,289.37,11.795714285714284
1998,80,307.37,11.774285714285716
1987,334,291.75,11.758571428571429
1992,312,287.03,11.747142857142876
1994,304,287.71,11.682857142857172
1981,321,288.13,11.679999999999998
2010,58,289.97,11.634285714285697
2010,279,285.97,11.61428571428569
1987,59,288.46,11.60428571428574
1998,229,298.05,11.595714285714305
1984,326,291.1,11.568571428571406
2002,270,287.3,11.51
2012,59,289.07,11.501428571428587
2009,268,285.5,11.498571428571422
2002,271,286.7,11.481428571428589
1989,73,287.61,11.468571428571408
2002,113,301.7,11.449999999999973
1982,281,286.11,11.415714285714282
2009,328,291.85,11.401428571428548
2010,332,291.67,11.345714285714264
1999,311,290.07,11.338571428571429
2009,223,296.96,11.338571428571404
1990,309,307.23,11.325714285714298
2007,281,303.83,11.285714285714269
2010,263,286.53,11.28428571428574
1990,31,291.96,11.274285714285734
2003,177,294.0,11.264285714285709
1981,320,288.78,11.261428571428594
1995,231,297.68,11.254285714285718
1995,233,300.16,11.245714285714305
2004,283,304.63,11.225714285714275
1988,37,291.85,11.205714285714262
1999,351,291.52,11.195714285714319
2001,289,288.95,11.185714285714296
1991,213,295.38,11.170000000000007
2007,280,302.6,11.145714285714307
1988,319,291.53,11.137142857142887
1995,304,307.41,11.12571428571431
1985,238,299.61,11.090000000000016
1979,228,296.4,11.054285714285681
2007,20,293.33,11.051428571428598
2013,149,295.15,11.04714285714284
2008,265,284.0,11.025714285714287
2004,341,292.05,11.022857142857138
1982,86,288.28,11.021428571428592
1992,290,287.88,11.021428571428576
1981,318,289.9,11.004285714285727
2010,288,285.9,10.962857142857152
1994,279,285.3,10.937142857142842
2012,36,291.82,10.931428571428578
1997,221,295.27,10.915714285714264
2011,324,289.35,10.915714285714264
1999,137,298.24,10.870000000000005
2009,275,288.52,10.860000000000023
1995,122,281.68,10.858571428571427
1991,292,306.08,10.857142857142842
2010,304,287.62,10.851428571428569
1987,44,293.12,10.844285714285718
1996,177,293.46,10.842857142857124
2010,59,289.85,10.832857142857133
2010,262,285.53,10.828571428571463
1990,141,279.46,10.821428571428596
1994,101,287.08,10.81142857142858
1981,347,293.3,10.807142857142846
1999,83,306.02,10.758571428571413
