Year,Day,Temperature,Score
1990,335,284.9,8.504285714285695
1997,343,284.55,8.2257142857143
2011,323,286.62,7.507142857142867
1996,339,283.18,7.487142857142869
2009,31,280.08,7.289999999999988
1987,332,271.33,7.220000000000027
1990,324,285.11,7.2157142857143
2000,10,281.37,7.182857142857139
2011,43,279.02,7.161428571428554
1979,32,280.08,7.028571428571411
1991,26,278.88,6.920000000000008
2011,350,270.2,6.8671428571428725
1990,326,284.58,6.855714285714263
2001,42,267.0,6.81285714285715
1986,356,268.26,6.7900000000000205
1982,304,287.25,6.7085714285714255
1997,326,284.72,6.63857142857144
1999,329,283.95,6.602857142857131
1979,333,282.23,6.585714285714305
2008,355,281.85,6.480000000000026
2001,49,267.8,6.477142857142853
1979,340,281.48,6.464285714285738
1984,316,274.13,6.405714285714298
2002,22,279.65,6.36857142857141
2008,343,282.38,6.339999999999999
2011,40,278.17,6.332857142857165
2000,333,272.44,6.305714285714292
2013,344,282.67,6.304285714285713
2011,347,272.15,6.2928571428571685
2001,43,266.32,6.2885714285714345
1990,315,284.53,6.268571428571396
2008,339,282.63,6.261428571428569
1990,310,284.91,6.225714285714308
1994,40,279.21,6.222857142857127
2011,289,289.43,6.218571428571432
2003,336,281.43,6.187142857142858
2011,42,277.78,6.168571428571405
2011,48,278.45,6.148571428571423
1999,328,283.97,6.147142857142886
2001,50,266.64,6.132857142857152
1994,322,284.55,6.125714285714293
2013,345,282.4,6.121428571428543
2008,255,294.28,6.114285714285692
2003,325,284.05,6.062857142857159
1998,242,293.45,6.025714285714279
2008,81,280.13,6.02285714285713
2011,39,278.32,6.021428571428568
1997,330,283.95,6.01428571428571
1994,254,293.16,6.004285714285735
2012,358,269.32,5.994285714285719
2008,345,281.13,5.994285714285703
1991,351,281.25,5.977142857142853
1980,44,267.66,5.9628571428571195
2010,350,281.4,5.932857142857115
1990,325,283.98,5.898571428571456
1991,47,279.31,5.897142857142861
2000,345,270.05,5.897142857142837
1990,311,285.05,5.89000000000001
2004,341,279.85,5.884285714285738
2010,357,280.37,5.8728571428571446
2012,357,270.15,5.807142857142886
1994,310,285.86,5.802857142857151
2001,48,268.65,5.7871428571428885
1993,313,276.05,5.781428571428559
2000,305,277.1,5.768571428571396
1998,241,293.35,5.750000000000024
1991,362,279.98,5.750000000000024
2008,21,268.87,5.738571428571439
2010,342,282.37,5.722857142857135
2011,288,289.52,5.7085714285714175
1990,340,281.63,5.684285714285717
1990,318,284.38,5.661428571428563
1993,311,275.36,5.659999999999992
2011,295,287.47,5.658571428571463
2012,360,269.85,5.655714285714266
1982,13,278.71,5.651428571428555
2010,337,282.55,5.635714285714292
1980,30,277.53,5.625714285714269
2008,31,269.0,5.622857142857137
1998,244,293.49,5.6185714285714345
2013,108,280.72,5.6142857142857405
2003,42,277.22,5.595714285714313
1987,46,268.64,5.58
1994,6,269.3,5.579999999999992
2010,359,280.22,5.570000000000001
1990,336,282.05,5.564285714285721
1985,41,278.38,5.554285714285713
1989,247,291.75,5.537142857142856
1998,291,288.22,5.532857142857162
1990,208,291.11,5.502857142857165
2008,320,284.85,5.497142857142884
2011,265,291.9,5.497142857142835
1991,36,277.53,5.492857142857117
1999,319,283.52,5.479999999999977
2000,14,280.1,5.475714285714308
2007,2,270.28,5.467142857142879
2000,8,279.82,5.4614285714285655
2008,197,289.37,5.4571428571428635
2012,72,269.2,5.447142857142873
1993,314,275.68,5.441428571428568
2000,9,279.6,5.425714285714313
2000,20,278.2,5.418571428571421
2008,254,293.3,5.412857142857141
2010,12,277.37,5.411428571428563
1998,245,293.05,5.410000000000025
1996,352,280.11,5.402857142857158
1984,214,291.88,5.402857142857142
1998,243,293.32,5.402857142857134
1985,332,280.91,5.400000000000018
2013,288,289.15,5.391428571428556
2001,56,268.74,5.388571428571416
2000,329,273.87,5.3799999999999875
1990,314,285.18,5.362857142857146
1980,48,268.41,5.362857142857122
2000,307,276.64,5.351428571428585
1981,60,269.08,5.335714285714297
2003,62,277.68,5.335714285714297
1998,220,292.47,5.334285714285735
2002,338,280.47,5.327142857142876
2010,348,282.57,5.322857142857133
2011,334,273.72,5.311428571428548
2008,322,284.88,5.301428571428573
1991,2,279.08,5.299999999999987
1990,339,280.78,5.299999999999987
2004,315,286.3,5.282857142857154
1990,343,280.38,5.279999999999997
2006,60,278.63,5.271428571428568
2010,338,282.07,5.262857142857123
2012,334,282.97,5.260000000000024
2000,68,269.12,5.249999999999984
2013,297,278.03,5.240000000000033
2000,29,269.39,5.238571428571447
2001,14,271.02,5.237142857142877
1999,308,285.72,5.230000000000034
2005,3,279.63,5.229999999999985
2013,314,285.92,5.227142857142861
1979,25,267.98,5.222857142857118
1989,240,292.25,5.217142857142854
2011,342,272.8,5.214285714285714
1998,264,291.05,5.212857142857152
1992,322,274.31,5.2071428571428555
2008,80,280.1,5.2014285714285915
