Year,Day,Temperature,Score
1983,356,272.63,32.15857142857142
1994,260,240.33,25.462857142857132
1983,354,262.36,24.77142857142858
1979,40,221.58,23.625714285714277
1989,46,259.66,22.85857142857145
1983,357,265.58,22.78714285714284
1990,99,269.31,22.155714285714286
1994,259,242.36,21.87428571428571
1990,98,267.48,21.21714285714287
1983,355,261.06,20.937142857142856
1997,65,257.17,20.684285714285725
1986,294,229.08,20.682857142857138
2010,354,264.75,20.268571428571427
1997,336,263.27,20.227142857142837
1994,59,222.06,20.025714285714287
2012,16,261.53,19.77142857142854
2010,355,261.97,19.75285714285717
1997,7,225.67,19.600000000000012
1983,13,223.0,19.43142857142858
1998,58,257.39,19.3942857142857
2001,339,260.07,19.34571428571428
1979,39,223.61,19.097142857142845
1987,47,223.21,19.064285714285713
2007,338,259.83,19.042857142857123
1996,11,227.71,19.01857142857142
1989,47,256.61,18.995714285714296
1989,51,259.4,18.914285714285686
1996,13,224.66,18.888571428571428
2006,47,256.68,18.855714285714292
1997,64,259.55,18.412857142857156
1994,58,223.93,18.409999999999997
1998,54,256.52,18.3842857142857
1999,305,238.37,18.192857142857143
1980,296,261.33,18.071428571428555
1982,60,256.65,18.03999999999997
2009,320,263.82,17.877142857142847
2001,340,259.89,17.859999999999985
1994,64,229.41,17.82428571428572
1996,322,263.68,17.815714285714296
1981,32,256.96,17.809999999999977
1986,282,236.46,17.764285714285705
2011,13,260.15,17.72428571428569
2006,58,254.58,17.71714285714287
1993,20,224.23,17.665714285714298
1996,321,263.96,17.66428571428569
1999,38,258.12,17.628571428571433
2002,79,261.47,17.554285714285747
1987,41,221.13,17.532857142857154
1999,307,235.92,17.48285714285716
1999,306,238.28,17.45571428571429
1999,37,255.45,17.427142857142847
2009,88,231.83,17.384285714285703
1996,12,226.61,17.351428571428556
2013,2,257.72,17.297142857142884
2011,63,254.7,17.25999999999999
1980,43,256.48,17.24428571428573
2009,99,232.35,17.24428571428572
1979,60,225.8,17.217142857142846
2000,2,258.82,17.029999999999994
1987,337,257.83,17.02999999999999
