Year,Day,Temperature,Score
2011,352,276.77,17.030000000000022
2011,353,283.67,9.884285714285706
2011,351,284.67,9.251428571428546
1990,93,294.83,8.381428571428582
1984,55,291.66,7.529999999999981
1987,123,297.86,7.488571428571414
1990,92,295.78,7.420000000000024
1990,94,296.18,7.35999999999999
1987,117,298.28,7.335714285714313
1990,134,298.18,7.2099999999999875
2013,7,287.87,7.08142857142857
2013,8,288.12,7.065714285714274
1981,110,297.53,7.0385714285714505
1994,141,298.41,7.005714285714264
1981,111,298.13,6.9542857142857155
1981,109,297.3,6.8757142857142854
1979,69,294.11,6.867142857142848
1990,133,298.98,6.775714285714263
1988,90,296.66,6.758571428571413
1989,50,290.36,6.721428571428556
1990,95,296.41,6.72142857142854
1987,349,288.21,6.71428571428573
1990,84,295.03,6.7000000000000295
1998,160,308.05,6.697142857142865
2004,114,298.28,6.684285714285742
1992,349,287.66,6.684285714285685
2009,26,300.83,6.658571428571414
2008,26,289.2,6.604285714285725
1997,43,291.35,6.571428571428547
1997,37,289.37,6.529999999999981
1979,329,301.38,6.51857142857142
1995,134,299.35,6.454285714285691
1999,23,299.4,6.447142857142824
1987,124,298.76,6.435714285714288
1997,42,290.85,6.419999999999983
1979,326,301.73,6.418571428571454
1990,52,291.41,6.405714285714266
1987,350,287.83,6.391428571428589
1979,325,302.13,6.364285714285716
1995,132,299.63,6.357142857142866
1990,135,298.08,6.351428571428593
1998,159,307.97,6.330000000000025
1984,147,298.91,6.304285714285673
1995,135,299.5,6.300000000000003
2003,163,306.95,6.2914285714285585
1984,56,292.8,6.275714285714263
2013,111,298.0,6.23428571428572
2003,161,307.4,6.232857142857126
1981,84,295.73,6.231428571428556
2003,160,307.45,6.218571428571416
2010,109,308.67,6.13428571428573
2011,109,297.95,6.1171428571428725
1988,136,298.65,6.110000000000014
2005,83,296.53,6.098571428571461
1995,133,299.71,6.088571428571446
1981,11,288.41,6.077142857142836
1997,38,290.15,6.065714285714315
1987,116,299.52,6.057142857142878
1990,96,297.53,6.044285714285747
1987,351,287.38,6.0428571428571445
1984,148,298.98,6.031428571428551
1979,328,301.28,6.031428571428543
1984,54,293.05,6.021428571428568
1985,349,299.33,6.02142857142856
2013,112,298.43,6.014285714285718
1990,72,295.53,5.997142857142892
1981,8,289.18,5.975714285714283
1992,350,287.5,5.965714285714284
1983,82,296.48,5.935714285714263
1993,91,296.38,5.934285714285726
2003,63,294.4,5.910000000000025
2008,93,296.95,5.904285714285736
1989,145,298.6,5.8857142857142675
2012,356,288.57,5.880000000000011
1979,68,294.66,5.877142857142839
1997,328,300.65,5.868571428571394
2005,82,296.57,5.852857142857147
1981,140,300.46,5.835714285714313
2003,162,306.85,5.824285714285736
2004,115,299.4,5.821428571428604
1983,81,296.21,5.820000000000017
1994,142,299.43,5.818571428571423
1997,22,287.92,5.782857142857138
1996,118,299.18,5.742857142857133
1994,143,299.53,5.738571428571455
2003,64,294.75,5.727142857142861
2009,25,299.91,5.7028571428571695
1996,119,298.98,5.699999999999981
1994,140,299.75,5.698571428571427
1990,61,293.46,5.677142857142883
1988,88,297.3,5.668571428571413
